date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Oct 21 2008,N/A,"Miami, FL","Business Analyst in Miami, FL",WFS great place to be for Miami,2,"lots of opportunity within the company for growth - there are a variety of departments - and groups within the departments consist of 2/3 employees - so within your group there is a lot of places you can make an impact.
","still large company can be lost inside the maze - if you are trying to get to the very top - align yourself with high level managers in Finance and IT and that will help as this company is part of the ""good ole boys"" network - so you have to get in where you fit it...
Advice to Management
listen to the lower level workers
Helpful (2)
World Fuel Services Response
June 24, 2020 – Global Director Talent Acquisition
Thank you for sharing your positive experience working at WFS! Strong communication across teams is one of our core values at World Fuel Services — and that includes letting us know what’s working and where we can improve, so please keep up the feedback and communication","listen to the lower level workers
",4.0,3.0,4.0,4.0,3.0,,Recommends,,Approves of CEO
Sat Feb 06 2021, Fuel Logistics Specialist,"London, England",Current Employee ,Very Flexible and Supportive Employer,1,"Flexibility with work and employees personal needs
Good work-life balance
Great diversity of people
Very supportive, in cases of bereavement, illness or mental stress
Opportunity to travel abroad for work.
Engages you with all different stakeholders
Cares about employees
Global company with offices around the world.
","Usual office politics
Occasional weekend and public holiday work (due to the nature of the business)
Very transactional oriented
Helpful (1",,4.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Market Risk Analyst,"London, England",Former Employee ,Overall great experience,0,"Varied work, interesting projects on renewables, exciting area with great team.
","Limited career growth and opportunities within the company
Advice to Management
Manage more projects, introduce more model tests, more research in models.
Helpfu","Manage more projects, introduce more model tests, more research in models.
Helpfu",4.0,5.0,5.0,5.0,2.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sat Jan 30 2021, Hgv Driver,"Purfleet, England",Current Employee ,"If you don’t mind 10+ hours a day work, this is the place for you",0,,"stent work
Nice group of drivers
After overtime and ticket bonuses, money is pretty decent
Cons
Routing is shambolic at times. 
Company isn’t organised in the slightest.
They have a company handbook that they’ll hang you by if you step out of line
They don’t like you to take holiday from November to March (except during the Christmas break which is limited to a few drivers only, first come first serve rotation basis)
Helpfu",,4.0,2.0,3.0,3.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Jan 17 2021, Analyst,New Delhi,Former Employee ,Good,0,"Good work culture and lean structure.
","Less pay compared to competitors.
Helpfu",,5.0,,,,,,,,
Sun Jan 17 2021, Vendor Account Coordinator,"Rijswijk, South Holland",Former Employee ,Great employer,0,"Good and relaxed atmosphere , nice colleagues
","Quite unpredictable with laying off
Advice to Management
Always better to retain employees with knowledge rather than hiring new ones just to cut cost
Helpfu","Always better to retain employees with knowledge rather than hiring new ones just to cut cost
Helpfu",4.0,4.0,3.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Employee,N/A,Former Employee ,Work,0,"Very competitive and stable growth
","Hectic and sometimes it's stressful
Helpfu",,2.0,,,,,,,,
Sat Jan 23 2021, Marketing,"London, England",Former Employee ,Awful place to work,0,"Good office location
Nice office environment 
Good pay
Can travel
","- resistance to change:no new idea can be brought forward
- bullying culture: some of the emails I have received were the worst of my professional career
- no communication from the top : in my 6 months tenure, we had received one email from the management team
I had left a good company to work there and could not have been more disappointed. Biggest mistake of my career, left after 6 months
Advice to Management
The senior executive team needs an overhaul from top to bottom
Helpfu","The senior executive team needs an overhaul from top to bottom
Helpfu",1.0,3.0,1.0,1.0,1.0,4.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Dec 18 2020, Human Resources Coordinator,"London, England",Former Employee ,Okay Place to Work,0,"Challenging scope of work and people.
","Management not supportive at all.
Helpfu",,3.0,3.0,2.0,3.0,3.0,4.0,,,
Mon Dec 14 2020,Anonymous,"London, England",Current Employee ,It's a place of work - nothing special,0,"Friendly staff. Pay just above average market rates
","HQ in Miami so all the control is there.
No promotion chances or development of staff.
Life work balance is one sided in favor of the company
Advice to Management
Too many chiefs and demands. It's all senior management who drive things. Anything less than a VP = Manager anything less you are a supervisor.
Helpfu","Too many chiefs and demands. It's all senior management who drive things. Anything less than a VP = Manager anything less you are a supervisor.
Helpfu",3.0,2.0,2.0,1.0,4.0,2.0,,,
Fri Nov 06 2020, IT Manager/Director,"San Jose, San Jose",Current Employee ,Great place to work,0,"Everyone is committed and good work environment
","Office location in Lindora is challenging
Helpfu",,5.0,,,,,,,,
Tue Oct 20 2020, Account Executive,"London, England",Current Employee ,Standard,0,"No real problems. All ok
","Nothing major. Standard work place
Helpfu",,4.0,,,,,,,,
Wed Oct 14 2020, Senior Full,"San Jose, San Jose",Current Employee ,Lead a geographically distributed and diverse production team. In charge of identify process improvement opportunities.,0,"Wellness plan, job security and good benefits
","Low face time with the team
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Sat Oct 03 2020, Supply Manager,"London, England",Current Employee ,awful company,1,"free environment , nice people ,
","no work recognition, awful senior managment
Helpful (1",,2.0,,,,,,,,
Thu Aug 27 2020, Recruiter,"London, England",Current Employee ,Recruiter,0,"Great company to work for
","N/A good company to work for
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,
Thu Sep 10 2020, Software Developer,Budapest,Current Employee ,"Maintainance of a legacy system, with heavy reliance of custom solutions of the company.",1,"Easy to get in as they are looking for mainly the cheapest possible workforce.
","Toxic workplace culture, racist and sexist jokes all over the place.
Management issues, very incompetent people in high positions.
No raises in slaries, they are looking for the cheap ""robots"".
Helpful (1",,2.0,2.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Aug 06 2020, Business Development Manager,"Lincoln, England",Former Employee ,Possibly the worst employer ever,4,"Will offer you the earth to get you in,
Massive logistical resources 
You can bring your client base with you
","Will promise you the earth and will deliver nothing, senior management are clueless and seem to operate merely to satisfy their own bonus aspirations.
Massive logistical resource is so mismanaged it is almost unbelievable, 
Bring your clients with you, but in a year they will have all left due to appalling service level, which they will assume is your fault.
I left a large company to join WFS , and after 16 months of blitzing my targets I handed my notice in, another year with this company was not an option.
Advice to Management
Retire it’s the only way to save the business
Helpful (4)
World Fuel Services Response
August 10, 2020 – Global Director Talent Acquisition
We strive to provide excellent service to our client base globally through a global network of local professionals, so of course some of this feedback is disappointing. We take pride in listening to our current associates and will look to them for feedback on how to improve our abilities to service our clients. Thank you","Retire it’s the only way to save the business
",1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Jun 01 2020, Employee,"London, England",Former Employee ,Bad experience,2,"Some really lovely colleagues and a great location for the office
","Company and managers resistant to change. No drive for improvement or innovation. High turn over rate as it was clear the company did not value its staff and want to invest in them to progress, learn new skills and develop already existing ones. No learning and development offered. Quite mundane work.
Advice to Management
Investing in the development of your staff is imperative if you want them to stay long term
Helpful (2","Investing in the development of your staff is imperative if you want them to stay long term
",2.0,3.0,1.0,1.0,3.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Apr 08 2020,Anonymous,"London, England",Former Employee ,Majority of team great - senior staff bully culture,5,"Nice office 
Decent pay
Team were wonderful for the most part
","Senior HR staff are dreadful and constantly ambushing with unhelpful training - cold and robotic 
Business support don’t do much supporting 
Lack of structure 
Backstabbing culture
Advice to Management
Hire management that know how to deal with people on a professional and personal level
Helpful (5)
World Fuel Services Response
June 24, 2020 – Global Director Talent Acquisition
We appreciate you sharing this issue with us, especially as we continue to streamline our processes across teams. This begins with the way our managers uphold World Fuel Services’ commitment to communicating with our employees in a reliable, honest, polite and constructive way. I apologize that we missed the mark during your time with us, thank you for your candid feedback that we will use to evolve our management training and hiring practices","Hire management that know how to deal with people on a professional and personal level
",2.0,5.0,3.0,3.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Feb 20 2020, Account Manager,,Former Employee ,managing accounts in the south west,0,"happy, hard working, great incentives
","no cons at all, thanks
Helpful
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
Thanks for sharing — we love hearing about the positive experiences our our teammates have had working for WFS and your appreciation for our work environment and opportunities. To a manager, there’s no greater compliment, and I encourage you to let yours know personally about your experience, if you haven’t already. Strong communication across teams is one of our core values at World Fuel Services — and that includes letting us know what’s working and where we can improve, so please keep up the feedback and communication",,5.0,,,,,,,,
Fri Feb 28 2020, Internal Sales Executive,,Current Employee ,Stressful environment,5,"Paid on time, friendly colleagues
","""We don't want to be the biggest, we want to be the best on our journey of excellence"" - what a joke! We are not the biggest, we are certainly not the best and there is no excellence here. 
Some Managers choose to pick on certain members of staff, whilst choosing to ignore the faults in other members of the team. The bosses further up the line are too busy scoffing at each other, they are failing to see the hard work that the mere minions are putting in (really this should be recognised as they wouldn't get their big bonuses if it wasn't for them!). 
We are trying to follow in the footsteps of Certas and we all know where that will lead. 
Customers are continuing to walk away due to a number of factors, but when these are raised, no one is prepared to listen.
Advice to Management
Listen to people's opinions and actually do something about them. Make sure there is more room for progression for all members of staff, not just the select few.
Helpful (5)
World Fuel Services Response
June 24, 2020 – Global Director Talent Acquisition
We appreciate you sharing your experience with us, especially as we continue to streamline our processes across teams. I apologize that we missed the mark during your time with us, thank you for your candid feedback that we will use to evolve our business practices","Listen to people's opinions and actually do something about them. Make sure there is more room for progression for all members of staff, not just the select few.
",1.0,2.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Feb 23 2020, Credit Controller,"London, England",Current Employee ,Stressful unfriendly environment,2,"Nice office, some very nice colleagues
","Pay rise/bonus very poor, managers don't know what they are doing.
Helpful (2)
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
We appreciate you sharing this issue with us! We are disappointed you are unsatisfied with our compensation.I apologize that we missed the mark during your time with us, thank you for your candid feedback that we will use to continuing evolving our benefits and compensation packages",,1.0,2.0,1.0,1.0,1.0,,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Feb 22 2020,N/A,,Internal Sales Executive ,Horrendous,4,"Work colleagues, being paid on time.
","Absolutely shocking. Dinosaur management who just talk corporate waffle! Bosses are old fashioned with no fresh ideas and are trying to role out a failed business model from Certas. Completely reliant on a new delivery system as if it the holy grail! Whilst your patting each other on the back your customers are walking away. 

“We don’t want to be the biggest, We want to be the best” 

Laughable!
Advice to Management
Stop burying your heads in the sand and stop hiding behind figures! Listen to what customers are saying.
Helpful (4)
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
We appreciate you sharing this issue with us, especially as we continue to streamline our processes across teams. This begins with the way our managers uphold World Fuel Services’ commitment to communicating with our employees in a reliable, honest, polite and constructive way. I apologize that we missed the mark during your time with us, thank you for your candid feedback that we will use to evolve our management training and hiring practices","Stop burying your heads in the sand and stop hiding behind figures! Listen to what customers are saying.
",1.0,3.0,1.0,3.0,3.0,1.0,Negative Outlook,,No opinion of CEO
Thu Jan 09 2020, Senior Fuel Logistics Specialist,,Current Employee ,Decent company to work for,0,"Global international teams. Nice, friendly environment, casual culture and strong business performance.
People and managers are nice, approachable and supportive.
Provide opportunities within the organisation, possibility of progression and development.
Allows remote working when necessary.
Ok yearly Bonuses
Good performance bonuses.
","Might take a while to solve some matters and issues as its a corporation and therefore needs inputs and approvals from different people.
A lot of concurrence between workers to progress on the corporate ladder.
Managers and senior members have different instructions and interests.
Average salaries, (could be better).
Advice to Management
Should motivate more employees to being more creative and get credit for it, instead of just pointing out the defects, mistakes.
Helpful
World Fuel Services Response
February 26, 2020 – Global Director Talent Acquisition
We love hearing about the positive experiences our teammates have had working for WFS. Thank you for sharing your outlook on our team oriented environment, culture, and business performance. To a manager, there’s no greater compliment, and I encourage you to let yours know personally about your experience, if you haven’t already. Strong communication across teams is one of our core values at World Fuel Services — and that includes letting us know what’s working and where we can improve, so please keep up the feedback and communication","Should motivate more employees to being more creative and get credit for it, instead of just pointing out the defects, mistakes.
Helpful
World Fuel Services Response
February 26, 2020 – Global Director Talent Acquisition
We love hearing about the positive experiences our teammates have had working for WFS. Thank you for sharing your outlook on our team oriented environment, culture, and business performance. To a manager, there’s no greater compliment, and I encourage you to let yours know personally about your experience, if you haven’t already. Strong communication across teams is one of our core values at World Fuel Services — and that includes letting us know what’s working and where we can improve, so please keep up the feedback and communication",4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 05 2020, Fuel Trader,Singapore,Former Employee ,Great company to work for,0,"Very entrepreneurial. A financially strong company to work for.
","Compensation package is not as good as the industry peers. Career opportunities are limited.
Helpful
World Fuel Services Response
February 26, 2020 – Global Director Talent Acquisition
Thank you for taking time to share your positive experience working for WFS. We love hearing your thoughts on how we can improve on our compensation packages and future career opportunities. To a manager, there’s no greater compliment, and I encourage you to let yours know personally about your experience, if you haven’t already. Strong communication across teams is one of our core values at World Fuel Services — and that includes letting us know what’s working and where we can improve, so please keep up the feedback and communication",,4.0,5.0,4.0,2.0,2.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Dec 18 2019, Credit Collector,,Current Employee ,Working for a fortune 100 company,3,"There aren't any that I can really think of
","Soulless corporation that doesn't care about the staff unless you're in sales
Helpful (3)
World Fuel Services Response
February 26, 2020 – Global Director Talent Acquisition
Thank you for sharing your experience working at WFS. When we hire managers, we pride ourselves on selecting individuals with leadership qualities that we believe will help operations run smoothly. We’re disappointed to learn that this was not your experience while with us. Thank you for your feedback which will help us get better",,2.0,,,,,,,,
Tue Dec 17 2019, Sales Executive,"London, England",Current Employee ,Once a great place to work,3,"They promote from within, decent pay
","Soulless & less value on loyal employees
Helpful (3)
World Fuel Services Response
February 26, 2020 – Global Director Talent Acquisition
We appreciate you sharing your experience. A welcoming and respectful company culture is an essential part of our business, and I’m very sorry to hear that you have not encountered one at WFS. We’re disappointed to learn that this was not your experience while with us. Thank you for your feedback which will help us get better",,2.0,1.0,2.0,3.0,2.0,2.0,No opinion of CEO,,
Wed Jan 08 2020, Inside Sales Representative,"Staines, England",Former Employee ,Awful Company,4,"Not many I can think of
","Sales job but low basic and no commission, everything has a long manual data entry process, issue is every department is using different software, I never worked for such a disorganised company, managers seem to have no idea what they are doing - everything seems to be difficult e.g one day my laptop stopped working, I had a colleague log the issue with IT and after a couple of hours I asked my manager if she could follow up and she said ""give them a couple of days to get back to you"" so had 2 days of doing nothing, company is literally in the stone age, no idea how they are still going....
Advice to Management
The whole company needs a restructure, literally from the top down.
Helpful (4)
World Fuel Services Response
February 26, 2020 – Global Director Talent Acquisition
We appreciate you sharing these issues with us, especially as we continue to streamline our processes across teams. This begins with the way our managers uphold World Fuel Services’ commitment to communicating with our employees in a reliable, honest, polite and constructive way. I apologize that we missed the mark during your time with us, thank you for your candid feedback that we will use to evolve our business practices","The whole company needs a restructure, literally from the top down.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Oct 21 2019,Anonymous,,Current Employee ,Sales Executives,0,"Well Equipped pantry, good working environment and good office location. There is work-life balance.
","Different departments have different salary and incentive scheme.
Helpful
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
Thank you for sharing your experience working at WFS. We strive to create a team working environment and appreciate you sharing your thoughts on the salary and incentives across departments. Strong communication across teams is one of our core values at World Fuel Services — and that includes letting us know what’s working and where we can improve, so please keep up the feedback and communication",,4.0,5.0,3.0,3.0,4.0,4.0,,,
Mon Oct 21 2019, Oil Derivatives Trader,"London, England",Current Employee ,Good place to learn,0,"Good work-life balance.
Good office location in Victoria.
","Lack of direction from leadership at times for business segments that are more complex and different to existing legacy businesses.
Helpful
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
When we hire managers at WFS, we pride ourselves on selecting individuals with leadership qualities that we believe will help operations run smoothly. We’re disappointed to learn that this was not your experience while with us. Your feedback is essential and sincerely appreciate your taking the time to share this information in detail",,3.0,4.0,3.0,2.0,3.0,1.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Oct 15 2019,Anonymous,,Former Employee ,Data Analyst,0,"Nice place to work, competitive salary.
","Management needs to keep tje eye in the good enployees.
Helpful
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
Thank you for sharing your positive experience working at WFS! Strong communication across teams is one of our core values at World Fuel Services — and that includes letting us know what’s working and where we can improve, so please keep up the feedback and communication",,5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 16 2019, Sales Negotiator,"Swindon, Wiltshire, South West England, England",Current Employee ,Not bad for a starter job,4,"Really nice modern office
","Miserable office environment, and lunch room was often too quiet
Advice to Management
Motivate teams more
Helpful (4)
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
We love hearing about the positive experiences our teammates have had working for WFS. Thank you for sharing your outlook on our team oriented enviornment, culture, and business performance. To a manager, there’s no greater compliment, and I encourage you to let yours know personally about your experience, if you haven’t already. Strong communication across teams is one of our core values at World Fuel Services — and that includes letting us know what’s working and where we can improve, so please keep up the feedback and communication","Motivate teams more
",2.0,3.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Wed Aug 14 2019, Logistics Specialist,"San Jose, San Jose",Former Employee ,The Money is not worth it,4,"Good salary

Transportation after 6pm : Schedule is usually from 9-6 but sometimes it's required to cover until late on weekends. 

Food Benefit after 6pm

Experience (?) 

Can't think of anything else
","Current Manager: This is the type of manager who doesn't know how to keep it professional, targeting individuals just because and makes a horrible work environment


Schedule: Not a fixed schedule. No time to study, every other weekend off. 

Work Load: Heavy and its even worse during the weekends, with almost no support from managers.
Helpful (4)
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
We appreciate you sharing these issues with us, especially as we continue to streamline our processes across teams. This begins with the way our managers uphold World Fuel Services’ commitment to communicating with our employees in a reliable, honest, polite and constructive way. I apologize that we missed the mark during your time with us, thank you for your candid feedback that we will use to evolve our business practices",,2.0,1.0,3.0,2.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jul 29 2019, Billing Analyst,"San Jose, San Jose",Former Employee ,Good place to work. Hard to geta a promotion.,0,"Anual bonnus
Good People 
Experienced peers.
","No promotions. 
Low salary for requirements.
Helpful
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
Thank you for taking time to share your experience working for WFS. We love hearing your thoughts on how we can improve our benefits and promotions. Strong communication across teams is one of our core values at World Fuel Services — and that includes letting us know what’s working and where we can improve, so please keep up the feedback and communication",,3.0,3.0,3.0,1.0,3.0,4.0,Recommends,Negative Outlook,Approves of CEO
Wed Jul 17 2019,N/A,, ,It’s ok,0,"Big name, great location, worldwide
","Policy towards people’s comfort and benefits
Helpful
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
Thank you for taking time to share your experience working for WFS. We love hearing your thoughts on how we can improve. Strong communication across teams is one of our core values at World Fuel Services — and that includes letting us know what’s working and where we can improve, so please keep up the feedback and communication",,3.0,4.0,3.0,4.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Mar 12 2019,Anonymous,,Former Employee ,Manager,0,"accessible to management as lean structure.
","flow of communication needs improvement
Helpful
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
Thank you for sharing your experience working at WFS! Strong communication across teams is one of our core values at World Fuel Services — and that includes letting us know what’s working and where we can improve, so please keep up the feedback and communication",,4.0,3.0,4.0,3.0,4.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 30 2019,Anonymous,,Former Employee ,World Fuel,1,"Nice office (London) 
Travel opportunity in certain roles
","Poor prospects 
Poor employee development
Helpful (1)
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
Thank you for taking time to share your experience working for WFS. We love hearing your thoughts on how we can improve employee development initiatives and internal prospects. Strong communication across teams is one of our core values at World Fuel Services — and that includes letting us know what’s working and where we can improve, so please keep up the feedback and communication",,3.0,3.0,3.0,2.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Tue Feb 19 2019,Anonymous,"London, England",Current Employee ,Commercial,8,"Nothing positive to say about this Company. Getting worse by the minute.
","Management only reward you if you are buddies with them. No pay equality and HR are shambles to try and cover it all up.
Advice to Management
Get some decent managers that can do the job.
Helpful (8)
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
When we hire managers at WFS, we pride ourselves on selecting individuals with leadership qualities that we believe will help operations run smoothly. We’re disappointed to learn that this was not your experience while with us. Your feedback is essential and sincerely appreciate your taking the time to share this information in detail","Get some decent managers that can do the job.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Oct 31 2018, Credit Controller,"London, England",Former Employee ,Credit Controller,2,"Decent salary, amazing opportunities when you are an engineer
","Stressful working environment, with a year I saw too many people on the floor coming and leaving (being made redundant unexpectedly).
Advice to Management
Invest in people more
Helpful (2)
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
We appreciate you sharing your experience with us, especially as we continue to streamline our processes across teams. I apologize that we missed the mark during your time with us, thank you for your candid feedback that we will use to evolve our business practices","Invest in people more
",2.0,2.0,1.0,2.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Oct 09 2018, Director,Rotterdam,Former Employee ,"Great place in the past, now looking for direction",1,"Large and vibrant company with lots of international scope. Good people and reputation in marketplace
","Has been downsizing and looking for direction as strong headwinds in marketplace rock the boat
Advice to Management
get back to core competencies, focus on longterm goals not shortterm fixes
Helpful (1)
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
Thank you for sharing your experience regarding your time at WFS. It's important to hear opinions from former employees so we can continue streamlining our process. Strong communication across teams is one of our core values at World Fuel Services — and that includes letting us know what’s working and where we can improve, so please keep up the feedback and communication","get back to core competencies, focus on longterm goals not shortterm fixes
",3.0,1.0,3.0,2.0,3.0,1.0,Recommends,Neutral Outlook,Disapproves of CEO
Sun Sep 16 2018,Anonymous,,Current Employee ,Great company to work for.,0,"Market leader, Good benefits, Growth potential
","None that I can think of
Helpful
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
We love hearing about the positive experiences our teammates have had working for WFS. Thank you for sharing your outlook on our benefits and growth potential. To a manager, there’s no greater compliment, and I encourage you to let yours know personally about your experience, if you haven’t already. Strong communication across teams is one of our core values at World Fuel Services — and that includes letting us know what’s working and where we can improve, so please keep up the feedback and communication",,4.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 13 2018, Management,"London, England",Current Employee ,Average place to work,1,"Nice office in central London with perks (coffee, teas, fruits and snacks)
Fairly flexible work arrangements
Good pay and benefits (pension, healthcare and so on)
","Huge turnover
Extremely political environment which makes it difficult to work with other teams (that would report to a different VP for example)
No company culture or feeling to belong 
No focus on personal development plan: no objectives set, no 121s, no reviews, no advice which makes it really hard to know how you are performing
Advice to Management
Focus on creating a stronger company culture and enforce a personal development policy where objectives are set and reviewed regularly
Helpful (1)
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
Thank you for sharing your experience working at WFS. We strive to create a team working environment and appreciate you sharing your thoughts on our employees in leadership roles and the environment as a whole. Strong communication across teams is one of our core values at World Fuel Services — and that includes letting us know what’s working and where we can improve, so please keep up the feedback and communication","Focus on creating a stronger company culture and enforce a personal development policy where objectives are set and reviewed regularly
",3.0,3.0,1.0,3.0,5.0,1.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Tue Sep 11 2018, Sales Executive,"Chippenham, South West England, England",Current Employee ,Great company to work for!,0,"Great management 
Great staff 
Great rewards
Work hard play hard
","I can’t think of any at Watsons
Helpful
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
Thanks for sharing — we love hearing about the positive experiences our teammates have had working for WFS and your appreciation for our staff and internal rewards. To a manager, there’s no greater compliment, and I encourage you to let yours know personally about your experience, if you haven’t already. Strong communication across teams is one of our core values at World Fuel Services — and that includes letting us know what’s working and where we can improve, so please keep up the feedback and communication",,5.0,5.0,3.0,5.0,5.0,,,,
Fri Sep 14 2018, Manager,"London, England",Current Employee ,Get out if you can!!,9,"Decent pay but that has been frozen for 2 years now!
","Horrible environment to work in, managers who don’t know what they are doing, terrible communication, very restrictive holiday policy, HR are awful, staff turnover through the roof.....whole company is falling to pieces!
Advice to Management
Go back to basics, listen to and empower the experts before they all leave. You do not know better than them!!
Helpful (9)
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
We appreciate you sharing your experience. A welcoming and respectful company culture is an essential part of our business, and I’m very sorry to hear that you have not encountered one at WFS. We’re disappointed to learn that this was not your experience while with us. Thank you for your feedback which will help us get better","Go back to basics, listen to and empower the experts before they all leave. You do not know better than them!!
",1.0,1.0,1.0,3.0,4.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Jul 23 2018,N/A,,Director ,Director,0,"good company to work for
","nothing in specific I would like to add
Helpful
World Fuel Services Response
April 13, 2020 – Global Director Talent Acquisition
We love hearing about the positive experiences our teammates have had working for WFS. To a manager, there’s no greater compliment. Strong communication across teams is one of our core values at World Fuel Services — and that includes letting us know what’s working and where we can improve, so please keep up the feedback and communication",,3.0,4.0,3.0,3.0,3.0,3.0,,,
Thu Aug 09 2018,Anonymous,"London, England",Current Employee ,KEEP AWAY -They chew you and spit you out ..... Back stabbing and a whole lot,5,"Quite good but not so good
","Back stabbing, politics and no progression
Management in the U.S.A are poorly structured 
No communication structure
The outsourcing team in Costa Rica performs very, very poor 
The whole company including the team in London don't know what they are doing
Advice to Management
GET YOUR ACT TOGETHER
Helpful (5)
World Fuel Services Response
March 19, 2020 – Global Director Talent Acquisition
We appreciate you sharing your experience with us, especially as we continue to streamline our processes across teams. I apologize that we missed the mark during your time with us, thank you for your candid feedback that we will use to evolve our business practices","GET YOUR ACT TOGETHER
",1.0,1.0,,,,,,,
Tue Jun 19 2018,Anonymous,,Current Employee ,Great potential.,0,"Diverse business. Plenty of opportunity. Strong individual business lines. Strong new leadership.
","Market structure is changing. Some poorly performing acquisitions.
Helpful
World Fuel Services Response
April 13, 2020 – Global Director Talent Acquisition
Thank you for sharing your positive experience working at WFS! Strong communication across teams is one of our core values at World Fuel Services — and that includes letting us know what’s working and where we can improve, so please keep up the feedback and communication",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jun 16 2018, Billing Coordinator,"San Jose, San Jose",Former Employee ,Not a good place and no growth.,9,"Parking space, schedule, holidays, self paced job.
","Managers have no idea what they do. They don't allow to grow and they fired people out of nowhere. Salary is not that good compared to the work. And no salary raise.
Advice to Management
Be leaders not bosses.
Helpful (9)
World Fuel Services Response
April 13, 2020 – Global Director Talent Acquisition
When we hire managers at WFS, we pride ourselves on selecting individuals with leadership qualities that we believe will help operations run smoothly. We’re disappointed to learn that this was not your experience while with us. Your feedback is essential and sincerely appreciate your taking the time to share this information in detail","Be leaders not bosses.
",1.0,2.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
