date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed May 27 2020, Planner,"Dallas, TX",Current Employee ,Material Planner,1,"Challenging but nice working environment. Think outside the box to make a decision
","Every organization has its cons. American Airlines should do more on staff training
Advice to Management
Hire qualified candidates for the right position devoid of nepotism
Helpful (1","Hire qualified candidates for the right position devoid of nepotism
",5.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Sat May 30 2020, Staff Assistant,"Fort Worth, TX",Current Employee ,Great job to start with,0,"Travel benefits, good insurance, new, fancy headquarters
","Non rev-ing was a pain
Helpfu",,4.0,4.0,5.0,3.0,4.0,3.0,Recommends,Negative Outlook,Approves of CEO
Sat Jun 13 2020, Flight Attendant,"Chicago, IL",Current Employee ,Fun career with little opportunity for professional growth,0,"Travel benefits, new environment on a daily basis, new faces everyday
","erratic hours, favoritism, seniority based and stressful conditions on the body
Helpfu",,3.0,3.0,4.0,2.0,4.0,,Recommends,Negative Outlook,Disapproves of CEO
Sat Jun 13 2020, Tech Lead,"Fort Worth, TX",Current Employee ,Good place to work,0,"Travel benefits and a modern workplace
","High demand stressful work place
Helpfu",,3.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu May 28 2020, Coordinator,"Phoenix, AZ",Current Employee ,Awesome company,0,"Travel privileges. Benefits. People. Work/life balance.
","Must be flexible to work any shift, rotating days off, holidays. If you’re flexible and not
locked into a schedule, this is the perfect job.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu May 28 2020, Flight Attendant,,Current Employee ,great job,0,"travel the world and make new friends.
","Not always home on holidays or weekends
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Tue Jun 09 2020, Coordinator,"Fort Worth, TX",Current Employee ,Travel Free,2,"Travel Benefits are free to you and your direct family
","Pay and PTO are not competitive
Helpful (2",,2.0,3.0,2.0,2.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed May 27 2020, Customer Relations,"Phoenix, AZ",Current Employee ,Great Job,0,"Benefits, culture, people, flexibility, schedules
","I can't really think of any, other than handling complaints
Helpfu",,5.0,,,,,,,,
Mon Jun 29 2020, Senior Manager,"Tempe, AZ",Former Employee ,Worst Company I have ever worked for,1,"Flight Benefits and some of the people were nice.
","Upper management is horrendous. Backstabbing is actually encouraged. I'm not kidding.
Advice to Management
Stop letting upper management play with employees like toys they don't want anymore. Upper management gossiping and bad-mouthing their direct reports is just is ridiculous. There's zero accountability for their bad actions. The claim that they care about employees is a bold face lie. The worst part is when they read this they'll know exactly who I mean and I bet they are still there doing it.
Helpful (1","Stop letting upper management play with employees like toys they don't want anymore. Upper management gossiping and bad-mouthing their direct reports is just is ridiculous. There's zero accountability for their bad actions. The claim that they care about employees is a bold face lie. The worst part is when they read this they'll know exactly who I mean and I bet they are still there doing it.
",1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,,Disapproves of CEO
Thu May 21 2020, Customer Service Manager,"San Francisco, CA",Former Employee ,Great flight benefits,1,"Flight Benefits are great to fly around the world
","High expectations and high demand while at work and away
Helpful (1",,5.0,2.0,2.0,5.0,2.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Sun May 24 2020," Senior Specialist, TME","Phoenix, AZ",Current Employee ,I will always appreciate American Airines,0,"THE PEOPLE, opportunity to learn so many different things
","Lack of accountability for some
Advice to Management
Take care of your entire team, not just customer facing
Helpfu","Take care of your entire team, not just customer facing
Helpfu",5.0,5.0,5.0,3.0,4.0,3.0,Recommends,Negative Outlook,
Wed May 20 2020, Software Development Senior Analyst,"Dallas, TX",Current Employee ,AA Review,1,"Great Company and free travel around the world.
","Uncertainty of job due to constant layoffs
Helpful (1",,4.0,,,,,,,,
Sat Jun 06 2020, Senior Analyst ,"Dallas, TX",Current Employee ,Mixed Experience,0,"- Opportunity to work on interesting, customer facing products
- Great travel benefits
","- Rewards tenure with the company over productivity; a newer and more productive employee will receive less accolades than a more tenured employee does for substandard work
- Compensation is below industry standard, and vacation allowance equally cheap. Flight perks do not make up for this, and harder to use when employer is stingy about vacation allowance.
- Management, WLB, and opportuities are uneven depending on which department you're in
Helpfu",,2.0,3.0,2.0,2.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon May 18 2020, Executive Assistant,,Current Employee ,Great place to work,1,"Flight benefits, diversity, flexibility, availability
","Standby for flights, and in expected operational needs
Helpful (1",,5.0,,,,,,,,
Mon May 18 2020, Executive Assistant,,Current Employee ,Great place to work,1,"Flight benefits, diversity, flexibility, availability
","Standby for flights, and in expected operational needs
Helpful (1",,5.0,,,,,,,,
Thu May 21 2020, Flight Attendant,"Philadelphia, PA",Former Employee ,"Great job in your 20s, career if you don't mind lots of change.",0,"Flexibility, Benefits, Unique Work Environment, Diversity.
","Even with seniority, sometimes you won't have control over your schedule. Long layovers are increasingly hard to come by, and international flying usually does to people with 20+ years seniority, but there are rare opportunities. Profit sharing is low compared to other companies.
Advice to Management
Flight attendants are the face of the company, if we are happy, the customers are happy. We spend the most time with the passengers out of any work group.
Helpfu","Flight attendants are the face of the company, if we are happy, the customers are happy. We spend the most time with the passengers out of any work group.
Helpfu",4.0,3.0,4.0,3.0,4.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Wed May 20 2020, Senior Analyst,,Current Employee ,Great Team,0,"Great helpful team, trusting management
","Slow to respond to market as a company
Helpfu",,5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Negative Outlook,
Wed Jun 03 2020, Data Analyst,,Current Employee ,Review,0,"Flight benefits, Health benefits, better workspace
","Poor work culture, poor infrastructure
Helpfu",,2.0,,,,,,,,
Sun May 17 2020, Senior Operations Research Analyst,"Dallas, TX",Current Employee ,Senior OR Analyst/ Consultant,0,,"ltant""
4.0
★★★★★
Current Employee - Senior Operations Research Analyst in Dallas, TX
Recommends
Positive Outlook
Approves of CEO
I have been working at American Airlines full-time for more than 3 years
Pros
Great benefits, great work environment and people, fun and caring colleagues, diversity of problems
Cons
a little slow in adapting to new technologies due to it's a giant and complex
Helpfu",,4.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed May 27 2020," CSM, Customer Operations","Phoenix, AZ",Current Employee ,"Good Company to work for, not all good leadership",1,"Great benefits are offered for team members.
","Poor leadership at the level 5 and above, does not want to listen to suggestions, not honest, bias, has favoritism, and fails to follow company policy. Getting promoted is not based on ability, but rather who you know and are friends with or who's butt you kiss
Advice to Management
Learn how to lead vs manage!
Helpful (1","Learn how to lead vs manage!
",3.0,2.0,1.0,2.0,3.0,1.0,Recommends,Negative Outlook,Approves of CEO
Thu Jun 18 2020, Senior Developer,"Dallas, TX",Current Employee ,No Growth,1,"Flight Benefits and 401 benefits
","No Growth opportunities provided to technical staff
Advice to Management
Provide growth opportunities
Helpful (1","Provide growth opportunities
",1.0,4.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,
Tue May 12 2020, Customer Relations,,Current Employee ,Good company,0,"Good company leadership. Good decisions and vision.
","Limited opportunity for career advancement.
Helpfu",,4.0,4.0,5.0,2.0,4.0,5.0,Recommends,Negative Outlook,
Sat May 09 2020, Airline Customer Service,"Burbank, CA",Former Employee ,AIrline Work NOT Glamorous,0,"Learning of the Airline industry
","Airlines should stop using other companies for their hiring. Please hire direct.
Advice to Management
Hire direct for the airlines. do not go through an agency
Helpfu","Hire direct for the airlines. do not go through an agency
Helpfu",4.0,4.0,4.0,4.0,3.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jun 12 2020, Project Manager,"Dallas, TX",Current Employee ,Unstable management making poor decisions,2,"Non-rev flight benefits but the value decreases with each dependent you have. Often hard to get on flights that you actually want to go on. If you aren't trying to get multiple people to a specific location, you are in luck. Who doesn't want to go to Louisiana in the middle of July!
","*Your pay is significantly lower than the same position outside of AA.
* They value the non-rev flight benefits much higher than they are worth.
Benefits:
*""We are increasing medical premiums for employees with a spouse. We are trying to encourage the spouse to pay for their own insurance through the company that they work for.""
Culture:
* Management in the office staff, has people running around like chickens with their heads cut off just to make it appear people are busy.
*Nearly everyday office staff comes to work to hear another unstable demand from management on how people should be performing their jobs better. Exhausting!
* I've heard multiple racially charged statements from Sr. Management over the last year. ""We should consider that White Privilege exists."" ,""Why doesn't AA hire more black folks?"", ""We need to care for our black team members.""
Advice to Management
Get rid of most management from mid-level to managing directors, possibly even higher. Start fresh!
Helpful (2","Get rid of most management from mid-level to managing directors, possibly even higher. Start fresh!
",1.0,1.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jun 09 2020, Instructional Designer,"Fort Worth, TX",Current Employee ,Disappointing company to work for,1,"Flight benefits
New facilities with walking trails
A variety of onsite cafeterias
Matching 5.5% 401(k)
Diverse projects in my department
","Under-market compensation
Annual raises don't even cover inflation - between 1-3% depending on your performance
If you're not management or higher, your expertise is ignored
Management is largely incompetent
If you want to move up the ladder, you better be someone's pet
When times are tough, they don't give the same opportunities to lower-level positions
Not enough PTO to take advantage of flight benefits (10 days vacation to start)
Locked down WFH - no trust in their employees' ability to work remotely
Advice to Management
Hire competent managers who are qualified - people don't deserve internal promotions just because they have seniority. Listen to your lower-level employees and trust them to do great work. Don't micromanage your teams. Provide the same opportunities to all levels. Directors and above are put on a pedestal and given everything, while lower-level employees are left with nothing. Finally, actually live your why. Saying you ""care for people on life's journey"" doesn't mean anything if you don't show you care.
Helpful (1","Hire competent managers who are qualified - people don't deserve internal promotions just because they have seniority. Listen to your lower-level employees and trust them to do great work. Don't micromanage your teams. Provide the same opportunities to all levels. Directors and above are put on a pedestal and given everything, while lower-level employees are left with nothing. Finally, actually live your why. Saying you ""care for people on life's journey"" doesn't mean anything if you don't show you care.
",1.0,3.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon May 18 2020, Analyst,"Dallas, TX",Current Employee ,"Good work life balance, sub-par benefits",0,"Flight benefits, fun industry, new offices
","Pay, Healthcare, Promotions, Too large, Nonflexible
Helpfu",,3.0,,,,,,Recommends,Neutral Outlook,Approves of CEO
Fri May 01 2020, Acconting Analyst,"Miami, FL",Former Employee ,Great place to work,0,"The flight benefits are excellent
","Large company bureaucracy to get anything done
Helpfu",,5.0,4.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,
Wed Apr 29 2020, Flight Attendant,"Dallas, TX",Current Employee ,best company in the world,0,"best job in the world
","I do not have any cons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Apr 27 2020,Anonymous,,Current Employee ,Great culture,0,"Excellent culture and vision, great benefits.
","Air transportation can be a volatile business with many influences outside the company's control.
Helpfu",,5.0,3.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Apr 26 2020, Captain A,"Philadelphia, PA",Former Employee ,American Airlines Opportunity,0,"World wide opportunity to manage aviation with professionals
","Management out of step with competitors
Advice to Management
pay down debt
Helpfu","pay down debt
Helpfu",4.0,4.0,4.0,5.0,4.0,2.0,Recommends,Negative Outlook,Disapproves of CEO
Sun Apr 26 2020, Flight Attendant,,Current Employee ,Great job overall,0,"Great pay, good coworkers, travel the world
","Management, reserve, and not the best union.
Helpfu",,4.0,,,,,,,,
Sat Apr 25 2020, Captain,"Pittsburgh, PA",Former Employee ,Flying for AA,0,"room for advancement and increased income
","you can quickly become a number
Helpfu",,5.0,3.0,4.0,5.0,5.0,3.0,Recommends,Neutral Outlook,
Sat May 09 2020, Systems Analyst,,Current Employee ,Preferred US Airways,0,"Flight benefits, decent health insurance
","Culture, undervalued as an individual contributor
Advice to Management
Stop flip-flopping and just tell the truth!
Helpfu","Stop flip-flopping and just tell the truth!
Helpfu",2.0,4.0,2.0,3.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,
Mon Apr 20 2020, Supply Chain Analyst,"Fort Worth, TX",Current Employee ,MBA Leadership Program,0,"- Sweeping change is being implemented to create a new generation of leaders that will build an American that thrives forever.
- Travel perks.
- Flexible working hours.
- Friendly environment.
","- Unionized workforce can hinder process changes.
- Vulnerable to pandemics.
Advice to Management
- Keep doing what you are doing
Helpfu","- Keep doing what you are doing
Helpfu",4.0,5.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sat May 09 2020, Systems Analyst,,Current Employee ,Preferred US Airways,0,"Flight benefits, decent health insurance
","Culture, undervalued as an individual contributor
Advice to Management
Stop flip-flopping and just tell the truth!
Helpfu","Stop flip-flopping and just tell the truth!
Helpfu",2.0,4.0,2.0,3.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,
Mon Apr 20 2020, Supply Chain Analyst,"Fort Worth, TX",Current Employee ,MBA Leadership Program,0,"- Sweeping change is being implemented to create a new generation of leaders that will build an American that thrives forever.
- Travel perks.
- Flexible working hours.
- Friendly environment.
","- Unionized workforce can hinder process changes.
- Vulnerable to pandemics.
Advice to Management
- Keep doing what you are doing
Helpfu","- Keep doing what you are doing
Helpfu",4.0,5.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sat Apr 18 2020,N/A,"Arlington, VA","Customer Assistance Representative in Arlington, VA",Amazing,0,"Great benefits , excellent people to work with.
","N/A, N/A, N/A, N/A Schedule.
Advice to Management
Keep up the great work
Helpfu","Keep up the great work
Helpfu",5.0,5.0,5.0,1.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Apr 30 2020, Flight Attendant,"Dallas, TX",Current Employee ,AA is a great company to work for!,0,"Great benefits 
Diverse and exciting environment
","The job security is not the best
Helpfu",,3.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Apr 15 2020, Financial Analyst,"Dallas, TX",Current Employee ,Love the industry,0,"Really interesting industry to work for, things are always changing and it makes it a dynamic and challenging work environment. Hard to speak for every division because the company is so large, but I feel I have great work-life balance in finance and that I do have opportunities for growth. Travel benefits are unbeatable in my opinion, and working for the largest airline in the world, you can pretty much go anywhere you want.
","The fact that it's an interesting and dynamic industry means it can also be stressful at time. Working for an airline in the time of COVID-19 can definitely lead to some anxiety, but it's worth it to me.
Helpfu",,4.0,5.0,4.0,4.0,4.0,3.0,Recommends,,Approves of CEO
Sat Apr 11 2020, Customer Care Manager,"Winston-Salem, NC",Former Employee ,Amazing company,0,"Cares for employees, flexibility, training, so much more
","Sometimes long hours and stressful situations
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Apr 10 2020, Flight Attendant,"Chicago, IL",Current Employee ,Flight Attendant,0,"Great travel benefits, 401k and health benefits, been handling Covid19 situation well and with pretty good transparency. Have been giving updates everyday
","Our CEO is aggravating but you never deal with him
Advice to Management
Help out juniors, but our ORD managers ROCK
Helpfu","Help out juniors, but our ORD managers ROCK
Helpfu",4.0,3.0,3.0,5.0,5.0,2.0,Recommends,Neutral Outlook,Disapproves of CEO
Mon Apr 20 2020, Senior Customer Service Representative,"Fort Worth, TX",Current Employee ,Decent,0,"Nice building. The people seem to care.
","Low pay. Heavy politics when it comes to advancing. Always feel like you have to justify your job.
Advice to Management
Pay better and have more opportunities to move within the company. Certain departments shouldn’t be black balled.
Helpfu","Pay better and have more opportunities to move within the company. Certain departments shouldn’t be black balled.
Helpfu",3.0,4.0,4.0,3.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Wed Apr 15 2020, Airline Pilot,"Charlotte, NC",Current Employee ,Airline Job,2,"Great Co workers and Training professionals
","TERRIBLE MANAGEMENT From the top down
Advice to Management
Fire everyone immediately
Helpful (2","Fire everyone immediately
",2.0,3.0,1.0,3.0,4.0,1.0,Recommends,Negative Outlook,Disapproves of CEO
Thu Apr 02 2020, Captain,"Boston, MA",Current Employee ,Excellent Career,0,"One of the top tier airlines in USA
","The usual gripes with labor management conflict
Advice to Management
Invest in your employees, not just your investors. Look to Herb Kelleher for an example. Be seen by the rank and file.
Helpfu","Invest in your employees, not just your investors. Look to Herb Kelleher for an example. Be seen by the rank and file.
Helpfu",4.0,3.0,3.0,4.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Mar 27 2020, Flight Attendant,,Current Employee ,Great job,0,"Great company to work for.
","Awesome benefits and most importantly travel ones
Helpfu",,5.0,,,,,,,,
Mon Apr 06 2020, Senior User Experience Designer,"Dallas, TX",Former Employee ,Power to the People,3,"The people are the reason the employees come into work every day. The support and the love that flows within your team is unlike any other place I have worked. Discounts are good... don't let the flight benefits get you - the grass isn't always greener on the other side but still a perk if you are single and can fly at a moment's notice. The new campus is great - it allows for many walks or bike rides during the day and cafe shops are nice. 401K match and Profit-sharing is always a good plus.
","Leadership has their own agenda and if you 'push back' or go against the status quo they will let you know. They do not listen to their employees on what they need, nor do they support mental health and the need to work from home or have a day off. You get 2 days working from home a month - no more - no exceptions. Use them wisely. Management is not supportive or knowledgeable of what the 'worker bees' do and need to find a common ground vs 1 way or no way. Very manipulative and deceiving management tactics. Very micro-managing with no room for explanation. Trusting your employees and listening to the voice on the skills you hired them for will result in a better holistic work-life balance for everyone.
Advice to Management
Listen to the people. They have more knowledge of what is going on day-by-day.
Helpful (3","Listen to the people. They have more knowledge of what is going on day-by-day.
",2.0,1.0,2.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Mar 24 2020, Captain,"Miami, FL",Current Employee ,Airline Jobs,0,"Great Company, Great Pay, Great Employees
","Hard Job to acquire with so much competition!
Advice to Management
Keep making American GREAT!!!
Helpfu","Keep making American GREAT!!!
Helpfu",5.0,,,,,,,,
Mon Mar 23 2020, American Airlines Flight Attendant,"Charlotte, NC",Current Employee ,Great Opportunity to see the World!,0,"Great experiences and opportunities to travel the world. Easy job with little management interaction.
","Seniority is EVERYTHING. First year of employment is straight reserve and then one-on-one-off. They tell you its flexible, but not until years in when you can hold a consistent line with seniority to be awarded the trips you prefer.
Helpfu",,5.0,,,,,,,,
Mon Mar 23 2020,N/A,, ,Long time between here and start,0,"Dedicated team with open communication
","Unclear hiring process for new hires
Advice to Management
Clearer timeline for new hires
Helpfu","Clearer timeline for new hires
Helpfu",4.0,3.0,4.0,4.0,3.0,4.0,Recommends,Negative Outlook,No opinion of CEO
Tue Mar 31 2020, Senior Systems Engineer,"Fort Worth, TX",Former Employee ,"Good pay, but lots of company turmoil.",3,"Good coworkers, food, new building and pay.
","Lots of mismanagement in IT side which leads to bad work-life. Training is not always shared with the entire team but a special few. Layoff almost seem like clockwork and come about in 10 year increments.
Advice to Management
More management reviews are needed for supervisors, managers and upper managers as they are most often the problem for the company.
Helpful (3","More management reviews are needed for supervisors, managers and upper managers as they are most often the problem for the company.
",3.0,2.0,2.0,2.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Apr 03 2020, International Advantage Sales Agent,"Fort Worth, TX",Former Employee ,The floggings will continue until moral improves,1,"Medical Dental & flight benefits
","If you use your earned sick time that’s part of your benefits package they will give you an attendance occurrence and hold it against you.
Advice to Management
Stop micro managing and realize people have a life besides work.
Helpful (1","Stop micro managing and realize people have a life besides work.
",2.0,1.0,1.0,2.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Mar 19 2020, American Airlines Flight Attendant,"Dallas, TX",Current Employee ,I LOVE MY JOB,0,"Flexibility, perks, self-management, amazing people to work wish and meet
","not much you can do if you work with lazy crews once in a while
Advice to Management
there should be better management over the bad apples to have persistent quality control
Helpfu","there should be better management over the bad apples to have persistent quality control
Helpfu",5.0,5.0,4.0,5.0,5.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Thu Apr 02 2020, Senior Business Technology Analyst,"Fort Worth, TX",Former Employee ,AA Review,0,"Great collaborative work place environment
","Not transparent with their employees
Advice to Management
The management team needs to look at the entirety of the business and customer needs rather than the bottom line.
Helpfu","The management team needs to look at the entirety of the business and customer needs rather than the bottom line.
Helpfu",3.0,3.0,4.0,3.0,4.0,3.0,Recommends,Neutral Outlook,
Wed Apr 01 2020, Customer Relations Representative,"Phoenix, AZ",Former Employee ,Customer Service,0,"No micromanaging, travel perks, easy commute, growing department
","Industry got bigger without proper preparation
Advice to Management
Stay up to date
Helpfu","Stay up to date
Helpfu",3.0,5.0,3.0,2.0,2.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Apr 01 2020, Customer Relations Representative,"Phoenix, AZ",Former Employee ,Customer Service,0,"No micromanaging, travel perks, easy commute, growing department
","Industry got bigger without proper preparation
Advice to Management
Stay up to date
Helpfu","Stay up to date
Helpfu",3.0,5.0,3.0,2.0,2.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Mar 30 2020, Analyst,"Dallas, TX",Current Employee ,"Love the Flight Benefits, pay was good",0,"Pay was good. Benefits, especially flight benefits were great.
","Leadership was not very good, communication was lacking
Advice to Management
Communicate better. Make more effort to see what is going on with the front line personnel
Helpfu","Communicate better. Make more effort to see what is going on with the front line personnel
Helpfu",3.0,3.0,3.0,3.0,4.0,3.0,,,
Fri Mar 13 2020,Anonymous,,Current Employee ,Flight attendant,0,"Free travel and plenty of base options
","Management Need to pay more attention to employees
Helpfu",,4.0,,,,,,,,
Thu Apr 16 2020, Manager of Training,"Miami, FL",Former Employee ,Poor Advancement Opportunities,2,"Great Benefits, health and travel
","Your superiors never spend time with you to evaluate or learn your skill set, so you can be underutilized and passed up for promotion.
Advice to Management
Stop promoting friends and family, and start running MIA like a real business. Far too many individuals in high places that have friends and family in even higher positions.
Helpful (2","Stop promoting friends and family, and start running MIA like a real business. Far too many individuals in high places that have friends and family in even higher positions.
",1.0,3.0,2.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Tue Mar 10 2020, Customer Service,"Charlotte, NC",Former Employee ,Great place to work,0,"Great travel benefits for employees and family
","Low moral within the company
Advice to Management
Keep employees moral up
Helpfu","Keep employees moral up
Helpfu",5.0,5.0,3.0,5.0,5.0,2.0,Recommends,Positive Outlook,
Tue Mar 10 2020,N/A,, ,"Encourages personal growth, and has lots of resources.",0,"They really do encourage people to continuously learn and develop new skills (at least in the IT department). Though they aren't at the cutting edge of technology they do do a good job turning to the latest advancements as fast as such a large company can. The free flights are nice.
","Pay is not the most competitive, and vacation is low (only 2 weeks for the first 5 years).
Helpfu",,4.0,,,,,,,,
Sun Mar 08 2020,N/A,, ,Wonderful company to for and with.,0,"Fantastic support systems, great benefits
","No cons to list for glassdoor app purposes
Advice to Management
No advise to share for glassdoor purposes
Helpfu","No advise to share for glassdoor purposes
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Apr 07 2020, Talent Acquisition Advisor,"Fort Worth, TX",Current Employee ,Run while you can!,6,"Free travel is the best perk
","The Talent department is thinning out again. Upper Management has no clue how to run the department, and with recent Director departure, it is being run into the ground! There is no upward mobility, and the ones in Manager roles are holding on tight to their jobs in fear of millennials outshining them. 

You need to be involved in projects to get noticed in the group, and if you aren't, you basically don't exist. Much of the back-end work is outsourced to a call center, leaving the internal team relying on them to slowly get things done. The entire process should be internalized without a 3rd party, so that the team can actually get things done correctly.
Advice to Management
Get a leader who actually knows HR, not IT. Look at releveling the group and take into account market rates in the area, or more people are going to leave for better opportunities.
Helpful (6","Get a leader who actually knows HR, not IT. Look at releveling the group and take into account market rates in the area, or more people are going to leave for better opportunities.
",1.0,2.0,4.0,2.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Mar 02 2020, Corporate Sales Manager,"Chicago, IL",Former Employee ,Great,1,"Great people, benefits and perks
","The pros out weigh the cons.
Helpful (1",,5.0,5.0,5.0,3.0,2.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Mar 04 2020, Software Developer,"Dallas, TX",Current Employee ,Great Company,0,"Travel, culture , training, development and social events
","diversity, money is low, nothing more
Helpfu",,5.0,,,,,,,,
Wed Mar 04 2020, Software Developer,"Dallas, TX",Current Employee ,Great Company,0,"Travel, culture , training, development and social events
","diversity, money is low, nothing more
Helpfu",,5.0,,,,,,,,
Tue Mar 03 2020, American Airlines Flight Attendant,"Charlotte, NC",Current Employee ,Catch me in the skys,0,"I love our travel benefit policy.
","I do not like our reserve system.
Helpfu",,5.0,,,,,,,,
Tue Mar 03 2020,Anonymous,"Dallas, TX",Current Employee ,Analyst,0,"The culture at AA is very good in the RM department. Obviously if you enjoy travel then the flight benefits are a big plus.
","The salary is not competitive with the industry.
Helpfu",,4.0,5.0,4.0,4.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Sun Mar 01 2020,Anonymous,,Former Employee ,Nice place to work,0,"Opportunity to grow when you put in the hard worK
","Management Played favorites and lacked experience
Helpfu",,4.0,4.0,4.0,3.0,4.0,4.0,,,
Sat Feb 29 2020, Ramp Agent,"Little Rock, AR",Current Employee ,very good,0,"management ,pay, Paid time off , life, time
","none, none, none, and still none
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Mar 12 2020, Senior Specialist,"Dallas, TX",Current Employee ,The Unfriendly Skies,3,"If you’re lucky, you may be able to use your travel “benefits” to see the world. 

The new headquarters is nice.

Senior leadership seem committed to fostering a diverse and inclusive work culture.

With so many team members from all over the world, the workforce is very enriching, diverse, and dynamic.

The company has championed DEI, especially for the LGBTQ community.
","Antiquated processes, policies, and procedures

Culture of mistrust, fear, and vindictiveness

Extremely hierarchical and level/title-driven culture

Reactive rather than proactive

Vague, inconsistent policies

Managers lack good leadership skills, don’t provide clear expectations or strategy, but are all too eager to tell you what you’ve done wrong.

HORRIBLE work-from-home culture and work-life balance. Almost non-existent. Stop providing people laptops if you won’t allow them to WFH—it’s 2020!

Internal resources (management and support staff) often don’t enjoy the perks or benefits internal teams at other companies enjoy for fear that it would anger team members in external-facing roles. 

Flexibility and work-life balance are often sacrificed for optics, not a legitimate business case

Constant chaos, disorganization, and dysfunction

Because everything centers on seniority, vacation, the ability to use travel “benefits,” and opportunities for advancement are minimal.

Lack of transparency—must be in the “good old boys’ club” or “secret fraternity” to understand what’s going on.

Team members at all levels are rude, mean-spirited, and phony.
Advice to Management
Wake up! Spend time training employees to be good managers of people.

Stop promoting people who lack good leadership just because they’ve been at the company for a number of years.

I can’t wait to leave, and plenty of new team members feel the same.
Helpful (3","Wake up! Spend time training employees to be good managers of people.

Stop promoting people who lack good leadership just because they’ve been at the company for a number of years.

I can’t wait to leave, and plenty of new team members feel the same.
",2.0,1.0,1.0,1.0,3.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Feb 28 2020, Computer Systems Analyst,"Dallas, TX",Current Employee ,Benefits and Costs,0,"There are Good Flight Benefits
","Location, since it is right next to the airport
Helpfu",,4.0,4.0,2.0,4.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Feb 28 2020, American Airlines Flight Attendant,"New York, NY",Current Employee ,You really do get to see the world,0,"The hours are very flexible
","You will always be working the holidays
Helpfu",,4.0,,,,,,,,
Wed Feb 26 2020, Data Architect,,Current Employee ,Great,0,"Great work environment to be in
","No cons to be reported
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Feb 27 2020, IT Help Desk Analyst,,Current Employee ,Salary,0,"Flight benefits, Good health care choices
","Slow hiring process in general
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
