date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Aug 13 2019, Social Media Engagement Associate,"Chicago, IL",Former Employee ,Value Your Employees,3,"Amazing teammates really help balance the highs and lows of this job. Given that it's a 24 hour operation, the people on the team become a second family. The flight benefits and flexibility to trade shifts also make this a great job for someone who wants to see the world, while also having the freedom for other commitments. There is an option to work from home if you're on an overnight shift, which is great! You will truly get a sense of how the airline operates and understand the dynamics of different teams, the in and outs of aviation, customer service and daily operations. 

This is a great stepping stone for growing your career, networking and learning social media best practices. I strongly recommend if you're interested in holding a higher title, you seek mentors in other departments and actively volunteer for projects when they arise on the team. Join groups supported by the company and constantly get involved; every interaction is a chance to further promote yourself. I've had many co-workers go on to different teams and say it was a night and day experience. Regardless to if you switch teams or leave the company entirely, you'll come out of the experience having a greater sense of what you want out of an employer. Be patient with yourself, and remember your personal health and growth are most important. Generally speaking, United's community impact and values are amazing, and if you can focus on the larger picture rather than the dynamic of leadership on this particular team, the possibilities are endless.
","Management is the biggest setback of this team, and as a result there's constant re-organization and turnover. General management rarely interacts with associates and is often unaware of daily issues/stress, and tends to avoid conflict. As a result assistant managers are poorly led and can also fail to deliver monthly reviews, support feedback, or maintain consistent and informed updates. Even with good intention, the lack of initiative, fairness or explanation leaves team feeling unsupported and reliant on senior teammates for guidance. The overall lack of transparency when it comes to evaluating performance, merit increases and promotions results in questioning of favoritism, bias and discrimination. 

This role transitioned from Corporate Communications to Contact Centers, and as a result came with some cultural changes. This job is directly centered in customer service, and while there are some appreciative interactions, you do deal with a brunt of anger and disappointed customers. You learn overtime to have a thick skin, however as a 24 hour operation this can be taxing and many have dealt with issues w/ mental health as a result. Your schedule is based on seniority, which could mean working overnights for a prolonged period. For this reason, there's an even greater need to feel supported, and have management present and available to care for the overall needs of each person.
Advice to Management
Listen with actionable ears. You have amazing employees who are ready and willing to go above and beyond for you, however they don't feel valued or treated fairly, which is why your retention is low. Support your statements with clear examples, and get to know the individual. Fairly assess performance and understand the importance of morale and flexibility. You all often hold associates to a higher standard than you hold yourself and that's not acceptable. You also make acceptations and give leniency to some vs others. Create a standard that enables employees to feel a sense of structure and leadership.
Helpful (3","Listen with actionable ears. You have amazing employees who are ready and willing to go above and beyond for you, however they don't feel valued or treated fairly, which is why your retention is low. Support your statements with clear examples, and get to know the individual. Fairly assess performance and understand the importance of morale and flexibility. You all often hold associates to a higher standard than you hold yourself and that's not acceptable. You also make acceptations and give leniency to some vs others. Create a standard that enables employees to feel a sense of structure and leadership.
",3.0,2.0,3.0,4.0,3.0,1.0,Recommends,Negative Outlook,Approves of CEO
Sat Aug 17 2019, Ramp Agent,"Houston, TX",Current Employee ,Love my job!!,0,"working with people that you don't know but it feels more as a family
","I have no cons for the company
Helpfu",,4.0,4.0,4.0,4.0,3.0,1.0,,,
Tue Jul 30 2019, Transport Driver,"Newark, NJ",Current Employee ,Flying together,0,"Free Flight benefits (only pay taxes on international flights)
401 K plan
Health Insurance
Paid time off
Profit Sharing
Free breakfast and lunch for staff everyday
Employee discounts
$300 credit towards uniforms every year
$50 credit towards shoes/boots every year
Unionized
Provides free parking for staff and shuttle services
Family environment
New Uniforms coming soon......
","Newark in my opinion needs a lot of renovations and updates to the facilities.
Needs to get back into JFK.
Advice to Management
Get back into JFK
Helpfu","Get back into JFK
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 28 2019, Caterer,"Denver, CO",Current Employee ,Catering department,5,"Flight benefits nothing much else to say other than it's like a sweat shop
","I work in catering department and just wanted to tell the world how low our pay is and hard labor it is. Everyday we are in a fridge for 8 hours a day building your food for the flight or dealing with ice in every cart. We are very underpaid for hard labor and no raises. Some people have not seen a raise in over 15 years at 13 dollars an hour. This type of treatment Forces us to not care for your food
Advice to Management
Give raises pay us well so we have a better life and be happier at work.
Helpful (5","Give raises pay us well so we have a better life and be happier at work.
",1.0,1.0,2.0,1.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Aug 09 2019,Anonymous,,Current Employee ,United Airlines Flight Attendant Review,0,"- Travel benefits
- Health benefits
","- Can be away from home and loved ones often
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 08 2019, Passenger Service Agent,,Current Employee ,Baggage Claim Associate,0,"flight benefits extend to immediate family and domestic partner
","You will do your hired position and possibly several others depending on what the day requires, if this expectation is clearly set prior to being scheduled then you should be prepared to do the extra work for same pay.
Helpfu",,4.0,5.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 06 2019, Assistant Manager,"Chicago, IL",Former Employee ,Assistant Program Manager,0,"Professional, Current, Respect for all employees, Time Management, Opportunity to grow and learn new technology
","Communication regarding department status in the organization
Helpfu",,4.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jul 22 2019, Analyst ,"Chicago, IL",Current Employee ,Analyst,0,"A good company culture - a sense of passion for the work that is done here can be found by almost every employee. Also, the new company direction that can be found in the past few years shows enthusiasm and promise for success.
","Really can't think of any
Advice to Management
Continue the focus on employee and company growth
Helpfu","Continue the focus on employee and company growth
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jul 22 2019, Administrative Assistant,"Chicago, IL",Current Employee ,I feel as though I have found my {work} home!,0,"Working for United has been a wonderful experience. The people are friendly and helpful. The culture is pleasant and welcoming.
","The only con is that I didn't start working here sooner.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 04 2019, Human Resources Manager,"San Francisco, CA",Current Employee ,Positive experience,0,"The people, the spirit and commitment to success, benefits
","Dated approach to compensation and programs
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jul 16 2019, Customer Service Representative,"Houston, TX",Former Employee ,Amazing,1,"Best airline to work for
","There are no cons. yes
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jul 12 2019, Revenue Management Analyst,"Chicago, IL",Current Employee ,Great company to work for and amazing benefits,2,"1. Flight Benefits
2. Flight Benefits!
3. Great company culture and team 
4. Good medical, life, and optional benefits
","-Big corporations so the job can be very inflexible sometimes
-Making a lot of strides to be better for the customers but still has a long way to go, hence you'll have to deal with the bad rep sometimes
Advice to Management
More work life balance, vacation days, and increase in salaries. Also many parts of the company need a serious push towards diversity, particularly when it comes to leadership.
Helpful (2","More work life balance, vacation days, and increase in salaries. Also many parts of the company need a serious push towards diversity, particularly when it comes to leadership.
",5.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jul 14 2019, Supervisor ,"Orlando, FL",Current Employee ,Great company that truly treat its employees as their biggest asset,1,"Flying benefits
Medical/Health/Dental etc. 
Positive work culture 
Great coworkers
","Schedule/vaccation/and Shifts are warranted by biding by seniority.
In operations no guarantees to have off on holidays
Helpful (1",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jul 18 2019, Senior Supply Chain Analyst,"South San Francisco, CA",Current Employee ,Good,0,"Great people to work with.
","Pay is lower than average for the area.
Helpfu",,5.0,5.0,5.0,3.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jul 10 2019, Flight Attendant,"San Francisco, CA",Current Employee ,Flight Attendant Job Information,11,"International and Domestic travel benefits for self and family. Flight benefits are dependent on whether there is additional space available on the aircraft. They are called ""Stand-By"" tickets (unconfirmed seats... you get to the gate and put your name on a list... then ONLY if there is space available... you will get assigned a seat/ ticket). Total cost of flights for self and a very select number of primary beneficiaries(I had 3) will cost you approximately 10-15% of ticket price. This percentage can change depending on where you are flying to. I paid $150 for a one way ticket to Tokyo.
","You do not get to directly choose your base location from ALL of the United bases! When you are in training you will be given a list of bases with available flight attendant openings. We were given 6 choices of locations around the United States and asked to rank our preferences. Then when we received our base assignments our entire training group was sent to only 2 of the 6 bases. We were told we could transfer within 6 months. Although this is true... if the base you are wanting to work out of does not have openings you will not be able to go there until space becomes available. Some places have a transfer waiting list of 1,000+ people. All transfers are based on seniority. Also, Flight Attendant Pay does not change whether you are based out of SFO (higher cost of living) or Houston (lower cost of living). Having experienced being based out of both base locations; I can definitely say that a salary of $1,600 a month while living in the bay area should be illegal.
Advice to Management
Flight Attendant hourly pay/hours worked need to begin when Flight Attendants are required to report for duty. Currently, Flight Attendant hourly pay/hours worked do not begin until the aircraft door is closed and they end when the aircraft door is re-opened. While a Flight Attendant is between flights, flights are delayed, or is awaiting a flight (in full uniform) we are paid a per diem rate of $1.25 per hour. When I asked management about this being illegal, I was told United operates under old Railroad Laws thus strategically gets away with not having to pay Flight Attendants their hourly rate/hours worked. Here's an example: report for duty time is 6:00am (FA's are expected to be prepared and dressed in uniform.) Customer Boarding time is 7:00am. (FA earns $1.25) Aircraft door closes at 8:00am (FA earns $2.50 for two hours of work) How is this ok? 
This needs to change.
Helpful (11","Flight Attendant hourly pay/hours worked need to begin when Flight Attendants are required to report for duty. Currently, Flight Attendant hourly pay/hours worked do not begin until the aircraft door is closed and they end when the aircraft door is re-opened. While a Flight Attendant is between flights, flights are delayed, or is awaiting a flight (in full uniform) we are paid a per diem rate of $1.25 per hour. When I asked management about this being illegal, I was told United operates under old Railroad Laws thus strategically gets away with not having to pay Flight Attendants their hourly rate/hours worked. Here's an example: report for duty time is 6:00am (FA's are expected to be prepared and dressed in uniform.) Customer Boarding time is 7:00am. (FA earns $1.25) Aircraft door closes at 8:00am (FA earns $2.50 for two hours of work) How is this ok? 
This needs to change.
",3.0,1.0,3.0,5.0,1.0,,,,
Wed Jul 17 2019, Senior Accountant,,Current Employee ,Great place to work,0,"Free flights, free flights, free flights
","Compensation not commiserate with a F500 company.
Helpfu",,5.0,,,,,,,,
Wed Jul 17 2019, Sen Manager,"Chicago, IL",Current Employee ,Senior Manager,0,"Great flying benefits at united airlines.
","Chicago location is not optimal. IT can utilize better synergy if leadership has the right vision
Advice to Management
IT can utilize better synergy if leadership has the right vision
Helpfu","IT can utilize better synergy if leadership has the right vision
Helpfu",5.0,4.0,5.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jul 31 2019, Engineer,"Chicago, IL",Current Employee ,Boderline unethical treatment of employees,1,"Work mostly with enjoyable people.
","A lot including harsh work environment due to aggressive competition.
Helpful (1",,2.0,3.0,1.0,3.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jul 30 2019, Director of Technology,,Former Employee ,Culture is still an issue,0,"Opportunity to learn technologies for junior level employees.
","Management is still building culture
Helpfu",,3.0,,,,,,,,
Mon Jul 15 2019, Project Manager,"Chicago, IL",Current Employee ,Working full time at United Airlines,0,"Caring attitude of company and co-workers; Engaged management; good salary; good benefits; travel benefits
","I am based at the Willis Tower in Chicago which makes driving to work difficult. However public transport is easily accessible.
Advice to Management
Remain engaged
Helpfu","Remain engaged
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jul 11 2019, Customer Service Representative,"Washington, DC",Former Employee ,Retired CSR,1,"Love meeting new people and helping customers.
","Some routes aren't non-stop, should have more.
Advice to Management
Rehire Retires who have experience and good attitude.
Helpful (1","Rehire Retires who have experience and good attitude.
",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jul 26 2019, Ramp Service,"Chicago, IL",Former Employee ,Its a good company to work.,0,"The benefits is good either PT or FT they are the same benefit.
","Working outside, exposing to any type of weather, jet engine noise, jet blast, etc.
Advice to Management
Politics and Biases is not a good thing, if you apply to the person you call a coworker.
Helpfu","Politics and Biases is not a good thing, if you apply to the person you call a coworker.
Helpfu",4.0,4.0,4.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jul 10 2019, Analyst,,Current Employee ,Great Company,0,"Work life environment is great. 

Opportunity to grow within the company or excel is limitless.
","None that I think of.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jul 24 2019, Senior Manager,"Chicago, IL",Former Employee ,Good place with good people in a great location,0,"Great people
Great commitment to LGBTQ
Great visioning of what the airline can be in the future, in terms of its people
","Still too hierarchical and siloed
Career development path limited
Lip service to work/life balance
Advice to Management
Senior management is still not fully vested in the core5 program and values. Much work still remains here before the rank and file will believe in true transformative change. With that said, it is in my view a step in the right direction.
Helpfu","Senior management is still not fully vested in the core5 program and values. Much work still remains here before the rank and file will believe in true transformative change. With that said, it is in my view a step in the right direction.
Helpfu",4.0,2.0,3.0,3.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Tue Jul 09 2019, Campus Sales Representative,"Los Angeles, CA",Former Employee ,Great Place to Work,0,"United was a great company to work for. The people and benefits, even for such a small job, were fantastic.
","The campus representative job was rough, as most students base their ticket purchases off price, not loyalty.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Jul 21 2019, Ramp Service Agent,"Denver, CO",Current Employee ,Company review,1,"Great benefits good long time career
","Doesn’t pay for 4 weeks
Advice to Management
You should let people know at the interview they won’t be paid for 4 weeks because some people have bills and quit their jobs to do your FULL TIME training/orientation.
Helpful (1","You should let people know at the interview they won’t be paid for 4 weeks because some people have bills and quit their jobs to do your FULL TIME training/orientation.
",3.0,1.0,3.0,5.0,5.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jul 04 2019, Ramp Agent,,Current Employee ,United Airlines Ramp Agent,0,"Flying benefits are great for me.
","Flight delays, sometimes unorganized, a lot of people complain working here. I just do my job.
Helpfu",,5.0,,,,,,,,
Thu Jul 04 2019, Ramp Agent,,Current Employee ,United Airlines Ramp Agent,0,"Flying benefits are great for me.
","Flight delays, sometimes unorganized, a lot of people complain working here. I just do my job.
Helpfu",,5.0,,,,,,,,
Mon Jul 15 2019, Program Manager,"Denver, CO",Current Employee ,Overall solid company with great benefits,1,"Fast-paced, high energy and diverse company. Benefits are excellent including flight benefits. Employee base is extremely talented and great folks to work with. Very big on diversity and inclusion.
","Senior leadership needs to do a better job of work/life balance for management and administrative employees.
Helpful (1",,4.0,2.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jul 15 2019, Flight Attendant,,Current Employee ,Good Start,0,"Good Place to work
","Don’t expect much growth... very repetitive.. no challenge
Helpfu",,3.0,2.0,2.0,2.0,3.0,1.0,,,
Sun Jul 14 2019, Operations Supervisor,"San Francisco, CA",Current Employee ,United,0,"Fly benefit, yearly profit bonuses
","Schedule, some management that abuse power.
Helpfu",,4.0,2.0,3.0,5.0,5.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jul 12 2019, Flight Attendant,"Chicago, IL",Former Employee ,Positive Experience,0,"Schedule Flexibility and the ability to give up trips
","Process to determine base location
Advice to Management
Be flexible and allow coworkers to cover schedule
Helpfu","Be flexible and allow coworkers to cover schedule
Helpfu",4.0,3.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jul 12 2019, Associate Analyst,,Current Employee ,Pricing and Revenue Management,0,"Fastest way to learn about airline industry
","Very low movement in this department. Management has favorites, 12 month commitment to leave group
Advice to Management
Remove 12 month restriction to lateral to a different team
Helpfu","Remove 12 month restriction to lateral to a different team
Helpfu",4.0,4.0,5.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jul 30 2019, Flight Attendant,"Newark, NJ",Former Employee ,Worst airline to work for.,5,"There are none. This is a deadend job.
","You are broke and treated like crap.
Advice to Management
Stop treating your employees and customers like crap.
Helpful (5","Stop treating your employees and customers like crap.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Jun 26 2019, Representative,"Chicago, IL",Former Employee ,Great Company,0,"Great opportunities for movement
","24 hour operation - you can end up awful days off — but that’s the airline industry
Helpfu",,5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jul 11 2019, Production,,Former Employee ,Horrible,0,"Free and discounted flights and the benefits
","Long hours, short breaks, favoritisms, low pay, no room for advancement and poor management
Helpfu",,2.0,2.0,3.0,1.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Jun 25 2019, Pilot,,Current Employee ,Great benefits,0,"Enjoy the benefits of traveling around the world.
","Long odd hours in strange locations.
Helpfu",,5.0,5.0,3.0,5.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jun 24 2019, IT Business Analyst,"Chicago, IL",Current Employee ,Awesome,0,"Flying benefits, maternity benefits, 401k, insurance
","There should be more work/life balance
Advice to Management
Allow for standard work from home opportunities
Helpfu","Allow for standard work from home opportunities
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,,,
Sun Jul 07 2019, Deskside Support Technician,"Chicago, IL",Current Employee ,GREAT Place to work!,0,"I have a good time everyday. With my supervisor and my other co-workers.
","Going through an out side company to get in doesn't yield great pay. But a foot in the door is just that. A foot in the door.
Advice to Management
No major complaints. Just beware of toxic people.
Helpfu","No major complaints. Just beware of toxic people.
Helpfu",3.0,3.0,4.0,2.0,2.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jul 04 2019, Staff Representative,"Chicago, IL",Former Employee ,Great Company.... Make sure your working group in order,0,"Co-worker are great. Travel is even better
","Not all departments are the same as far as culture and pay.
Helpfu",,4.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jun 16 2019, Flight Attendant,,Current Employee ,Very flexible if not on reserve,1,"Flexible schedule, free flights pay is good
","Long hours, always gone in the beginning
Helpful (1",,5.0,3.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jun 18 2019, In Flight Crew Member,"Chicago, IL",Former Employee ,Fun job,0,"Travel benefits, fun job, easy
","Union employees doing the bare minimum
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jun 18 2019, Ramp Agent,"Santa Ana, CA",Current Employee ,United for everyone,0,"Employee oriented. Quality of service and the prestige to belong with United.
","I don't see anything wrong or negative as far as I'm concerned.
Advice to Management
Keep it up
Helpfu","Keep it up
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Fri Jun 14 2019, Flight Attendant,"Las Vegas, NV",Current Employee ,Love my job!,1,"If you love people, have a great attitude and live for spontaneity.. this is the job for you! You get the opportunity to see places you’ve never seen, move to cities you never thought you would and meet some of the greatest people. This job will change your life. The benefits are great too.
","If you have responsibilities on the ground it can be very challenging. We have a straight reserve system currently (meaning you’re “on call”) so when you’re just starting out you need to be prepared to leave at any moment. Also, it’s very likely you will have to move to one of the bases so be prepared to move. I started this job single, no kids and ready for an adventure so it was all very exciting for me.
Helpful (1",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jun 17 2019, Pilot,"San Francisco, CA",Former Employee ,Great place to make lotsa money,0,"You can’t get fired by the company. Only by the union
","You have to work sometimes.
Advice to Management
Keep sending money.
Helpfu","Keep sending money.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jun 28 2019,Anonymous,,Current Employee ,Flight Attendant,1,"Flexible schedule, great coworkers/supervisors, free travel, fair pay.
","Reserve contract could be better.
Helpful (1",,4.0,,,,,,Recommends,,
Sat Jun 29 2019, Reservation Sales Agent,,Current Employee ,Great company and industry if you love to travel.,0,"Medical, dental, 401K and travel benefits start right away.
","Travel is only on standby and not guaranteed.
Advice to Management
Invest more in employees.
Helpfu","Invest more in employees.
Helpfu",4.0,2.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jun 28 2019, Crew Scheduler,"Chicago, IL",Former Employee ,Former United Airlines Worker,0,"Fair pay, benefits, convenient location
","inconsistent shifts, pay could be better
Advice to Management
More meaningful interaction with workers.
Helpfu","More meaningful interaction with workers.
Helpfu",4.0,2.0,2.0,3.0,3.0,3.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Thu Jun 13 2019, Flight Attendant,"Chicago, IL",Former Employee ,Best Airline,0,"A Great Airline in customer service to all ethnicity's
","Weather related issues make or break your days
Advice to Management
Keep up the good work
Helpfu","Keep up the good work
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jun 25 2019, Business Analyst,"Chicago, IL",Current Employee ,Senior Analyst,0,"Highly skilled staff members, Good Salary
","Lot of reorganizations going on
Advice to Management
They need to work on retaining talent
Helpfu","They need to work on retaining talent
Helpfu",4.0,3.0,2.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jun 10 2019, Flight Attendant,"San Francisco, CA",Current Employee ,Best Airline and Employer,0,"Wonderful support system and training not to mention benefits
","long flying days but you can opt for more days off if wanted
Advice to Management
keep up the great work! I love this airline and training program. I've worked for another airline and am happy to be at United where I feel as though I am a part of the family!
Helpfu","keep up the great work! I love this airline and training program. I've worked for another airline and am happy to be at United where I feel as though I am a part of the family!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jun 03 2019, Analyst,"Chicago, IL",Current Employee ,UAL Company REview,2,"Flight Benefits. Emerging company Culture fostering caring for emplyees and customers. CEO is a great dude. He knows that the best way to increase moral of the customer is by increasing moral of the employee.
","With any massive (Fortune 100) company, you will have to deal with bureaucratic BS, especially with a company in an industry that is hated. Work-life balance is not the best, but not as terrible as a Consulting firm or a big bank
Advice to Management
Find ways to differentiate yourself from other airlines (in a good way of course), treat your customers with respect and you will get that treatment back. Taking
Helpful (2","Find ways to differentiate yourself from other airlines (in a good way of course), treat your customers with respect and you will get that treatment back. Taking
",5.0,3.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jun 06 2019, Customer Service Representative,"Sacramento, CA",Current Employee ,Enjoying the job,1,"benefits and pay are great. the ability to work overtime.
","training in San Francisco
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jun 20 2019, Ramp Service Agent,"San Francisco, CA",Current Employee ,"Great Flight Privileges, but you WILL work for it",0,"Flight Privileges for you and family, 401k matching, travel discounts, able to get over time or pick up extra hours.
","Lack of humanity, no work-life balance.
Helpfu",,3.0,1.0,2.0,3.0,2.0,2.0,,,
Wed Jun 05 2019, Captain,"Washington, DC",Former Employee ,A great place to work,0,"Great planes to fly all over the world.
","I really can not think of anything bad.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jun 17 2019, Ramp Service Agent,"Philadelphia, PA",Current Employee ,Alot to work on,0,"Available hours Friendly people Amazing benefits
","Organization Lack of growth potential
Advice to Management
Start over from scratch with everuthing.
Helpfu","Start over from scratch with everuthing.
Helpfu",3.0,4.0,5.0,3.0,5.0,1.0,Recommends,,
Wed Jun 12 2019, Director,"Chicago, IL",Current Employee ,"An OK place, just don't plan to stay around",2,"Flight benefits. Chances to learn about many areas of business if you are motivated and in the right kind of job.
","Still an old boys club. The few executive women are almost all external hires. Only one woman of the top 24 officers was promoted internally. Promotions at the highest levels are drawn from those friendly with the Executive VP of HR and Labor Relations.
Advice to Management
Consider taking action based on the employee pulse surveys to fire poor managers.
Helpful (2","Consider taking action based on the employee pulse surveys to fire poor managers.
",3.0,3.0,3.0,4.0,4.0,1.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Fri Jul 05 2019, Flight Attendant,,Former Employee ,Terrible,1,"I can not come up with any pros
","Pretty much everything about the company
Helpful (1",,1.0,1.0,1.0,1.0,1.0,1.0,,,
Wed Jun 12 2019, Flight Attendant,"Denver, CO",Current Employee ,New adventures,0,"I think working for United Airlines would be amazing it's a chance to see the world and meet new people
","The max amount of money I can make with the hours I would be working
Helpfu",,4.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jun 13 2019, Business Development Representative,"Chicago, IL",Current Employee ,Fun and Creative,0,"not micro-managed, get to be creative and learn about the company
","Not given much direction, given very few hours
Helpfu",,4.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jun 10 2019, International Flight Attendant,"San Francisco, CA",Current Employee ,Working for United Airlines was great,1,"Travel the world. Pay is good. Fly for free. flexible hours, meet people
","Long hours, stressful, lack of sleep, away from home, commuting
Helpful (1",,4.0,3.0,4.0,2.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jun 11 2019, Senior Payroll Administrator,"Houston, TX",Current Employee ,Great Environment/Culture,0,"Great people and hiring process. Wonderful culture and leadership
","I have none at this time.
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jun 30 2019, Customer Service Representative,"Denver, CO",Former Employee ,An unfortunate truth revealed,2,"Flight Benefits - although I didn’t take advantage of that benefit.
","I was beyond excited and honored to have been called back with an offer. I had been applying for about a year so I was ecstatic. That feeling fizzled away over the humiliating and frustrating 5 months me and my treating Physician were put thru. By the time I was “deemed worthy” to set foot in a training class, my dreams of Having an amazing opportunity turned into feeling like I was not welcome there but they let me thru after I shared what my doctor said about the process I was put through , stating it did not feel equal or right. I’m not a precious snowflake who cannot handle honesty or criticism. But in my 30ish years of working a wide array of jobs in multiple fields , I have never been put through such a drawn out humiliating process involving very private medical information. I was fully cooperative and even suggested ways for them to clear things up. The whole situated took 5 months of not working because I didn’t want to lose my opportunity , being sent back and forth to my doctor, not communicating with me until it was too late to be put in the next class and even coached to change my documents only to make me and my doctor seem like liars. I felt it was a passive aggressive way of trying to get me to give up. Many people I talked to about this agreed that it definitely seemed like the goal of the medical team. I was disappointed and although my mental heath had been in remission for years from depression , it all came back . So , all in all it is a great place to work for if you have never had any issues with your health or your good at lying about them because this is not a friendly place if your honest about any past medical issues. Yes Airlines need to be careful about clearances ( I already have airline experience ) but the drawn out frustrating treatment of my medical information was not necessary. I would have felt better to just have the job offer rescinded rather than feeling like I was a pawn to be played with. Just be careful everyone. I don’t think my treatment was fair meaning they don’t put everyone thru that , just be mindful of what you share no matter how good your intentions are .
Advice to Management
Message is clear MANAGEMENT : don’t treat people like this. !!!!
Helpful (2","Message is clear MANAGEMENT : don’t treat people like this. !!!!
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Jun 05 2019, Flight Attendant,,Current Employee ,Awful,1,"Free travel and nice hotels
","Terrible compensation and no schedule
Helpful (1",,3.0,3.0,2.0,2.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jun 03 2019, Ramp Agent,"Indianapolis, IN",Current Employee ,Great temporary job,1,"Awesome co-workers and some days the job isn’t hard.
","The station manager and others close to him don’t really care about employees. Seems like they think they’re replaceable and it seems like they prefer full time employees better than part- time. Often times making them work twice as hard as full-timers
Advice to Management
Spend more time with your staff.
Helpful (1","Spend more time with your staff.
",4.0,5.0,3.0,3.0,5.0,2.0,Recommends,Neutral Outlook,Approves of CEO
