date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Nov 07 2019, Software Engineer,"Highlands Ranch, CO",Former Employee ,Software Engineer,5,"They used to have great bonuses and raises. Good work/life balance.
","They say no bonuses or raises this year. Someone is getting the money.
Advice to Management
Change of management in DPS is needed.
Helpful (5","Change of management in DPS is needed.
",1.0,3.0,3.0,1.0,2.0,1.0,Neutral Outlook,,Approves of CEO
Tue Oct 01 2019, Director,"Miami, FL",Current Employee ,Fun and exciting company to work for,1,"Tech and payment leader, diverse, dynamic and full of opportunities
","You can easily get stuck in corporate bureaucracy, you meet budget goals but performance comp will be adjusted if you weren't there for the full year (even if you exceded goals)
Helpful (1)
Visa Inc. Response
October 7, 2019 – The Visa Team
Thanks for taking the time to leave a review. It's certainly an exciting time to be at Visa! We encourage you to raise your concerns to your manager and/or HR business partner so that they can be heard",,4.0,4.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Oct 03 2019, Business Development Associate,,Current Employee ,Overall good,0,"Pay, work life balance
","No clear career path in sales
Helpful
Visa Inc. Response
October 7, 2019 – The Visa Team
Thank you for your review. We are happy to hear you are enjoying the many benefits that Visa has to offer! We are invested in the growth and development of every employee. We encourage you to have a conversation with your manager where together you can design a growth plan you can both agree to work toward",,4.0,5.0,4.0,2.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 30 2019, SDET2,,Current Employee ,Noy bad,0,"good opportunity, benefits, leader of industry
","nothing bad, to far from DC
Helpful
Visa Inc. Response
October 3, 2019 – The Visa Team
Thank you for taking the time to leave a review. We appreciate it",,4.0,,,,,,,,
Sun Sep 29 2019, Director,"Miami, FL",Current Employee ,Great company to work for,0,"High Integrity, fair salary,
","slow strategic decisions, very difficult on internal mobility
Helpful
Visa Inc. Response
September 30, 2019 – The Visa Team
Thank you for the positive review and we appreciate the feedback",,4.0,3.0,5.0,3.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 24 2019, Senior Director,,Former Employee ,Bullying culture,10,"Good pay, benefits, not more to say than this.
","Corrupt HR, bureaucratic mgmt, regud policies and processes, worst IT in the industry.
Advice to Management
Remove managers that bully their employees.
Helpful (10","Remove managers that bully their employees.
",1.0,2.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Sep 24 2019, Senior Sourcing Analyst,"Foster City, CA",Current Employee ,Diverse culture,0,"Encourages innovation, cultural diversity, great benefits & competitive salary!
","It will be awesome to offer flexibility for people who live far & allow them to work remotely from home.
Advice to Management
Lead with your head & your heart. Listen to your employees.
Helpful
Visa Inc. Response
September 30, 2019 – The Visa Team
Thanks for taking the time to leave a review. Glad to see that you are enjoying the benefits that Visa has to offer and appreciate the culture and our focus on diversity and inclusion. We aim to foster a flexible work environment where you can feel empowered to do your best work. We suggest having a conversation with your manager to ensure your concerns are heard","Lead with your head & your heart. Listen to your employees.
Helpful
Visa Inc. Response
September 30, 2019 – The Visa Team
Thanks for taking the time to leave a review. Glad to see that you are enjoying the benefits that Visa has to offer and appreciate the culture and our focus on diversity and inclusion. We aim to foster a flexible work environment where you can feel empowered to do your best work. We suggest having a conversation with your manager to ensure your concerns are heard",4.0,3.0,5.0,3.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 10 2019, Senior Staff Software Engineer,"Austin, TX",Former Employee ,Needs a reality check. In a lot of areas.,26,"Good 401k, good parking, easy access from highway
","Diversity - Visa must be the least diverse workplace I must have worked at in my 20 year career. Engineering is mostly filled with sub-par engineers with minimal skills that were contractors with some IT bodyshop at one point and got converted to employees. Most of your time is spent dealing with internal politics or drama with very little interest from your peers about actual work. 

Culture - Peers are super nice to each other but will speak negatively behind your back with great ease. Every one shares everyone else's compensation, performance ratings, upcoming promotions, family matters freely without any concern for privacy or feelings. This is across all levels of the company, all the way to top management. Most people hang out in groups to socialize with peers that speak the same language. 

Strategy - As an engineering org, there is no sense of direction There is absolutely no strategy from the top that cascades down to the front-line employees. All-hands meetings are a joke. 

Process Burden - Processes are archaic and there is little interest in changing anything. Most employees are stuck with long immigration waits and are bullied into working long hours and weekends. Things that are done in a matter of hours or are automated in the rest of the industry take weeks or months here. There is absolutely no respect for work-life balance. You are expected to answer texts, phone calls, IMs at any hour of the day or you are considered to be not committed or hard-working.

Focus - There is also always some new flavor of the month. Some new security tool gets introduced that opens up a bunch of findings on your application and you 
spend the next 2 months chasing those findings. Or there is some massive migration effort that your org needs to undergo and you spend most of your year just moving all your applications and data to a cheaper vendor. You are then questioned on why you didn't get anything important done.

Morale - Most mid-level management got beat up due to poor employee survey numbers last year. Managers spent most of their energy in addressing engagement issues versus getting anything real done. Individual contributors were asked to be more engaged and that was the end of it. Apparently this year, it is not a priority anymore and somehow things have made a 180 in terms of engagement. 

Growth - When it comes to career growth, promotions are done mostly on favoritism or tenure (need to be around for decades) and there are no formal career paths. Internal Mobility is talked about all the time but there are no protections. You apply for a role and you would be lucky if you even hear back from the hiring manager in months. You are then told eventually that the position was opened to fill an internal promotion.

Performance Reviews - The performance review process is a big mess as well. Visa uses stack ranking and will force your manager to put someone on the top or worse, below every year. Then HR forces then their 'curves' and the rating that you get is something else altogether than what you were expecting or deserved. Your manager has very little say in your performance.
Advice to Management
I would advise executive management to take a hard look at everything that I have called out above, especially diversity. You are trying to meet macro diversity numbers but at the same time perpetually creating teams of certain ethnicities or genders.
Helpful (26","I would advise executive management to take a hard look at everything that I have called out above, especially diversity. You are trying to meet macro diversity numbers but at the same time perpetually creating teams of certain ethnicities or genders.
",1.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri Sep 20 2019, Software Engineer,,Current Employee ,Software Engineer at VISA Inc. Bangalore,0,"Amazing Work life balance if its a good team. Ease of life, Good projects if you ask for it
","nothing particular, they keep on adding people and finding new office spaces in the sam ebuilding
Helpful
Visa Inc. Response
September 30, 2019 – The Visa Team
Thanks for sharing about your experience at Visa. Great to see it’s been so positive",,5.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,
Fri Sep 20 2019, Developer,,Current Employee ,Benefits,0,"Benefits are really good. Good work life balance
","Working from home is not encouraged
Helpful
Visa Inc. Response
September 23, 2019 – The Visa Team
Thank you for your five star review! We are so happy to hear you are enjoying the many benefits that Visa has to offer",,5.0,,,,,,,,
Fri Oct 18 2019, Director,,Former Employee ,Political and Dysfunctional,11,"The business model is a well oiled money making machine, despite the people working there doing
","Culture is terrible, talent levels are really poor and you can’t trust management - they are not looking out for their team’s best interest.
Helpful (11",,1.0,3.0,1.0,3.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Sep 22 2019, Systems Analyst,"Austin, TX",Current Employee ,"No Diversity , No work life balance",8,"Salary and benefits of the employees
","If you are looking for joining operations or production support kind pf work there is no work life balance . And no diversity with in my team all indians and lot of politics with in team. Its like a school.Not sure about other teams.
Advice to Management
Work life balance .it like a school
Helpful (8)
Visa Inc. Response
September 23, 2019 – The Visa Team
We are listening and value your feedback. Glad you’re enjoying the many benefits Visa has to offer. It’s important to have a healthy balance and we believe in a diverse and inclusive organization where all ideas at all levels matter. We encourage feedback through various mediums like Chatter, Employee Surveys, HR business partner discussions and direct conversations with your manager where your concerns can be heard","Work life balance .it like a school
",2.0,1.0,1.0,3.0,4.0,1.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Thu Sep 26 2019, Vice President,,Current Employee ,Transforming,3,"Fortune 500 company, great brand to work for
","Leadership is lost. They don't know what they want to be.
Helpful (3)
Visa Inc. Response
September 30, 2019 – The Visa Team
Glad you see value in the Visa brand and our business integrity. We appreciate your feedback and all the hard work you’re doing, as we rapidly evolve with an eye to the future. Thank you for the review",,3.0,2.0,3.0,3.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Sep 04 2019,Anonymous,"Austin, TX",Former Employee ,Lack of diversity and lots of nepotism,21,"Lot of potential to grow and great pay. Company has of cash assets and very unlikely to get impacted to small recession.
","A recent incident at VISA Austin - where an unknown person slits the tires of many cars and most of them I know are Indians. Where did this hate came from so suddenly ? I don’t think it exists before. 

Apparently in last few years - VISA has been flocked with lot of Indians and many at Senior leadership as well. This same crowd now exists at VISA are those who invaded EA and tried to spoil the culture and diversity of EA with nepotism and closed mindset of 90s working culture. Luckily they did not stay too long - but did enough harm to system in that span. I remember those mean days. 

I would surprised if the same flock people acted maturely at VISA - could have avoided this kind hatred.

Being and Indian myself I am always cautious and responsible on how we behave and represent the country I am born. This is not India and stop putting your mean attitude toward others.
Advice to Management
Please avoid taking people in mass from same company. They become like mob of people with mean mindset
Helpful (21)
Visa Inc. Response
September 16, 2019 – Director, Global Employer Brand Communications
Thank you for taking the time to leave a review. At Visa, ethical integrity is at the heart of everything we do and we want to foster an inclusive workplace where all employees feel valued. As such, we take this type of feedback incredibly seriously and in these situations, we encourage employees to express their concerns to their local HR representative and/or the Business Conduct hotline, which is available 24 hours a day, seven days a week, online or by phone at https://visa.altertline.com or 1-888-289-9322","Please avoid taking people in mass from same company. They become like mob of people with mean mindset
",2.0,,,,,,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Sep 15 2019, Software Engineer,,Current Employee ,Review,0,"You will enjoy working here
","Nothing I found in cons
Helpful
Visa Inc. Response
September 23, 2019 – The Visa Team
Thanks for sharing about your experience at Visa. Great to see it’s been so positive",,4.0,,,,,,,,
Fri Aug 30 2019, Senior Customer Service Representative,"Miami, FL",Former Employee ,Great company with excellent benefits,1,"Benefits, Salary, fun co workers, on site gym and cafeteria, private parking, environment, work events, and awesome supervisors
","It was stressful when systems and apps are not functioning properly
Advice to Management
In order to keep employees motivated and reach service levels, acknowledge their hard work and don’t threaten their jobs because that will only cause them to deliver poor performance and leave the company. The company should work as a team so it will continue to have success. Offering breakfast and lunch to their employees on the weekend when cafeteria is closed will keep employees motivated to work on weekends. It was a great four years working for the company and had to leave because I was relocating to Orlando. Visa was a great company to work for and I am grateful for all the friends that I have made that have become as close as family. I had an excellent supervisor who motivated her team and worked together to accomplish goals and that’s how all the other supervisors in the call center should be.
Helpful (1)
Visa Inc. Response
September 2, 2019 – The Visa Team
We agree – cultivating a culture of respect, growth and collaboration are paramount to making our business even more successful. It’s important that we reward employees for their hard work through a variety of mediums – a positive and fun work environment, growth and development opportunities and competitive benefits and salaries. Glad to hear you had a positive relationship with your manager. Thanks very much for the feedback and for taking the time to leave us a review","In order to keep employees motivated and reach service levels, acknowledge their hard work and don’t threaten their jobs because that will only cause them to deliver poor performance and leave the company. The company should work as a team so it will continue to have success. Offering breakfast and lunch to their employees on the weekend when cafeteria is closed will keep employees motivated to work on weekends. It was a great four years working for the company and had to leave because I was relocating to Orlando. Visa was a great company to work for and I am grateful for all the friends that I have made that have become as close as family. I had an excellent supervisor who motivated her team and worked together to accomplish goals and that’s how all the other supervisors in the call center should be.
",5.0,5.0,5.0,3.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Sat Aug 31 2019, Customer Service Representative,,Current Employee ,A job,0,"Pay, benefits, culture, atmosphere, food
","The very rude Customers there
Helpful
Visa Inc. Response
September 2, 2019 – The Visa Team
Thank you for your review. Your input is valued",,4.0,,,,,,,,
Tue Aug 27 2019, Executive Administrator,"San Francisco, CA",Current Employee ,Great Place to Work!,0,"Visa has such a great mission and it’s empowering to work for a company that makes a big impact.
","Internal processes are often slow and sometimes hard to navigate.
Helpful
Visa Inc. Response
August 29, 2019 – The Visa Team
Thank you for the positive review! At Visa, your contributions matter. It’s people like you that will continue to evolve our culture and help make Visa a great workplace",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,,Approves of CEO
Mon Aug 05 2019, Senior Director Marketing,"Foster City, CA",Current Employee ,Overall a Great Company,1,"Visa has a great vision and mission, combined with their Leadership Principles. The company is on sound financial footing with revenue growing 11-12% annually. There's plenty of opportunity for career growth in Visa.
","Some teams can be political and not following the Visa Leadership Principles. But you will find this at most large companies.
Advice to Management
Keep innovating in the fintech area - the world is your oyster.
Helpful (1)
Visa Inc. Response
August 8, 2019 – The Visa Team
Thank you for leaving a review! We aim to foster a culture where everyone has the opportunity to learn, grow and lead. It's great to hear that you’re seizing these opportunities. We appreciate the feedback","Keep innovating in the fintech area - the world is your oyster.
",4.0,3.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 20 2019, Software Engineer,"Highlands Ranch, CO",Former Employee ,"Good place, just slow",0,"pay, culture, 401k, growth, education
","super slow as a software developer, built for one day, corporate bs for 4
Helpful
Visa Inc. Response
August 29, 2019 – The Visa Team
Thank you for your review. We appreciate your feedback",,3.0,,,,,,,,
Fri Aug 16 2019, Auditor,"Foster City, CA",Former Employee ,Internal Audit roles are not consistent with industry,2,"You get to work with very smart people. If you get stock as part of your compensation, that is also great.
","The internal audit organization is very flat. Seniors, Managers and Senior Managers have the same responsibilities of executing the audit plan and performing testing. The only difference is the pay for each role. Directors operate as managers, so beware that the title is not a true representation of what other Directos do outside of Visa. 

Also, Visa is very diverse but not inclusive. They need to do a better job with inclusion.
Advice to Management
Don’t mislead future employees of the responsibilities they will have once joining internal audit. The titles you have are not consistent with industry
Helpful (2)
Visa Inc. Response
September 2, 2019 – The Visa Team
With our Leadership Principles as our guide along with an annual review evaluation that examines not only “what” our employees do, but “how” they go about doing it. We want all employees to feel accepted – it’s what makes our work environment and our business so successful. Thank you for your thoughtful review and feedback - we appreciate it","Don’t mislead future employees of the responsibilities they will have once joining internal audit. The titles you have are not consistent with industry
",3.0,3.0,3.0,2.0,3.0,1.0,Recommends,Positive Outlook,No opinion of CEO
Thu Aug 01 2019, Senior Director,"San Francisco, CA",Current Employee ,Great,1,"Smart people, ethical CEO, good benefits and great work life balance.
","Sometimes moves to slow to change processes
Advice to Management
Don’t be afraid to get rid of non performers, it’s a drag to others
Helpful (1)
Visa Inc. Response
August 8, 2019 – The Visa Team
Thank you for the positive review and feedback! We agree – the people at Visa are among the best and brightest and that makes all of us very proud","Don’t be afraid to get rid of non performers, it’s a drag to others
",5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jul 30 2019, Analytics Manager,,Former Employee ,"Analytics, senior stakeholder mgmt",0,"Smart people with great experience. They ask pointed questions.
","Process is fairly long and elongated
Helpful
Visa Inc. Response
August 6, 2019 – The Visa Team
Thank you for the five-star review",,5.0,4.0,5.0,5.0,5.0,5.0,,,
Tue Aug 27 2019, Manager,"Austin, TX",Former Employee ,Political Nightmare,12,"none found during tenure at company
","No work life balance, self proclaimed ""east coast witch"" managers, notwilling to entertain new methods and processes. San Fran location full of dinosaurs.
Advice to Management
Understand employee strengths and how to leverage them
Helpful (12","Understand employee strengths and how to leverage them
",1.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Aug 30 2019,N/A,, ,An experience you’ll love and you’ll hate,5,"Pay, global reach, small in numbers, constantly sprinting, brand recognition
","Overly political, highly bureaucratic, Visa is guessing to compete in the market, unethical. It seems that everyone is a sponge and management wants to ring 100% of the energy and sanity out of everyone. Expect long, long, hours. Age discrimination. If you’re too young or too old - you’ll be forced out. Being overly focused on diversity and inclusion has created a culture of racism and sexism towards those groups that are seen as the “majority” at Visa. Everything is “need to know basis”. If you’re successful and hungry, you’ll have a target placed on your back and people will do everything to lie and cheat to make you look bad. Very difficult environment to have your contributions recognized objectively.

Expect an impact to your personal life and high stress levels. Expect to be shamed for taking time off work.
Advice to Management
Management loves to impression manage while operating completely differently in parallel behind the scenes. Most of what workers think is happening is all a mirage. Overly concerned with being politically correct. You have lost the camaraderie and closeness that teams are supposed to have through scaring employees over hurt feelings.
Helpful (5","Management loves to impression manage while operating completely differently in parallel behind the scenes. Most of what workers think is happening is all a mirage. Overly concerned with being politically correct. You have lost the camaraderie and closeness that teams are supposed to have through scaring employees over hurt feelings.
",1.0,1.0,1.0,3.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Jul 27 2019, Sales,"Africa, IN",Current Employee ,Manager,0,"Forward thinking. Always planning for the future.
","Bureaucratic. Having a process driven mindset
Helpful
Visa Inc. Response
September 2, 2019 – The Visa Team
Thank you for taking the time to leave a review. We appreciate your feedback",,5.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Aug 26 2019, Lead Engineer,"Foster City, CA",Current Employee ,Don't tell the truth to management,10,"It is hard to say, they've changed so much
","Telling the truth is not welcomed by Senior Management because they are too busy saying how great everything is. Front line management has their hands tied.
Advice to Management
It is a waste to provide advice to management... they don't care, regardless of what they say. Only the CEO talks tough and won't retaliate.
Helpful (10","It is a waste to provide advice to management... they don't care, regardless of what they say. Only the CEO talks tough and won't retaliate.
",1.0,3.0,2.0,1.0,1.0,1.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Thu Jul 25 2019,N/A,, ,Great company to start a career,0,"Great base pay and bonus structure
","Can be a bit stuffy at main corporate office
Helpful
Visa Inc. Response
July 25, 2019 – The Visa Team
At Visa, we foster a culture where everyone has the opportunity to learn, grow and lead. Thank you for this five-star review",,5.0,,,,,,Recommends,Neutral Outlook,No opinion of CEO
Mon Jul 22 2019, Lead Software Engineer,"Foster City, CA",Current Employee ,Good Company to work with...,0,"Work life balance is very good.
","Very process oriented company, sometime the processes delay the work.
Helpful
Visa Inc. Response
July 25, 2019 – The Visa Team
Glad you’re enjoying work life balance – that’s important! We have a dedicated taskforce in place working to improve and enhance internal tools and technologies. Thanks for your input, as leadership does want employees to feel properly focused and empowered to do their best work",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jul 15 2019, Senior DevOps Engineer,,Former Employee ,Good Company,0,"work life balance is good.
","Not found any cons. Over all good.
Helpful
Visa Inc. Response
July 25, 2019 – The Visa Team
Thank you for review. We are glad to hear that you enjoyed your time at Visa",,4.0,,,,,,,,
Wed Jul 03 2019, Anonymous,"San Francisco, CA",Current Employee ,"Great work life balance and benefits, diverse and global company",2,"Visa is an amazing place to be a working parent. They provide generous maternity leave (4 months), tons of PTO, flex Fridays and a really positive culture. The colleagues are kind and caring and balanced. While compared to other Bay Area companies, the perks aren't as generous, the good work life balance makes up for it. There's also some really smart people and a fantastic mission!
","There needs to be more corporate jobs outside of the Bay Area, which has sadly become unaffordable for so many families. The tools and processes at Visa are slow
Advice to Management
Consider putting more corporate jobs outside of the Bay Area and in lower cost cities like Austin, Denver, or giving more your employees opportunities to work remotely if you are truly a global company.
Helpful (2)
Visa Inc. Response
July 5, 2019 – The Visa Team
Happy to see there are many good things you’ve experienced at Visa! We too believe that work/life balance is important and continue to foster a flexible and supportive work environment. We also believe that career growth, mobility and development matter and are valued. We encourage you to discuss a career growth plan with your manager that aligns with your professional and personal goals. Thank you for your feedback and all you do at Visa","Consider putting more corporate jobs outside of the Bay Area and in lower cost cities like Austin, Denver, or giving more your employees opportunities to work remotely if you are truly a global company.
",4.0,5.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jul 12 2019, Senior Analyst,,Current Employee ,Standard Big Company,0,"Ethical leadership and committed to employee development
","Standard big company wasting of time and resources
Helpful
Visa Inc. Response
July 25, 2019 – The Visa Team
We’re proud of our executive team too! Thanks for your feedback. In order to keep pace with industry innovation, we must be agile so we’re committed to processes that will help everyone do their best work",,3.0,,,,,,,,
Thu Jun 27 2019,Anonymous,,Current Employee ,Great company with immense responsibilities,0,"Nice benefits, good freedom for thoughts
","Too less work force compared to density of business
Advice to Management
Please recruit more people..
Helpful
Visa Inc. Response
July 2, 2019 – The Visa Team
Thank you for taking the time to leave us a review. We appreciate your feedback","Please recruit more people..
Helpful
Visa Inc. Response
July 2, 2019 – The Visa Team
Thank you for taking the time to leave us a review. We appreciate your feedback",4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jun 14 2019, Staff Software Engineer,"Bellevue, WA",Former Employee ,Stuck in 1982,15,"*decent HSA matching
* decent 401k matching 
*team building events/cultural events
*snack bar 
*free parking or commuter allowance
","*work/life balance, a lot of weekends and late nights 
*Outdated company in many ways including policies, work environment and implementation of latest technologies. 
*Behind the times on work from home/flexible schedules 
*A lot of red tape which makes the process to get tasks done slow and cumbersome 
*Inexperienced managers who are unable or unwilling to protect or support their employees
*compensation is subpar 
*Health insurance does not compare with other companies in the area
Advice to Management
Care more about your employees, help them succeed and treat them with respect.
Be more honest and less political
Helpful (15)
Visa Inc. Response
June 19, 2019 – The Visa Team
Glad to hear you found value in our culture and benefits. We want to foster a workplace where all employees feel valued, included and rewarded for the work that they do. Your feedback is appreciated and we encourage you to raise your concerns to your HR business partner so that they can be heard","Care more about your employees, help them succeed and treat them with respect.
Be more honest and less political
",2.0,1.0,3.0,2.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Jun 20 2019,Anonymous,,Current Employee ,good employer overall. good pay but average among bay area companies,0,"Good pay and benefits.
","Career growth is really difficult
Helpful
Visa Inc. Response
June 21, 2019 – The Visa Team
Thank you for the positive review! Visa is committed to investing in the growth and development of our employees, such as classes offered through Visa University online, the education assistance program, leadership training exposure to conferences and networking groups. However, we believe the best place to start is to address your concerns in a conversation with your manager who can help you develop a growth plan that will help you achieve your career goals",,4.0,,,,,,,,
Fri Jun 14 2019, Legal Assistant,"Foster City, CA",Current Employee ,Everywhere where you want to be,1,"At Foster City, they have a customize omelette station and breakfast bar for breakfast. Certain days of the week, we have chef's special. Tuesday is sushi day and Friday is free popcorn. I like working at Visa because they offer free coffee and tea, have various employee resource groups to join, volunteering events, training, and live speaker series.
","Its hard to get promoted. I just found out that you have to apply for the job positions. Visa doesn't offer pension anymore.
Helpful (1)
Visa Inc. Response
June 21, 2019 – The Visa Team
Thank you for taking the time to leave a review. Glad you are enjoying the amenities in our Foster City office! We encourage you to look at our Job Opportunities page on the Intranet to explore a future path and under the Career Planning Tools – your My Grow @ Visa plan will help you prepare for a discussion with your manager",,4.0,4.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Sun Jun 16 2019,Anonymous,,Current Employee ,Working at Visa,0,"Visa is a technology company. A very good learning around how payment industry works.
","Depends on the team you are in. Just like in all big companies, Visa also has a lot of process driven work.
Helpful
Visa Inc. Response
June 17, 2019 – The Visa Team
Glad you’re enjoying your time with us! Thank you for your feedback",,4.0,,,,,,Approves of CEO,,
Mon Jun 17 2019, Counsel,"San Francisco, CA",Current Employee ,Visa,6,"Brand strength, new management
","Legacy company that’s inefficient, slow and lacks talent
Advice to Management
Continue to focus on growing people and diversity
Helpful (6)
Visa Inc. Response
June 21, 2019 – The Visa Team
Thanks for your input. In order to keep up with the rapid pace of innovation and growth within our industry, we must be agile and we’re committed to fostering an environment that supports it. We’ve implemented a dedicated taskforce that is solely focused on improving internal tools and processes to enable people to do their best work. We value all who have contributed to the success at Visa and are invested in creating a diverse and inclusive workplace where everyone has an opportunity to thrive","Continue to focus on growing people and diversity
",3.0,5.0,3.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jun 16 2019,Anonymous,,Former Employee ,Could be way better if wasn't for site leadership.,4,"Wonderful space, bistro, location, parking, people.
","Contractors works side by side with FTEs, but can't participate in activities or receive site benefits and are underappreciated. Capable of being a flagship location but good people often leave due to office politics/favoritism by upper management. Managers tend to pass on other's work as their own.
Advice to Management
Stop all the pointless events and swag. Invest more in everyone at the location. A lot of good people have moved on because of shady leadership practices. Stop breaking rules/policies for you and your office friends.
Helpful (4)
Visa Inc. Response
June 17, 2019 – The Visa Team
Thank you for your thoughtful review and feedback. Positive leadership behavior matters. Please know that each employee is greatly valued. We encourage you to raise your concerns to your HR business partner so that they can be heard","Stop all the pointless events and swag. Invest more in everyone at the location. A lot of good people have moved on because of shady leadership practices. Stop breaking rules/policies for you and your office friends.
",3.0,3.0,2.0,2.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Thu Jun 06 2019, Business Development Analyst,"Miami, FL",Current Employee ,Great place to Work,0,"I've been at Visa 6 months and I've been impressed by how much Visa lets me balance my Work/life balance.
","It is a complex company, so you have to spend a lot of time learning the business of the company
Helpful
Visa Inc. Response
June 10, 2019 – The Visa Team
Thank you for your five star review! We are so happy to hear you are enjoying your experience working at Visa",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri May 24 2019, Director Technical Product Manager,"Foster City, CA",Former Employee ,"Talented engineering teams, chaotic leadership",4,"Really talented engineers, creative product managers
","Senior and Executive leadership lacks vision, and often mired in politics
Advice to Management
Be bold, foster innovation.
Helpful (4)
Visa Inc. Response
May 28, 2019 – The Visa Team
Thank you for the positive review! Positive leadership behavior matters to us. In order to keep up with the rapid pace of innovation and growth within our industry, we must be agile and we’re committed to fostering an environment that supports it. We appreciate your feedback","Be bold, foster innovation.
",4.0,4.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jun 06 2019, Staff QA Engineer,"Bellevue, WA",Former Employee ,People are treated well,3,"People/ even contractors are treated well, good team events, snack bar etc. Tech stack is good
","Salary is quite low compared to industry standards
Advice to Management
Look at base pay for long termers and get them up to par with the industry
Helpful (3)
Visa Inc. Response
June 10, 2019 – The Visa Team
Thank for your taking the time to leave a review. It’s important that we reward employees for their hard work through a variety of mediums – a positive and fun work environment, growth and development opportunities and competitive benefits and salaries. We’re always looking for ways to share the unique aspects of life at Visa with employees and want this to be a place where everyone can thrive. Thank you again for the feedback","Look at base pay for long termers and get them up to par with the industry
",3.0,2.0,4.0,4.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Jun 08 2019, IT Senior Director,,Former Employee ,Good People but you don't want to know how the sausage gets made,2,"Many of the people are very good and there is a strong sense of pride in working for such a well known brand
","You don't necessarily want to know how the sausage gets made... cannot promote people but rather they must apply for their job at a higher level. Push to hire candidates with degrees from top tier institutions, heavy focus on outdated process. Culture of blame that comes from the very top in IT. It's not an easy place to be productive and get work done.
Helpful (2)
Visa Inc. Response
June 10, 2019 – The Visa Team
Glad you see value in the Visa brand and our business integrity. We’ve dedicated a task force to address pain points for employees regarding our tools and processes and are actively working on fixes. At Visa, leadership wants employees to feel empowered to make the right decisions and do their best work. In order to keep up with the rapid pace of innovation and growth within our industry, we must be agile and we’re committed to fostering an environment that supports it. We appreciate your helpful feedback",,3.0,,,,,,,,
Thu May 23 2019, Senior Data Scientist,"San Francisco, CA",Current Employee ,Nice company to work,0,"Freedom, managers are friendly
","Difficult to get the work done. Difficult to get the tools to do our work
Helpful
Visa Inc. Response
May 28, 2019 – The Visa Team
Thank you for sharing your thoughts and feedback with us",,4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri May 31 2019, Senior Software Engineer,"Austin, TX",Current Employee ,No diversity,33,"Flexible hours. Good Cafeteria at Austin
","If you are not from India, do not come here because there are not speak english. The first and second languages at Visa are Telugu and Hindi. You can speak HR english because they are American, but all developers are from India.
Also most developer are contractors here, so they are coming and going within few months which is not good for projects.
Advice to Management
Make sure of diversity in practice not on paper
Helpful (33","Make sure of diversity in practice not on paper
",1.0,3.0,1.0,1.0,3.0,1.0,Doesn't Recommend,,Disapproves of CEO
