date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Sep 08 2020, Technical Sales Representative,"Oklahoma City, OK",Former Employee ,Great Company to Grow Your Career,0,"Dell is a great place to grow your career. Overall, a solid company to work for if you're in sales.
","Can be stressful, ambiguous, not unlike any sales job.
Helpfu",,3.0,4.0,5.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Sep 05 2020, Data Analyst,"Oklahoma City, OK",Former Employee ,Good culture,0,"Good culture and welcoming environment
","Dell can be frugal with pay
Helpfu",,4.0,,,,,,,,
Sat Sep 05 2020," Senior Analyst, Commodity Management","Austin, TX",Current Employee ,Networking and be in good books,0,"When you need a vacation you get one, Benefits, Ownership and accountability
","Doesn’t matter how much you sweat you need to be in good books and have a strong network to sustain
Advice to Management
Make decisions based on performance and not emotional
Helpfu","Make decisions based on performance and not emotional
Helpfu",3.0,3.0,3.0,3.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Sun Sep 06 2020, Account Executive,"Charlotte, NC",Current Employee ,Meh,0,"Still some EMC presence but not for long
","EMC going away Very soon
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Sep 02 2020, Consultant,,Current Employee ,All ok,0,,"ltant 
Recommends
Positive Outlook
Approves of CEO
I have been working at Dell Technologies full-time
Pros
good with what is happening
Cons
none complaints with the company
Helpfu",,4.0,5.0,3.0,2.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 02 2020, Senior Demand Planner,,Current Employee ,Demand Planner,0,"Great work life balance and development
","Tools are meh, but that will push you to be extremely analytical
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 03 2020, Technician,,Former Employee ,not enough care for our intstruction,0,"Great benefits for working with the company
","too many strikes when an outside vendor is sent to install parts...and are proven incompetent in their own troubleshooting. Time after time, it affects the tech back at Dell. We become penalized in ways that affect our ability to schedule, our metrics, etc.
Helpfu",,2.0,2.0,2.0,5.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Tue Aug 18 2020, Account Manager,"Round Rock, TX",Former Employee ,"Great place, fast pace!",0,"Great Manager, pay, benefits, and team members
","During my last round at Dell, I had no issues.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 03 2020, Massachusetts,"Franklin, MA",Current Employee ,Good company to start a career at Low salary,0,"Flexible work Culture, Team members are supportive
","Too much Hierarchy in storage business, promotions and growth based on time with company not talent, Favoritism exist to its best
Advice to Management
Trust new employees
Helpfu","Trust new employees
Helpfu",2.0,5.0,4.0,2.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Sep 02 2020, Program Manager,"New York, NY",Former Employee ,Great place if you love process,0,"Most projects are cookie cutter
","You can be overwhelmed with too much work
Helpfu",,3.0,4.0,4.0,3.0,2.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Sep 02 2020, Technical Marketing Engineer,"Boston, MA",Current Employee ,none,0,"Work balance, friendly environment, great benefits
","Salary is low, not a lot of fun activities
Helpfu",,3.0,,,,,,,,
Mon Aug 17 2020, Small Business Sales Representative,"Round Rock, TX",Current Employee ,Best company to work for,0,"Everything, i consider Dell the best in every category
","Nothing, i consider everything to be the best
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 17 2020, Software Intern,"Round Rock, TX",Former Employee ,Great Internship,0,"Good manager, flexibility to do what I wanted
","Shortened by 3 weeks due to COVID
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Aug 18 2020, Senior Program Manager Lead,"Round Rock, TX",Current Employee ,Best Company and Culture,0,"Diversity; Growth; Leadership; People; Customers;
","Fast-Paced; you must be prepared to adjust with the flow to be successful.
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 01 2020, Consulting Senior Consultant,"Austin, TX",Former Employee ,Pretty good,0,,"lting Senior Consultant in Austin, TX
I worked at Dell Technologies full-time
Pros
big, lots of resources and departments
Cons
Short sighted planning, lots of churn
Helpfu",,3.0,,,,,,,,
Sun Aug 16 2020, Inside Sales Representative,"Round Rock, TX",Former Employee ,Great,0,"young talented people
energetic
opportunity to make a lot of money
","stressful
cold calling/telemarketing
poor work/life balance
can be a ton of information that you never fully pick up on
Advice to Management
ensure candidates know what their day to day will actually look like
Helpfu","ensure candidates know what their day to day will actually look like
Helpfu",5.0,2.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,
Sun Aug 30 2020, Legal Counsel,,Current Employee ,Overall great,0,"People are smart, bonuses are good when company does well
","Too much management, performance review, too much process
Helpfu",,4.0,3.0,4.0,3.0,4.0,3.0,Recommends,Neutral Outlook,
Sun Aug 30 2020, Engineer,,Current Employee ,Good company,0,"Great benefits and first job
","Big Corp. Hard to move up
Helpfu",,4.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 31 2020, Engineering Project Manager,,Former Employee ,"Good big company, bad for personal growth",0,"Big company, good perks and vacation time
","Bad for personal growth, and can take up a lot of your day and night
Helpfu",,4.0,2.0,2.0,3.0,5.0,2.0,,,
Sun Sep 20 2020, Principal Software Engineer,,Current Employee ,Bad company,1,"No Pros for this company. Large organization
","Lots of politics, Bad company policy, Lots of lay offs
Helpful (1",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Aug 31 2020, Software Engineer ,"Hopkinton, MA",Current Employee ,Just OK,0,"Buildings in Hopkinton have good facility, flexibility,
","Low salary, benefit package is not good
Helpfu",,3.0,,,,,,,,
Tue Aug 11 2020, Dell Account Executive,"San Diego, CA",Current Employee ,"Elite Sales, Engineering and Leadership team! Great Culture!",1,"Joining Dell, I am among some of the most talented sales people in the industry, driving value to our customers from the edge to the core to the cloud across a wide array of products and solutions. We have the best story in the industry!
","None! Dell is doing all the right things!
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 28 2020, Principal Software Engineer,"Round Rock, TX",Current Employee ,Very good employer,0,"Flexible & Relaxed Work culture, invest in employees training, willing to adopt new technologies
","doesn't provide typical office supplies like coffee, stationary or other benefits
Helpful
Dell Technologies Response
October 1, 2020 – Candidate and Employee Experience Team
Thanks for taking the time to leave us a review. We are working hard to build a good culture at Dell, and we're glad see the value in the flexible and relaxed work culture that we cultivate and the development opportunities we offer. That's great feedback for us! When it comes to perks like coffee and snacks, we recognize that they do tend to vary from site to site, and it might be worth raising the issue with your leadership. We appreciate all of your hard work. Thank you very much for being at Dell",,4.0,5.0,3.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Aug 08 2020, Principal Software Engineer,"Austin, TX",Current Employee ,Excellent employer,1,"Personal/work life balance
Liberty to do things your way.
","Culture varies highly between teams.
Helpful (1",,5.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 11 2020, Senior Business Analyst,"Round Rock, TX",Current Employee ,A great place to work,0,"Very fast paced, professional environment. I enjoyed working there.
","Very fast paced environment and will push you to the point of burnout.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 11 2020,Anonymous,,Former Employee ,Great place to work,0,"Emerging markets, innovative and new
","Work-life balance at times is challenging
Advice to Management
Need help
Helpfu","Need help
Helpfu",5.0,2.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 25 2020, Senior Consultant,N/A,Former Employee ,Dell Product,0,,"ltant 
Doesn't Recommend
Neutral Outlook
Approves of CEO
I worked at Dell Technologies full-time for more than a year
Pros
Competitive compensation and benefits, talented co-workers
Cons
Long hours, political environment, game players
Helpfu",,3.0,1.0,3.0,2.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Mon Aug 10 2020,Anonymous,,Current Employee ,Awesome,0,"Great company to work for!
","There no mayor cons to work for Dell
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 11 2020,Anonymous,"Austin, TX",Former Employee ,Amazing Worldwide Company,0,"Never a dull moment. great atmosphere.
","Reorgs can be debilitating as they come frequently and are wide reaching
Helpfu",,5.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 24 2020, Senior Software Engineer,,Former Employee ,Sr. Software Eng at large company,0,"Good Company culture, competitive salary, good benefits.
","Revolving door of middle management changing Product priorities every year.
Helpfu",,4.0,4.0,4.0,3.0,4.0,2.0,,,
Fri Aug 07 2020, Software Engineer(Internship),"Austin, TX",Former Employee ,Fantastic Internship,0,"Company culture is one of the best in the business. Family-friendly work environment.
","There was nothing wrong with the internship experience.
Helpfu",,5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 21 2020, Solutions Architect,"Plano, TX",Former Employee ,Competitive Salary,0,"Good benefits, great community, supports remote workforce
","Lots of travel, little work life balance
Helpfu",,4.0,3.0,4.0,5.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Aug 07 2020, Customer Support Manager,"Research Triangle Park, NC",Current Employee ,Great Company,0,"Great Leadership, progressive, always looking into the future.
","too big, you will get lost in the numbers.
Advice to Management
create more opportunities for front line managers.
Helpfu","create more opportunities for front line managers.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 07 2020, Software Engineer,"Hopkinton, MA",Former Employee ,Good Company,0,"good career growth opportunities at Dell
","large company that can seem a bit overwhelming
Helpfu",,5.0,2.0,3.0,5.0,3.0,3.0,,,
Thu Aug 20 2020, Associate Inside Sales Representative,"Franklin, MA",Current Employee ,EMC,0,"People are absolutely fantastic. Incredible program teaching the technology and what it all means. Fantastic management team that cares about your development.
","The leads for cold calling are often no opportunity. As in, you call the same dry leads over and over again, that the previous rep has called a thousand times. The metrics are nearly impossible to meet and people find ways to skirt around them. They increase metrics even when business/economy is declining. You are responsible for appointments, dials, and adding pipeline.
They preach work life balance, but there isnt any. It is all gas all the time.
Helpfu",,4.0,2.0,4.0,4.0,3.0,5.0,Neutral Outlook,,Approves of CEO
Thu Sep 10 2020, Senior Technician,"Oklahoma City, OK",Current Employee ,Not as great as the make it out to be,3,"They do have decent benefits and with 2 weeks pba and 3 weeks vacation which is nice.
","The most stressful job I’ve ever had. Literally thought I had a heart attack at the end of one of my shifts one day, but it was just a really bad panic attack apparently. They don’t ever cut you slack. They don’t care about their employees as much as they say they do. There’s not as much opportunity for advancement as they say there is.
Advice to Management
Take better care of your employees and everything else will fall into place.
Helpful (3","Take better care of your employees and everything else will fall into place.
",1.0,4.0,2.0,2.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Aug 22 2020, Inside Sales Representative,"Round Rock, TX",Current Employee ,Ok,0,"Good pay for the job
","30-50 phone calls a day, definitely takes a certain personality type
Helpfu",,2.0,2.0,1.0,2.0,3.0,2.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Sun Aug 02 2020, Mechanical Systems Engineer,"Austin, TX",Current Employee ,Wonderful place to work at!,1,"Lots of professional development opportunities. Great benefits and everyone is very welcoming. Management makes sure to get you training as soon as possible and assign you a mentor/buddy to help you not feel lost.
","Have been to a meeting where a person got a bit disrespectful at a non-engineer for not understanding his point.
Helpful (1",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 21 2020, TSR III,,Former Employee ,Good Opportunity with Strings,0,"Good culture and work environment
Great training program
Great sales resources
","Quarterly Layoffs with no set determination or reasoning 
Too many under qualified people getting promoted based on who they know
Advice to Management
Keep the people who attain their quotas and stop with the constant reduction in workforce. 

Hire and promote based off merit and not superficial qualities
Helpfu","Keep the people who attain their quotas and stop with the constant reduction in workforce. 

Hire and promote based off merit and not superficial qualities
Helpfu",3.0,3.0,3.0,4.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Aug 19 2020, Softwaere Engineer,"Round Rock, TX",Current Employee ,Lifeless work,1,"If you consider as pros with limited knowledge of technology after creating your comfort zone, you can retire from dell.
","No work life balance, 
Not addapting any new technology most of work load relied on manual actions. 
Most teams are based on outside of US so US teams are kind of off shore makes you work over time too long.
You need to be aware to work any time like a police or doctor. You may need to cancel your sunday fishing plan and work.
Advice to Management
Team management should be in team location. This difference creating work culture fight and make workers unhappy.
Helpful (1","Team management should be in team location. This difference creating work culture fight and make workers unhappy.
",2.0,1.0,1.0,4.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri Aug 21 2020, Account Manager,"Austin, TX",Current Employee ,Dell Account Manger Update,0,"great benefits, lot of good experience, diverse
","bad pay compared to other companies
Helpfu",,2.0,3.0,4.0,5.0,2.0,3.0,Doesn't Recommend,Positive Outlook,
Tue Aug 04 2020, Program Manager,,Current Employee ,Benefits,0,"Health benefits and technology are great.
","None come to mind frankly.
Helpfu",,5.0,,,,,,,,
Wed Aug 19 2020, Systems Architect,"Austin, TX",Current Employee ,"Great company to work for if in Austin, TX",0,"Fun, innovative, growing, competitive, big
","good technical mobility, work-life balance
Helpfu",,4.0,3.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 17 2020, Insides Sales Representative,"Nashville, TN",Former Employee ,ok first job,1,"good pay, if you get promoted to an overlay you don't have to work very hard
","toxic environment, poor management, high quota
Advice to Management
be better
Helpful (1","be better
",3.0,3.0,3.0,3.0,3.0,1.0,,,
Thu Jul 30 2020, Senior Customer Success Manager,"Worcester, MA",Former Employee ,Senior Customer Success Manager,1,"great work life balance, great career advancement opportunities
","none, none, none, none, none
Advice to Management
none
Helpful (1","none
",5.0,,,,,,,,
Sat Aug 15 2020, Senior Advisor,,Former Employee ,Leave after 3-4 years,1,"Helps build plenty of soft skills
","Doesn't give skills we can use in the long run
Helpful (1",,3.0,,,,,,,,
Mon Aug 17 2020, Product Manager,"Austin, TX",Current Employee ,Good life but not an EXCITING place to work,0,"Trust, ownership, visibility, exposure to both product and business, respect for personal life
","Too much email traffic (very slow means of communication)
A lot of night calls (working with the product development core team and APJC region)
A lot of attempts at innovation but core working method is still very traditional with lots of legacy systems in place
Advice to Management
Too much email traffic (very slow means of communication)
Helpful
Dell Technologies Response
October 1, 2020 – Candidate and Employee Experience Team
Thank you for taking the time to submit your thoughts on working at Dell. While we have things to work on, we're glad you've sensed the respect for personal life and the ownership and visibility that we've worked hard to make part of our culture at Dell. Regarding email traffic, we hope that the current shift to new platforms will help take the weight off of that. Thank you for all of the hard work you do, and thanks again for leaving this review","Too much email traffic (very slow means of communication)
Helpful
Dell Technologies Response
October 1, 2020 – Candidate and Employee Experience Team
Thank you for taking the time to submit your thoughts on working at Dell. While we have things to work on, we're glad you've sensed the respect for personal life and the ownership and visibility that we've worked hard to make part of our culture at Dell. Regarding email traffic, we hope that the current shift to new platforms will help take the weight off of that. Thank you for all of the hard work you do, and thanks again for leaving this review",3.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 02 2020," Analyst, Project/Program Management","Round Rock, TX",Current Employee ,Great Work Life Balance,0,"Flexible work and help small, medium, and large enterprise business implement new enterprise solutions.
","The work load can be complex stretching across multiple teams.
Advice to Management
Stay focused and keep up the good work.
Helpfu","Stay focused and keep up the good work.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 16 2020, Principal Engineer,,Current Employee ,Flexible work culture,0,"Freedom to do the right things, Training, Salary
","Slow internal career growth and internal job opportunities
Advice to Management
Improve the internal career growth opportunities
Helpfu","Improve the internal career growth opportunities
Helpfu",4.0,4.0,5.0,3.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Sun Aug 16 2020, Analyst,"Dallas, TX",Former Employee ,"Poor Management, No Clear Direction, and Toxic Environment",1,"I will like the team that I work with. Overall, it was a great experience for me as I have grown mentally and professionally throughout 2 years here at Dell. Unfortunately I got laid off even though I've achieved great performance.
","Management is very poor and manager does not have clear direction for the team.
Manager has so much workload but doesn't delegate tasks appropriately to team members to ease off the workload. This type of practice does not encourage employee to grow in their career and therefore excluding them out. Manager has poor leadership and doesn't understand their employee. Always micro manage and control what their employee should and should not do even though manager doesn't claim to micro manage. It seems like the environment is very unhealthy and toxic. Manager can be insecure and over dramatic at times.
Advice to Management
Please please please treat employees and understand them. Figure out ways to help the employee grow not just taking the workload and getting the credit yourself. This leads to insecurity and selfishness.
Helpful (1","Please please please treat employees and understand them. Figure out ways to help the employee grow not just taking the workload and getting the credit yourself. This leads to insecurity and selfishness.
",2.0,4.0,4.0,3.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Mon Aug 17 2020,Anonymous,,Former Employee ,Good Company,0,"Work from home is available
","Micro-managing can be a commonality.
Helpfu",,4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Aug 15 2020, Inside Sales,"Nashville, TN",Current Employee ,Decent career,0,"Work/life balance, culture, PTO, sales upside
","Corporate hierarchy, constant change, unstable income
Helpfu",,3.0,,,,,,,,
Fri Aug 14 2020,Anonymous,,Former Employee ,Nothing bad to say,0,"I had a great experience
","Need to switch management, keeps rotating.
Helpfu",,3.0,5.0,2.0,2.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Fri Aug 14 2020, Inside Sales Account Manager,,Current Employee ,Always Changing,0,"Great work/life balance. Good benefits.
","I have been at Dell for 2 years now. I have had 4 different managers and my accounts changed every quarter.
Advice to Management
Give your employees enough time to develop a relationship with their bosses and customers.
Helpfu","Give your employees enough time to develop a relationship with their bosses and customers.
Helpfu",3.0,5.0,4.0,3.0,2.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Aug 13 2020, Practice Manager,,Former Employee ,Bureaucratic,1,"Little pressure in day to day work.
","Very large, bureaucratic organization. Plenty of politics.
Advice to Management
Pay to keep the best people.
Helpful (1","Pay to keep the best people.
",2.0,4.0,2.0,2.0,2.0,2.0,,,
Thu Jul 30 2020,Anonymous,N/A,Former Employee ,na,0,"Great place to work with excellent benefits
","sales roles are tough grow or die
Helpfu",,5.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 12 2020, Education Consultant,"Franklin, MA",Former Employee ,Great place to gain experience - you get out of it what you put into it.,0,,"ltant in Franklin, MA
Recommends
Positive Outlook
Approves of CEO
I worked at Dell Technologies full-time for more than 5 years
Pros
If you want to go far, get into Sales. Huge opportunities!
Cons
If you want to go far, get into Sales - long hours, and it's all about the quota.
Advice to Management
Lower levels have valuable information to share.
Helpfu","Lower levels have valuable information to share.
Helpfu",4.0,4.0,3.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 12 2020, Account Manager,"Round Rock, TX",Current Employee ,Could be better but could be worse,0,"Flexible work schedule and benefits. Good work life balance. Opportunities if you know how to play the politics.
","Don’t won’t to burn the wrong bridges. Technology and tools that we use to sell technology is terrible.
Helpfu",,4.0,5.0,3.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 11 2020, Test Engineer,,Current Employee ,Great Company,0,"Good Benefits and awesome enviroment
","Not complaints about the company
Helpfu",,4.0,4.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 11 2020, Senior Product Manager,"Austin, TX",Current Employee ,Great place to work,0,"Great people; smart teams tackling very complex opportunities; very challenging
","Can be a bit 'work harder vs. work smarter' at times
Helpfu",,4.0,3.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 12 2020, SAM,"Cleveland, OH",Current Employee ,Service Account Manager,0,"technically challenging, fast paced environment, highly capable and motivated work force
","Uncertainty over future WMware divestment
Helpfu",,4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 13 2020, Senior Solutions Architect (Sales Engineer),"Houston, TX",Former Employee ,Just another number at Dell now....,0,"Great company and great products.
","Poor leadership from middle management. No value for specialty. Creating sales drones vs. solution sellers. Pay cap for top performers.
Advice to Management
Listen to your senior guys. Look at the RESULTS not the PLAN.
Helpfu","Listen to your senior guys. Look at the RESULTS not the PLAN.
Helpfu",2.0,5.0,2.0,2.0,5.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Tue Aug 11 2020, Technical Sales Representative III,"Austin, TX",Current Employee ,Great first job,0,"Great place to start a career
","Pays less than industry average for sales reps
Helpfu",,4.0,5.0,4.0,5.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jul 26 2020, Financial Advisor,"Round Rock, TX",Former Employee ,Great place to work,0,"Work-life balance, warm environment, career advancement
","Emphasis on networking, cliques, training opportunities
Helpfu",,5.0,,,,,,,,
Mon Jul 27 2020, Associate Inside Sales Representative,"Franklin, MA",Former Employee ,Great place to start your career in Sales,0,"Fun environment 
Competitive Pay and Benefits 
Great development team and program 
Culture
","Location is a bit far from Boston
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 09 2020, Production Associate,,Current Employee ,Competitive company with Employee care,0,"Culture and innovation
Benefits and Well-being
Gym
Opportunities
","Difficult for external talents without any networking to be hired in
Helpfu",,4.0,5.0,3.0,3.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Aug 10 2020, Manager ,"Oklahoma City, OK",Former Employee ,Great Place to Work,0,"The people you work with are outstanding! The managers are great and always strive to do whats right.
","workforce reduction - no rhyme or reason
Advice to Management
Ask before you reduce the force - many of us would take a pay cut to keep our teams in place, or take a lesser paying job in the hopes of when things get better, we all get better together.
Helpfu","Ask before you reduce the force - many of us would take a pay cut to keep our teams in place, or take a lesser paying job in the hopes of when things get better, we all get better together.
Helpfu",4.0,5.0,5.0,4.0,4.0,4.0,Recommends,Negative Outlook,
Mon Aug 10 2020, Director,"Germany, OH",Former Employee ,DELL Mananagement Roles,0,"Brand, Compensation, Size of the company
","Size, lot of Internal work, processes, Innovation
Helpfu",,3.0,3.0,2.0,2.0,3.0,2.0,Doesn't Recommend,Negative Outlook,
Thu Aug 06 2020, Business Development Manager,,Former Employee ,Don't believe the hype,2,"Friendly people and no micro-management. Great product but bad support.
","You are on an 'island' from day one. Sink or swim because managers are not available to assist, they only spend time with their current 'big hitters.' No job security unless you are buddies with your manager.
Advice to Management
Managers have been there too long and are collecting paychecks without putting in the work to groom new employees bug they expect them to make them look good all the time. They are figure heads only that lean on teams for numbers, reports, etc. but provide zero value.
Helpful (2","Managers have been there too long and are collecting paychecks without putting in the work to groom new employees bug they expect them to make them look good all the time. They are figure heads only that lean on teams for numbers, reports, etc. but provide zero value.
",2.0,2.0,4.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Aug 07 2020, Inside Sales Representative,"Nashville, TN",Current Employee ,Perfect job for those that don't like to be in control or think for themselves.,1,"Excellent Benefits Package, Culture Decent
","Dog Eat Dog and Good Boy mentality.
Advice to Management
I work on the small business division as an out bound rep. It's a true call center full of frat boys and sorority girls. You are asked to follow sales guidelines but they aren't enforced. Those that promote are consistently breaking the rules. Heavy KPI company which is to be expected. If you want to put your career or ability to promote in someone else's hands, this is the company and division for you. It's purely a luck of draw whether you fail or succeed.
Helpful (1","I work on the small business division as an out bound rep. It's a true call center full of frat boys and sorority girls. You are asked to follow sales guidelines but they aren't enforced. Those that promote are consistently breaking the rules. Heavy KPI company which is to be expected. If you want to put your career or ability to promote in someone else's hands, this is the company and division for you. It's purely a luck of draw whether you fail or succeed.
",3.0,3.0,3.0,2.0,5.0,,Neutral Outlook,,No opinion of CEO
Fri Jul 24 2020, IT Director,"Round Rock, TX",Current Employee ,Great Company,0,"Great company to build a career on.
","Very hectic pace, a real challenge to work-life balance.
Advice to Management
Empower your leaders.
Helpfu","Empower your leaders.
Helpfu",5.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 06 2020,Anonymous,,Current Employee ,Leadership changes,1,"Good work life balance. Good product.
","Low pay, no loyalty to employees
Helpful (1",,3.0,5.0,3.0,3.0,2.0,3.0,Recommends,Negative Outlook,Disapproves of CEO
Fri Aug 07 2020,Anonymous,,Former Employee ,Culture,0,"Good working environment 
Lot of people to help 
Lot of learning
Amazing leadership
","Strict deadlines, no additional allowance
Advice to Management
Pay rates can be increased
Helpfu","Pay rates can be increased
Helpfu",4.0,4.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jul 21 2020, Account Manager,"Nashville, TN",Current Employee ,Awesome place,0,"Fantastic place to work. Get to have flexibility in managing your work/life balance.
","Pay could be better overall
Helpfu",,5.0,,,,,,Approves of CEO,,
Wed Jul 22 2020, TSE II,,Current Employee ,very good work experience in Dell,0,"work life balance and culture
","salary increase are very slow
Helpfu",,5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 05 2020, Senior Manager IT,,Current Employee ,Compassionate and Transparent,0,"Great company to work for the past 3+ years (I became employed via an acquisition). The leadership team communicates often and appears very transparent. This has been demonstrated very well during the whole Covid-19 situation. Impressed with the company's ability and desire to be very flexible with team members juggling many external demands.
","As a very large organization; internal processes and procedures to get some things done can be a challenge; especially for newer team members.
Helpfu",,4.0,5.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 05 2020, Senior Demand Planner,"Austin, TX",Current Employee ,Great work life balance,0,"Company with a great work life balance
","Operations pays much less than other departments
Helpfu",,4.0,5.0,5.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 05 2020, Inside Sales Manager,"Round Rock, TX",Current Employee ,I've worked there about 10 years,0,"good people, good products, good benefits, environmentally and socially conscientious, WFH flexibility
","too many products to ever know all of them, frequent restructuring and realignments resulting instability of jobs- laid off twice
Helpfu",,4.0,5.0,5.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 03 2020, Enterprise Customer Support Engineer,"Edina, MN",Former Employee ,Glorified note-taker,1,"Gives you a lot of experience quickly, can be a great way to start a career
","Depending on what team you're on, you may be placed in a difficult position where you have to own the customer ticket, even though you're very restricted in your ability to help the customer. It can also be very difficult to move up in the organization.
Advice to Management
Please work on your escalation policy. Customer support should be allowed to transfer ownership of an issue if they have extinguished their resources to solve the issue.
Helpful (1)
Dell Technologies Response
October 1, 2020 – Candidate and Employee Experience Team
Thanks for taking the time to share this feedback with us. We’re glad to hear that you were able to get lots of experience quickly and launch your career, but we're sorry that you had a mixed experience while working at Dell. We will pass along your concerns about being empowered to do your job. Best of luck in your future career","Please work on your escalation policy. Customer support should be allowed to transfer ownership of an issue if they have extinguished their resources to solve the issue.
",3.0,3.0,2.0,3.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
