date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sun Nov 08 2020, Assembly Line Worker,"Findlay, OH",Current Employee ,I've had better,0,"excellent pay, no lay off as of yet. amazing employees (for the most part)
","very very poor management, lots of mandatory overtime (they say they're all for family, however, I never see my husband or our 4 yr old son who spends more time with family members who have a 9 to 5 job or at the daycare which I pay out the butt for so bye bye over time pay. the health insurance is the bare minimum so as to keep them out of trouble with the govment. the amount of work expected is insane, and they say you get goal share every 3 months if every person meets the criteria but yet we haven't seen more than $80 in 2yrs! they change the criteria all the time making it harder and harder to get. like what the heck. when I first started 4 yrs ago it was over $300! 16 yrs ago when my spouse started it was almost $1000 and 25 yrs ago it was in the $2000 range. now it's $80?? they act like they're going out of business. like they are broke! but 10 products we make on each line covers the wages and the energy to make it including material for the entire shift! and we make almost 2000 a day on just my line, 7 lines are making 1500 or more products a day at my factory. they recently took away the retirees health insurance these people worked almost 30 yrs or more for this company! they are nickle and daming us and people say if you don't like it leave. so many people have left it has gone from a good solid company to work for to new people all the time. its now a revolving door company. and at a starting pay of 18$ an hour with full benefits from day one you would think who would leave a job like that especially at there top pay of 22$ an hour almost 23$. they pay makes it hard but between the management and the constant poor treatment by policies and an impossible chance of moving up unless you are bff with management (trust me I've tried with a college background in the area i wanted they went with a family of the supervisor who had less time and zero experience in the area who is by the way doing a very poor job) honestly some of these jobs should at least have some organizational and people skills not to mention leadership skills that most of these leaders are lacking. come on whirlpool what happened to family? what happened to employee pride? what did the heck happen to a desire to not just make a product but to become a company that someone was proud to work for? what happened to you whirlpool?
Advice to Management
first off treat employees that put the time in and paid their dues to you better! second invest in learning about employees' moral! if your people love you and the work they do they will not only sell your product for you, they will help bring new people in that will do a good job and want to stay. stop trying to buy us with broken promises and giving us cheap broken toys (health insurance is the lowest of the law) educate your people. about your product, about your future goals. don't just say this is the way it's gotta be, say this is why we are choosing this way and how it is better than the last way. the CEO needs to come in and say bare with us guys we got some growing pains or the economy just had a hit and we need to work together to get through it. get a freaking motivational speaker is there to help you say what you need to say and this is why. 1. your employees make your product! if they are unhappy they don't care what you pump out or how much of it is incorrect. this travels down the line to the consumer and in the end, could really hurt your bottom line. you can say we make a good product together all you want. but an unhappy employee will always make a poor product. they will stay for the pay but they won't give their all. its basic psychology 101. 2. provide better health insurance then just the bare minimum. if your employees have to work sick or with the stress of healthcare cost on their mind then their mind is busy even at work and there not giving you their full time. its a paycheck and while you all do pay really well (thank you for that by the way) if their entire paycheck is working to just get them by then well.. 3. id put something hear but well you have tons of people with degrees that work for you and I am sure they have tried to give advice or whatnot and you brush them off just like you do with everything else that you see happen in the workplace you should know most of this stuff.
Helpfu","first off treat employees that put the time in and paid their dues to you better! second invest in learning about employees' moral! if your people love you and the work they do they will not only sell your product for you, they will help bring new people in that will do a good job and want to stay. stop trying to buy us with broken promises and giving us cheap broken toys (health insurance is the lowest of the law) educate your people. about your product, about your future goals. don't just say this is the way it's gotta be, say this is why we are choosing this way and how it is better than the last way. the CEO needs to come in and say bare with us guys we got some growing pains or the economy just had a hit and we need to work together to get through it. get a freaking motivational speaker is there to help you say what you need to say and this is why. 1. your employees make your product! if they are unhappy they don't care what you pump out or how much of it is incorrect. this travels down the line to the consumer and in the end, could really hurt your bottom line. you can say we make a good product together all you want. but an unhappy employee will always make a poor product. they will stay for the pay but they won't give their all. its basic psychology 101. 2. provide better health insurance then just the bare minimum. if your employees have to work sick or with the stress of healthcare cost on their mind then their mind is busy even at work and there not giving you their full time. its a paycheck and while you all do pay really well (thank you for that by the way) if their entire paycheck is working to just get them by then well.. 3. id put something hear but well you have tons of people with degrees that work for you and I am sure they have tried to give advice or whatnot and you brush them off just like you do with everything else that you see happen in the workplace you should know most of this stuff.
Helpfu",3.0,1.0,1.0,2.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Oct 21 2020, Senior Procurement Analyst,"Saint Joseph, MI",Current Employee ,Great Corporation to work with,0,"Very good culture and benefits.
","Market is volatile and competition is aggressive.
Helpfu",,5.0,3.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,
Tue Oct 20 2020, Senior Manager Material Control and Logistics,"Clyde, OH",Current Employee ,Great American Company,0,"Family, values, execution, innovation, legacy
","Supplier constraints, older facilities, attrition
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 20 2020, IT Senior Manager,"Benton Harbor, MI",Former Employee ,"A great company to work for. Good people, good products.",0,"They believe in the values of respect, integrity, diversity & inclusion, teamwork and the spirit of winning.
","Lack of opportunities for upward mobility.
Advice to Management
Work better and more consistently across functional areas.
Helpfu","Work better and more consistently across functional areas.
Helpfu",5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Negative Outlook,Approves of CEO
Tue Oct 20 2020, Analyst,"Chicago, IL",Current Employee ,A great place to grow,0,"Many opportunities for young employees to develop their skills.
","Frequent company restructuring events that forces employee turnover
Helpfu",,4.0,,,,,,,,
Mon Oct 19 2020, Finance,"Benton Harbor, MI",Former Employee ,Amazing Work Culture and work life Balance,0,"A really great and diversified organization to work with.
","Cannot think of any at the moment
Helpfu",,5.0,,,,,,,,
Mon Oct 19 2020, Engineering Coop,"Amana, IA",Former Employee ,Great place to work,0,"Great environment to work. You get an amazing learning experience
","location is not that great
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Mon Oct 19 2020, Enterprise Architect,"Saint Joseph, MI",Current Employee ,Great Culture and cross functional mobility,0,"- Good Benefit, Very inclusive culture, commitment to community 
-
","- Small town, location, flat hierarchy
Helpfu",,4.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 17 2020, Customer Service Representative,"Cleveland, TN",Current Employee ,Excellent,0,"Benefits alone will make you want to stay
","Must start through a temp agency
Helpfu",,5.0,,,,,,,,
Fri Oct 16 2020, Senior Analyst,,Current Employee ,Happy Employee at Whirlpool,0,"Amazing culture and great place to live.
","I don't have many negative things to say about my experience.
Helpfu",,5.0,,,,,,,,
Wed Oct 28 2020, Senior Manager (HR),"Detroit, MI",Former Employee ,Regular Layoffs Every 2-3 years - Beware,0,"option to frequently transition internally to different jobs
","Most HR services are outsourced and Corp. HR is terrible which is reflected in the overall benefits structures (terrible healthcare benefits etc.) and outdated HR practices
Helpfu",,2.0,2.0,3.0,1.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Oct 13 2020, Order Management,"Knoxville, TN",Current Employee ,It is a great place to work.,0,"relationships , skill sets , and career promotions.
","pay, benefits , and work life balance
Helpfu",,4.0,3.0,5.0,5.0,1.0,1.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 13 2020, Product Design Engineer,"Benton Harbor, MI",Former Employee ,Good place to work,0,"Good work and life Balance
","company does a reorg every 2 years
Helpfu",,4.0,5.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Oct 13 2020, IT Support Specialist,,Former Employee ,Positive environment,0,"Good benefits, lots of learning opportunities and forefront of technology
","Constantly changing culture, super fast paced manufacturing
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 25 2020," Senior Manager, Operations","Saint Joseph, MI",Former Employee ,Frequent Layoffs Really Hurt,2,"A lot of things to learn
","1. Significant layoff every two years since 2016
2. Horrible politics and culture
3. Too much vision, too little action
Advice to Management
Take care of employees that really deliver
Helpful (2","Take care of employees that really deliver
",2.0,,,,,,Doesn't Recommend,,Disapproves of CEO
Mon Oct 12 2020, Engineering Analyst,"Toledo, OH",Current Employee ,Great company culture,0,"Great family friendly culture with good work life balance
","Benefit packages are not always competitive to the market
Helpfu",,4.0,5.0,5.0,3.0,4.0,2.0,Recommends,Neutral Outlook,
Sat Oct 10 2020, Assembly Technician,"Marion, OH",Current Employee ,Good Place To Work,0,"Good place to work at and the pay is good
","Nothing to complain about working there
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Sat Nov 14 2020, Engineering Manager,,Former Employee ,"Toxic. Nice paint on the outside, rotten on the inside.",1,"Worklife balance
Cost of living in Benton Harbor area
Fair compensation
","- Lots of in-fighting; Highly politized; 
- Layoffs every 12 - 18 months (i.e. really poor management of business fundamentals, and used as an excuse to elimate political opponets)
- Extremely siloed (Though leaders claim it is not true)
- Nearly all projects are pet projects. Results in project cancelations or starvation when a person moves to a new role or out of the company. Lots of wasted $$$
- HORRIBLE Leadership practices. Leaders look for ""YES men"", build power bases, and fight other leaders
- Lots of wasted $$$. Leaders that are in 'favor' travel for vacations on company's dime. Those who are out of 'favor' can't travel for legitimate business reasons. - Departments constantly fight over projects, causing endless delays b/c of leader's egos. I know of at least 1 cooking project that is 5 years in development with at least 3 more years of development expected.
- VERY poor project management.
Helpful (1",,1.0,3.0,1.0,2.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Mon Oct 05 2020, Senior Media Specialist,"Benton Harbor, MI",Former Employee ,Great Company,1,"Good training programs, good people and at times very fun.
","Managers don't understand the jobs of their subordinates to a fault. In may situation we were tasked with an impossible job that was so far outside my training and scope of work that it couldn't be done. In the end, it cost the company $100,000 to upgrade software, buy new gear and cost additional $30,000 per year in software maintenance. When the manager's expectations were not met, we didn't get the bonus we normally got. This was all because they didn't understand the role. On top of that hot mess I had 5 different manager in 4 years. Each had a different style and did not have time to become ""One Whirlpool"" so they would be heavy handed they way were doing our job...based on the last manager...and the next manager would do the same thing. This cycle repeated over and over every year. The last year I was there I had 2 managers in one year. The latter didn't know how to do vacation time and work from home. It was a mess.
Advice to Management
Put people in place who understand the work being done. Stop with just managing processes and start bringing in people with backgrounds in the area you are hiring them in. For instance, Engineering should be managed by a qualified engineer, Sales, Marketing, Manufacturing, Field Service, Customer Service and on and on. Second you are working with PEOPLE not numbers. Machines do numbers, people are not machines. Pulling goals out of thin air as ""stretch goals"" are fine but when they are so far out there to be put against your bonus, that's wrong. One last thing is job performance. It's one thing to do GREAT work for the job you are given but to be judged and rewarded for work that's out of scope and beyond your job description is INSANE. People are being encouraged to work 2-3 other jobs or projects beyond their job function, meaning one will lag. You should be judged by the work you were hired to do. Currently doing the work you were hired to do is just satisfactory. You need to do volunteer work, be part of other teams, lead a project (not part of your work), create a project....in other words work like a dog for a bonus that may or may not be there for you because you got 3 instead of a 2 because management said we couldn't give out all the 2's that deserved it because leadership only gave us 4 twos to distribute. So people that earned a 2 got a 3 even when they did all the extra work. That system is broken and needs to end.
Helpful (1","Put people in place who understand the work being done. Stop with just managing processes and start bringing in people with backgrounds in the area you are hiring them in. For instance, Engineering should be managed by a qualified engineer, Sales, Marketing, Manufacturing, Field Service, Customer Service and on and on. Second you are working with PEOPLE not numbers. Machines do numbers, people are not machines. Pulling goals out of thin air as ""stretch goals"" are fine but when they are so far out there to be put against your bonus, that's wrong. One last thing is job performance. It's one thing to do GREAT work for the job you are given but to be judged and rewarded for work that's out of scope and beyond your job description is INSANE. People are being encouraged to work 2-3 other jobs or projects beyond their job function, meaning one will lag. You should be judged by the work you were hired to do. Currently doing the work you were hired to do is just satisfactory. You need to do volunteer work, be part of other teams, lead a project (not part of your work), create a project....in other words work like a dog for a bonus that may or may not be there for you because you got 3 instead of a 2 because management said we couldn't give out all the 2's that deserved it because leadership only gave us 4 twos to distribute. So people that earned a 2 got a 3 even when they did all the extra work. That system is broken and needs to end.
",5.0,3.0,3.0,3.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
