date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Oct 28 2020, Account Manager,"Washington, DC",Current Employee ,Great company,0,"Great culture and work life balance
","Sometimes people think I work at the food company lol
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Nov 11 2020, Americas X,"San Francisco, CA",Current Employee ,k,0,"- Kind and intelligent coworkers and a very strong executive leadership team 
- Good salary and benefits 
- Management and counterparts give a lot of support to employees going through any personal matters, they let you take time to prioritize yourself/loved ones if and when you need to
","- Can be fiercely political / bureaucratic and hard to get big process change in a big company 
- not as many fun perks once you leave sales
Helpfu",,4.0,4.0,4.0,3.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed Nov 11 2020, Software Engineer,"Milpitas, CA",Current Employee ,Good company,0,"Good comm to work for
","Nothing specific to comment about
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Nov 11 2020, Software Engineer,"Milpitas, CA",Current Employee ,Review,0,"would reserve my comments for later.
","Good place to start if you are a fresher.
Helpfu",,3.0,,,,,,,,
Tue Oct 27 2020, Senior Finance Manager,"Miami, FL",Current Employee ,"Confirmed ""Great Place to Work",0,"Transparency with employees, Alignment of corporate goals throughout the company, encouraged innovation, outside the box thinking and focus on execution. Ample collaboration opportunities including Work from Home tools.
","Work / Life balance can be a challenge.
Helpfu",,5.0,3.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 27 2020," Senior Director, Business Development","Miami, FL",Current Employee ,Wonderful company,0,"Rated best place to work with 2 years in a row. Hard working culture, innovation encouraged, strong Partner/Channel centric business approach.
","None different that most other large enterprises working to maintain a start-up like culture.
Helpfu",,5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 27 2020, Software Engineer,"Austin, TX",Current Employee ,Balanced and Exciting,0,"Good work life balance and the work is exciting for most of the months in year
","Pay could be better compared to other companies
Helpfu",,5.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 27 2020, Program Manager,,Former Employee ,Great workplace!,0,"Good work/life balance. Excellent remote/telecommute environment. Virtual tools to accomplish job are outstanding.
","None that I could think of.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Tue Oct 27 2020, Hardware Engineering Manager,"San Jose, CA",Current Employee ,Learning opportunities at Cisco,0,"Scope and range of product exposure and opportunities to learn
","There are very few cons to working at Cisco if an individual is willing to invest the time and make the commitment to learn
Helpfu",,5.0,3.0,5.0,5.0,3.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Oct 27 2020, Client Service Representative,,Current Employee ,Excellent Company,0,"Wonderful Company to work for. Superb work culture
","Can't think of anything. Excellent leadership
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,,,
Tue Nov 10 2020, Software Engineer,"San Jose, CA",Former Employee ,Good experience,0,"Employee friendly good work environment
","Politics less pay micromanage not good for new mothers
Helpfu",,3.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 10 2020, Senior QA Engineer,"San Jose, CA",Current Employee ,"Good team members, not so good managers",0,"Work life balance is good. Technology challenging and learning. Good Engineers
","Management is biased. Promotions difficult. You can be laid-off anytime
Helpfu",,3.0,5.0,4.0,2.0,4.0,4.0,Recommends,Neutral Outlook,Disapproves of CEO
Mon Nov 09 2020, Technical Leader,"Research Triangle Park, NC",Former Employee ,Two Decades At Cisco,0,"Good pay, good communication, good benefits, reasonable work load
","Serious lack of diversity, eroding benefits, constant threat of layoff
Helpfu",,4.0,2.0,3.0,1.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Nov 09 2020, Technical Solutions Architect,"Mechanicsburg, PA",Current Employee ,Cisco,0,"Not too bad of a place to work.
","Inability of rapid change. Too much overhead.
Helpfu",,3.0,2.0,4.0,4.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Oct 25 2020, User Experience Designer,"San Jose, CA",Current Employee ,Awesome place,0,"Easy going and driven colleagues
","No free food but free snacks
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 18 2020, Cs MANAGER,"San Jose, CA",Current Employee ,Great company to work for,2,"Takes care of employees extremely well and proud to work for Cisco and great benefits
","Cisco tries to correct this, some work tends to be in Silo's.
Helpful (2",,5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 21 2020, Information Security Analyst,,Current Employee ,Awesome culture,1,"Joined as part of an acquisition and could not have felt more at home! Great benefits including tuition reimbursement!
","Playing politics gets you to the top, but that's every large company.
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sat Oct 24 2020, Technical Lead,"San Jose, CA",Current Employee ,Great place to work,0,"It is one good to work and nice people.
","It should transfer to IT company quickly.
Advice to Management
none
Helpfu","none
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Nov 07 2020, Technical Lead,"San Jose, CA",Current Employee ,Cisco,0,"Big company, stablished structure and good culture.
","Hard to innovate, impossible to move fast.
Helpfu",,4.0,3.0,4.0,5.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Nov 04 2020, Senior Executive,,Former Employee ,Great company that lost its way,1,"Innovation. Great colleagues. Wonderful place to develop.
","Short term focus. Endless ""restructurings.""
Helpful (1",,4.0,4.0,5.0,3.0,,,Recommends,Neutral Outlook,No opinion of CEO
Sat Oct 10 2020, Virtual Sales Account Manager,"Research Triangle Park, NC",Current Employee ,Cisco loves their people,4,"Great benefits, great pay. Do not have to be technical to work for this tech company
","Semi-annual layoffs, ELT is willing to diversify their workforce, hiring managers are not as willing
Helpful (4",,5.0,5.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 20 2020, Renewals Account Manager,"Raleigh, NC",Current Employee ,Great Job,1,"Great environment. Lots of focus on work life balance
","Multiple layers of management. Too many cooks in the kitchen
Helpful (1",,5.0,5.0,5.0,2.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Nov 05 2020, Program Manager,"San Jose, CA",Current Employee ,Not sure how it got voted #1 Place to work,1,"Work Life Balance, Cisco gives time off for community service, Nice Co-workers
","Constant layoffs, make sure to negotiate a high salary because you will never get a raise-- having a job is a considered your raise. There is not much diversity in certain teams -- seems some teams are made of the same ethnic group.
Advice to Management
I keep hearing the importance of social justice and diversity but some members of your management teams do not seem to be on the same page.
Helpful (1","I keep hearing the importance of social justice and diversity but some members of your management teams do not seem to be on the same page.
",3.0,5.0,4.0,1.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Fri Nov 06 2020, Software Engineer ,"Milpitas, CA",Current Employee ,Cisco Webex Software Engineer Review,0,"Relaxing environment, friendly team, pretty cool office / campus, interesting projects, good work life balance
","May be not that good if you have more ambition. Depends on your team and projects, some team are also required to work over time.
Helpfu",,4.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Nov 06 2020, Business Operations Manager,"San Jose, CA",Current Employee ,okay,1,"Salary, benefits, people, training, remote work
","Good Ole Boy Network in place, favoritism in management, long term employees not valued
Advice to Management
Simplify number of business units, understand that long term employees may not want to be moving up the ladder but may want to provide value as IC and that should be okay
Helpful (1","Simplify number of business units, understand that long term employees may not want to be moving up the ladder but may want to provide value as IC and that should be okay
",2.0,5.0,3.0,1.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Nov 06 2020, Software Engineering Manager,"Columbus, OH",Current Employee ,Great people and benefits,0,"Great people to work with
Senior leadership cares about the people
","Heavy politics
Often unrealistic expectations and timelines
Helpfu",,4.0,2.0,3.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 19 2020, Technical Lead,,Current Employee ,Great company but Poor management,1,"- Perks
- Benefits
- Employee Friendly
","- Management is all about restructuring and moving people around; Don't expect too much motivation. Try to find good projects within Org to keep your skills currents. Sometimes too much of a process and too many people to keep happy. Bureaucracy at management level. Subtle discrimination which is very hard to see but largely prevalent.
Helpful (1",,5.0,,,,,,,,
Fri Nov 06 2020, Customer Success Manager (CSM),"Research Triangle Park, NC",Former Employee ,NA,0,"Large company in big cities
","Annual Limited Restructuration / Layoff so job insecurity
Helpfu",,3.0,4.0,5.0,3.0,3.0,3.0,,,
Thu Oct 22 2020, Network Consulting Engineer,"Research Triangle Park, NC",Current Employee ,Great Company,0,,"lting Engineer in Research Triangle Park, NC
Recommends
Positive Outlook
Approves of CEO
I have been working at Cisco Systems full-time for more than a year
Pros
You always have the opportunity to learn
Cons
as a consulting engineer promotions are scarce.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 22 2020, Regional Sales Manager,,Current Employee ,Best company to work for,0,"flexible, empower employees, remote work
","a lot of travel, too many products, matrix chain of command
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 22 2020, Program Manager,"Dublin, CA",Current Employee ,Good to work,0,"Excellent place to work in US
","None that i can think of
Helpfu",,5.0,,,,,,,,
Thu Nov 05 2020, Software Engineer,,Current Employee ,Awesome,0,"Good work culture and work
","Nothing I can think of now
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Nov 05 2020, IT Senior Manager,"Rockville, MD",Current Employee ,Proceed with Caution,1,"Great benefits, not a bad bonus program, good people to work with. They try to do the right thing around inclusion and by their people.
","People work from one layoff to the next (and that happens at least once, but sometimes twice a year), never knowing they could be next on the hit list. ELT is a bit disconnected from the standard rank-and-file in the company, especially when they are laying off people while they receive millions in stock grants. Certain areas of the company are very political and nepotism is everywhere.
Advice to Management
No point in putting anything here. They wouldn't listen anyway.
Helpful (1","No point in putting anything here. They wouldn't listen anyway.
",2.0,3.0,4.0,4.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Thu Nov 05 2020, Business Analyst,"Bellevue, WA",Former Employee ,Best Place to Work 2020,0,"The benefits are amazing and start immediately
","There are not any cons
Advice to Management
Keep doing what you're doing
Helpfu","Keep doing what you're doing
Helpfu",4.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Thu Nov 05 2020, Software Engineer,"San Jose, CA",Former Employee ,Decent,0,"Laid back good in office benefits. Nice people.
","Not much room to grow
Helpfu",,4.0,,,,,,,,
Thu Nov 05 2020, Engineering Program Manager,"Cupertino, CA",Current Employee ,Good company bad directors,0,"Cisco has good culture, talents and environments.
","If you have bad manager/director, you would fall into toxic environment. They only promote their buddies and will call your cell weekend/night time instead of texting.
Advice to Management
Please respect work life balance
Helpfu","Please respect work life balance
Helpfu",4.0,3.0,4.0,4.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Thu Nov 05 2020, Logistics Project Manager,"Atlanta, GA",Current Employee ,Cisco Systems Review,0,"Great flexibility, benefits, and support.
","Typical Corporate bureaucracy and struggle to complete projects without dozens of people getting a vote.
Helpfu",,4.0,,,,,,,,
Thu Nov 05 2020, Senior Technical Lead,"San Jose, CA",Former Employee ,"Good, not super, company to work for.",0,"workload is reasonable, and colleague is friendly
","Big company adapt slow, and too much effort on publicity
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Negative Outlook,Approves of CEO
Thu Nov 05 2020, M&amp;A Integration Leader,"San Jose, CA",Current Employee ,Good place To work,0,"Flexible work options, process oriented, acquisitive, Employee focused, competitive compensation
","Hierarchical, slow on innovation, no growth
Helpfu",,4.0,,,,,,,,
Thu Nov 05 2020, Partner,"Washington, DC",Former Employee ,All talk,0,"Easy to coast and just do Webexes
","Can be fired randomly Especially if expensive
Helpfu",,3.0,5.0,1.0,2.0,3.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Nov 05 2020,Anonymous,,Current Employee ,Work culture and frequent lay off,0,"Work Life balance - though it depends on team , Good Medical Coverage,
","Poor pay scale , full of nepotism , slow growth path
Helpfu",,3.0,4.0,1.0,1.0,2.0,1.0,Doesn't Recommend,,
Wed Oct 21 2020, Director of Site Reliability Engineering,"San Francisco, CA",Current Employee ,Great place to work,0,"Voted best place to work 2020
Fortune 500 Employer
Treats employees fairly
","Cisco reinventing itself to keep up
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Nov 05 2020, Software Development Manager,"San Jose, CA",Current Employee ,reasonable company,0,"good WLB
reasonable pay, growth in some areas
","does not compare with fang companies wrt compensation
downward movement
Advice to Management
focus on growth
Helpfu","focus on growth
Helpfu",4.0,5.0,4.0,5.0,5.0,4.0,Recommends,Negative Outlook,Disapproves of CEO
Thu Nov 05 2020, Manager,"San Jose, CA",Current Employee ,Good work but frequent layoffs,0,"Good perk,. bonus, RSU, Good technical people
","Constant layoffs (unadvertized), Very political management
Advice to Management
Company down the hill
Helpful
Cisco Systems Response
December 1, 2020 – A member of the #WeAreCisco nation - HR team
Thank you for leaving us your review! We appreciate the mentions of perks, RSU, and the technical talent that we have at Cisco. We have an ongoing process of aligning our investments and resources to meet the evolving needs of our customers and partners. Our continued focus is on transforming Cisco and driving the innovation that will secure the long-term, profitable growth of the business. We will always offer our full support to impacted employees","Company down the hill
Helpful
Cisco Systems Response
December 1, 2020 – A member of the #WeAreCisco nation - HR team
Thank you for leaving us your review! We appreciate the mentions of perks, RSU, and the technical talent that we have at Cisco. We have an ongoing process of aligning our investments and resources to meet the evolving needs of our customers and partners. Our continued focus is on transforming Cisco and driving the innovation that will secure the long-term, profitable growth of the business. We will always offer our full support to impacted employees",2.0,4.0,1.0,1.0,2.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Oct 20 2020, Enterprise Account Executive,"Philadelphia, PA",Current Employee ,Cisco AM,0,"Love working at Cisco for the culture, income, and work/life balance.
","I don't have any cons at the moment.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Oct 20 2020, Service Delivery Team Lead,"Austin, TX",Current Employee ,Great company to work for,0,"Cisco has long been the standard for great technology companies to work for and I've loved my jobs at Cisco for quite some time. Competitive compensation, benefits, and semiannual bonus potential as well as good mobility and career path opportunities. The management and leadership culture puts priority on their people and in my experience at least, is very supportive.
","1. Not as many fun company events as there used to be, but it's all part of evolving priorities of a large company feeling the need to be socially responsible.
2. Like with any large publicly traded company, there are periodic restructurings (layoffs) as the whims of Wallstreet impact the business.
Advice to Management
Keep on just doing the right thing for your people and they will continue to deliver successful outcomes for you and your customers.
Helpfu","Keep on just doing the right thing for your people and they will continue to deliver successful outcomes for you and your customers.
Helpfu",5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 20 2020, Senior SQA Engineer,,Former Employee ,great company to work for,0,"great culture, technology, management.,salary, people
","no any cons can be found
Helpfu",,5.0,,,,,,,,
Tue Nov 03 2020, Software Engineer,"San Jose, CA",Current Employee ,Good company to work for. Work and family life balance,0,"Good Company, Not much workload, Good team members
","Nothing such to state. Everything is good. Not much cons
Advice to Management
Management can think for more benefits to the employee
Helpfu","Management can think for more benefits to the employee
Helpfu",4.0,4.0,3.0,3.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Nov 03 2020, Vehicle Operations Specialist Onsite At Waymo,"Atlanta, GA",Current Employee ,Cisco Leadership,0,"Progressive
Customer Focused
Innovative
Varies Opportunities
Continuous Learning
Philanthropic Initiatives
","Large
Layoffs
Stiff Competition
Leans toward younger employees
Traction for changes can be slow
Helpfu",,4.0,,,,,,,,
Tue Nov 03 2020, Finance Manager,"San Jose, CA",Current Employee ,Great company to work for!,0,"People oriented and awesome culture
","I don’t have any as I am not too old
Helpfu",,4.0,5.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 03 2020, Software Engineer,"San Jose, CA",Current Employee ,Don't start your career here,0,"Great work-life balance. Good culture.
","Work not challenging enough for somebody early in career
Helpful
Cisco Systems Response
November 9, 2020 – A member of the #WeAreCisco nation - HR team
Thank you for taking the time to leave a review! We agree, Cisco's work-life balance and cutlure are stand-out Pros that are consistently called out in reviews. There is a Talent Marketplace for employees to view stretch assignments based on one's strengths and career aspirations. There is also Degreed - a continual learning platform with highly personalized and curated content recommendations so individuals can create custom development plans. There resources are meant for our people to learn new skills and grow at their own pace",,3.0,5.0,5.0,4.0,3.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Oct 19 2020, Senior Systems Engineering Manager,"Charlotte, NC",Former Employee ,Great Company,0,"They allow you to grow, technically and in leadership
","Being in the right place at the right time to remain at the company without being Let go.
Helpfu",,5.0,5.0,5.0,2.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 19 2020, Systems Architect,"Boston, MA",Current Employee ,Great place to work,0,"Commitment to training their SEs
","Sometimes product features are slower to come out than in smaller companies
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Oct 19 2020, Security Analyst,"Ann Arbor, MI",Current Employee ,Awesome,0,"Great company that values its workforce.
","Very large company, which can make it hard for networking.
Helpfu",,5.0,,,,,,,,
Mon Oct 19 2020, Operations Manager,"Research Triangle Park, NC",Current Employee ,Operations Manager,0,"Very respective of work-life balance
","no yearly merit increases and inflation catches up!
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 02 2020, Applications Engineer,"Santa Clara, CA",Former Employee ,Great place to work,0,"Fun company, love the culture
","Management can be frustrating at times
Helpfu",,4.0,,,,,,,,
Sun Oct 18 2020, Engineering Manager,"San Jose, CA",Current Employee ,cisco,0,"good benefits, good products, excellent engineers
","Cisco's market is shrinking, losing good people
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Sun Nov 01 2020, Software Engineer,"San Jose, CA",Former Employee ,Cisco is a good company,0,"Cisco care employees and society a lot
","there are too many re-org
Helpfu",,4.0,3.0,4.0,3.0,3.0,4.0,,,
Sun Nov 01 2020, Commissioning Engineer,"New York, NY",Current Employee ,Great company to work for,0,"Cisco has amazing people and has been inspirational in 2020 with social responsibility and addressing complex social issues, on the right side of history.
","Cisco is currently facing some business and growth challenges.
Helpfu",,4.0,,,,,,Recommends,Neutral Outlook,Approves of CEO
Sun Nov 01 2020,Anonymous,"San Jose, CA",Current Employee ,a,0,"employee friendly culture and employee first
","too much hierarchy and layers at higher management
Helpfu",,4.0,,,,,,,,
Sun Nov 01 2020, Program Manager,"Raleigh, NC",Current Employee ,Going through another re-org right now,1,"When it's good, budget for travel, fancy dinners, and technology to make my job easier.
","When it's bad, layoffs every other quarter with a cultish following for those that made the cut.
Helpful (1)
Cisco Systems Response
November 9, 2020 – A member of the #WeAreCisco nation - HR team
We appreciate you leaving us your feedback. Cisco is taking steps to evolve how we approach workforce transitions allowing choice and time, where possible. Just as there's diversity with our portfolio, there are a diverse set of ways in which Cisco contributes externally that are in-line with our values and are core to our corporate social responsibility. We have an ongoing process of aligning our investments and resources to meet the evolving needs of our customers and partners. We will always offer our full support to impacted employees",,2.0,4.0,3.0,3.0,5.0,2.0,Recommends,Negative Outlook,No opinion of CEO
Mon Nov 02 2020, Technical Lead,"San Jose, CA",Current Employee ,general review,0,"Work-life balance is good and flexible work hours
","Not much growth opportunities because of business
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Oct 29 2020, Senior Product Manager,"Deerfield, NH",Current Employee ,Excellent for a large company,1,"Benefits, culture, remote-work friendly. Has won worldwide ""Best Place to Work"" two years in a row.
","Periodic layoffs. I've been here 5 years and been laid off twice. Severance packages are generous and they give you time to look for other roles internally, but they are still a bummer.
Helpful (1",,4.0,,,,,,,,
Sun Nov 01 2020," Senior Director, Strategy","San Francisco, CA",Current Employee ,"Tech laggard, but good people trying to make a difference",0,"Pay is fair, but improves with years of service and RSU refreshers.
","Slow moving, lack of strategy or direction market lagging, very political. Executive leadership is badly selected, unable to do the work needed. Very little transparency or openness above Director level.
Helpfu",,3.0,,,,,,,,
Sun Nov 01 2020, Staff Engineer,,Former Employee ,Chaotic Place to work,0,"* opportunity to learn a lot about networking and storage solutions
","* Expectations bar is really low, offers very lil to none room to learn
Helpfu",,2.0,2.0,2.0,3.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Oct 16 2020, Director Engineering,"San Jose, CA",Current Employee ,Excellent people culture,0,"Excellent and caring People Culture
","Stock Grant good but stock price going down
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,No opinion of CEO
Fri Oct 16 2020, Software QA Engineer,"San Jose, CA",Current Employee ,Good working environment and benefits,0,"Good benefits and work -life balance
","Not great stocks and options
Helpfu",,5.0,,,,,,Recommends,Negative Outlook,No opinion of CEO
Fri Oct 30 2020, Senior Revenue Recognition Analyst,"San Jose, CA",Current Employee ,Good place,0,"nice environment, good location ,was growing in the past
","hard to rotate, not growing anymore, layoffs
Helpfu",,4.0,,,,,,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Oct 30 2020, Technical Lead,"Ithaca, NY",Current Employee ,software engineer cisco,0,"good benefits, can work remote
","being on call, company restructuring
Helpfu",,4.0,3.0,4.0,4.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Oct 30 2020, Senior Marketing Manager,"New York, NY",Current Employee ,Good workplace,0,"There are many chances to take new challenges.
","Organization, products and solutions are complicated.
Helpfu",,4.0,5.0,5.0,5.0,5.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Mon Oct 12 2020, Technical Consulting Engineer,"San Jose, CA",Current Employee ,A good company,1,,"lting Engineer in San Jose, CA
I have been working at Cisco Systems full-time
Pros
The benefits are good overall.
Cons
There are too many layoffs recently
Helpful (1",,5.0,,,,,,,,
Fri Oct 30 2020, Manager,"San Jose, CA",Current Employee ,Good Company,0,"Good benefits including medical, 401K and bonus
","Consistent layoffs but acquiring companies and hiring.
Helpfu",,3.0,,,,,,Recommends,Neutral Outlook,No opinion of CEO
Thu Oct 15 2020, Technical Program Manager,"San Jose, CA",Former Employee ,Great company to work for,0,"Brilliant team, peers and management
","Too many processes causing unnecessary overhead
Helpfu",,5.0,,,,,,Approves of CEO,,
Thu Oct 29 2020, Senior Storage Engineer,,Current Employee ,Good company with great benefits,0,"The company supports career growth strongly
","A very political environment where not many folks wholly trust others...and rightfully so.
Advice to Management
Keep doing what you are doing and nothing changes.
Helpfu","Keep doing what you are doing and nothing changes.
Helpfu",4.0,5.0,4.0,4.0,1.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Oct 29 2020, Manager of Product Management,"San Jose, CA",Current Employee ,Why stay or leave Cisco based on compensation?,0,"Great Company Culture and transparency from Leadership as much as possible. They treat the employees with great respect, especially during the most difficult times.
","Negotiate hard for your salary before you join because it takes forever to get raises and then you might end up underpaid according to the market
Advice to Management
Great culture and transparency (thank you)
Pay fairly and have annual raises. 
I didn't realize how much I am underpaid until I started looking for stats.
Helpfu","Great culture and transparency (thank you)
Pay fairly and have annual raises. 
I didn't realize how much I am underpaid until I started looking for stats.
Helpfu",4.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 26 2020, Technical Leader I,"San Jose, CA",Former Employee ,"Good job, lots of uncertainty",1,"The people are great and the pay and benefits are good.
","In my 4 years of working for Cisco there have been several restructurings. If you are looking for job security this is not the place.
Advice to Management
Place more value on people. Stop having restructurings, they kill morale and productivity.
Helpful (1","Place more value on people. Stop having restructurings, they kill morale and productivity.
",4.0,,,,,,Recommends,Neutral Outlook,Approves of CEO
Thu Oct 29 2020, Technical Leader,"Research Triangle Park, NC",Current Employee ,Layoffs are the regular,0,"Great company if you can avoid the many layoffs.
","Layoffs at least annually, sometimes more often.
Helpfu",,3.0,,,,,,,,
Thu Oct 29 2020," Mergers &amp; Acquisitions, Manager","Raleigh, NC",Current Employee ,Major Decline,0,"Great benefits, smart people, good culture
","HR organization is terrible, leadership needs an overhaul
Helpfu",,3.0,2.0,4.0,4.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Oct 30 2020, Finance Manager,"Atlanta, GA",Current Employee ,Internal systems needs overhaul,0,"Talented people employed at company
","Very bureaucratic Company and internal systems needs revamping
Advice to Management
Decision making is too centralized and bureaucratic, need to simplify procedures and systems to be able to improve the customer experience
Helpfu","Decision making is too centralized and bureaucratic, need to simplify procedures and systems to be able to improve the customer experience
Helpfu",3.0,2.0,3.0,3.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Wed Oct 14 2020, Financial Analyst LIFT Program,"Research Triangle Park, NC",Current Employee ,Proponent of Continuous Learning,0,"The Leaders in Finance and Technology (LIFT) Program is a 2-year rotational program for recent college grads. Not only does Cisco provide several networking, volunteering, diversity & inclusion, and career development opportunities within the program, but after the program as well. There are plenty of job swap opportunities throughout your entire career at Cisco. Typically, employees try to rotate to grow their skillsets about every 2-4 years. Also, because Cisco is such a large company, no role is the same. You have plenty of opportunities to learn something new and develop in new areas both personally and professionally.
","Definitely depends on the specific team you are on, but work-life balance isn't always the best for roles that are more demanding. Personally, out of the 4 teams I have worked with, 2 of them have required long hours outside of your normal 9am-5pm. Cisco as a company promotes time off, it's just that certain teams are busier than others.
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Oct 14 2020, Site Reliability Engineer,"San Jose, CA",Current Employee ,Good role,0,"Work In IT with latest technology
","Large team with multiple people on same role
Helpfu",,5.0,2.0,1.0,2.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Oct 14 2020, Software Engineer,"San Jose, CA",Current Employee ,Great company with moral values,0,"I met so many new other college grads here, it has been a blast working with people at the same age and cisco as a whole provides so many benefits and opportunities. i love it here
","lay-off can happen when theres a financial stretch
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 14 2020, Customer Support Engineer,"Raleigh, NC",Former Employee ,Quality org,0,"Great benefits, great vacation, great lateral opportunities
","Anti WFH despite selling remote work solutions
Advice to Management
Less fiefdoms please
Helpfu","Less fiefdoms please
Helpfu",5.0,2.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 14 2020, Software Engineer,"San Jose, CA",Former Employee ,Good,0,"excellent, I enjoyed working here.
","none, nothing really to say at this moment.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Wed Oct 14 2020, Technical Lead,"San Jose, CA",Current Employee ,Working at Cisco,0,"Technical Jobs are bery good
","Frequent Layoffs bring the morale down
Helpfu",,5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Negative Outlook,Approves of CEO
Wed Oct 28 2020, Business Solutions Architect,"Seattle, WA",Current Employee ,Good place to work,0,"Benefits, people, 401k, ESPP, and technology
","Lay offs every year and can be political
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
