date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Fri Apr 01 2016,op,"Findlay, OH",Project Controls Co,Project Controls,0,"great intern pay. standard 8 hour days. manageable workloads.
","little diversity. very clicky environment.
Helpfu",,3.0,4.0,1.0,3.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Mar 11 2016, Crude Oil Scheduler,"Findlay, OH",Current Employee ,What to Expect,2,"Great benefits, and pay. 
Very stable company
Located in Findlay, OH which has good schools, low crime, and is 45-60 minutes from several major cities if your looking for something to do.
","People who jump up, and say look at me get ahead. If you keep your head down, and do excellent work they will acknowledged your work with awards, but not promotions. 

Findlay, OH has very little to do, but it is getting better.
Helpful (2",,4.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Mar 18 2016, Hourly,"Findlay, OH",Intern ,Culture,5,"Not much need to work more than 40 hours a week so I guess that is good work life balance, but you will barely have enough work to do to fill maybe 20 hours of your time! 

The pay is extremely good.
","There is pretty much zero diversity. This is a great company if you are a white conservative, but if not... don't expect to see many minorities. Most of the management team has been with the company for 30+ years, and are not very adaptive to change. 

When asked about flexible work arrangements, or the ability to work remotely the response from the CIO was ""it is our culture to work in an office, and we don't really see the need to change that.""

It seems that the culture here is about decade behind, and they don't really seem like changing that is a priority. 

Most new hires plan to stay for a few years because of the high pay, but then leave because of the culture, and because of there isn't really much to do in Findlay.
Advice to Management
Bring in new blood to the management level, and make improving the culture and diversity a top priority.
Helpful (5","Bring in new blood to the management level, and make improving the culture and diversity a top priority.
",2.0,3.0,1.0,4.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Mon Mar 07 2016,Anonymous,,Current Employee ,working for Marathon,0,"customer interaction, friendly atmosphere, great co-workers
","customers having bad days that take it out on staff
Helpfu",,4.0,3.0,4.0,3.0,1.0,5.0,,,
Sun Mar 06 2016,N/A,, ,Intern,0,"Great intern program! HR does a great job setting up events and activities for the intern both to socialize and learn about the company.
","Findlay is not a bustling town for young people.
Advice to Management
Work better to attract and retain talent.
Helpfu","Work better to attract and retain talent.
Helpfu",5.0,,,,,,Recommends,,Approves of CEO
Tue Mar 15 2016,N/A,"Findlay, OH","Adv IT Systems Integrator in Findlay, OH","Outdated Corporate Culture, Racist, Run...",10,"Good work life balance, decent benefits, meaningful work sometimes given, that's about it.
","Terrible and outdated company culture that penetrates through all levels of management. There are a few people that truly want you to succeed and are overall a pleasure to be around, but for the most part very conservative and uptight employee and management base. Findlay, OH is also a very racist and conservative town, everyday I walk around I gather many nasty and surprised looks as if they had never seen anyone from a different race. This permeates throughout the corporate environment as there is very little diversity. Would not recommend working here unless you have grown up around the area.
Advice to Management
Change everything from the top down. Relocate your headquarters to a more diverse town, and focus on attracting a more youthful liberal employee base.
Helpful (10","Change everything from the top down. Relocate your headquarters to a more diverse town, and focus on attracting a more youthful liberal employee base.
",1.0,4.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jan 26 2016, Refining Construction Management Co,"Catlettsburg, KY",Current Employee ,Marathon Petroleum Co-Op,0,,"ruction Management Co-Op in Catlettsburg, KY
Recommends
Positive Outlook
I have been working at Marathon Petroleum part-time for less than a year
Pros
Very good experience. Great learning experience in which you team inside Marathon give you actual responsibility and treats you not as a college student, but more so a fellow co-worker.
Cons
There really are not many cons. They do have extensive medical evaluations if that is a problem for you. Living expenses around the refinery can be a bit expensive but they give you a rather large housing stipend.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Tue Jan 26 2016,N/A,N/A, ,Safety,0,"Great company with good pay and benefits
","Locations were not the best places to live
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2016,N/A,, ,Best company to work for!,0,"Friendly enviornment. There is always something to do and more to learn
","There aren't any! Great company
Advice to Management
Keep doing what you are doing. It's working!
Helpfu","Keep doing what you are doing. It's working!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 17 2016,Anonymous,,Current Employee ,Territory Manager,0,"Great benefits, great working environment, room to grow, most managers are great.
","Moving every two to three years. HQ is in Findlay, OH and most all roads lead to the HQ at some point. Hard to rapidly move up the ladder.
Advice to Management
Allow TMs to swap jobs with other TMs that want their job/location. Make it in a way that is easy and effective to apply for job openings within the company.
Helpfu","Allow TMs to swap jobs with other TMs that want their job/location. Make it in a way that is easy and effective to apply for job openings within the company.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Tue Jan 12 2016,Anonymous,,Former Employee ,Marketing Intern,0,"Great experience in the field, you really get to know the industry and participate in meaningful projects. They also do a great job of growing you professionally with constant use of analytical skills and problem solving as well as consulting with customers.
","Constantly moving around and all roads lead to Findlay, Ohio. Company culture wasn't a great fit for me.
Advice to Management
Digital Marketing
Helpfu","Digital Marketing
Helpfu",3.0,3.0,4.0,4.0,5.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Mon Dec 28 2015,Anonymous,"Cleveland, OH",Former Employee ,Treasury Intern,0,"Great people, hands on experience, understanding of corporate finance organization
","Location, specialization of treasury difficult to do specialized work
Advice to Management
More treasury specific projects
Helpfu","More treasury specific projects
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 22 2015,N/A,"Donaldsonville, LA","G4S Security in Donaldsonville, LA",Great,0,"They pay really well to say all your really doing is patrolling areas at marathon. And great working environment with great people. They treat you like you you supposed to be treated when working on a job
","Not much at all. The only challenge is really just being able to check workers in properly, but that's only at da beginning of your shift
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 16 2015,N/A,"Columbus, OH","IT Systems Analyst in Columbus, OH",Great People,0,"A generally conservative employee base but very welcoming, friendly, and helpful. Great benefits! 401k Match, Annual Bonuses, Sponsored Volunteer Opportunities. An inclusive culture that has strong core values that aren't just stated on the website.
Leadership team is always looking to what's next and keeps the business moving with changes to maintain success.
","Locations aren't the most desirable for some. Small amount of vacation starting out (less than 5 years).
Advice to Management
Keep pushing this great company forward. Consider different benefits to attract the best talent.
Helpfu","Keep pushing this great company forward. Consider different benefits to attract the best talent.
Helpfu",5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 11 2015,N/A,"Texas City, TX","Process Technician in Texas City, TX",Marathon Refinery,2,"Good benefits for now, but slowly being taken away.
","Managements focus is on making every penny they can at the cost of employee safety.
Advice to Management
A happy employee is a productive employee!
Helpful (2","A happy employee is a productive employee!
",3.0,3.0,2.0,3.0,4.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Mon Nov 30 2015,N/A,"Findlay, OH","Territory Manager in Findlay, OH",Marketing Territory manager,0,"career development opportunities, self-directed management
","work/life balance, senior management is out of touch with the younger generation
Helpfu",,4.0,3.0,4.0,5.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 29 2015,N/A,"Maumee, OH","IT Project Manager in Maumee, OH",Former IT Project Manager,3,"Many of my co-workers were nice and hardworking. Many peers were knowledgeable and had pride in their work.
","Unhealthy High stress environment - Too many of my co-workers I witnessed were taking ill and needing to seek medical treatment from physical symptoms of job related stress.

Political and highly Silo Executive/Operational Management- Projects are picked by political pull not by prioritization of Value Added business projects. 

Projects are unevenly distributed among the business groups; thus, you have some project managers with one project and other PMs with 10+ projects. Projects end up being run inefficient and poorly managed due too high of volume or too little volume depending upon the business group.
Advice to Management
Work to improve on the unhealthy stress levels in the environment by vetting projects and obtaining appropriate staff levels to run the projects. If you don't, you will end up with trash results and useless deliverables. 

My feeling when I left this company was ""thank goodness!"" Since then recruiter have called me to ask about different opportunities and I say flatly ""not interested.""
Helpful (3","Work to improve on the unhealthy stress levels in the environment by vetting projects and obtaining appropriate staff levels to run the projects. If you don't, you will end up with trash results and useless deliverables. 

My feeling when I left this company was ""thank goodness!"" Since then recruiter have called me to ask about different opportunities and I say flatly ""not interested.""
",1.0,1.0,1.0,1.0,4.0,1.0,Doesn't Recommend,,Disapproves of CEO
Sun Nov 15 2015, Information,"Findlay, OH",Current Employee ,It's more than a company… It's a family and a family that I love,0,"Treated like family, fair, good pay, great small-town hometown location. Wonderful corporate focus on diversity, integrity, and career advancement. Also from day one great responsibility with appropriate back up provided.
","None that I can think of. Point back to positives Treated like family, fair, good pay, great small-town hometown location. Wonderful corporate focus on diversity, integrity, and career advancement. Also from day one great responsibility with appropriate back up provided. .
Advice to Management
Keep doing what you're doing… Incredible ride for 30 years!
Helpfu","Keep doing what you're doing… Incredible ride for 30 years!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Nov 13 2015,N/A,, ,good first job,0,"perfect for a student looking for a part-time or full-time flexible schedule. It was great during my college career and put money in my pocket as a student.
","very repetitive job. You generally do the same thing and see the same people every day. Not much changes on a day to day basis and not everyone could do something like this for a long time.
Advice to Management
perhaps give an opportunity for a pay raise after a while. It will help with employee satisfaction and it will give a better reason to come in to work and be a good worker on a day to day basic. That's my only advice and concern here.
Helpfu","perhaps give an opportunity for a pay raise after a while. It will help with employee satisfaction and it will give a better reason to come in to work and be a good worker on a day to day basic. That's my only advice and concern here.
Helpfu",5.0,5.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,
Mon Nov 09 2015,Anonymous,,Former Employee ,Financial Analyst,1,"Great environment, learning experience, and benefits
","Findlay Ohio sucks if you like big cities
Helpful (1",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Nov 05 2015,Anonymous,"Findlay, OH",Former Employee ,Business Analyst,0,"Supportive and awesome company to work for. Great company with multiple opportunities to grow within, and a nice atmosphere. They really care about their employees and compensate them extremely well.
","Location - Findlay is not the most ideal spot.
Helpfu",,5.0,5.0,4.0,5.0,5.0,4.0,Recommends,,
Sun Nov 01 2015, SAP Analyst,"Findlay, OH",Current Employee ,Great Company,0,"Great salary and benefits. Great Atmosphere would strongly reccommed
","Upper Management in my respective department are more focused on Values and Community Service then bettering the company and department.
Helpfu",,4.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 27 2015, Advanced Accountant,"Catlettsburg, KY",Current Employee ,"Great company culture, genuinely care about their employees.",0,"Salary, benefits, challenge employees to a high level of integrity, and promote safety in the workplace.
","Can be a slow process moving up, but management is carefully selected and results in a good workplace.
Advice to Management
Keep up the good work, but don't forget about the some of your smart, ambitious young employees.
Helpfu","Keep up the good work, but don't forget about the some of your smart, ambitious young employees.
Helpfu",5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 31 2015,N/A,, ,Project manager,3,"Good pay steady job. Lots of good talented people to work with. They provided great benefits. They have a very strong culture.
","They have a very strong culture. It goes both ways. I normally believe this could be a good thing but here it is only if you fit in. They have a very specific type of talent they are looking for. You pretty much need to be top level talent but willing to just take anything they give you. Introverted talents did much better here. As a high D I did not fit in. No one was ever interested in discussing doing things differently than the marathon machine has always done it.
Advice to Management
Your structure is very militaristic. Need to be more open with employees and willing to handle people as individuals. Also take care of high performers because appearance was everything is based on seniority.
Helpful (3","Your structure is very militaristic. Need to be more open with employees and willing to handle people as individuals. Also take care of high performers because appearance was everything is based on seniority.
",3.0,3.0,3.0,3.0,5.0,2.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Wed Oct 14 2015,N/A,"Rapid City, SD","Operations Technician in Rapid City, SD",Operations Technician,1,"Every day is different. Company is huge with safety and environment.
","Mostly east coast. That is the only con.
Helpful (1",,5.0,5.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 27 2015,N/A,"Boulder, CO","Electrical Engineer in Boulder, CO",Electrical Engineer,2,"They care about safety a lot
","The workplace is way too political and religious
Helpful (2",,3.0,3.0,1.0,3.0,4.0,2.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Thu Oct 22 2015,N/A,"Findlay, OH"," in Findlay, OH",Marketing Intern,3,"Everyone at Marathon is extremely nice. They want you to succeed there and to go on as a full time employee. If you like the industry it is a great place to work at.
","The company is located in FIndlay, Ohio. Needless to say the town is awful. Also the industry is horrible, it is the oil industry. If you don't mind bad small towns and an industry that is polluting the planet, the company is awesome.
Helpful (3",,3.0,5.0,5.0,5.0,5.0,5.0,,,
Mon Oct 12 2015,Anonymous,"Findlay, OH",Former Employee ,MPC - Findlay Ohio,0,"Small town with short commute time which allows for more time at home and the possibility of going home for lunch
","Working in the pipeline organization can be very compliance driven, which is a function of the geography in which they operate
Advice to Management
Take more time to train new engineers and stop contracting out any work possible
Helpfu","Take more time to train new engineers and stop contracting out any work possible
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 03 2015,N/A,"Stoystown, PA"," in Stoystown, PA",IH Internship,0,"Meaningful work, Encourage travel, cater to current skill set, expand your skills et and challenge you.
","Not many cons. I can not think of any.
Advice to Management
Great pay yields great work and future employees, continue this great program!
Helpfu","Great pay yields great work and future employees, continue this great program!
Helpfu",4.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Nov 01 2015,N/A,"Findlay, OH","Intern in Findlay, OH",Thankfully it was temporary!,6,"Compensation package is absolutely wonderful.
","Location, and extremely conservative mindset. Left with real world experience but was horribly sexually harassed by a permanent employee. Never have been so happy to leave on my last day.
Helpful (6",,1.0,2.0,2.0,3.0,5.0,5.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Sun Nov 01 2015,N/A,"Charlotte, NC","Transport Driver in Charlotte, NC",Transport drivers,0,"Great company, good drivers, just wish they would take over Speedway Wilco trucks.
This has nothing to do with Marathon CEO just getting their attention.
","Senior Management needs to stop lying to drivers. Stop stealing annual safety bonuses, Pay back recruiting bonuses. District managers step up and start acting like management and not wear worn out T shirts to safety meetings. Treat drivers like the humans they are. Stop lying to prospects about how much they make. Four decades in this business and this is the worst I've ever seen.
Advice to Management
Fire everyone at Wilco and start over. The lying, stealing drivers money, not paying benefits. How can two different divisions be so different.
Helpfu","Fire everyone at Wilco and start over. The lying, stealing drivers money, not paying benefits. How can two different divisions be so different.
Helpfu",1.0,2.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sat Sep 12 2015, Senior Tax Analyst,"Findlay, OH",Current Employee ,Many opportunities,1,"Great benefits, room for advancement, competitive pay, flex time, work life balance in down times, better than most maternity leave time available
","Company politics, can have difficulty or slower time advancing if you are not willing to transfer between various locations, not great management of poor performers.
Helpful (1",,5.0,3.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 10 2015,Anonymous,,Former Employee ,Last Downstream Company You Would Want in Houston,7,"-Big company with decent benefits. 
-Multiple refineries (seven) in various locations in the US so there are opportunities to move if desired.
-Pay is direct deposited on time.
-Working for Marathon is better than being unemployed.
","Process engineers have been leaving in droves. Probably the singular most important employee type in a refinery and Marathon can't keep theirs and that is not a good sign. Company equates legality with ethicality. Employees that are no longer wanted/needed are marginalized and treated very shabbily with the hope that the worker will move on. MPC has a 1950's mindset (see corporate HQ in Findlay, OH) and expects 60+ hour weeks for significantly less pay than other refiners in Texas.

MPC does all the typical self congratulatory stuff regarding safety, ethics etc. but the rank and file see something quite contrary. Management like to ""shoot the messenger"" although they bang the drum quite vigorously about ""doing the right thing"" and speaking up etc.
Advice to Management
Don't ignore the feedback from employee surveys. Why spend a couple of million (or more) on survey only to hide/downplay and ignore the results? Learn that just because it is legal to treat an employee badly doesn't mean it is ethical.
Helpful (7","Don't ignore the feedback from employee surveys. Why spend a couple of million (or more) on survey only to hide/downplay and ignore the results? Learn that just because it is legal to treat an employee badly doesn't mean it is ethical.
",1.0,1.0,1.0,2.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,
Thu Aug 20 2015, Transport Driver,"Indianapolis, IN",Current Employee ,Great place to work!,1,"Great pay and a great benefits structure. One of the few companies left with a really good retirement plan.
","Odd hours/working days. Rotating schedule with start times anywhere from 3 a.m. to 3 p.m. working 12 hour intervals.
Helpful (1",,5.0,4.0,5.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 19 2015, Manager,"Weeki Wachee, FL",Current Employee ,Gas Station,0,"Steady, full time, decent pay.
","Little benefitsm too many hours
Helpfu",,4.0,2.0,4.0,4.0,1.0,4.0,Recommends,Positive Outlook,
Mon Aug 17 2015,Anonymous,,Former Employee ,Material Buyer,0,"The company takes care of its employees, the people are great, the work is challenging, and atmosphere is fun
","The locations are limited, and some of their business processes are out of date. They do not have an entry level development program.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Mon Aug 24 2015,Anonymous,N/A,Former Employee ,Data analyst,0,"Pays well, people are nice.
","The location is really not suitable for young ones.
Helpfu",,3.0,3.0,3.0,3.0,4.0,3.0,,,
Mon Jul 20 2015,N/A,"Texas City, TX","Operator/Coordinator/Trainer in Texas City, TX",12 years as an operator,4,"great pay, benefits, 401k, overtime, vacation
","hard to advance, there were chances to move up but you had to be a ""yes man""
Helpful (4",,5.0,5.0,4.0,3.0,5.0,4.0,,,
Fri Aug 14 2015,N/A,"Findlay, OH","Intern in Findlay, OH",Unchallenging,1,"Nice people and they care about life balance
","Intellectually numbing, unchallenging, work could have been done in high school
Advice to Management
Give interns the opportunity to utilize the full breath of their abilities
Helpful (1","Give interns the opportunity to utilize the full breath of their abilities
",2.0,3.0,4.0,1.0,4.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Thu Jul 30 2015, Cashier,"Bloomington, IN",Former Employee ,Great company,0,"The pros to working at marathon were that any time I needed anything my boss was right there to help.
","There really were no consequences to working there. The company is a very well run company.
Advice to Management
Hire someone that will stay more than 2 weeks with the company and ones that won't steal you blind.
Helpfu","Hire someone that will stay more than 2 weeks with the company and ones that won't steal you blind.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jul 25 2015,N/A,, ,intern review,0,"Work was straightforward and was exposed to different areas to gain optimum experience
","None that I can think of
Helpfu",,4.0,,,,,,,,
Sat Aug 08 2015,N/A,, ,Cashier,0,"The atmosphere is casual and the duties are not difficult. Work schedule can be very flexible if desired. A good part-time job for high school and college students.
","Compensation does not match the requirements of the position.
Helpfu",,2.0,1.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Negative Outlook,
Wed Jul 22 2015,Anonymous,,Former Employee ,HR,0,"Well run company. Everyone knows the overall mission of the company.
","All the perks go to the big shots in Findlay.
Advice to Management
Keep doing what you are doing. Wish I had more company stock.
Helpfu","Keep doing what you are doing. Wish I had more company stock.
Helpfu",5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jul 15 2015, Operator,"Louisville, KY",Current Employee ,great company,1,"Very reasonable pay for the amount of work that actaully needs to be done. As much over time as you want if you want it, if you don't someone is always willing to cover your shift.
","Working swing shift makes it hard to get on a good sleep schedule. On call on the weekends also
Advice to Management
Management is great, they are very nice and easy to work with. I enjoy working for them.
Helpful (1","Management is great, they are very nice and easy to work with. I enjoy working for them.
",5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,
Sat Jul 18 2015, Operations Technician,"Pasadena, TX",Current Employee ,Great company!,0,"Decent benefits, good pay, an excellent and extremely safe place to work with a bright future in the petroleum industry.
","This is a wonderful company to work for. They should expand operations into southwest Texas. Better rates for health care.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jul 23 2015,N/A,,Cashier ,Okay,0,"Okay and easy job to have while attending school. Nothing too difficult and employer was very flexible with schedule most of the time.
","pay was only minimum wage and employer paid sure to schedule you at exactly 39 hours so they wouldn't have to pay you overtime.
Advice to Management
N/a
Helpfu","N/a
Helpfu",2.0,1.0,1.0,1.0,3.0,,,,
Sun Jul 05 2015,N/A,"Houston, TX","Human Resource Manager in Houston, TX",Great Company-Strong Leadership,0,"Run an incredibly efficient operation-Calculated risk takers commercially-exceptional development strategy for high potentials and most employees. Strong Safety Culture-If you work hard-are open to learning this is a company where you can have a great career. Tight knit-high performance-high accountability Senior Leadership team who work hard to respect tradition and live their values.
","Little here of concern. Not all locations are in garden spots but the people/communities are for the most part tight knit.
Advice to Management
Keep up the great work and thanks for rewarding us as shareholders!
Helpfu","Keep up the great work and thanks for rewarding us as shareholders!
Helpfu",5.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jun 29 2015, Territory Manager,"Columbus, OH",Current Employee ,Marketing Territory Manager,0,"Great salary and benefits! The marketing division has multiple opportunties to move up the ladder and into new positions every 2-3 years. Marathon takes their time hiring quality people which makes for positive work environments.
","If you don't like relocating it becomes difficult to move up into higher positions. True to Corporate America, there can be separation between new employees and executives.
Advice to Management
Continue to develop the diversity within the company, both by race and gender. There are multiple learning opportunties provided by the company for diversity, but they might not always extend past a learning session.
Helpfu","Continue to develop the diversity within the company, both by race and gender. There are multiple learning opportunties provided by the company for diversity, but they might not always extend past a learning session.
Helpfu",5.0,4.0,3.0,5.0,5.0,4.0,Recommends,Positive Outlook,
Sat Jun 20 2015, Professional Environmental Engineer,,Current Employee ,Good company,0,"Great to employees. Try to make things better if there is an issue. Good pay and benefits.
","Long hours. Change responsibility too frequently causing lack of chance to get expertise. A lot of tribal knowledge vs. Documented guidance
Advice to Management
Better corporate support and structure for employees and general support for staff would help with moral.
Helpfu","Better corporate support and structure for employees and general support for staff would help with moral.
Helpfu",5.0,3.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,
Fri Jul 17 2015,N/A,, ,Awful Place to Work!,4,"I can't even come up with a pro.
","Everything...Over worked and under paid...You are replaceable and they hire every month because NO ONE stays.
Advice to Management
The reason NO ONE STAYS...You're manager is awful and doesn't care about the employees
Helpful (4","The reason NO ONE STAYS...You're manager is awful and doesn't care about the employees
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,,
Sat Jun 13 2015, Operations Supervisor,"Canton, OH",Current Employee ,"Good company, poor site",3,"Takes care of families. Good corporate system.
","Canton site has terrible work life balance. Chronically underinvested and understaffed.
Advice to Management
Stop looking at Solomon numbers, visit the site and determine what's needed.
Helpful (3","Stop looking at Solomon numbers, visit the site and determine what's needed.
",3.0,2.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,
Wed May 27 2015,N/A,"Texas City, TX","Process Operator in Texas City, TX","GBR Refinery , Process Operator",0,"Benefits, Overtime as operator, 401K matching of 7%
","Some supervisors, Union protects slugs
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Thu May 14 2015, Cashier,"Wilkesboro, NC",Former Employee ,Normal,1,,"stent job. Good if you're a people person. Can get decent hours. They're money hogs like all the other companies, but they still allow a little overtime and some full time employees.
Cons
Raises are few and far between. You have to sell lottery, which is one of the most annoying things to deal with.
Helpful (1",,4.0,5.0,5.0,1.0,2.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue May 12 2015,N/A,"Batavia, OH","Cashier in Batavia, OH",not to bad,0,"easy job while in school
","not a career, but a good place to work while in school
Advice to Management
nothing they are good
Helpfu","nothing they are good
Helpfu",5.0,4.0,4.0,1.0,1.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat May 09 2015, Operations Analyst,"Findlay, OH",Current Employee ,Good not Great,1,"I really enjoy the atmosphere here. I generally
Like the people I work with and a company that cares about my well being.
","Advancement can be particularly difficult in this position. Things can be ran a bit backwards sometimes with complete disregard for common sense.
Advice to Management
Listen to your people.
Helpful (1","Listen to your people.
",4.0,3.0,4.0,2.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Mon May 04 2015, Engineering Technician,"Houston, TX",Current Employee ,engineering technicain,0,"Good place to work. Nice employee s
","ready to help and advance.ment
Advice to Management
keep up good work
Helpfu","keep up good work
Helpfu",5.0,4.0,5.0,4.0,5.0,,Recommends,Neutral Outlook,Approves of CEO
Tue Apr 28 2015, Supervisor,"New Orleans, LA",Current Employee ,Hr,0,"Company values its employees and genuinely tries to do the right thing. A place where you can make a life-long career if you choose to, regardless of position. Good upward mobility potential. Great pay and benefits.
","The geographic locations aren't as appealing as they are with some other companies, but you don't have to stay in one place forever if you choose not to.
Advice to Management
Be willing to be a little more flexible with newer benefits employees want to see. We have to stay current to compete for top talent.
Helpfu","Be willing to be a little more flexible with newer benefits employees want to see. We have to stay current to compete for top talent.
Helpfu",5.0,3.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed May 06 2015,Anonymous,,Current Employee ,Technical,3,"Houston area, excellent job of running a refinery, excellent emphasis on safety,
","lacking in Diversity, good ole boy system, job postings symbolic (its about who you know), values are compromised by good old boy system, there is no culture - its like the wild west.
Advice to Management
Work towards diversity and inclusive if you want to be a ethical and strong company. If you are going to post jobs, don't appoint positions for jobs under a certain level. Keep operating and running an excellent operation, just give others an opportunity. Others as in minorities.
Helpful (3","Work towards diversity and inclusive if you want to be a ethical and strong company. If you are going to post jobs, don't appoint positions for jobs under a certain level. Keep operating and running an excellent operation, just give others an opportunity. Others as in minorities.
",3.0,3.0,1.0,2.0,3.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Thu Apr 23 2015,Anonymous,,Current Employee ,Great place for a career,0,"Coworkers, work/life balance, pay, benefits
","HQ is located in Findlay, OH
Helpfu",,4.0,5.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,
Sat Apr 11 2015, Refining Engineer III,"Texas City, TX",Current Employee ,Refining Engineer III,0,"I have been working with Marathon for 16 year, and I am very happy with benefits, compensation and the environment. Great professional and safety training program
","I do not think there is any reason not to work for Marathon. Recently this has been chosen as one of the best employers to work for.
Advice to Management
Everything is great. Keep doing the good work.
Helpfu","Everything is great. Keep doing the good work.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Apr 03 2015, Project Engineer,"Findlay, OH",Current Employee ,"I've been with MPC for just over a year, and have been very impressed: this company is going somewhere.",0,"Impressive, growing company, amazing people, competitive salary and benefits (matching 401k contributions up to 7%).
","Location of HQ. Yes there are other locations, but if you want to take advantage of all those career opportunities, you don't have much of a choice: Findlay, OH it is. Also, depending on the season and your role, don't expect to be working 40 hr weeks: I've worked 60+ when a project's been in full swing.
Helpfu",,4.0,3.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Apr 01 2015, IT Specialist,,Current Employee ,Good place to work,0,"Never a dull moment. Pay and benefits are excellent.
","You have to be willing to move to advance - most people advance by moving. Strong not-invented-here culture.
Advice to Management
Find ways to promote knowledge sharing. The company needs more of that between silos.
Helpfu","Find ways to promote knowledge sharing. The company needs more of that between silos.
Helpfu",5.0,3.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,
