date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Nov 20 2017,Anonymous,"Indianapolis, IN",Former Employee ,Good with diversity,0,"Good place for diversity. We have people from all parts of life. Salary is good and always ways to move up if you want it.
","Cronyism is a big problem and retaliation. And this is done via the means of disregard to individuals issues with managers or employees who are friends of managers and even dept. heads who may be friends of the before mentioned. Also the Ontrack system which is done twice a year is supposed to be objective and based on your performance but in reality it's based on the manager being very subjective and using their opinion or recollection or even their personal issues with you in grading your performance.
Advice to Management
My advice to management would be to have it where employees can email anonymously to HR and to higher level managers issues they see and hear so that they can watch those individuals for violating company policy. Two, it's too easy for any manager to use the Ontrack system as a tool to take revenge on someone or to get rid of someone they don't like by basing their performance on an objective that is based not on what you and him/her agreed to but on what they think. So even if you do the objective they think that you didn't do it well enough etc. etc.. 

And you only know that your not doing an objective well enough only 2 times a year (mid year review and year end review). So the whole 5 months and 29 days your manager doesn't say anything to you and you think your doing alright. How can you judge a persons performance if said person is only notified 2 times a year?
Helpfu","My advice to management would be to have it where employees can email anonymously to HR and to higher level managers issues they see and hear so that they can watch those individuals for violating company policy. Two, it's too easy for any manager to use the Ontrack system as a tool to take revenge on someone or to get rid of someone they don't like by basing their performance on an objective that is based not on what you and him/her agreed to but on what they think. So even if you do the objective they think that you didn't do it well enough etc. etc.. 

And you only know that your not doing an objective well enough only 2 times a year (mid year review and year end review). So the whole 5 months and 29 days your manager doesn't say anything to you and you think your doing alright. How can you judge a persons performance if said person is only notified 2 times a year?
Helpfu",1.0,3.0,1.0,4.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 13 2017,Anonymous,,Current Employee ,Great Place,0,"Work Life Balance
Tuition Reimbursement 
Training
","Decision Process Can Be Slow
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 17 2017, Six Sigma Black Belt,,Former Employee ,Mediocrity at its best,5,"Many career options, lateral moves available, great corporate training, H1B sponsorship, smart coworkers. Good stepping stone job. Keep your head down, don't take risks, and you're probably good for five years.
","Decades of forced rating and ranking have created a cut throat culture and killed morale. Risk taking is rare, mediocrity rules.
Advice to Management
Hold leaders accountable for leading, and you won't need forced R&R (or whatever you've renamed it to).
Helpful (5","Hold leaders accountable for leading, and you won't need forced R&R (or whatever you've renamed it to).
",3.0,3.0,1.0,4.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Oct 21 2017,Anonymous,"Memphis, TN",Current Employee ,Quality Technician,3,"Very relaxed environment, great tuition reimbursement, decent pay and profit sharing, opportunities throughout the organization in each state
","Very low morale and unethical business practices, unqualified managers and leaders everywhere, Human Resource managers will look you dead in the eye and lie! There's nothing you can do about it except call corporate, but guess what they won't do absolutely anything except go behind your back to notify management of your claim, then you will have to work in a hostile environment once manager finds out about your complaint. The buddy system gets you promoted fastly, so you can be the most qualified for the position and the manager's unqualified buddy will get the job first. They pay for your school, then flash jobs in your face also refusing to promote you but require you stay 2 years minimum. Worst medical plan ever
Advice to Management
Stop hiring your close friends for CRITICAL positions and choose qualified candidates with relevant experience and background in field.
Helpful (3","Stop hiring your close friends for CRITICAL positions and choose qualified candidates with relevant experience and background in field.
",2.0,2.0,1.0,4.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Nov 10 2017,Anonymous,,Former Employee ,DO NOT WORK HERE!,7,"I honestly don't have any
","*Frequent turnover, very low morale, forced ranking creates intense animosity and fear amongst employees
*You get good reviews including bonuses and salary increases but get canned the very next month.
*Don't bother taking a job here unless you want to lose sleep every night about whether or not you'll have a job (especially if you make roughly six figures)
*Very cliquish and unless you do it ""the Cummins Way,"" you are not welcome
*Competition among colleagues because of the forced ranking prohibits success and progression
*Don't expect to take or use any vacation time and plan to work at least 60+ hours per week
Helpful (7",,1.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Oct 10 2017, IT Business Analyst,"Rocky Mount, NC",Current Employee ,IT Business Analyst,0,"Learning IT in Manufacturing can be very challenging but I find it very interesting and the challenges drive me.
","Slow growth within the company for employees that work at the plants. If you're not in Columbus then its almost impossible to grow as fast as you want to.
Managers can do better
Helpfu",,4.0,5.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 08 2017,Anonymous,,Current Employee ,Six Sigma MBB,0,"Very excellent work life balance.
","Not very frequent salary reviews
Advice to Management
Should be more uniform with remuneration
Helpfu","Should be more uniform with remuneration
Helpfu",5.0,5.0,4.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 05 2017,N/A,"Columbus, IN","CPE Engineer in Columbus, IN",CPE Engineer,0,"Nice environment, team work, good comunication
","some miscomunication between engineer and test ops
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 05 2017,Anonymous,,Former Employee ,"Great culture, trying to keep up with new trend",0,"Value and care about people. Great and nice culture.
","Decision speed is a little slow.
Helpfu",,4.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 06 2017, Engineering Manager,"Indianapolis, IN",Former Employee ,I'd go back.,0,"Interesting line of work. Good work culture. Potential for advancement.
","A lot of turnover in the last couple years I was there. Aggressive product introduction cycle, with more attention given to the poorly managed projects at the detriment of the well managed ones.
Advice to Management
Focus on establishing a well defined scope early and support projects from kick off.
Helpfu","Focus on establishing a well defined scope early and support projects from kick off.
Helpfu",4.0,4.0,4.0,4.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Oct 03 2017,Anonymous,"Shoreview, MN",Current Employee ,Power Generation Pricing Leader,0,"Diversified culture with friendly employees
","People are very laid-back and slow to change
Helpfu",,5.0,,,,,,,,
Mon Oct 02 2017,Anonymous,,Current Employee ,Great company to work for!,0,"Good work life balance, competitive salary.
","Some of the locations may be in smaller towns which are pretty isolated
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 02 2017,Anonymous,,Former Employee ,The Best Small Town You Will Ever Work For,0,"Cummins is a great company with good leaders at many levels, a sensible vision of their place in the future, and a history of long-term investments in both people and places which is second to none.
","Like any small town it can be cliquish and people sometimes isolate themselves into their personal worlds. Advancement is also somewhat problematic unless you are willing to make waves, which both gets you noticed and causes consternation which will eventually come back to do you harm.
Advice to Management
Continue along the path of long-term investments and Cummins will be here for another hundred years.
Helpfu","Continue along the path of long-term investments and Cummins will be here for another hundred years.
Helpfu",5.0,5.0,5.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 29 2017, Manager,"Denver, CO",Current Employee ,Good,1,"Good job on all occasions
","Food is sometimes giver for free
Advice to Management
None
Helpful (1","None
",4.0,3.0,4.0,4.0,4.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Oct 15 2017,Anonymous,,Former Employee ,Cummins as a company,1,"Good community partner in Columbus
","Terrible HR functional structure within plants
Helpful (1",,2.0,1.0,1.0,4.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sat Oct 14 2017,Anonymous,"Columbus, IN",Current Employee ,Senior IT Business Analyst,0,"Growing attention in digital solutions
Good work life balance
Good benefits if willing to live in a small town
","Location is not ideal
Too many politics
Its structure as a traditional company is the obstacle to innovate and grow.
Advice to Management
Pay less attention to politics and power redistribution but more on the products and what's good for the company.
Helpfu","Pay less attention to politics and power redistribution but more on the products and what's good for the company.
Helpfu",3.0,5.0,4.0,4.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 29 2017,N/A,, ,"Great Place, Ex MBB..Intense...",0,"Pure Strategy roles, A bit unorganized, Homely, Diversity
","Blackhole - Work and give deck move on...Lot of theory
Helpfu",,5.0,,,,,,Recommends,Neutral Outlook,Approves of CEO
Thu Oct 12 2017,Anonymous,,Current Employee ,Cummins is a good company to work for.,0,"Great pay, alot of opportunities in the company, and pay for college.
","some jobs have rotating shifts
Advice to Management
come to work everyday and be on time you can have a great job at cummins.
Helpfu","come to work everyday and be on time you can have a great job at cummins.
Helpfu",3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 12 2017,N/A,, ,Barely received training. It's either sink or swim.,0,"If you like working on engines and like knowing about the newest engine updates.then it's the perfect place to work
","Minimal training,clueless supervisors,little respect for techs, low pay, sink or swim situation.
Advice to Management
Take your techs seriously and listen to the feedback given.
Helpfu","Take your techs seriously and listen to the feedback given.
Helpfu",3.0,,,,,,,,
Sun Sep 24 2017,Anonymous,"Cincinnati, OH",Current Employee ,Amazing but slow,1,"Great work culture for folks starting right out of school
","Very bureaucratic for folks who want to learn things quickly and get promoted
Helpful (1",,4.0,5.0,4.0,3.0,4.0,2.0,Recommends,Negative Outlook,No opinion of CEO
Wed Sep 27 2017, Senior Engineer,"Columbus, IN",Current Employee ,"Good company, benefits are OK",0,"pretty lay back company, have time to take care of the family. Pay is good.
","Managers have too much control of everything.
Helpfu",,4.0,5.0,3.0,4.0,3.0,3.0,,,
Mon Sep 25 2017,Anonymous,,Former Employee ,Very good company to work for,0,"Good people around and growth opportunities
","Location is not the main advantage
Helpfu",,5.0,,,,,,,,
Tue Sep 26 2017, Dealer Manager,"Memphis, TN",Former Employee ,They're OK,0,"Promote from within when applicable
","A lot of playing favorites
Advice to Management
More hands on for people issues... less micro management
Helpfu","More hands on for people issues... less micro management
Helpfu",4.0,2.0,2.0,5.0,5.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 08 2017,N/A,, ,legal,0,"Leader in Diesel Engine Business
","Management concerns about many issues not directly related to company financial performance
Helpfu",,3.0,3.0,2.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Sep 24 2017,N/A,"Columbus, IN","Quality Intern in Columbus, IN",Internship experience,0,"1) Great people to work with.
2) Supportive colleagues
3) Managers give opportunities to network with other groups in the company.
","Location is not the company's strong suite. However, Indianapolis is only 45 mins away.
Advice to Management
-
Helpfu","-
Helpfu",5.0,4.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Fri Oct 27 2017,N/A,, ,Horrible Management,4,"Finding another job and leaving
","Management is by far the worst
Helpful (4",,1.0,,,,,,,,
Thu Sep 21 2017,Anonymous,,Current Employee ,A company that means what they say,0,"The company truly cares about their employees. 
Family is allowed to come first. If you take care of you, you can take care of work.
Lots of opportunity to move around in the company.
","Location of headquarters is a bit dull.
Helpfu",,4.0,3.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 21 2017,N/A,, ,Good work,0,"-Challenging work
-Fun paced work environment
-Opportunities for advancement
","-Forget about employees once you are former
Helpfu",,4.0,4.0,4.0,2.0,3.0,4.0,,,
Wed Sep 20 2017,Anonymous,,Current Employee ,Great Diverse Company to Work For,0,"Diversity, Innovation, Promotion from Within
","Can't think of any at the moment.
Helpfu",,4.0,4.0,5.0,4.0,4.0,4.0,Recommends,,Approves of CEO
Tue Sep 19 2017,Anonymous,,Current Employee ,Great company,0,"Very technical work culture which is good.
","Vacation time is not great
Advice to Management
Keep up the good work.
Helpfu","Keep up the good work.
Helpfu",5.0,4.0,4.0,4.0,4.0,4.0,Recommends,,Approves of CEO
Mon Sep 18 2017,N/A,"Houston, TX","Intern in Houston, TX",Great!,0,"Very good place, friends have all enjoyed it
","None from what I have been told
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Sep 16 2017,N/A,, ,Design Engineer Intern,0,"Very welcoming and treated interns just like a full time employee.
","Too many trainings and IT help needed in the beginning setup.
Helpfu",,5.0,,,,,,,,
Sat Sep 16 2017, Technical Project Manager,"Columbus, IN",Current Employee ,Great place to work!,0,"Proud to work for a company with such strong corporate values that they stand behind publicly.
 Work life balance is very good, if you want it to be. One can easily work long hours if you don't set limits. For the most part, management respects everyone's balance and does not expect overworking.
 Outstanding opportunities for career growth since job mobility between groups, businesses or functions (even technical to non-technical) are allowed and not discouraged.
 Work is very interesting and allows you to get involved with cutting edge technology.
 Cummins truly cares about their employees and makes sure to treat them well.
","Experience can be different depending on what group or business you are in. Some of the newer businesses can be less structured and somewhat chaotic at times.
 Some groups are clearly understaffed but management responds very slowly leaving employees to cover the gap for long periods of time.
Advice to Management
Continue to care for your employees and look out for their wellbeing as you are already doing. 
 Try to standardize processes and expectations between businesses to ensure workload and the overall experience is consistent across the company.
Helpfu","Continue to care for your employees and look out for their wellbeing as you are already doing. 
 Try to standardize processes and expectations between businesses to ensure workload and the overall experience is consistent across the company.
Helpfu",4.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 15 2017,N/A,"Seymour, IN","Validation Engineer in Seymour, IN",It was an amazing expereince,0,"It is a very relaxed work environment
","Mostly mid-west locations, so not to lively
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 15 2017, Service Manager,"Olympia, WA",Current Employee ,Service Manager,0,"Good company to work for.
","None that I can think of.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Fri Sep 15 2017,Anonymous,,Former Employee ,Good experience. Great people. Limited career growth.,0,"1. Amazing people. Diversity is highly valued. Very inclusive environment.

2. Great work/life balance (although it depends on your role).

3. Big company. Can find an opportunity to do what you're passionate about.
","1. Room for growth can be very limited, even if you've been deemed a top performer. There are very tight rules that prevent you from being promoted too often or climbing up the ladder too fast. 

2. Company struggles to innovate and move quickly. Many layers of management and approval. 

3. Ranking system. As with any other, the process is driven by politics, bureaucracy, etc.
Advice to Management
1. Give high potential employees an opportunity to grow quickly. Sometimes it feels like HR rules are there to constrain you. This will cause you to lose all your top performers to companies with better salaries / benefits / opportunities.

2. Truly embrace a culture of innovation and rapid product development.
Helpfu","1. Give high potential employees an opportunity to grow quickly. Sometimes it feels like HR rules are there to constrain you. This will cause you to lose all your top performers to companies with better salaries / benefits / opportunities.

2. Truly embrace a culture of innovation and rapid product development.
Helpfu",4.0,5.0,5.0,4.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Sep 13 2017,Anonymous,,Former Employee ,Good place to work,0,"Diversity, Strong Values, Great Community
","Location, Cyclical Industry, Certain areas need stronger HR partnership, Conservative/Hierarchical
Helpfu",,4.0,2.0,5.0,4.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Sep 12 2017,Anonymous,,Former Employee ,You Can't Go Wrong With Cummins,0,"Core values and company ethics, work/life balance, innovation in a legacy-based industry.
","Pay is right on the average, locations, somewhat hierarchical
Advice to Management
Keep innovating faster and faster
Helpfu","Keep innovating faster and faster
Helpfu",4.0,5.0,5.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 13 2017,Anonymous,,Current Employee ,Rmep,0,"Great environment great people and tons of opportunities to grow.
","I see too many ppl allow others to dictate their mood. Just remember you are at work and always remain positive.
Helpfu",,4.0,3.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,
Mon Sep 25 2017,N/A,, ,not bad,1,"great pay and good benefits
","measures, kpi's, poor leadership, and culture.
Advice to Management
find new managers. all are yes people.
Helpful (1","find new managers. all are yes people.
",2.0,2.0,1.0,2.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Sep 12 2017,Anonymous,,Former Employee ,Assembly line,0,"Good money and great co workers who care about the work!
","Management doesn't really care about you. A lot of lies
Helpfu",,4.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Sep 09 2017, Level I Power Generation Tech,"San Antonio, TX",Current Employee ,Level 1 power generation tech,0,"Classroom training, Safety is a priority
","Impossible to advance, No planning in job assigned
Advice to Management
Learn the products
Helpfu","Learn the products
Helpfu",4.0,3.0,5.0,2.0,2.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Sep 06 2017, Material Handler,"Jamestown, NY",Current Employee ,Not bad depending on where you work within the company,0,"Good company with college assistance a good package overall as long as you work on a good team it's not bad
","Not always a big work life balance and not a Lot of flexibility that can wear on a person. Insurance could be better
Advice to Management
Don't hold employees back within the company and try to be understanding of an employee's situation
Helpfu","Don't hold employees back within the company and try to be understanding of an employee's situation
Helpfu",4.0,3.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 06 2017,Anonymous,,Current Employee ,"Diverse & data based, but can be slow",0,"Diversity is highly prized, and rightfully so. Employees are encouraged and supported by management to develop skills. Decisions are made based on data, not feelings...
","...Getting that data can be slow, do sometimes decisions seems to be long and drawn out, contrasted to the desire to move quickly. Can create stressful tension sometimes.
Helpfu",,4.0,3.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 01 2017,Anonymous,,Current Employee ,SQI,0,"flexibility, team oriented, pleasant, organized, great environment
","compensation, competitive, benefits, quality, motivation
Helpfu",,5.0,5.0,5.0,3.0,1.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 30 2017, RLC Dealers Manager,"Jackson, MS",Current Employee ,RLC Dealers Manager Gulf Region,0,"Great company to work for with a lot of upside
","Over micro management over work flow
Advice to Management
None
Helpfu","None
Helpfu",4.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 11 2017,N/A,"Columbus, IN","Manufacturing Engineer in Columbus, IN",Manufacturing Engineer,0,"Good Culture & Ethical Environment
","Low Benefits and low resources availability
Advice to Management
Raise benefits to attract more talent
Helpfu","Raise benefits to attract more talent
Helpfu",3.0,4.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 11 2017,N/A,, ,Cummins Crosspoint,0,"Overall company has great culture and a global impact
","The distributor I worked for was often isolated and not treated as part of the overall Cummins family. Holidays were different, pay was different, hours/policies/practices were different.
Advice to Management
Streamline! If people are going to be spread across the same state make sure if one office has a paid holiday off, the others do as well.
Helpfu","Streamline! If people are going to be spread across the same state make sure if one office has a paid holiday off, the others do as well.
Helpfu",3.0,3.0,3.0,3.0,3.0,3.0,,,
Wed Aug 23 2017,N/A,, ,Great place to work,0,"The people are great to work with and there is always a way to enhance your skills through the different trainings
","Engineers need to understand the markets a bit more to fully understand the engines they design for their customers. More development opportunities would be great
Helpfu",,4.0,,,,,,,,
Mon Sep 04 2017,Anonymous,,Current Employee ,Cummins Filtration Review,1,"good work life balance , great appreciation on diversity, respectful co workers
","Too much processes to get things done... many gaps in roles and process making getting simple things done so frustrating sometimes . Bad training program
Advice to Management
Invest in development program to prepare employee to do their job, and don't just blatantly create new processes and shoved it to the employees to follow without proper thought and training.
Helpful (1","Invest in development program to prepare employee to do their job, and don't just blatantly create new processes and shoved it to the employees to follow without proper thought and training.
",3.0,4.0,4.0,3.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Sep 06 2017,Anonymous,,Current Employee ,Friendly environment and apt to growing,0,"-Initiative towards hiring value driven people 
-Technology is respected in its field, and coworkers are bright 
-Good company culture
","-Training and process documentation can be improved
-Resources towards R&D should be more heavily weighted to manage smooth project development 
-Issues arise from lack of forethought by management
Advice to Management
-Management should consider decisions and projects more carefully
-Two way assessment of employee and manager to ensure work is being delivered and a career path is established 
-Ensuring job satisfaction is maintained by employees
Helpfu","-Management should consider decisions and projects more carefully
-Two way assessment of employee and manager to ensure work is being delivered and a career path is established 
-Ensuring job satisfaction is maintained by employees
Helpfu",3.0,3.0,5.0,3.0,3.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Sat Aug 19 2017,Anonymous,,Current Employee ,"Cummins has a strong, diverse culture",1,"Integrity, diversity, quality product, community involvement, good for employees starting out
","lower than norm compensation, too many meetings, too little accountability
Advice to Management
focus more on people rather than process
Helpful (1","focus more on people rather than process
",4.0,2.0,4.0,2.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Aug 21 2017,Anonymous,,Current Employee ,Sourcing Manager,0,"Good Systems, great work culture
","long Hierarchy of roles, slow growth
Helpfu",,4.0,4.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 04 2017,Anonymous,,Current Employee ,Average,0,"Good work life balance, good pay.
","Limited positions for software development engineers.
Helpfu",,3.0,4.0,2.0,3.0,1.0,,No opinion of CEO,,
Wed Aug 16 2017,Anonymous,"Memphis, TN",Former Employee ,IT,0,"Really nice company to work for.
","None i could think of
Advice to Management
Really good people
Helpfu","Really good people
Helpfu",5.0,5.0,5.0,4.0,3.0,5.0,,,
Wed Aug 23 2017,Anonymous,,Former Employee ,Worst job ever,3,"A few people were kind and open to new face and willing to help .
","Expectations were ridiculous. 
Team members ganged up on others and were caught attempting to sabotage another employee and management ignored it.
Sneaky, under handed actions
Fake.
Advice to Management
Start over. Managers and staff were a nightmare.
Helpful (3","Start over. Managers and staff were a nightmare.
",2.0,1.0,1.0,1.0,2.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Aug 08 2017,Anonymous,"Columbus, IN",Current Employee ,Director,0,"Great commitment to diversity and the environment
","At times slow to react. Too much focus on operational efficiency at the expense of long term strategic issues.
Helpfu",,4.0,5.0,5.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 08 2017, Sourcing Manager,,Current Employee ,Great work environment,0,"Cummins has a very good working environment and support the diversity very deepyl
","Getting a promotion can be very challenging
Helpfu",,5.0,5.0,5.0,3.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 06 2017,N/A,, ,HSE Associate,0,"Plenty of opportunity to move around the company
","It's incredibly difficult to move to a salaried position from an hourly position, even with a 4-year college degree.
Advice to Management
Don't treat younger employees like they're incapable.
Helpfu","Don't treat younger employees like they're incapable.
Helpfu",4.0,3.0,5.0,3.0,2.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 20 2017,Anonymous,,Former Employee ,Manager,0,"Work Life balance
community involvement
diversity
Safety 1st culture
","""cut throat""
locations aren't favorable
Leadership direction
salary
Helpfu",,3.0,4.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Disapproves of CEO
Tue Aug 01 2017,Anonymous,,Current Employee ,Electronics Engineer,1,"Great place to start a career and people
","Poor Documentation which makes it difficult in the beginning
Helpful (1",,4.0,,,,,,,,
Fri Aug 04 2017,Anonymous,,Current Employee ,Manager,0,"Company offers lots of training and development opportunities
","Many processes that seem overlap
Helpfu",,4.0,,,,,,,,
Thu Aug 03 2017, Project Director,"Indianapolis, IN",Current Employee ,Director,0,"Strong Ethics, Values, and Innovative Culture
","Bureaucratic, lumbering and slow moving at times
Helpfu",,5.0,4.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 16 2017,Anonymous,,Current Employee ,COM,0,"A Multi-cultural and friendly environment
","The staff is underpaid and perform more duties than their job titles
Helpfu",,2.0,2.0,4.0,3.0,2.0,3.0,Approves of CEO,,
Tue Aug 01 2017, Global IT Proect Manager,"Nashville, TN",Current Employee ,Great Company,0,"Fair compensation, world-wide opportunities, flexibility in hours
","1 location in East Nashville
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jul 25 2017, Sales Representative,"Fenton, MO",Former Employee ,Good company,1,"Big company strong products
","Pay was lower than desired
Advice to Management
Pay employees
Helpful (1","Pay employees
",4.0,5.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 06 2017,Anonymous,"Columbus, IN",Former Employee ,Product manager,1,"Great company to work for
","Brick and mortar company struggling to work through the market dynamics of diesel engines vs. new technologies
Helpful (1",,3.0,5.0,5.0,3.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Jul 22 2017,Anonymous,,Current Employee ,Supply Chain Leader,0,"Very collaborative environment, encourages diversity of thoughts
","Columbus is a small town
Helpfu",,5.0,3.0,4.0,4.0,2.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jul 21 2017,Anonymous,,Former Employee ,cummins power p&d driver,0,"Great company, very friendly atmosphere good pay
","slow periods where you have to find work to stay busy.
Helpfu",,5.0,4.0,5.0,4.0,4.0,4.0,Recommends,,Approves of CEO
Sat Jul 15 2017,Anonymous,,Current Employee ,Financial Analyst,1,"Flexible to switch to other functions
","Dealing with a lot of processes that are not standardized
Advice to Management
Need to focus more on their employee's career and development plans.
Helpful (1","Need to focus more on their employee's career and development plans.
",4.0,5.0,5.0,4.0,4.0,3.0,Recommends,,Approves of CEO
Thu Jul 13 2017,Anonymous,,Former Employee ,Senior Internal Control Analyst,2,"Very friendly environment, great for work life balance.
","Doesn't have good development opportunities. Very limited training.
Helpful (2",,4.0,5.0,4.0,5.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jul 04 2017,Anonymous,,Current Employee ,Cummins - A mature industry leader striving for future direction,3,"Interesting projects, abundant responsibilities, lots of learning opportunities.
","Too many rewards and too much emphasis on management, too little focus on technical competence and insufficient rewards for technical leadership.
Advice to Management
Don't suddenly fire/retire 75% of your senior technical leaders and think you are building for the future.
Helpful (3","Don't suddenly fire/retire 75% of your senior technical leaders and think you are building for the future.
",4.0,3.0,3.0,4.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jul 11 2017,Anonymous,,Former Employee ,Former CMI Employee,0,"Great company culture and unlimited opportunities.
","Base salaries are not very competitive.
Advice to Management
Match the salary paid to the work being done/position held.
Helpfu","Match the salary paid to the work being done/position held.
Helpfu",5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jul 06 2017, IT Analyst,"Columbus, IN",Current Employee ,Working hard!,2,"Diverse work environment, flexible work experience with good management relationship, challenging/awesome problem solving opportunities, can move around once inside company, hard work is generally rewarded
","Too much work, not enough time to get it done, some people work from home, and others do not. It's important to draw your own line to maintain your sanity.
Advice to Management
See above, cons. Vacation is required for sanity maintenance.l
Helpful (2","See above, cons. Vacation is required for sanity maintenance.l
",4.0,3.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jul 22 2017, Engineer,"Mineral Point, WI",Former Employee ,Good Starter Career,2,"It was flexible.
The Mineral Point location had an on site medical location.
The work was somewhat interesting at times.
","I would say this is not a woman-friendly environment, especially for professionals. You will be judged from the floor whether or not they like you, and if they don't then you are not treated well. 

Projects seem to repeat themselves. Not very challenging intellectually. 

Expect 60+ hours a week in any tech position and expect to jump shifts often. 

HR is present, but it felt like the focus was on hiring and not retainment.
Helpful (2",,2.0,1.0,3.0,2.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jul 05 2017,Anonymous,,Current Employee ,Accounts Receivable Analyst,0,"Family Culture Atmosphere - Invidual Empowerment - Open Communication
","Frequent Role Changes In Various Departments
Advice to Management
Local Periodic Job Improvement Surveys
Helpfu","Local Periodic Job Improvement Surveys
Helpfu",4.0,5.0,5.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jul 03 2017,Anonymous,,Former Employee ,Best people to work with,0,"People are very helpful. No blame game. People focus more on solving the problems incase anything goes wrong.
","Not anything specific which stands out.
Helpfu",,5.0,5.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
