date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Jan 11 2021, Sales Associate,,Current Employee ,Hate it here,0,"5th year here and the new CEO has turned this place to crap to a point of no return.
","Run away while you still have the chance.
Advice to Management
What sense does it make to change the store hours in the middle of Christmas season and IN THE MIDDLE OF A PANDEMIC. Sounds like something only a new CEO who was formally in the finance department of this business that wants to cut the labor cost and show their shareholders all the profits they are making by shorthanding us, understaffing us, and giving many of my knowledgeable colleges mental breakdowns because we are overworked. They handled this season poorly and the Brand trust and love I once had is no more
Helpfu","What sense does it make to change the store hours in the middle of Christmas season and IN THE MIDDLE OF A PANDEMIC. Sounds like something only a new CEO who was formally in the finance department of this business that wants to cut the labor cost and show their shareholders all the profits they are making by shorthanding us, understaffing us, and giving many of my knowledgeable colleges mental breakdowns because we are overworked. They handled this season poorly and the Brand trust and love I once had is no more
Helpfu",1.0,1.0,1.0,3.0,1.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Jan 11 2021, Computer Sales Associate,"Fort Wayne, IN",Former Employee ,Run Fast,0,"Cool Tech
Cool coworkers 
Pizza parties...
","No hours
No bonus
No incentive 
Harsh sales push
They don't care about you as a human
Helpfu",,1.0,3.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Dec 05 2020, Connected Sales Consultant,N/A,Former Employee ,Great place to work,0,,"ltant 
Recommends
Positive Outlook
Approves of CEO
I worked at Best Buy full-time for more than 5 years
Pros
good benefits and great hours
Cons
sometimes customers are hard to deal with
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 05 2020, Sales Generalist,,Former Employee ,best buy,0,"fun work environment depending on people you are around
","depending on management your time can be great or bad
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sat Dec 05 2020, Product Flow Specialist,"Novi, MI",Current Employee ,Great company with an amazing atmosphere and even better employees.,0,"Flexible Scheduling, due to being a full-time student.
Utilize organization, teamwork, and time management skills. 
Being a Product Flow Specialist is a stepping stone to transferring onto the Best Buy sales floor to become a Customer Experience Specialist.
","Hours can be long, as I have experienced multiple 12-hour shifts. 
Minimal human contact.
Advice to Management
Keep expectations high as it brings motivation to me and my current coworkers.
Helpfu","Keep expectations high as it brings motivation to me and my current coworkers.
Helpfu",5.0,5.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 10 2021, Asset Protection Associate,"Countryside, IL",Former Employee ,Stay away,0,"Employee discount was generous at times
","Management was cliquey and micromanaged
Advice to Management
Listen to employees concerns
Helpfu","Listen to employees concerns
Helpfu",1.0,4.0,2.0,3.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Dec 04 2020, Sales Advisor,"Fairview Heights, IL",Current Employee ,Thoughts and opinions,0,"Great coworkers, Good Pay, Decent hours
","Corporate cuts hours during holiday season
Helpfu",,4.0,4.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Disapproves of CEO
Sat Dec 05 2020, Sales Advisor,"Hialeah, FL",Current Employee ,Great culture,0,"Great culture, great training, good management training
","Growth opportunity. Full time gets around 30 hours per week
Helpfu",,4.0,,,,,,,,
Sat Dec 05 2020," Geek Squad, Consultation Agent","Waynesville, NC",Current Employee ,Best Buy,0,,"ltation Agent in Waynesville, NC
I have been working at Best Buy part-time
Pros
Discount are amazing after only a month of working
Cons
Can be stressful and clients come in can be rude
Helpfu",,4.0,,,,,,,,
Sat Dec 05 2020, Sale Representative,,Current Employee ,nice,0,"cool nice awesome fun dope
","no commission and you know
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,,,
Fri Dec 18 2020, Best Buy Sales Associate,"Des Moines, IA",Former Employee ,Sales,0,"Big on team environment and working together for the same goal.
","Sales positions require flexible hours
Helpfu",,3.0,4.0,3.0,4.0,3.0,3.0,Recommends,Positive Outlook,
Thu Dec 03 2020, Major Appliance Sales Supervisor,"Fairfield, CA",Current Employee ,Leadership Development,0,"Fast-Pace learning environment. Great place to learn basic skills that can help you in other jobs
","No cons, love the company and they take care of their employees
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 05 2020, Sales Advisor,"Hialeah, FL",Current Employee ,Great culture,0,"Great culture, great training, good management training
","Growth opportunity. Full time gets around 30 hours per week
Helpfu",,4.0,,,,,,,,
Sat Dec 05 2020," Geek Squad, Consultation Agent","Waynesville, NC",Current Employee ,Best Buy,0,,"ltation Agent in Waynesville, NC
I have been working at Best Buy part-time
Pros
Discount are amazing after only a month of working
Cons
Can be stressful and clients come in can be rude
Helpfu",,4.0,,,,,,,,
Sat Dec 05 2020, Sale Representative,,Current Employee ,nice,0,"cool nice awesome fun dope
","no commission and you know
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,,,
Fri Dec 18 2020, Best Buy Sales Associate,"Des Moines, IA",Former Employee ,Sales,0,"Big on team environment and working together for the same goal.
","Sales positions require flexible hours
Helpfu",,3.0,4.0,3.0,4.0,3.0,3.0,Recommends,Positive Outlook,
Thu Dec 03 2020, Major Appliance Sales Supervisor,"Fairfield, CA",Current Employee ,Leadership Development,0,"Fast-Pace learning environment. Great place to learn basic skills that can help you in other jobs
","No cons, love the company and they take care of their employees
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 04 2020," Geek Squad, Consultation Agent",,Current Employee ,Fun job,0,,"ltation Agent 
I have been working at Best Buy part-time
Pros
Very dynamic and fast paced work environment
Cons
Some customers can be tough but that’s any retail job
Helpfu",,5.0,,,,,,,,
Fri Dec 04 2020, Product Process Supervisor,,Former Employee ,Great place to work,0,"Great pay for a retail place
","Constant reorganization of leadership means every couple of years you might lose your job if you're in management
Helpfu",,5.0,,,,,,,,
Fri Dec 04 2020, Sales Consultant,"Kennesaw, GA",Former Employee ,Great,0,,"ltant in Kennesaw, GA
Recommends
Positive Outlook
I worked at Best Buy part-time for more than 3 years
Pros
Great atmosphere, great culture and management is pretty cool.
Cons
Holiday Season but that comes with the territory. Suck it up and keep moving
Advice to Management
Build a relationships with the sales associate to help them grow and enjoy the environment. My General Manager Phill was the absolute best. I would work with him anytime he needs me.
Helpfu","Build a relationships with the sales associate to help them grow and enjoy the environment. My General Manager Phill was the absolute best. I would work with him anytime he needs me.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Sat Jan 09 2021, Geek Squad Advanced Repair Agent,"Chino, CA",Current Employee ,Boo,0,"Fun workplace with good coworkers.
","Sometimes management cannot work with your school schedule even though they say they will.
Helpfu",,1.0,1.0,1.0,1.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Thu Dec 03 2020, Product Flow Specialist,"Lawrenceville, GA",Current Employee ,Good Company,0,"Flexible scheduling, Great environment, Ideal part-time pay.
","Sometimes too lenient and approach to shipping and receiving
Helpfu",,4.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Thu Dec 03 2020," Geek Squad, Consultation Agent","Mentor, OH",Current Employee ,Solid Entry Tech Job,0,,"ltation Agent in Mentor, OH
Recommends
Positive Outlook
No opinion of CEO
I have been working at Best Buy full-time for more than a year
Pros
Great Resources, Good Pay, Lots of Available Training
Cons
Obnoxious Revenue Target, Not Usually Considered IT Experience
Helpfu",,4.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Dec 03 2020, Microsoft Expert,"Chicago, IL",Current Employee ,Very positive overall.,0,"Fun, fast paced, surrounded by the latest tech.
","Pushing sales metrics gets tiresome.
Helpfu",,4.0,5.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Fri Dec 04 2020, Geek Squad Autotech Lead,,Former Employee ,Great company.......only with the right management,0,"Employee driven, as a corporate structure has lots of room for growth and excellent pay.
","At a store level management is where it can become a toxic environment to work.
Advice to Management
Many management positions at the store level will need better training as far as employee relations and ethical communication.
Helpfu","Many management positions at the store level will need better training as far as employee relations and ethical communication.
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 04 2020, Sales Associate,,Current Employee ,Seasonal Position,0,"Management is very flexible and works with you.
A nice environment to work in with co-workers. 
Good Pay
","Lack of hours and communication
Helpfu",,4.0,,,,,,,,
Fri Dec 04 2020, Best Buy Mobile AT&amp;T Expert,"Fort Worth, TX",Former Employee ,Overall Good,0,"Flexible, Growth, Opportunity, Excitement, Team driven
","Work load, understaffed, metrics, credit card
Helpfu",,4.0,,,,,,,,
Fri Dec 04 2020, Sales Consultant,N/A,Former Employee ,Best buy sales guy,0,,"ltant 
I worked at Best Buy part-time
Pros
Good team and good opportunity for a kid
Cons
Disorganized and very pushy with sales techniques
Helpfu",,4.0,,,,,,,,
Fri Dec 04 2020, Sales Consultant,,Former Employee ,Solid Job Place,0,,"ltant 
Recommends
Positive Outlook
Approves of CEO
I worked at Best Buy part-time for less than a year
Pros
Offered great pay, flexible and understandable hours, active environment
Cons
Management can sometimes differ from one to another
Advice to Management
Collaborate more
Helpfu","Collaborate more
Helpfu",4.0,5.0,3.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 04 2020, Sales Associate,"Austin, TX",Current Employee ,Just wanna browse,0,"It a pretty fun job
","It be a bit stressing
Helpfu",,4.0,,,,,,,,
Thu Dec 17 2020, Inventory Specialist,N/A,Former Employee ,so/so,0,"Great employees, lots to do
","fast paced work, stressful work
Helpfu",,3.0,,,,,,,,
Thu Dec 17 2020, Specialty Sales Manager,"Charlotte, NC",Current Employee ,It's a job,0,"great team, great networking and experience
","lackluster upper management, lackluster benefits, hard to tell if you're voice means anything
Helpfu",,3.0,,,,,,,,
Thu Dec 17 2020, Geek Squad Home Theater Installer,"Rockford, IL",Former Employee ,Not a bad job but....,0,"Decent pay 
nice benefits
good pto
","Job titles are always changing and pay grades change as well
Management is awful
Upper management is a cult and plays favorites and politics
Helpfu",,2.0,3.0,2.0,5.0,2.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Dec 02 2020, Part,"Dublin, CA",Current Employee ,Great Company to work for!,0,"Acceptable pay - At the time of my interview I mentioned that i had another job offer, and was asked to disclose the amount of pay I was offered. That may have had an impact on my pay of $16.

Flexible schedule - I could ask for a weekend off last minute and have it approved. I could also ask for more or less hours and have my schedule reflect in the following week. Sometimes even pick my own schedule.

Communication and Networking Skills can be developed through the various interactions with customers. 

Sales Skills can also be developed and improved on as Best Buy tends to push credit card applications (it really is great), and their tech support program that many non tech savvy people appreciate. However, if you don’t like sales then you can get away with just selling what the customer asks for and be fine as a season worker. 

Friendly and motivated Employees - Most Best Buy employees genuinely enjoy working for Best Buy, and if they don’t they leave after about a year. Most are also motivated to sell and appreciate getting rewarded by the managers.
","Redundant - Eventually, the day becomes repetitive

There’s no much else to say that’s bad about Best Buy. It’s a great company that’s great for seasonal, part time and full time employers who are, or are not looking to climb up the chain.
Helpfu",,4.0,4.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 03 2020, Sales Associate/Cashier,"Casper, WY",Former Employee ,Good,0,"Very accepting workplace, decent pay
","The company culture can feel overly corporate
Helpfu",,4.0,5.0,3.0,5.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Dec 03 2020, Sales Asccociate,,Former Employee ,Good Place to work,0,"Friendly co-workers, early hours easier during weekdays and non-holidays. Good perks
","Have to work holiday hours (in store). Interacting with rude customers (rarely)
Helpfu",,4.0,,,,,,,,
Thu Dec 03 2020, Sales Associate,"Saint Cloud, MN",Former Employee ,Sales at Best Buy,0,"Nice people, management not too serious
","There weren't any Cons to the job
Helpfu",,4.0,,,,,,,,
Thu Dec 03 2020, Product Flow Specialist,,Current Employee ,Good,0,"Pretty Good job I’d say
","None really in mind at the moment
Helpfu",,4.0,,,,,,,,
Thu Dec 03 2020, Operations Associate,"Orem, UT",Current Employee ,"It's retail, but it's good retail",0,"Decent pay, interesting job environment, room for advancement, decent incentives for performance
","Mediocre at best scheduling structure, retail hours/environment, manager roulette
Advice to Management
If you make the claim that you're all about empowering your employees, you should back that up with action to provide your workers with the kind of environment they need to excel. The holidays of 2020 have made me question if they are willing to walk the walk.
Helpfu","If you make the claim that you're all about empowering your employees, you should back that up with action to provide your workers with the kind of environment they need to excel. The holidays of 2020 have made me question if they are willing to walk the walk.
Helpfu",4.0,2.0,4.0,5.0,4.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Dec 03 2020, Sales Associate,"Brookfield, WI",Former Employee ,Sales,0,"Good first job in highschool
","The holidays are rough to get through
Helpfu",,4.0,4.0,1.0,4.0,1.0,1.0,,,
Thu Dec 03 2020, Customer Service Specialist,"Oklahoma City, OK",Former Employee ,Overall great place to work.,0,"Great for people who are good in fast paced environments. Everything you learn is pretty simple and easy to remember. Job will be hard if you’re not a hard worker.
","At my store specifically, there was a little drama, but that’s everywhere, and it’s easy to stay out of if you really want to. Also, not all benefits apply to you unless you’re full-time.
Advice to Management
Teach sales reps. more in depth about what they’re selling rather than expecting them to figure everything out on their own.
Helpfu","Teach sales reps. more in depth about what they’re selling rather than expecting them to figure everything out on their own.
Helpfu",4.0,2.0,3.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 17 2020, Front End Supervisor,"Traverse City, MI",Former Employee ,Good Benefits,0,"Good Benitfits and Training from corporate
 If you go to the right store Best Buy can be the place to make a great career in retail.
","If you switch stores and it does not go well it will end your career there. Which is sad because its a great company but very personal and political with in the districts.
Advice to Management
Pizza does not fix things. Treat people better. Don't just bandaid problems.
Helpfu","Pizza does not fix things. Treat people better. Don't just bandaid problems.
Helpfu",3.0,2.0,2.0,1.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 03 2020, Sales Associate,"Brookfield, WI",Former Employee ,Sales,0,"Good first job in highschool
","The holidays are rough to get through
Helpfu",,4.0,4.0,1.0,4.0,1.0,1.0,,,
Thu Dec 03 2020, Customer Service Specialist,"Oklahoma City, OK",Former Employee ,Overall great place to work.,0,"Great for people who are good in fast paced environments. Everything you learn is pretty simple and easy to remember. Job will be hard if you’re not a hard worker.
","At my store specifically, there was a little drama, but that’s everywhere, and it’s easy to stay out of if you really want to. Also, not all benefits apply to you unless you’re full-time.
Advice to Management
Teach sales reps. more in depth about what they’re selling rather than expecting them to figure everything out on their own.
Helpfu","Teach sales reps. more in depth about what they’re selling rather than expecting them to figure everything out on their own.
Helpfu",4.0,2.0,3.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 17 2020, Front End Supervisor,"Traverse City, MI",Former Employee ,Good Benefits,0,"Good Benitfits and Training from corporate
 If you go to the right store Best Buy can be the place to make a great career in retail.
","If you switch stores and it does not go well it will end your career there. Which is sad because its a great company but very personal and political with in the districts.
Advice to Management
Pizza does not fix things. Treat people better. Don't just bandaid problems.
Helpfu","Pizza does not fix things. Treat people better. Don't just bandaid problems.
Helpfu",3.0,2.0,2.0,1.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 17 2020, Inventory Specialist,"Woodland, CA",Current Employee ,Great entry level Job,0,"nice people to work with
","Easy to get pidgin holed
Helpfu",,3.0,3.0,3.0,2.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Dec 17 2020, Sales Consultant,,Former Employee ,Good Company,0,,"ltant 
I worked at Best Buy full-time
Pros
Sales experience and training in tech
Cons
Not many cons, great job during school
Helpfu",,3.0,,,,,,,,
Tue Dec 01 2020, Computers Supervisor,,Former Employee ,Best Buy was great to me,0,"great leadership in store (GM,ASMS)
","Work life balance isnt great
Advice to Management
be more lenient with time off requests
Helpfu","be more lenient with time off requests
Helpfu",5.0,2.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Dec 02 2020, Phone Operator,"Alexandria, LA",Current Employee ,Nothing to report yet,0,"Friendly hiring team, down to earth.
","Part time, maybe seasonal. Nothing else.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Wed Dec 02 2020, Best Buy Warehouse Associate,"Greenville, SC",Current Employee ,Best Buy,0,"Very flexible, Good salary and benefits
","Warehouse position is a very physical demanding job
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed Dec 02 2020," Geek Squad, Consultation Agent","Frisco, TX",Current Employee ,Great Job!,0,,"ltation Agent in Frisco, TX
Recommends
Positive Outlook
Approves of CEO
I have been working at Best Buy part-time for less than a year
Pros
Easy to aclimate to the business.
Cons
A lot of information to learn overtime.
Advice to Management
Keep doing your thing
Helpfu","Keep doing your thing
Helpfu",5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Wed Dec 02 2020, CSA ,"Hammond, LA",Former Employee ,Great discounts,0,"We had a great team
","None it was a great place
Advice to Management
None
Helpfu","None
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 02 2020, LG Experience Expert,,Current Employee ,"Good job, but management needs more touch with employees.",0,"Ok pay.
Ok benefits.
Good atmosphere in stores
","Low staff.
need a rehaul of big store locations
Helpfu",,5.0,3.0,3.0,3.0,4.0,4.0,Doesn't Recommend,Positive Outlook,Disapproves of CEO
Thu Jan 07 2021, Channel Sales Manager,"Seattle, WA",Former Employee ,good for first job but dont stay there,0,"easy to get in
learn some sales if work in computer
","everything else
pay, management, hour, everything
Helpfu",,1.0,,,,,,,,
Thu Jan 07 2021, Customer Service Associate,,Former Employee ,pay too low,0,"pay too low at company
","room for growth in company
Helpfu",,1.0,1.0,1.0,1.0,1.0,1.0,,,
Wed Dec 02 2020, Sales Associate,"Elk Grove Village, IL",Former Employee ,Good,0,"Solid hours and pay, nice people
","Customers could sometimes be a hassle
Helpfu",,4.0,,,,,,,,
Wed Dec 02 2020," Geek Squad, Consultation Agent","Fairview Heights, IL",Former Employee ,Not bad,0,,"ltation Agent in Fairview Heights, IL
Recommends
Positive Outlook
Approves of CEO
I worked at Best Buy part-time for less than a year
Pros
Pretty chill
Everyone is really nice
Cons
It gets very boring.
Low pay.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 02 2020," Geek Squad, Agent","Lawrence, KS",Former Employee ,Decent,0,"Great discount and typically friendly atmosphere
","Some clients will abuse you quite a bit and there is literally no support from management on dealing with it at times. Since Apple is able to schedule appointments now, there will never be any downtime and you will be consistently busy. I definitely recommend the sales floor now that everyone is paid minimum 15/hr.
Helpfu",,4.0,2.0,4.0,4.0,2.0,3.0,Recommends,Negative Outlook,Approves of CEO
Wed Dec 02 2020, Sales Associate,,Former Employee ,Great company,0,"Great company and good management
","None ... I can’t think of any cons
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Approves of CEO,,
Wed Dec 16 2020, Computer Sales Associate,"Boise, ID",Former Employee ,Retail,0,"Employee discount is one of the best
","It’s retail so customers and hours
Helpfu",,3.0,,,,,,,,
Wed Dec 16 2020, Sales Associate,N/A,Former Employee ,Okay,0,"You learn about technology. That's about it
","Hours and pay are not good.
Helpfu",,3.0,,,,,,,,
Tue Dec 01 2020, Sales Associate,"Chicago, IL",Former Employee ,Great Job,0,"Flexible and wonderful supervisors and coworkers were nice to work with
","Customers were higher end and rude sometimes
Helpfu",,5.0,,,,,,,,
Wed Dec 16 2020, Computer Sales Associate,"Boise, ID",Former Employee ,Retail,0,"Employee discount is one of the best
","It’s retail so customers and hours
Helpfu",,3.0,,,,,,,,
Wed Dec 16 2020, Sales Associate,N/A,Former Employee ,Okay,0,"You learn about technology. That's about it
","Hours and pay are not good.
Helpfu",,3.0,,,,,,,,
Tue Dec 01 2020, Sales Associate,"Chicago, IL",Former Employee ,Great Job,0,"Flexible and wonderful supervisors and coworkers were nice to work with
","Customers were higher end and rude sometimes
Helpfu",,5.0,,,,,,,,
Tue Dec 01 2020, Sales Associate,"Columbus, OH",Former Employee ,best buy,0,"the discounts were greAT AND RESONABLE
","THE HOURS DIDNT WORK OUT
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Tue Dec 01 2020,Anonymous,"Norristown, PA",Former Employee ,nice,0,"great store well run 5 star
","no real cons here. 5star
Helpfu",,5.0,,,,,,,,
Tue Dec 01 2020, Sales,"Nashua, NH",Former Employee ,Sales position review,0,"The management team at the Nashua branch know what they are doing.
","Everything at Best Buy can be bought online and you know that and still have to convince people that it's better to buy stuff in the store.
Helpfu",,5.0,5.0,4.0,5.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Dec 01 2020, Loss Prevention,"Charlotte, NC",Former Employee ,great,0,"great team and great benefits.
","long hours and really low pay.
Advice to Management
quit picking favorites and manage..
Helpfu","quit picking favorites and manage..
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 06 2021, Software Engineer,"Salt Lake City, UT",Current Employee ,Closed,0,"Easy work. easy work easy work
","Low pay Low pay Low pay
Helpfu",,1.0,3.0,3.0,3.0,3.0,3.0,,,
Tue Dec 01 2020, Customer Service Representative (CSR),"Union City, CA",Former Employee ,Easy Job,0,"Fats pace, good hours, easy job
","pay, management, customers, co workers can be super lazy
Helpfu",,4.0,,,,,,,,
Tue Dec 01 2020, Merchandising Specialist,"Shakopee, MN",Former Employee ,Merchandising Specialist,0,"They care about their employees
","Sometimes you have to work on holidays
Helpfu",,4.0,,,,,,,,
Mon Nov 30 2020, Customer Service,"Virginia Beach, VA",Former Employee ,Amazing Experience,0,,"st customer interactions helped me hone in on my customer service.
Products were updated offering something new to learn and keep up with.
flexible schedule.
useful benefits.
Ability to learn and move up in the company.
Cons
underpaid especially during the pandemic.
being in the same spot all day.
Advice to Management
Need to understand it's a work environment and not social. Continues to have favoritism.
Helpfu","Need to understand it's a work environment and not social. Continues to have favoritism.
Helpfu",5.0,1.0,3.0,1.0,2.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Nov 30 2020, Best Buy Back Office Lead,"Glendora, CA",Former Employee ,Great position to learn administration,0,"Great hours and you really play a part in operation support
","Sometimes not enough time in the day to tackle everything needed to be done for your own responsibilities
Advice to Management
This was a great position to really hone in for operation support, would have been a great asset to keep and make it a separate entity for what roles they had to do in the day.
Helpfu","This was a great position to really hone in for operation support, would have been a great asset to keep and make it a separate entity for what roles they had to do in the day.
Helpfu",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Disapproves of CEO
Mon Nov 30 2020, Sales,"Oklahoma City, OK",Current Employee ,Good stuff,0,"The people are great and you will learn
","Hours can be bad at times
Advice to Management
Hire more
Helpfu","Hire more
Helpfu",5.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Nov 30 2020, Computer Sales Associate,N/A,Former Employee ,good company,0,"great place to work at
","pay is sub par for what you do.
Helpfu",,4.0,5.0,5.0,5.0,3.0,5.0,,,
Mon Nov 30 2020, Geek Squad Advanced Repair Agent,"Allen, TX",Current Employee ,Great company to work for!,0,"During the pandemic, Best Buy have been doing the best they can keeping employees and customers safe. Benefits are pretty top notch compared to other companies. Supervisors are the most trusted.
","In the current store supervisors are doing all the work, Store Managers only delegate and do not get into the lines and help out when the store is busy. Corporate management is a little out of touch with staff and really like to cut hours when they are needed. Customers have expressed that there are not enough people to help out even during slow days. Which comes back around to SMs and ASMs just delegate more than actually help out. Also CEO is a little out of touch with others that are not corporate.
Advice to Management
Management and Corporate Management really need to focus on lower level employees. They are people too and should not be looked down upon.
Helpfu","Management and Corporate Management really need to focus on lower level employees. They are people too and should not be looked down upon.
Helpfu",4.0,4.0,4.0,4.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Nov 30 2020, Sales Consultant,N/A,Former Employee ,Great company,0,,"ltant 
Recommends
Positive Outlook
Approves of CEO
I worked at Best Buy full-time
Pros
Good pay and benefits overall
Cons
Micro management and work stress
Helpfu",,4.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 30 2020, Merchandiser,,Former Employee ,Good Part Time Job,0,"Early morning shifts so day is over with fast
","Holidays are a pain but manageable
Helpfu",,4.0,,,,,,,,
Mon Nov 30 2020, Appliance Specialist,"Bloomingdale, IL",Current Employee ,Good but not a career,0,"friendly coworkers, discount, growth, and flexibility
","holiday hours, can be stressful, and some management
Helpfu",,4.0,,,,,,,,
Mon Nov 30 2020, Customer Service Representative (CSR),,Former Employee ,Horrible,0,"work-life balance, great for students
","nosey, management sucks, under paid
Advice to Management
DO BETTER
Helpfu","DO BETTER
Helpfu",4.0,5.0,2.0,4.0,4.0,3.0,Doesn't Recommend,,No opinion of CEO
Mon Dec 14 2020, Customer Service Specialist,,Current Employee ,It’s subpar now,0,"great people to work with and you feel like family
","low hours since the pay bump 
less labor so you have to do everything in the store
Advice to Management
GET US MORE HOURS BRUH
Helpfu","GET US MORE HOURS BRUH
Helpfu",3.0,,,,,,Disapproves of CEO,,
Mon Dec 14 2020, Sales Associate,"Mont, TX",Former Employee ,Not great,0,"Employees discounts are okay. Culture is great.
","The pay is mediocre and bottom of the barrel
Helpfu",,2.0,2.0,3.0,4.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Nov 29 2020, Computer Sales Associate,"Roseville, CA",Former Employee ,Fun job,0,"good job for college students
","Promotion doesn't matter about how well you sell, it's about who you know at BestBuy.
Helpfu",,4.0,4.0,5.0,5.0,2.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Nov 28 2020, Deliver Driver,"Chattanooga, TN",Current Employee ,Great Company,0,"Treats employees well and does what they can to make good decisions for work life balance
","A lot of work and slower advancement
Advice to Management
Keep focusing on the employees
Helpfu","Keep focusing on the employees
Helpfu",5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,
Sat Nov 28 2020, Merchandising Specialist,"Geneva, IL",Former Employee ,Loved the Job,0,"I worked at Best Buy for a few years as a high school and into college job. I was treated very well, loved the discount, and had great coworkers.
","Sometimes I'd have to do extra work because some of the employees that had been there longer didn't do everything they needed to and left early.
Helpfu",,5.0,4.0,5.0,5.0,4.0,5.0,Recommends,,
Sat Nov 28 2020, Back Office,"Charleston, WV",Former Employee ,Good,0,"Nice associates, good maternity leave, fast onboard process
","No great follow up with customers
Helpfu",,4.0,,,,,,,,
Sat Dec 12 2020, Appliance Delivery Helper,"Selinsgrove, PA",Current Employee ,Decent Job,0,"The people are generally nice to work with.
","You do the exact same job as the driver in most cases but get paid less.
Advice to Management
Do not split the pay grades based on driver and helper. The helper knows how to do everything the driver does so they deserve to be paid accordingly.
Helpfu","Do not split the pay grades based on driver and helper. The helper knows how to do everything the driver does so they deserve to be paid accordingly.
Helpfu",3.0,1.0,4.0,5.0,2.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Sat Dec 12 2020, Back Office Lead,"Germantown, MD",Former Employee ,Good place,0,"Flexible schedule are good for students
","Retail hours can be long during holiday
Helpfu",,3.0,,,,,,,,
