date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Nov 05 2019, Test Technician,"Tempe, AZ",Former Employee ,Interesting company,0,"Lot's of overtime and extra work.
","incompetent management and they always spoke non-english .
Helpfu",,3.0,2.0,2.0,2.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Oct 14 2019, Senior Global Program Manager,"San Jose, CA",Former Employee ,Nice place to work,0,"Employee oriented. Flexible. Good people. Good work/life balance.
","HR department could be much better with communication, training, and managing performance reviews.
Helpfu",,4.0,5.0,5.0,3.0,3.0,4.0,Recommends,Negative Outlook,Approves of CEO
Wed Oct 09 2019, Director of Engineering,,Former Employee ,Exceptional Technical Capabilities,0,"Global resources, Incredibly smart people, cutting edge technologies, freedom to sink or swim.
","Lack of understanding who the final customer/consumer is, globally shared resources often fail to bond,
Helpfu",,4.0,2.0,2.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Oct 07 2019, Engineering Change Notice Coordinator,"San Jose, CA",Former Employee ,Great place to start your carrer,0,"Great work environment, great people, opportunities for advancement
","Compensation package not competitive in the Bay Area
Helpfu",,4.0,4.0,4.0,4.0,2.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Fri Sep 20 2019, Principal Software Engineer,"Poughkeepsie, NY",Former Employee ,Good company with a good culture,1,"Good pay, benefits, and profit-sharing
Good opportunities for career growth
Diversified workforce
","Because most of the company is customer service driven, some may find it stressful during those times when the needs of the customer have to be put before the needs of the employees.
Helpful (1",,4.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 19 2019, Manager,"Memphis, TN",Former Employee ,Sucks,2,"None, there are none, none!
","Horrible, they just suck, period.
Helpful (2",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sun Sep 08 2019, Tech Lead,,Current Employee ,Excellent Company - -Great Culture,2,"Great culture to get things done. Excellent opportunities for career growth.
","Salary is on the lower end
Helpful (2)
Jabil Response
September 26, 2019 – HR Representative
Thank you for the review and feedback! We are glad that you enjoy our company culture and opportunities for career advancement! Our compensation department conducts regular audits to ensure that our wages are fair within the market. If you have additional feedback, we encourage you to speak with your manager or work with your department HR contact for further assistance",,5.0,5.0,5.0,5.0,1.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 20 2019, Equipment Maintenance Technician II,"Asheville, NC",Current Employee ,Not at all a bad place to be,1,"Great benefits options (I.e. 401k, reasonable health care options for you and family members, life insurance, profit sharing)
Reasonable pay
A chance to try and succeed at new things if you're willing to put in the effort.
","Seemingly high turnover rate throughout the facility, not so much in the maintenance side.
Advice to Management
Be a bit more selective on new hires, don't just hire a person because we're short... You hire less than ideal folks with no motivation... Then we're actually further in the hole staffing wise due to having one useless person and one person trying to drag them along... I get the training process, but there is a time that if a person just isn't getting it... They aren't the best fit.....
Helpful (1","Be a bit more selective on new hires, don't just hire a person because we're short... You hire less than ideal folks with no motivation... Then we're actually further in the hole staffing wise due to having one useless person and one person trying to drag them along... I get the training process, but there is a time that if a person just isn't getting it... They aren't the best fit.....
",5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 14 2019, Test Engineer,"Memphis, TN",Former Employee ,Okay but stressful job,2,"Good range of diversity with a spreaded wealth of knowledge.
","They will put the wrong person in a position
Advice to Management
Every temporary emplo6has the needed skillset that a college educated employee has. Stop trying to save money on employees that are not qualified.
Helpful (2","Every temporary emplo6has the needed skillset that a college educated employee has. Stop trying to save money on employees that are not qualified.
",3.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Aug 24 2019, Engineer,"Saint Petersburg, FL",Current Employee ,"Marginal pay and benefits, treat people like commodity",12,"Florida has no income tax
","Although people on this site state the benefits are ""great"", the aren't. There is just minimum 401K contribution compared to most companies. (4% vs, 8-10% at good companies) Salaries are well below national average. Some managers brag at the low salaries they pay their engineers. To add insult, they will require you to work many hours one year and lay you off the next year without regard to the time you have dedicated to the company. There is no job security at this company. The good ol boy network is alive and well. I feel sorry for the women who work there, the good looking ones are those that receive promotion, regardless of talent, If you are talented and middle aged, not so much.
Advice to Management
Put more work in China. it appears to be a good strategy!
Helpful (12","Put more work in China. it appears to be a good strategy!
",1.0,1.0,1.0,2.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Aug 08 2019, Production Group Leader,N/A,Former Employee ,3,1,"Great benefits. Opportunity to grow.
","Hours. Hard work. Bad management.
Helpful (1",,3.0,1.0,2.0,4.0,3.0,1.0,Doesn't Recommend,,
Tue Aug 06 2019, Buyer,"Auburn Hills, MI",Current Employee ,Great people,0,"Very casual attire, laid back culture
","Lack of opportunity to advance
Helpfu",,3.0,3.0,4.0,2.0,2.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Jul 17 2019, Intern,"San Jose, CA",Former Employee ,Amazing Experience,0,"Great Laboratory Setting 
Career opportunities 
Lucrative learning environment 
People are nice to work with and will help you through projects
","A structured internship
Program would be nice and more equipment training.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 13 2019, Quality Engineer,"Saint Petersburg, FL",Current Employee ,Company well below expectations.,11,"Free coffee and sugar and cups.
","Very disappointed with quality of management that it is well below the standard in terms of dedication, responsibility, team player and lack of immersion in the problems as engineers. Once promoted to manager or more, they are no longer engineers but Gods that just ask for things to be done and the ""I don't want to hear it, I want it done"" is the best they can do. The pressure put by managers gives a false feeling that things are hot, but in fact is a bicycle with broken chain.
HR is also another place that do not help, advice or get involved when required. In fact, HR is the only department with La Dolce Vita life, with ALL THEIR STAFF barely working 7-8 hours including lunch, a department aside of the rest of company in terms of abiding to the rules. They have practically no input in selecting and fighting for people that have the experience and education when filling a posted position.
Advice to Management
Hire only your friends and the friends of friends even if they have no education required or education at all , for sure the company will achieve their dreams. Forget about honesty in hiring the right person based on experience and education. Education is just for other companies.
Helpful (11","Hire only your friends and the friends of friends even if they have no education required or education at all , for sure the company will achieve their dreams. Forget about honesty in hiring the right person based on experience and education. Education is just for other companies.
",1.0,2.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Aug 12 2019,Anonymous,,Current Employee ,Disorganized HR and Finance Processes,4,"They make cool products inexpensively
","Poor benefits and employee support, HR services are poor and with inconsistent advice and follow through. Very little employee wellness promotion. Poor work life balance support.
Helpful (4",,1.0,1.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jun 26 2019, Manufacturing Engineering Technician II,,Former Employee ,Learned a lot,0,"Definitely learned a lot about medium scale manufacturing and interacting with people and working with all sorts of other people whether it was internal or with external customers
","The grind is real. Crunch time can be really tough. A lot of that is customer driven but you'd like management to push back some more sometimes.
Helpfu",,4.0,4.0,4.0,3.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jul 24 2019, Assembly II,"Florence, KY",Former Employee ,Joke!,10,"Hard lesson learned, I loved my job.
","I was part of the original hire group. You drive in to be sent home for no work- repeatedly. They are firing anyone that was originally hired in at a good pay. No loyalty to employees that are loyal to them. Once they decide its your turn to go, the make up false reasons, lie about warnings that were never given. THIS PLACE IS A JOKE!
Advice to Management
You had good, hardworking employees. Employees that did not leave you high and dry, even after constantly sending them home- day after day for no work. If asked, I would have accepted a pay cut to keep my job. I was dedicated to you for the long run. Its a shame you don't feel the same way about loyal employees. Twice I was given-a Third and Final Warning- Twice I refused to sign, requesting documentation on previous 2 warnings- the warnings did not exist because you had no cause.
Helpful (10","You had good, hardworking employees. Employees that did not leave you high and dry, even after constantly sending them home- day after day for no work. If asked, I would have accepted a pay cut to keep my job. I was dedicated to you for the long run. Its a shame you don't feel the same way about loyal employees. Twice I was given-a Third and Final Warning- Twice I refused to sign, requesting documentation on previous 2 warnings- the warnings did not exist because you had no cause.
",1.0,1.0,1.0,1.0,1.0,1.0,Recommends,Negative Outlook,Disapproves of CEO
Wed Jul 03 2019, Quality Control,"Memphis, TN",Former Employee ,Jabil Circuit was horrible,5,"Easy work, nothing is hard to learn or do.
","Low pay salary, hot work environment, and unorganized work planning and scheduling
Helpful (5",,2.0,4.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Thu Jun 20 2019, Machine Operator,"West Chester, PA",Current Employee ,Jabil review,3,"The benefits package is great.
","Job security is a serious concern.
Helpful (3",,2.0,3.0,3.0,2.0,5.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jul 05 2019, Buyer,"Saint Petersburg, FL",Former Employee ,Run,10,"-Casual dress standards. 
- Free donuts on Friday in the office, but those are provided by a vendor, not Jabil.
- On site gym.
","-Pay is low compared to similar jobs at most other companies, and Jabil doesn't have a particularly glamorous working environment to make up for it.
- Constrained market conditions for buyers.
- Conflicting advice, lack of support, and poor communication from management
- Poor training. In addition, many of my coworkers were criticized for something they had done before they received training (on a new program, or procedure for example) 
- Many long-term employees that had worked there for a while were clearly angry individuals.
- Long working hours are often required to play catch up. 
- Opinions and politics matter more than actual statistical and mathematical inferences. 
- This place will break you down. With many people I worked with, I saw a change in their eyes and happiness after starting to work there.
Advice to Management
Take out the trash...
Helpful (10","Take out the trash...
",1.0,1.0,1.0,3.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Tue Jun 04 2019, Manufacturing Engineer,,Former Employee ,Jabil,0,"It was a fun place to work
","Management could of been better
Helpfu",,4.0,2.0,4.0,5.0,,,,,
Fri Jun 21 2019, Machine Operator,"Auburn Hills, MI",Former Employee ,"Lying Managers, Lazy workers, Terrible Management",7,"They have a gym for workers
","Lying Managers
The workers here are lazy
The management is bad
If you're a hard worker, you're only making it bad for yourself.
Advice to Management
After I got hired in, I worked for only one day. After that they called my agent and said I wasn't following directions when it was the complete opposite. I was working so efficiently that I put them above schedule and was told to slow down because they didn't want the work load to raise
Helpful (7","After I got hired in, I worked for only one day. After that they called my agent and said I wasn't following directions when it was the complete opposite. I was working so efficiently that I put them above schedule and was told to slow down because they didn't want the work load to raise
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue May 07 2019,N/A,N/A, ,Inventory,0,"People are fun to get along with
","None at all it’s fun
Helpfu",,4.0,,,,,,,,
Sat May 18 2019, Project Manager,,Current Employee ,Management,1,"Good management in the company
","Bad strategy in the compamy. Need help in manufacturing
Helpful (1",,3.0,3.0,3.0,3.0,3.0,3.0,,,
Sun May 26 2019, Assembly Line Worker,"Florence, KY",Current Employee ,Don't work here if you want to be treated with respect!,8,"There are no ""pros"" to this job
","Management at our facility is too young and have no people skills, They are condescending and won't allow you to use the restroom or get a drink when needed. It's ""work work work""! Breaks are at a minimum, with a 10 minute break in reality becoming a 4 minute break, once you've waited in line to cleared the checkpoint to leave the assembly floor, because the entire warehouse is given their break all at the same time! No water to drink on the assembly floor! You have to wait for someone to come and stand in your place in line so you can get a drink in the hot environment. Manager literally told me that Jabil only wants young people working there, because of their stamina. I'm 55 and am treated very poorly. I am often left to stand ALONE and wait for my assignment while everyone else has been given theirs and has gotten to work. It is very humiliating the way I and another older gentleman are being treated. I have complained twice to my hiring manager at the staffing agency but she seems inept in being able to offer a solution.
Advice to Management
Get people to manage your business that have a verifiable management background, and not some twenty-something wanna-be who you hired to work the line! Give us decent break times! Give us water, for crying out loud! Your managers need to be people-friendly!
Helpful (8","Get people to manage your business that have a verifiable management background, and not some twenty-something wanna-be who you hired to work the line! Give us decent break times! Give us water, for crying out loud! Your managers need to be people-friendly!
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu May 02 2019, Supervisor,"Troy, MI",Former Employee ,It's a place to work,1,"you get a paycheck regularly.
","I'd prefer not to comment
Helpful (1",,3.0,1.0,3.0,2.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,
Fri Apr 19 2019,Anonymous,"Poughkeepsie, NY",Current Employee ,Great place to work. I wish it was not closing.,0,"Bnefits are very good, they honored our IBM years of service. Great severance package. Very good management support . They care and they treat people right.
","Plant will close. IBM decided to transfer the business to another country
Advice to Management
Thank you for the support and help
Helpfu","Thank you for the support and help
Helpfu",5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Negative Outlook,
Thu Apr 11 2019, Assistant Manager,,Former Employee ,Good Place to grow your career,0,"- Open and supportive environment, a great place to work at.
- A lot of opportunites to learn and to contribute.
","- The location is far from the city, but this is not always a downside though :P
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Apr 16 2019, Quality Systems Manager,"San Jose, CA",Current Employee ,Led the oveall QMS management at the site.,1,"Team Work, technology and location
","compensation package not competitive in the Bay Area
Helpful (1",,3.0,2.0,3.0,3.0,2.0,2.0,Negative Outlook,,
