date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Sep 02 2020, Engineer,"Spring, TX",Former Employee ,Major corporation with great learning opportunities but rigid work culture.,46,"Working at ExxonMobil can afford you incredible opportunities to work abroad and be a part of some of the world's most interesting and complex O&G projects. There are tons of smart, experienced, and hard-working people here and there are plenty of opportunities to learn and develop skills. 

ExxonMobil has a very organized and guided career development infrastructure for its employees, where supervisors and staffing & development advisors work together with employees to tailor work experiences and monitor skills development.

Compensation is competitive for engineers. Non-Petroleum Engineering majors with a BS/MS can expect to receive a starting base salary 100k-110k. Petroleum Engineering majors start at ~120k. However, annual bonuses based on profit or company performance targets do not exist for entry-level employees. RSUs are not typically offered as part of compensation either. 

Benefits are good but are becoming less competitive. Decent medical and dental insurance options are available. As of September 2020, employees who work at the company for at least 5 years become invested in a pension plan. However, as of October 2020, the company is pausing its 7% 401k contribution match indefinitely. Salary premiums for working in less desirable locations (i.e. Permian Basin) have been cut during the COVID-19 industry downturn and premiums for working internationally will likely be cut as well going into 2021 and beyond.

The Spring, TX campus (Houston) is a very comfortable place to work at. There are plenty of dining options and amenities on-site and the office space is open and breathable. Parking is not difficult to find. The campus is perfect for a mid-day walking break. Overall, there is not much to complain about.
","The single largest turn-off for me as an employee at ExxonMobil was its work culture. At the heart of this is its infamous ranking system for assessing employee performance. 

Ranking systems are commonly employed at large corporations to hold employees accountable and to effectively distinguish top performers for promotions. ExxonMobil's implementation of a ranking system is ineffective at doing either of these. 

The insularity of how the performance reviews are conducted and what criteria are used to rank employees annually contributed to some incredibly toxic politics in the workplace. The company is comprised of bright, determined individuals, which can also mean highly competitive ones. In many cases, individuals would seek constantly to do what was most advantageous for themselves, rather than focusing on what was most critical for advancing a project or the team's cause. 

ExxonMobil selects employees for promotion opportunities based on these rankings and performance reviews, and understandably, employees react to incentives for career advancement accordingly. 

From my personal experience, I was not impressed with the quality of senior leadership in the company. Many either struggled to or were unwilling to provide clarity about business objectives and strategic direction. They did not do much to foster camaraderie or even inspire. It is telling when you learn of breaking news concerning Exxon's business from news leaks more frequently than from within Exxon itself.

The outlook of the company isn't very bright either. I'd characterize it as a sinking Titanic, while other oil majors (CVX, RDS) seem more willing to embrace the changing industry, are making moves to keep their balance sheets flexible enough to pounce on acquisition opportunities, and have nurtured a much healthier internal work culture.
Helpful (46",,4.0,4.0,2.0,5.0,4.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sat Jan 16 2021, Reservoir Engineering Manager,"Houston, TX",Current Employee ,Good People Poor Management,0,"Variety of work assignments, great coworkers
","Ranking system is counterproductive, Management clueless about the operations under them and only stay in assignments for short periods of time (i.e. not long enough to catch blame for mistakes).
Advice to Management
Please place people with actual experience in the roles of their subordinates in management positions.
Helpfu","Please place people with actual experience in the roles of their subordinates in management positions.
Helpfu",2.0,2.0,1.0,3.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Dec 29 2020, Accounting Supervisor,"Houston, TX",Current Employee ,"Good company, struggling through some changes",1,"Intelligent workforce, great coworkers, reasonable workplace/time flex
","Tend to be biased to a certain type of personality and intellect to succeed to management in many areas, which can drive ineffective behaviors and decisions.
Advice to Management
Seek more diversity of thought, personality, knowledge and background in addition to the ""typical"" diversity metrics, particularly with a voice to upper management, which will help with the needed business changes.
Helpful (1","Seek more diversity of thought, personality, knowledge and background in addition to the ""typical"" diversity metrics, particularly with a voice to upper management, which will help with the needed business changes.
",4.0,4.0,3.0,3.0,4.0,4.0,,,
Fri Feb 05 2021, Sales Associate/Cashier,"Bridgeport, WV",Current Employee ,Bad hours and management,0,"Management doesn’t care if you are one of their favorites
","Barely get hours, people constantly calling off, favorites, wish I could give senior management NO STARS
Advice to Management
Do better
Helpfu","Do better
Helpfu",1.0,2.0,1.0,2.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jan 15 2021, IT Architect,"Houston, TX",Current Employee ,Used to be great,0,"Smart, hardworking coworkers. Pay is great
","Culture, ranking. Work life balance
Advice to Management
Too much mgmt. Ranking system is demotivating
Helpfu","Too much mgmt. Ranking system is demotivating
Helpfu",2.0,3.0,2.0,5.0,4.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jan 01 2021, Refinery Economist,"Baton Rouge, LA",Current Employee ,You can work your entire career with ExxonMobil,0,"They want you work for them your entire career so they will invest time into you. Good initial salary when you start. Then 5-10 years employee is average salary. Good benefits. Used to be extremely stable job amongst the major oil companies. Not sure post COVID. Too much uncertainty.
","Hard to be noticed. Expected to work long hours. Certain sites have toxic work culture while others are great to work at so you have to get lucky. 

Slow to make major changes compared to other oil companies. Rooted in their processes.
Helpfu",,4.0,3.0,3.0,3.0,4.0,5.0,Recommends,Negative Outlook,No opinion of CEO
Thu Jan 14 2021, Project Engineer,"Beaumont, TX",Former Employee ,Tough work balance,0,"Great pay, interesting work, good learning opportunity
","Long hours, demanding environment, bad culture
Helpfu",,3.0,,,,,,,,
Fri Jan 15 2021, Chemical Engineer,"Houston, TX",Current Employee ,"Good pay, but a very hierarchical system",0,"Good pay, opportunities to change positions frequently, excellent people to work with.
","Infamous ranking system is very opaque and is only tenuously matched to your actual performance. Industry is in decline, so growth has slowed dramatically.
Helpfu",,3.0,3.0,3.0,3.0,4.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Dec 31 2020, Reliability Lead,"Beaumont, TX",Current Employee ,"Great company, but generally mis-understood",0,"Competitive Compensation, Career Growth Potential, & Pension
","Politics and Ranking System
General public seems to have a very negative perception of ExxonMobil - most of which is baseless. Can be easy to feel like ""the bad guy"" working for the rich oil corporation.
Helpfu",,4.0,4.0,4.0,4.0,5.0,5.0,Recommends,Negative Outlook,Approves of CEO
Thu Dec 31 2020, Financial Analyst,"Houston, TX",Current Employee ,ExxonMobil,0,"Good work mates ... the best workmates
","I will choose to abstain
Helpfu",,4.0,,,,,,,,
Wed Jan 13 2021, Process Engineer,"Beaumont, TX",Current Employee ,Rough times but good career,0,"Good pay and benefits. Friendly and competitive atmosphere.
","Non-deal locations in the US, lack of transparency in ranking systems and career progression
Helpfu",,3.0,,,,,,,,
Tue Dec 29 2020, Sales Consultant,"Jacksonville, FL",Former Employee ,Good,0,,"ltant in Jacksonville, FL
I worked at ExxonMobil part-time
Pros
Pay was very comparable to others
Cons
Not enough time off offered
Helpfu",,5.0,,,,,,,,
Wed Dec 30 2020, Technician,"Spring, TX",Current Employee ,Technician,0,"Good benefits, ergonomic friendly and tuition reimbursement
","Flawed rating system
Too much politics in promoting hard workers
Helpfu",,4.0,5.0,3.0,4.0,2.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sun Jan 10 2021, Advisor,"Houston, TX",Current Employee ,Salute and execute,2,"Good starting salary for early career folks. Good benefits (before 401k match was taken away).
","Very arrogant leadership team. No tolerance for different options. If you want to challenge status quo get ready to be punished or even lose your job. If you are not a brown noser you will not get promoted. Overall pretty bad culture. Very long hours.
Advice to Management
We are ExxonMobil, but we are no longer the best.
Helpful (2","We are ExxonMobil, but we are no longer the best.
",2.0,2.0,2.0,1.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Jan 11 2021, Geoscientist,"Spring, TX",Former Employee ,"Questionable Corporate Culture, Decision Making",1,"Great salary, benefits, data, and colleagues
","Often feels like a detachment between management (particularly senior level/executives) and the scientists.
Helpful (1",,3.0,5.0,3.0,3.0,4.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jan 12 2021, Engineer,"Baton Rouge, LA",Former Employee ,"Good Pay, Long Hours",0,"good pay, used to be good benefits pre-COVID, most everyone I worked with was helpful and kind
","very competitive mindset, long hours and poor work-life balance, the location is not desirable for most people, not much vacation
Helpfu",,3.0,2.0,3.0,4.0,4.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Jan 12 2021, Cashier,"Houston, TX",Former Employee ,Ehhhh,0,"401k, long breaks, food water, parking
","Ehhh yeah no yeah yeah
Helpfu",,3.0,,,,,,,,
Mon Dec 28 2020, Senior Research Engineer,"Houston, TX",Current Employee ,Good company,0,"Pay, benefits, growth and opportunity
","Hours, ranking system, management out of touch
Helpfu",,5.0,,,,,,,,
Thu Jan 07 2021, Engineer,"Houston, TX",Current Employee ,Your Technical Work will NOT Be Appreciated,4,"- Working on amazing projects with great people around the world.
- Well paid (but completely took away 401(k) match).
- Given somewhat of an autonomy to lead and make big decisions even when you are not a manager.
- Until COVID, a world-class career development path, especially with regard to training.
- Until COVID, you could expect to have multiple careers within the same company.
","- CEO hid under a rock during the most strenuous time of the company's history, then laying off thousands after repeatedly reassuring us there will be no layoffs. Not to mention the fake layoffs in July 2020 (PIPs).

- Forced ranking....ugh...excuse me...I meant the ""new"" performance assessment system (ranking is a taboo term now to make us believe that something actually changed for the better). The infamous forced ranking at ExxonMobil will never get enough criticism. If you're on a technical track, prepare to be the pedestal for everyone in the management track to step over you. You can Google the ExxonMobil layoff forum and read some of the sentiments that people share. I certainly relate to them a lot. Too much to explain here.

- Complete lack of empathy, transparency, and most importantly truth from senior (and many times junior) management. They're very good at speaking fluff language given to them by expensive management consultants.

- The epitome of corporate America and capitalism. Complete disregard to the communities in which we do work as well as our employees. We will do whatever it takes to get the biggest piece of the pie. I recommend you read on our involvement with Guyana and how our top 4 executives gave themselves a nice bonus the day they laid off thousands in Dec 2020.

- No logical long-term or short-term strategy. Basically doubling down on what we've been doing this whole time.

- Spending money on algae because it looks good in ads (but it really doesn't because everyone knows we're greenwashing).

- Still speaking like we're the best in the industry and that we hire the best. This is self-explanatory. This was the world's largest corporation just in 2013...while Tesla's market cap was barely $5B....enough said.

- Being in denial about the paradigm shift happening in the energy industry and the world as a whole.

- Being super top heavy and operating like the Soviet Union, instilling fear into the common folk. Anyone who dares to speak up will be PIPed, especially in the new ranking system that took away the threshold of how much you can drop in one assessment cycle.

- Taking way too long to properly respond to COVID, particularly internally. They had us back on campus in May 2020!!

- The longer you stay her the more incompetent you become (except in PowerPoint engineering of course)! This is because we depend on outside contractors to do the actual work while we boss them and each other around.

- There's much more unfortunately, but I'll stop here.
Advice to Management
The entire management committee needs to be purged, starting with arguably the most incompetent CEO in corporate history. Management operates in a silo, patting each other on the back and really believing that ExxonMobil is even half the size and prestige it had less than 10 years ago.
Helpful (4","The entire management committee needs to be purged, starting with arguably the most incompetent CEO in corporate history. Management operates in a silo, patting each other on the back and really believing that ExxonMobil is even half the size and prestige it had less than 10 years ago.
",2.0,3.0,1.0,2.0,4.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Jan 11 2021, Cost Engineer,"Spring, TX",Former Employee ,Unfair Layoff Decisions,1,"Pay & Benefits
Lots of movement between departments
","Layoff Decisions made behind closed doors without compassion
Work-Life Balance
Do not use industry standard methods, skills not transferrable
Helpful (1",,2.0,1.0,2.0,3.0,1.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Feb 03 2021, Shutdown Coordinator,"Houston, TX",Current Employee ,Poor,0,"Exxon once was great but unable to continue
","Career prospects, ranking, poor managers
Advice to Management
Know your business
Helpfu","Know your business
Helpfu",1.0,5.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
