date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sun Jan 24 2021, Contracts Negotiator Staff,"Orlando, FL",Current Employee ,Great Company,0,"Cant beat the benefits and paid time off
","There are no cons from my perspective
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Mechanical Design Engineer Staff,"Grand Prairie, TX",Current Employee ,Great place to work,0,"Flexibility, interesting work, ability to grow
","large company/organization can make design process slow
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Software Engineer,"Herndon, VA",Former Employee ,LM Review,0,"Good workplace, excellent benefits, kind people
","Salary is low, sometimes it is hard to get ahead in promotion
Helpfu",,5.0,5.0,4.0,4.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Jan 24 2021, Systems Engineer,"Orlando, FL",Current Employee ,Great Company,0,"Flex schedule (4 days per week, 10 hours per day)
","There are no cons here
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 08 2021, Business Planning Analyst,"West Palm Beach, FL",Current Employee ,Sikorsky Lockheed Martin is not Lockheed Martin,0,"Large company with lots of opportunity to move within business units yet remain at the company.
","Don't practice what they preach. Lots of training and advancement opportunities that seem to be ignored and replaced with favoritism (at least at Sikorsky). No room for advancement.
Advice to Management
Sikorsky only seems to appreciate their employees and give them what they deserve when they have outside offers and leave. Would be nice if the organization would recognize and promote individuals prior to leaving (then they probably wouldn't be leaving).
Helpfu","Sikorsky only seems to appreciate their employees and give them what they deserve when they have outside offers and leave. Would be nice if the organization would recognize and promote individuals prior to leaving (then they probably wouldn't be leaving).
Helpfu",2.0,2.0,1.0,4.0,2.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Sun Jan 24 2021, Quality Engineer Staff,"Littleton, CO",Current Employee ,Great career so far,0,"The company is huge and I have moved a couple times. Tons of opportunity. Promote work life balance, great about bringing up diversity in the wokplace, and strong values.

Very exciting projects to work on!
","It is like a big, slow moving train. Change is sometimes difficult and there is some bureaucracy to deal with. Leadership promotes innovation and change but it is taking time to trickle down.

Sometimes resource constricted to achieve succeess.
Helpfu",,4.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Quality Engineer,"Littleton, CO",Current Employee ,Good job,0,"PTO, pretty campus location, & work on cool spacecrafts.
","Everything is rushed and some gray areas within allowances.
Helpfu",,4.0,4.0,5.0,5.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Jan 23 2021, Senior Systems Engineer,"Denver, CO",Current Employee ,Great company,0,"Flexible hours and work schedule are available.
","Limited vacation time available per year.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Electronics Engineer,"Littleton, CO",Current Employee ,Love the company love the people,0,"I love the opportunities available to me at the company and how supportive everyone is
","Bigger company harder to meet a lot of people if you're into that
Helpfu",,5.0,5.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Feb 07 2021, Industrial Engineer,,Current Employee ,"Lack of Innovation, Overly Bureaucratic",0,"Stable job, large name, not difficult work
","Extremely bureaucratic, lack of innovation, old-school hierarchical approach, lack of organization, poor compensation
Helpfu",,2.0,3.0,2.0,3.0,3.0,2.0,,,
Fri Jan 22 2021, Senior Systems Engineer,"Fort Worth, TX",Current Employee ,Great Compnany,0,"Awesome management
Awesome people
Great pay 
Great Benefits
","None that I think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Senior Member Engineering Staff,,Current Employee ,Great company to work for,0,"Excellent benefits and interesting job
","No cons at this job
Helpfu",,5.0,5.0,4.0,5.0,4.0,4.0,,,
Fri Jan 22 2021, Software Engineer Associate,"Fort Worth, TX",Current Employee ,Good place to work,0,"Great place to work, great benefits.
","Can be a little boring
Helpfu",,4.0,5.0,4.0,4.0,4.0,5.0,,,
Fri Feb 05 2021, Systems Engineer,"Fort Meade, MD",Former Employee ,Great pay unsettling atmosphere,0,"High achievers don’t stay long but well connected moderate performers do well in this corporate behemoth.
","Company hast lost its innovative edge
Advice to Management
Thank a lobbyist
Helpfu","Thank a lobbyist
Helpfu",3.0,3.0,2.0,2.0,3.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Feb 05 2021, Senior Software Engineer,"Fort Worth, TX",Current Employee ,sr software engineer,0,"job stability, good 401k plan
","management is very disconnected with people who are doing the work.
Helpfu",,3.0,1.0,4.0,4.0,3.0,4.0,,,
Fri Feb 05 2021, Associate Software Engineer,"Owego, NY",Former Employee ,Decent,0,"Stable job. Pay is bad in absolute terms, but decent for a fresh graduate living in a low cost of living area. Coworkers are generally nice. Management is generally reasonable. Very open to flexible work times, remote unclassified work, etc.

Note that Owego was molded by ex-IBM people from Endicott. They imported that culture into Lockheed in Owego when IBM pulled out and Lockheed hoovered up the workers. Other sites may not have this same culture.
","Pay is bad in absolute terms (or relative to e.g. Facebook). Programs are stable, but boring and old. Tech stack is old. Advancement is very slow for individual contributors; it's a bit more open for management, or ""movers and shakers."" Benefits got nuked by Obamacare shortly before I left.
Advice to Management
Meh, you were doing okay when I left. I heard consistent complaints from coworkers about retaliation for simply delivering bad news, so maybe work on that.
Helpfu","Meh, you were doing okay when I left. I heard consistent complaints from coworkers about retaliation for simply delivering bad news, so maybe work on that.
Helpfu",3.0,5.0,4.0,4.0,3.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Feb 05 2021, Quality Assurance,"Fort Worth, TX",Current Employee ,"Great Job, If you're okay with doing the same thing every day.",0,"Stable, well paying, efficient work, lots of growth opportunities available. TONS of OT
","windowless, repetitive, Union control is too much for how little they actually represent us.
Advice to Management
Music and small freedoms are the only thing that make factory work bearable.
Helpfu","Music and small freedoms are the only thing that make factory work bearable.
Helpfu",3.0,4.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Flight Test Engineer,,Former Employee ,"fine job, big company",0,"lots of room to learn new things
","big company, big company experience
Helpfu",,3.0,,,,,,,,
Thu Jan 21 2021, Software Engineer,"Grand Prairie, TX",Current Employee ,"Good job, Cool people",0,"-Very veteran friendly
-W/l balance is prioritized
","-Sometimes individual needs can be pushed aside for the needs of the project, but this is minimal and infrequent, overall good place to work
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Thu Jan 21 2021, Software Engineer,,Current Employee ,Wlb,0,"Good place to work for. Stable
","Not exciting at all i guess
Helpfu",,5.0,,,,,,,,
Thu Jan 21 2021, Senior Image Processing Engineer,"Dallas, TX",Current Employee ,Missiles & Fire Control - Dallas,0,"Flexible work hours (4-10 flex) 
Good Pay
","Not always state of the art technologies
Helpfu",,4.0,,,,,,,,
Thu Jan 21 2021, Software Engineer Associate,"Fort Worth, TX",Current Employee ,Good Place to Work,0,"Straightforward and everything is well coordinated.
","May use technologies that are somewhat outdated.
Helpfu",,4.0,,,,,,,,
Thu Jan 21 2021, Mechanical Engineer,"Sunnyvale, CA",Former Employee ,Good Stable Work,0,"Good, interesting work
Great work life balance
Large community so easy to connect with coworkers
","Lower pay for similar roles in the area
Very fixed promotion paths, not flexible to foster growth for high performing individuals
Helpfu",,4.0,5.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Aircraft Electrician,"Eglin AFB, FL",Current Employee ,Its great,0,"Its a good job, better than most
","It's aircraft maintenance for the military
Helpfu",,4.0,5.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Quality Engineer,"Los Angeles, CA",Current Employee ,Quality,0,"Work is easy
Staff is friendly
Work Life Balance
","work can be a bit repetitive
No real challenge
Lack of Growth
Helpfu",,3.0,,,,,,,,
Thu Feb 04 2021," Mechanical Engineer, Senior","Denver, CO",Current Employee ,Poor Culture,0,"strong technical experience, great work life balance
","Not diverse, not very inclusive
Helpfu",,3.0,5.0,2.0,1.0,3.0,4.0,,,
Wed Jan 20 2021, Senior Proposal Analyst,"Atlanta, GA",Current Employee ,Keeping in the right direction,0,"Remote work, endless opportunities, off fridays
","Can get lost in a large company. You definitely get what you put into it
Advice to Management
Don’t make functional expertise a desire for a people manager. 1st level managers need to be able to foster relationships and get younger employees heading in the right direction in their careers
Helpfu","Don’t make functional expertise a desire for a people manager. 1st level managers need to be able to foster relationships and get younger employees heading in the right direction in their careers
Helpfu",5.0,5.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Subcontract Administrator,"Washington, DC",Current Employee ,Very fun,0,"Cool stuff and nice projects to work on
","Busy but need time management skills
Helpfu",,5.0,5.0,,,,,,,
Wed Jan 20 2021, Aeronautical Engineer,,Current Employee ,Large thriving corporation,0,"Lots of opportunities, experienced engineers, and opportunity for growth.
","Impact at such a large company is highly dependent on which team you're on and how much responsibility you have.
Helpfu",,5.0,,,,,,,,
Wed Jan 20 2021,Anonymous,,Current Employee ,Great Company to Work For,0,"Amazing opportunities to excel in career
","Benefits have been cut across the industry.
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,
Wed Jan 20 2021, Property Control Specialist,"Manassas, VA",Current Employee ,Good Place,0,"Some managers are dedicated to ensuring their employees move up the ladder.
","Directives and policies are not always clear-cut as they should be, which leaves room for error. 10 people handling the same process could be working it 10 different ways.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Wed Feb 03 2021, Associate Software Engineer,"Fort Worth, TX",Current Employee ,LM,0,"Amazing Work time balance with 4/10 schedule
","Still use an outdated technology stack in parts of the company
Helpfu",,3.0,5.0,4.0,2.0,3.0,3.0,,,
Tue Jan 19 2021, Aircraft Mechanic A,"Fort Worth, TX",Current Employee ,AWSOME company,0,"Good pay. Laid back. No pressure
","Union based political. And no room for growth
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Cyber Security Intelligence Analyst,,Current Employee ,Outstanding Company to work for,0,"Wonderful benefits, work/live balance is the best I've experienced, leadership is mostly casual and not hell bent on squeezing every penny out of the bottom-line or squeezing every second of work out of their subordinates.

You are also not inundated with ""group think"" training which seems to have infested many similar-sized companies which is outstanding - I want to do my job, not worry about the bleeding edge political correctness that is trending every week. Don't get me wrong, LM is inclusive, but they aren't shoving it down everyone's throats 24/7 which is a really nice change of pace.
","Easy to get lost in the size of the organization. Difficult to move around. There are people who are ""riding it out to retirement"" who do just enough to not get fired - but I guess that's everywhere.
Advice to Management
I'm likely going to leave Lockheed Martin because I want to transfer but my applications to in-house jobs are being outright denied with no explanation and I am being handled like a completely unvetted outsider. I *KNOW* I can do the jobs I am applying to but I'm not making it past the almighty HR filter which all job seekers must apparently fight.

Bottom-line on this: I'm already vetted with LM, I should at least get the opportunity to speak to someone over the phone about each job I've applied to within LM before they shoot me down - we are on the same team - tell me how I can do/get better. Instead I'm applying to jobs at other companies.
Helpfu","I'm likely going to leave Lockheed Martin because I want to transfer but my applications to in-house jobs are being outright denied with no explanation and I am being handled like a completely unvetted outsider. I *KNOW* I can do the jobs I am applying to but I'm not making it past the almighty HR filter which all job seekers must apparently fight.

Bottom-line on this: I'm already vetted with LM, I should at least get the opportunity to speak to someone over the phone about each job I've applied to within LM before they shoot me down - we are on the same team - tell me how I can do/get better. Instead I'm applying to jobs at other companies.
Helpfu",5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
