date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Fri Sep 27 2019, Call Center Representative,"Tampa, FL",Former Employee ,Great place to work,0,"Benefits, Pay, Management actually cares about you and your family
","Micro-managing time, including bathroom breaks.
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 27 2019, PSA,"Dallas, TX",Current Employee ,Awesome company,0,"Delta is a awesome company to work for! You get to be apart of helping passengers have exciting and wonderful adventures.
","Sometimes it is challenging to deal with some difficult people.
Helpfu",,5.0,,,,,,,,
Tue Oct 08 2019, General Manager,,Current Employee ,Usually good but....,1,"Pay and benefits are great. Exciting business and rarely a dull moment. Most of leadership team are good folks. Flying around the world on a whim is great. Raises feel like they happen every year... Cool business
","If you aren't in the MBA program your promotional track will be slowed. Org can be highly siloed and difficult to move to other areas. Few folks voluntarily leave company so promotions are happening making org top heavy. Most don't remember hard times so they will be surprised during next recession.
Advice to Management
Keep spending under control and remember C11. Encourage/force more rotations across divisions.
Helpful (1","Keep spending under control and remember C11. Encourage/force more rotations across divisions.
",4.0,3.0,4.0,3.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 25 2019, CSA,"Green Bay, WI",Current Employee ,Love it,0,"Flight benefits are the best
","Working in the cold weather
Advice to Management
None
Helpfu","None
Helpfu",5.0,4.0,5.0,5.0,4.0,5.0,Recommends,,Approves of CEO
Wed Sep 25 2019, Customer Service Representative,"San Francisco, CA",Current Employee ,Great Benefits,0,"Flight benefits, profit sharing, flexible options for work schedule, large company with many career opportunities
","challenging schedules, low pay, low seniority as a new hire
Helpfu",,5.0,3.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 26 2019, Senior Planner,"Hapeville, GA",Current Employee ,I now know why it’s been consistently ranked in the Forbes best places to work multiple years in a row.,0,"The culture at Delta is unlike anything I’ve ever experienced. Everyone I interact with is genuinely happy to be there and happy to help/listen to new ideas. Flight benefits, 401k matching, quarterly bonuses, profit sharing and so much more. Delta has not only re-invented the way people connect around the world but also re-invented my outlook on the corporate world. I couldn’t be happier and hope to retire here. #DeltaProud
","Only 2 minor cons I can think of are:
1. Health insurance could be better. 
2. Collaboration between business units and even within a single BU is sometimes lacking; however, that can be found in any large company with 80k+ employees.
Advice to Management
Keep Climbing!
Helpfu","Keep Climbing!
Helpfu",5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Sep 18 2019, Flight Attendant,,Current Employee ,NO CAREER LIKE IT,2,"TRAVEL THE WORLD AND GET PAID
","Pay and benefits could be better
Advice to Management
listen to your flight attendants and not corporate employees that have no idea whats its like to be a flight attendant, recent cuts to save money are making it difficult to provide the legendary service to our guest.
Helpful (2","listen to your flight attendants and not corporate employees that have no idea whats its like to be a flight attendant, recent cuts to save money are making it difficult to provide the legendary service to our guest.
",5.0,3.0,2.0,2.0,3.0,1.0,Recommends,Positive Outlook,Disapproves of CEO
Wed Oct 09 2019, Propulsion Engineer,,Former Employee ,Great Culture,0,"Really fun culture, laid paid and the managers understand everyone has a life outside of the office that is important. Plus - free flights!
","It was a total boys club and not very diverse or inclusive.
Helpfu",,4.0,,,,,,,,
Mon Sep 23 2019, Commodity Manager,"Atlanta, GA",Current Employee ,"Great company to work for, small hiccups",0,"Amazing benefits and great people to work with
","old school management style, management has difficulty listening to employees
Helpfu",,5.0,3.0,5.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 30 2019, Flight Attendant,"Detroit, MI",Current Employee ,Good company,2,"Great people. Good pay. Good benefits. Love flying and it shows
","You’re just another number to scheduling. Bend over backwards to help them but they don’t care about you when it comes down to it.
Helpful (2",,4.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Disapproves of CEO
Sun Oct 06 2019, Baggage Floor Manager,"Augusta, GA",Former Employee ,Great Company,0,"Cares about their employees and family
","Augusta office does not follow the same company culture. Favoritism is a huge negative
Helpfu",,3.0,1.0,5.0,3.0,5.0,4.0,,,
Sat Oct 05 2019, Financial Analyst,,Current Employee ,Ehh,0,"Strong brand, with good ATL reputation
","Old school, slow advancement
Helpfu",,3.0,,,,,,,,
Wed Sep 18 2019, Flight Attendant,"Cincinnati, OH",Former Employee ,Company values its employees,0,"Good benefits, pay and supportive work environment
","At times...very long hours, short nights
Helpfu",,5.0,4.0,5.0,5.0,5.0,,Recommends,Positive Outlook,Approves of CEO
Mon Sep 16 2019, Future Flight Attendant,,Current Employee ,Future flight attendant,0,"The best in the industry. The gold standard for Air Lines
","Difficult career to break into
Advice to Management
Give feedback to candidates. Cut off application process at a reasonable number.
Helpfu","Give feedback to candidates. Cut off application process at a reasonable number.
Helpfu",5.0,2.0,4.0,4.0,4.0,,,,
Mon Sep 30 2019, Senior User Experience Designer,"Atlanta, GA",Former Employee ,Contractors keeping secrets and used as pawns in power struggles...,1,"Delta Airlines itself is a great company with great top-level leadership.
","The project I was working on:
There were two divisions within the company that wanted to own the project. Their directors used the contractors as pawns as they tried to wrestle power away from each other.

Down to the Director and slightly below levels of management, there was no direction given. They basically hired a bunch of different contractors from different contracting companies to work on the project. They provided ZERO leadership to tie the groups together. They left it up to the contractors to figure out all problems and resolve everything. Some of us tried. However, if other contractors essentially take the ""You're not the boss of me"" approach and won't listen to reason and refuse to implement processes that benefit everyone, it becomes a near impossible task. UX was creating designs and conducting research, and development implemented their own designs, ignoring UX design and research, and even what some of the key stakeholders and users expressly told them they wanted.

When the project ultimately failed and led to one of the contractors getting scolded, everyone, from every contractor, started to take ""me vs everyone else"" approach to circling the wagons and cya, all while looking for scape goats. And this was just between contractors. It happened within contracting companies where they ate their own in attempts to point finger and say it was him, not me.

""Leadership"" was nowhere to be found. 

The entire environment was incredibly dysfunctional, to the extent that I have never seen before in decades of working in similarly sized companies.
Advice to Management
Stop contracting from so many different companies, and actually do your job and provide leadership between them. Act as a single point of contact, a single source of the truth, resolve disputes, make goals clear, and it would help if you actually understood the roles that people were hired for. You can hire people and pay them a ton of money to write requirements when they have never written a requirement in their life. Understand what a specific job is and does before you just start hiring random people, and if you ever do get the right mix of people, don't use them as pawns against each other in some stupid power struggle for ownership of a project. Learn to do what's best for the company, not what is best for you.
Helpful (1","Stop contracting from so many different companies, and actually do your job and provide leadership between them. Act as a single point of contact, a single source of the truth, resolve disputes, make goals clear, and it would help if you actually understood the roles that people were hired for. You can hire people and pay them a ton of money to write requirements when they have never written a requirement in their life. Understand what a specific job is and does before you just start hiring random people, and if you ever do get the right mix of people, don't use them as pawns against each other in some stupid power struggle for ownership of a project. Learn to do what's best for the company, not what is best for you.
",2.0,4.0,3.0,2.0,3.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Sun Sep 08 2019, Ramp Agent,"Atlanta, GA",Current Employee ,it’s great,2,"Flight benefits are absolutely great
","The work is back breaking. Its moving bags. So you gonna get tired.
Advice to Management
Get a union
Helpful (2","Get a union
",5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Sep 12 2019, Flight Attendant,"Atlanta, GA",Current Employee ,dream job,0,"The travel benefits were great!
","I had to work during the night
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 11 2019, International Flight Attendant,"New York, NY",Former Employee ,Delta Air Lines is a pioneer in aviation,0,"Delta Air Lines Carr about their employees
","Maybe not enough management presence in New York
Helpfu",,5.0,,,,,,Recommends,,
Wed Sep 11 2019, Airline Pilot,"Atlanta, GA",Current Employee ,Great company,0,"Provides profit sharing
Very progressive Company
","Flight Ops is not as progressive as rest of the Company
Advice to Management
Continue to focus on people: Customers and employees
Helpfu","Continue to focus on people: Customers and employees
Helpfu",5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 24 2019, Software Engineer,,Current Employee ,it was alright not great,0,"great company culture all around and great flight benefits
","not much innovation going on
Helpfu",,3.0,5.0,5.0,3.0,1.0,5.0,,,
Mon Sep 23 2019, Senior Systems Software Engineer,"Eagan, MN",Former Employee ,Delta Air Lines IT,0,"Profit sharing, standby flight benefits
","many areas of IT infrastructure is being outsourced.
Helpfu",,3.0,,,,,,,,
Tue Sep 17 2019, Reservations Agent,"Atlanta, GA",Former Employee ,Reservation,1,"Profit sharing and the people
","Lot of calls and metrics very hard to reach
Advice to Management
Be more present and supportive
Helpful (1","Be more present and supportive
",4.0,3.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Sep 14 2019, Management,"Atlanta, GA",Current Employee ,Don’t believe everything you hear,5,"Travel benefits, offers insurance benefits
","Arrogant white guy dominated executive leadership. Promotions based on favoritism. Some get additional responsibilities and a promotion, others get additional responsibilities and no promotion. Passive aggressive behavior tolerated, a lot of mid-level leadership lack true management skills. 

There are a lot of places who offer much faster promotional opportunities- I’m about to go work for one.
Advice to Management
Practice what you preach. Take care of the people who really work hard instead of just the ones you like. Stop working people to death while the company makes billions. Get back to stopping shadow organizations and invest in IT. Stop organizations from developing overlapping technology and understand technology isn’t a one-time investment. 

Delta wastes a lot of money because of ITs lack of a strong enterprise strategy team. A lot of divisions waste money on projects that could be done in house.
Helpful (5","Practice what you preach. Take care of the people who really work hard instead of just the ones you like. Stop working people to death while the company makes billions. Get back to stopping shadow organizations and invest in IT. Stop organizations from developing overlapping technology and understand technology isn’t a one-time investment. 

Delta wastes a lot of money because of ITs lack of a strong enterprise strategy team. A lot of divisions waste money on projects that could be done in house.
",2.0,1.0,2.0,3.0,4.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Sep 06 2019, Operations Coordinator,"San Francisco, CA",Current Employee ,Excellent company great perks,0,"Great benefits, free flights plenty of perks to save money
","No pension offered to those hired
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 04 2019, Leadership Development Specialist,"Atlanta, GA",Current Employee ,Delta Leadership Development Specialist,0,"The Family culture and support for their employees
","I'm not paid what I am worth
Advice to Management
Allow more than 4% raise if the employee deserves it
Helpfu","Allow more than 4% raise if the employee deserves it
Helpfu",5.0,5.0,5.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 13 2019, ACS,"Atlanta, GA",Current Employee ,Advancement opportunities nil,2,"Generally a great place to work. I guess it really depends on which department your employed in. Flight benefits, profit sharing are awesome also.
","It's difficult to move up or around with Delta. It really depends on who you know . Wonderlic testing for some positions and them not telling you your score draws red flags. It takes out competition if people are already picked for positions.
Advice to Management
Get rid of Wonderlic disclosure.
Helpful (2","Get rid of Wonderlic disclosure.
",3.0,3.0,4.0,2.0,5.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Sep 02 2019, International Flight Attendant,"Atlanta, GA",Current Employee ,Great company,0,"Great place to work and great people
","Jet lag. Get enough rest
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 02 2019, Gate Agent/Ticket Agent,"Milwaukee, WI",Current Employee ,GREAT COMPANY,0,"Employee-focused culture, excellent profit-sharing, great travel benefits, flexibility with trading and swapping shifts
","No trading or swapping shifts in the first six months of hire
Helpfu",,5.0,4.0,5.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 16 2019, Costumer Service Representative,,Current Employee ,Good,0,"Benefits, health insurance, meeting new people
","Strict attendance policy... Harsh management
Helpfu",,3.0,4.0,5.0,4.0,5.0,3.0,Recommends,,Approves of CEO
Wed Sep 11 2019, Ramp Agent,"Kansas City, MO",Former Employee ,Good benefits good people to work with,1,"Being outside and traveling
","Being short staff to much
Helpful (1",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 12 2019, Engineering Co,"Atlanta, GA",Current Employee ,Great starting gig,1,"Flight benefits were incredible, great opportunity
","Major boys club, not any mobility / career growth
Helpful (1",,3.0,3.0,2.0,2.0,2.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Aug 30 2019, Flight Attendant,"Atlanta, GA",Current Employee ,Love,0,"Great company to work for.
","Love it the company policies
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 29 2019, GMT,"Atlanta, GA",Current Employee ,Great Company,0,"Great Pay, Great Management, Huge Opportunities, Great Benefits
","Too Political, Shifts Can Be Rough
Helpfu",,5.0,4.0,3.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 29 2019, Customer Service Representative/Agent,"Salt Lake City, UT",Current Employee ,The Best of the Best,0,"It is the best company I've ever worked for!
","I can't think of one negative about working for Delta!
Advice to Management
No advice to management. They truly listen to their employees!
Helpfu","No advice to management. They truly listen to their employees!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 12 2019, CSR2,,Current Employee ,Review,0,"They have a flexible schedule.
","Difficult to excel within a company.
Helpfu",,4.0,,,,,,,,
Thu Sep 12 2019,N/A,, ,Awesome,0,"Fair, great compensation and benefits
","Too big for a family feel
Helpfu",,4.0,,,,,,No opinion of CEO,,
Thu Aug 15 2019, Customer Service Agent,"Minneapolis, MN",Former Employee ,Customer Service Ready Reserve Agent,4,"Great flying benefits and the profit sharing is a great bump for your salary. You are allowed to trade shifts with others to make it easier for life work balance. Coworkers were fun and helpful, some weren't, but most were.
","The scheduling sucks. You bid twice a year for your schedule and you are stuck with that schedule for the next 6 months. Since everything is based on seniority you start at the bottom of the list and are left with whatever schedule people don't want. My first bid was 4-10:30pm with TWTH off.
Advice to Management
Take care of your people and they will take care of your passengers. Give more positive reinforcements to your agents. Stop overworking them, only having one agent working a flight alone. It is an impossible task to ask of someone and mistakes will happen because of it. It is a lot of pressure and because of it corners have and will be cut which is dangerous.
Helpful (4","Take care of your people and they will take care of your passengers. Give more positive reinforcements to your agents. Stop overworking them, only having one agent working a flight alone. It is an impossible task to ask of someone and mistakes will happen because of it. It is a lot of pressure and because of it corners have and will be cut which is dangerous.
",5.0,3.0,4.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 01 2019,Anonymous,,Current Employee ,Racist,2,"Flight benefits is the only thing that keep knowledgeable employees there.
","If you are a person of color trying to further your career you will experience racism . Managers don’t care , jobs are stressful but people are blinded by the flight benefits . Delta wants to also be put before your family but when you need them they are no where to be found
Advice to Management
Get more people of color in management especially in reservations. Stop letting people treat your employees of color any kind of way
Helpful (2","Get more people of color in management especially in reservations. Stop letting people treat your employees of color any kind of way
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Sep 05 2019, Flight Attendant,,Current Employee ,Delta,2,"Great travel opportunities and fun way to meet new people.
","Almost on call type, never know when you'll be home or if a flight will get cancelled.
Helpful (2",,3.0,,,,,,,,
Mon Sep 09 2019, Customer Service Representative,,Former Employee ,DGS,0,"Great local leadership and manager
","Sometimes have bad hours and nights
Helpfu",,3.0,,,,,,,,
Wed Aug 21 2019, Flight Attendant,,Current Employee ,interviews,0,"the great company to work with
","I do not have any comment
Helpfu",,5.0,,,,,,,,
Wed Sep 04 2019, Flight Attendant,"Atlanta, GA",Current Employee ,Great place to work,0,"Company values their employees
","Unpredictable schedule, a lot of time away from home
Advice to Management
None
Helpfu","None
Helpfu",4.0,3.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Aug 20 2019,Anonymous,"Newark, NJ",Former Employee ,Director,0,"I Enjoyed their perk benefits
","Sometimes the hours we too long
Helpfu",,5.0,3.0,3.0,4.0,5.0,1.0,,,
Tue Sep 03 2019, Flight Attendant,"Atlanta, GA",Former Employee ,Great company to work for!,0,"Leaders who care about employees.
","Large corporation. Can feel overwhelming.
Advice to Management
Continue to uphold principles of CE Woolman,
Helpfu","Continue to uphold principles of CE Woolman,
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 18 2019, Gate Agent,"Los Angeles, CA",Current Employee ,great company to work for,0,"flight benefits, delta perks, flexible schedule, job is fun and easy if you like busy, a lot of career opportunities, competitive pay
","lax airport culture, some coworkers are mean to passengers, no health benefits
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 28 2019, Customer Service and Sales,"Newark, NJ",Former Employee ,None,1,"Highest Level of Customer Service amongst an integrated Team of Professionals
","Tough operation with ATC Delays which can upset passengers connections to final destinations. Reduction to Skilled Senior Work Force can hinder service recovery.
Advice to Management
Listen to front line skilled employees suggestions to solve and improve issues.
Helpful (1","Listen to front line skilled employees suggestions to solve and improve issues.
",4.0,3.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 30 2019,N/A,, ,Above & beyond,0,"Great leadership on time departure
","I don’t know of any
Advice to Management
None
Helpfu","None
Helpfu",4.0,,,,,,No opinion of CEO,,
Thu Aug 15 2019,Anonymous,,Former Employee ,Flight Attendant,0,"It was a great opportunity to travel
","Too many hours in the
Advice to Management
Not much
Helpfu","Not much
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Aug 15 2019, GTS,"Dallas, TX",Former Employee ,Global Ticketing Support Reservation Agent,0,"They have amazing benefits and always celebrate their employees
","Always on the go, ALWAYS!
Advice to Management
Ask your employees what you could do better how can you help shape their everyday work enviorment
Helpfu","Ask your employees what you could do better how can you help shape their everyday work enviorment
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 13 2019, Customer Service,,Current Employee ,Great company,0,"Pay and benefits are excellent and room for advancement
","Meeting goals and stats daily
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Fri Aug 09 2019, Flight Attendant,,Former Employee ,Good opportunity,9,"Flight benefits, working with some of the best people in the industry
","Difficult passengers, coworkers who do not care, chronic fatigue
Advice to Management
It was such a great experience, however, I decided the job wasn't for me. I looked through many reviews on many sites and thought this job would be a good fit for me after much research. But what made me leave wasn't mentioned, since everyone gets paid same salary no matter how well you perform, there really isn't an incentive to go ""above and beyond"" at the job it seems. Yeah, there is skybucks, but there isn't any upward mobility from performing well aside from getting a few bucks. I work hard in my job, and really like to help others, customers or coworker who is working slower. however, this personality made the job stressful/difficult for me without adequate rewards to offset. I decided to look for another opportunity where I would be recognized for being myself rather than to become like everyone else and do the bare minimum. I thought the management was great, and I was treated with so much respect by the ground staff. But the work can be difficult on ur body and mind if you work hard. It was still a great experience, working and conversing with the senior mamas and papas who have been in the industry from the glam days was amazing. I know management is also working on rewarding workers who go the extra mile, but I feel like what we have currently wasn't enough to offset the stress I went through at my job. Maybe just a personal problem, or maybe not since I feel many FAs feel burnt out from the job. Maybe it's just Maybelline
Helpful (9","It was such a great experience, however, I decided the job wasn't for me. I looked through many reviews on many sites and thought this job would be a good fit for me after much research. But what made me leave wasn't mentioned, since everyone gets paid same salary no matter how well you perform, there really isn't an incentive to go ""above and beyond"" at the job it seems. Yeah, there is skybucks, but there isn't any upward mobility from performing well aside from getting a few bucks. I work hard in my job, and really like to help others, customers or coworker who is working slower. however, this personality made the job stressful/difficult for me without adequate rewards to offset. I decided to look for another opportunity where I would be recognized for being myself rather than to become like everyone else and do the bare minimum. I thought the management was great, and I was treated with so much respect by the ground staff. But the work can be difficult on ur body and mind if you work hard. It was still a great experience, working and conversing with the senior mamas and papas who have been in the industry from the glam days was amazing. I know management is also working on rewarding workers who go the extra mile, but I feel like what we have currently wasn't enough to offset the stress I went through at my job. Maybe just a personal problem, or maybe not since I feel many FAs feel burnt out from the job. Maybe it's just Maybelline
",3.0,2.0,5.0,3.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 11 2019, Manager,"Atlanta, GA",Current Employee ,"A good day, nearly every day",0,"I feel supported and happy in my role. I have great work life balance, and the work I do is fulfilling about 80% of the time. I never dread going to work. My team doesn’t mess around much, and it’s great working together
","Hard to move between some departments due to low attrition
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 11 2019, Airline Pilot,"Seattle, WA",Current Employee ,Captain,0,"Great Company, good growth in future
","Not a lot to complain about
Helpfu",,5.0,4.0,4.0,5.0,5.0,4.0,Recommends,,
Mon Aug 12 2019, Sales Support Associate,,Former Employee ,Wonderful,0,"Wonderful work environment, and great benefits
","Advancement opportunities unable to grow within state
Helpfu",,5.0,,,,,,,,
Fri Aug 16 2019, Flight Attendant,,Current Employee ,Great Company,3,"Despite not having a union, I have much confidence on our CEO. It is a great company with great people.
","Some of the flight attendants either really young or really old seem to always complain about every little thing. Most of the young ones that complain have never had a real career before, therefore they don't know what a good company is. The really senior ones tend to be stuck in old habits and are not open to change.
Advice to Management
Please be more precise in the hiring process, and please be a littler more stern in training as not anyone should be able to have this job because they will bring their negative energy onto the line.
Helpful (3","Please be more precise in the hiring process, and please be a littler more stern in training as not anyone should be able to have this job because they will bring their negative energy onto the line.
",4.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Aug 10 2019, Passenger Service Agent,"Atlanta, GA",Current Employee ,Reputable airline with excellent employee benefits,0,"You are afforded the opportunity to work among the best professionals who represent Delta's brand well.
","Reserve positions can create conflicts between work and life balance among peek seasons.
Helpfu",,5.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 22 2019, Ramp Agent ,,Current Employee ,Good most of the time,0,"Decent pay and travel benefits.
","Management needs to loosen up
Helpfu",,4.0,,,,,,,,
Sun Aug 18 2019, Maintenance Technician,"Atlanta, GA",Current Employee ,Is ok,1,"Great pay and 401K match 
Travel benefits you cannot beat.
","Way to many uneducated senior employees, stock on the old ways.
Advice to Management
Unless old mechanics understand that change is inevitable and necessary nothing will change.
Helpful (1","Unless old mechanics understand that change is inevitable and necessary nothing will change.
",4.0,3.0,5.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Aug 17 2019, Flight Attendant,"Atlanta, GA",Current Employee ,work rules could be better,0,"The job is very Flexible
","You work Long work hours
Helpfu",,3.0,,,,,,,,
Fri Aug 02 2019,Anonymous,,Current Employee ,Solid company with a good reputation,0,"They really work hard to take care of their people
","The company so big it doesn't always feel like a team environment
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Thu Aug 01 2019, Airport Customer Service,"San Diego, CA",Current Employee ,Great Place to Work,0,"I love going to work everyday. *Most* of my coworkers are there because they also enjoy their jobs and we have a great time accomplishing our daily goals together. 

And of course there are the flight benefits! My family and I have been around the world and back again, something I would not have been able to do without Delta and our partner networks. 

This year our pay scale was adjusted and now I make what I consider to be a very competitive hourly wage.
","As a part time employee I don’t get benefits. Health insurance would be wonderful...
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 11 2019, Customer Service Representative,,Current Employee ,If you don’t have a degree so it’s a Good company and stable job security wise,2,"Possibility to swap your hours, overtime,opportunity to change station, Profit sharing.flight benefits
","Schedule, hard to get week ends off, low salary. You have to work 7plus year or do overtime to get a acceptable salary.
Advice to Management
Hire people with degree in management. Experience is not enough to manage staff
Helpful (2","Hire people with degree in management. Experience is not enough to manage staff
",3.0,,,,,,Recommends,,
Tue Aug 13 2019, Corporate Employee,,Former Employee ,Great airline and culture,0,"Great culture backing up the stellar record of Delta's service and performance. A can do mindset permeates
","Too much emphasis on millenializing the company and eliminating experienced talent. A nice balance would be best
Helpfu",,3.0,2.0,4.0,3.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jul 28 2019, Customer Experience Supervisor,"Atlanta, GA",Current Employee ,Great Company,0,"Delta as a company really loves their employees
","Reservations in Atlanta could listen to the employees more.
Helpfu",,5.0,3.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 09 2019, Operations Manager,"Los Angeles, CA",Current Employee ,Great Culture,0,"Lets you travel, and work with the world.
","initial training can be lacking
Helpfu",,4.0,5.0,5.0,3.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 08 2019, Flight Attendant,"New York, NY",Former Employee ,Delta Airlines Training,0,"It was an amazing experience
","the time away from home
Advice to Management
none
Helpfu","none
Helpfu",3.0,3.0,3.0,3.0,4.0,3.0,,,
Tue Jul 23 2019, Cleaning Lady,"Lakeville, MN",Former Employee ,Flight Attendant,0,"I loved everything about it!
","Mom of 5 made it difficult.
Advice to Management
Delta is awesome and I’d love to get back on board!
Helpfu","Delta is awesome and I’d love to get back on board!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
