date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Feb 02 2021, Pathologist,"Milford, OH",Current Employee ,good job,0,"""","stent hours, no weekends/holidays, good benefits, educational opportunities
Cons
The CAP is more of a reactive place to work and doesn't drive certain outcomes for the industry
Advice to Management
keep it up
Helpfu","keep it up
Helpfu",5.0,5.0,4.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Warehouse Associate,"Lugoff, SC",Current Employee ,Great pay,0,"Easy work and friendly environment
","12 hour shifts but there’s a pay differential
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Target Team Member,"Virginia Beach, VA",Current Employee ,Good company,0,"The pay is really good and alot of bonuses.
","The schedule stucks and the apps on the zebras ( like a smart phone but not ) you use to do the counts always force closes.
Advice to Management
Get some new technology
Helpfu","Get some new technology
Helpfu",5.0,2.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Team Member,"Chesapeake, VA",Current Employee ,A great company to grow with!,0,"A positive environment, growth potential, ability to express your ideas.
","I have not experienced any cons.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Project Manager,"Columbia, MD",Current Employee ,Great,0,"Easy good pay, bonuses and compensation
","Hours, long days, unorganized staff
Helpfu",,5.0,3.0,3.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Cashier,N/A,Former Employee ,Cool,0,"Nice place to work at
","People are there to make your day worst
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Cashier,N/A,Former Employee ,Great place,0,"Great team great management decent pay
","Demand hours environment management floor
Helpfu",,5.0,5.0,,,,,,,
Tue Feb 02 2021, Software Engineer,,Current Employee ,Amazing company,0,"Great work life balance and coworkers
","I have yet to find a con
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Cashier,"Forestville, MD",Current Employee ,Amazing,0,"Amazing staff that are family friendly
","Long work shifts
Training
Not guaranteed 40 hours
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,Approves of CEO
Tue Feb 02 2021, Front,,Former Employee ,Respectful company,0,"Good compensation, Good work environment, Raises
","Some micromanaging, Sometimes unrealistic expectations
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Team Member,"Petaluma, CA",Former Employee ,Target employee,0,"It was an easy laid back workplace
","A lot of walking around
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Barista ,"Columbus, OH",Current Employee ,Great Place to work,0,"Seen as a valued employee
","Hours vary, Full time hours not always available
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Cashier,N/A,Former Employee ,Work place,0,"Good pay and Good customers.
Flexible schedule
","Superiority complex of top level
Helpfu",,5.0,4.0,3.0,4.0,4.0,4.0,,,
Tue Feb 02 2021, Team Member,"New York, NY",Current Employee ,Good company,0,"Has a good management team
","Off season there is a lack of hours.
Helpfu",,5.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, Cart Attendant,"Bronx, NY",Former Employee ,Duties include helping guests carry out items ranging from grocery bags and set carts in order.,0,"Outgoing respectful kind on time
","There its no cons .
Helpfu",,5.0,5.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Landscape Laborer,"Crown Point, IN",Former Employee ,good,0,"Great pay and good benefits
","long days outside in the hot weather
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Retail Sales Associate,"Conroe, TX",Former Employee ,Sales Associate,0,"Good pay, fun environment, friendly
","potential long hours can get busy
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Instocks Team Member,N/A,Former Employee ,Great environment,0,"Great environment, company cares about employees
","Shifts vary and can be long
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Tue Feb 02 2021, Guest Service Advocate,,Current Employee ,Great Part-Time Job,0,"Very flexible with schedules. Upper management cares for all associates
","none. I enjoy working there
Helpfu",,5.0,,,,,,,,
Tue Feb 02 2021, Guest Services Teammate,,Former Employee ,"overall a great job to have, any position in the store.",0,"a great team that it always willing to teach and listen
","just a busy store in general so lots of customer traffic
Helpfu",,5.0,,,,,,Recommends,Neutral Outlook,
Tue Feb 02 2021, General Laborer,,Former Employee ,Awesome atmosphere,0,"Fast paced flexible schedule discount
","Weekends busy pandemic nights closing
Helpfu",,5.0,3.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Teamleader,"Plymouth Meeting, PA",Current Employee ,Target,0,"Good company and people are good
","Work life balance is the worst
Helpfu",,4.0,1.0,1.0,4.0,2.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Tue Feb 02 2021, Fulfillment,,Current Employee ,It's fast paced.,0,"Good pay, lots of work
","Very tiring, lots of work
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Team Member,N/A,Former Employee ,Overall great,0,"Decent pay, let you work where you want to
","Short staffed therefore expected to work more hours
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Cashier,"Lake Zurich, IL",Former Employee ,Good part time job,0,"Got experience with different areas, worked as cashier, soft lines, hard lines
","Was often given small tasks so had to keep going back to someone to see what to do next
Helpfu",,4.0,4.0,3.0,4.0,3.0,4.0,,,
Tue Feb 02 2021,Anonymous,,Former Employee ,Nice place,0,"Hours
Coworker
Samples 
Pto 
Lots of hours 
Good
","Toxic
Bad manager 
Stressful 
Environmental
Not good 
Bad place
Advice to Management
Do better
Helpfu","Do better
Helpfu",4.0,4.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,
Tue Feb 02 2021, Part Time Cashier,,Former Employee ,Good Place to Work,0,"The scheduling was pretty flexible
","Often the store was understaffed
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Team Member,"Turlock, CA",Former Employee ,Pay for Team Member,0,"The pay and hours are nice.
","Hours drop at the beginning of the year for three months.
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Fulfillment Expert,,Former Employee ,Good work environment,0,"fast-paced, team oriented, easy training, decent pay
","sometimes feels unorganized, odd shift hours
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Guest Service Advocate,"Allentown, PA",Current Employee ,Overall not bad,0,"Pay is great and management is decent.
","Scheduling sometimes is non-existent , which can lead to big issues.
Helpfu",,4.0,,,,,,Recommends,Neutral Outlook,Approves of CEO
Tue Feb 02 2021, Cashier,"San Diego, CA",Former Employee ,"Money management, ring up guest, sale red cards",0,"Hours go by fast, easy, 45 minute lunch, no skills needed
","On your feet, have to be a sell out
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,,,
Tue Feb 02 2021, Checkout Advocate,,Current Employee ,Not a bad job,0,"Good pay for what you're doing, pretty good management
","Inconsistent hours, you get called all the time asking to come in, and it's incredibly boring
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Marketing Manager,"Minneapolis, MN",Current Employee ,Fun Company,0,"The discount is nice, and having big marketing budgets enables creativity.
","Depending on the pyramid, the leaders at top might just be part of the gentlemans club, and got there based on tenured rather than knowledge or leadership ability.
Helpfu",,4.0,5.0,4.0,3.0,2.0,4.0,Approves of CEO,,
Tue Feb 02 2021,Anonymous,,Current Employee ,Recommend,0,"Good environment, decent pay most of the time
","Stresses that go along with retail work.
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Sales Associate,"Denton, TX",Current Employee ,associate position,0,"always work to do so little idle time
","very gossip filled work environment while many employees are hired as ""seasonal"" and don't always make it though the 90 period
Helpfu",,4.0,3.0,3.0,3.0,2.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Tue Feb 02 2021, Fulfillment,,Current Employee ,It was okay,0,"- cool coworkers
- decent pay
","- management can be subpar
- hours can be a lot
Helpfu",,4.0,2.0,3.0,3.0,1.0,3.0,,,
Tue Feb 02 2021, Team Member,,Current Employee ,Recommend for young people,0,"The pay
Easy to move up
People skills
","Always on your feet
Not guaranteed 40 hours a week
Helpfu",,4.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Target Style Team Member,"Charleston, SC",Current Employee ,Generous and Tough,0,"Target is usually really good to its employee's and are pretty generous with keeping employees on by providing snacks, food, and bonuses.
","It's a little tough when managers change, or when policies get changed quickly without knowing about it. You definitely need experience with other retailers before you start at target.
Advice to Management
Please don't expect 1000% out of your team members everyday, we want to try our best but don't over stress us please
Helpfu","Please don't expect 1000% out of your team members everyday, we want to try our best but don't over stress us please
Helpfu",4.0,3.0,3.0,4.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Picker/Packer,"Albany, OR",Former Employee ,fine place to work,0,"full time which is nice.
","physical labor, poor training sometimes
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, Data Analyst,"Bel Air, MD",Current Employee ,Very Good,0,"Paid Time off, Sick Time, Friendly People
","Work on Weekends is a downside.
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, General Merchandiser,"Fort Worth, TX",Current Employee ,Great College Job,0,"Pay, flexible schedule, and environment
","Holidays are insane, pressure from management sometimes
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, General Merchandiser,"Fort Worth, TX",Current Employee ,Great College Job,0,"Pay, flexible schedule, and environment
","Holidays are insane, pressure from management sometimes
Helpfu",,4.0,,,,,,,,
Tue Feb 02 2021, General Merchandise Expert,"Fort Collins, CO",Former Employee ,Pretty solid place to work,0,"Overall, as far as retail goes, Target is a good place to work. The people are nice, you will get hours, and they adhere to safety
","Sometimes you get overworked for what you're getting paid for. They expect far too much, especially for someone who has just started
Helpfu",,4.0,3.0,3.0,4.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Senior Finance Analyst,,Former Employee ,"Great Culture, Lacks challenging work",0,"Great culture, ethics and benefits throughout the entire company
","Lacks a consistent group of employees who are motivated by driving change in the org for the better.
Helpfu",,4.0,5.0,5.0,4.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Feb 02 2021, Target Team Member,"Portland, OR",Current Employee ,"Good pay and good people, but high expectations and no hours to meet them",0,"The pay is good for a retail job. 15 minute breaks are normal every 2 hours with an unpaid lunch at 4 hours. Coworkers and managements in my experience are very good people. You don't have to think about work outside of work. Plus, you can pick up shifts using the employee app if you want more hours or you can add your own shift if you don't want it.
","There are high expectations placed on you that oftentimes you simply cannot meet. For a long time I thought I was a complete failure but it turns out that every one of my coworkers felt that they were not getting enough done in the time they had either. I even got employee of the month but still felt that I wasn't meeting expectations or completing tasks quickly enough. Hours are completely variable. Sometimes you're scheduled for 30 hours a week, sometimes it's 8 hours a week. Out of your control. Additionally, there is little room for advancement. Even if you have been working at Target for many years, there is very little chance of ever moving up into a leadership position.
Advice to Management
Set reasonable expectations and communicate those to team members.
Helpfu","Set reasonable expectations and communicate those to team members.
Helpfu",4.0,5.0,4.0,5.0,1.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Feb 02 2021, Cashier,,Former Employee ,Not bad but wouldn’t stay forever,0,"Great people for the most part, day goes fast, fun stuff in the break room during holidays.
","Sucky discount, management can focus on the wrong areas
Advice to Management
Stop being overly critical, you only come out every once and a while so you don’t see everything that’s happening
Helpfu","Stop being overly critical, you only come out every once and a while so you don’t see everything that’s happening
Helpfu",4.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,
Tue Feb 02 2021, Specialty Sales,"Atlanta, GA",Former Employee ,Good Money but a lot of work,0,"Time will fly by while working and the money pays well
","Sometimes management will have unrealistic expectations of workload. Feet will hurt after most shifts.
Helpfu",,4.0,,,,,,,,
Sun Jan 31 2021, General Merch,"West Palm Beach, FL",Current Employee ,Great Job,0,"Friendly environment and fast pace
","Not much to say, love the company.
Helpfu",,5.0,,,,,,,,
Mon Feb 01 2021, Logistics Backroom Team Member,"Philadelphia, PA",Former Employee ,Good work environment,0,"Easy work, managers helping out, laid back
","Hard to get days off
Helpfu",,5.0,3.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Feb 01 2021, Cashier,,Current Employee ,Enjoyable company,0,"The work culture is fun and always fast-paced
","Always busy and understaffed at times
Helpfu",,5.0,,,,,,,,
Mon Feb 01 2021, Sales Associate,,Current Employee ,Great!,0,"Great work environment and amazing coworkers.
","Poorly communicated expectations for workers.
Helpfu",,5.0,,,,,,,,
Mon Feb 01 2021, Stocker,"Ellicott City, MD",Current Employee ,Very good place to work I would say,0,"Very good hours and willing to give you extra
","Working over night but nothing else
Advice to Management
Make schedules a little bit better based on availability
Helpfu","Make schedules a little bit better based on availability
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,,,
Mon Feb 01 2021, Market Team Member,,Current Employee ,Great,0,"Nice place to work, cares about their employees.
","None, very nice company in my opinion
Advice to Management
None
Helpfu","None
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,,,
