date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Sep 08 2020, Sales,,Current Employee ,sales,0,"good place to work fast pace
","too much work and less pay
Helpfu",,1.0,1.0,1.0,1.0,1.0,1.0,Recommends,Positive Outlook,
Wed Sep 09 2020, Warehouse Associate,"Memphis, TN",Former Employee ,Worse Place ever!!,0,"Nothing, they are the worse, if you love your life, don’t go!!!
","Rude, Hot, stanky, dirty, excessive work hours. I didn’t last 2 months there. They should be charged with attempted murder, all that damn work for $12
Helpfu",,1.0,1.0,1.0,5.0,3.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Aug 18 2020, Customer Service Specialist,,Current Employee ,Overworked and Underpaid,0,"Product Discounts and on-campus culture.
","Extremely challenging to develop in career and be a part of the egomaniacal boys club that infiltrates the company.
Helpfu",,2.0,4.0,4.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Sat Aug 15 2020, Senior Director Marketing,"Portland, OR",Current Employee ,Not for the faint of heart.,1,"Fast. Demanding. Talented colleagues. Global impact. Culturally relevant. Inventing the new.
","Energy draining. Constant reorgs. Excessive demands. Boys Club. Rewarding the sparkle vs the sweat. Slow to evolve.
Helpful (1",,3.0,2.0,3.0,3.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 18 2020, Manager,,Former Employee ,great company to work for,0,"great discount, training programs, advanced company resources
","it depends on the store you are in. one consistent theme is a lack of consistency with accountability on a leadership level
Advice to Management
be consistent
Helpfu","be consistent
Helpfu",3.0,2.0,5.0,3.0,4.0,3.0,,,
Tue Aug 18 2020, Retail Sales Associate,"Miami, FL",Former Employee ,Its a decent company,0,"Loads of benefits and events.
","Extremely demanding with certain stuff.
Helpfu",,3.0,4.0,3.0,5.0,5.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Aug 16 2020, Sales Associate,"Pismo Beach, CA",Former Employee ,Sales Associate at Nike,0,"Get a nice discount and learn a lot about company culture
","None I can think of other than just the woes of retail
Helpfu",,4.0,,,,,,,,
Sat Sep 05 2020, Director,"Beaverton, OR",Current Employee ,Stay away,3,"Not many pros to brag about here except maybe plenty of in-house cafeterias and coffee places. Gym is free too.
","Bad culture and the worst HR
Advice to Management
Restructure HR
Helpful (3","Restructure HR
",1.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jul 31 2020, Innovation Manager,"Beaverton, OR",Current Employee ,great company,0,"great place to work, friendly coworkers
","As an ETW nike holds all the cards. they can drop you at any time.
Advice to Management
none
Helpfu","none
Helpfu",5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,
Fri Aug 14 2020, Nike Athlete,"Clinton, CT",Current Employee ,NIKE,0,"Accommodating
Great atmosphere
Coworkers make it feel less like a job
","Hours can be extensive
Some lower level managers will overstep their authority a little too often
Helpfu",,4.0,3.0,5.0,3.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 14 2020, Administrative Assistant,"Cabazon, CA",Former Employee ,"Decent place to work, but not a forever place to work",0,"Team environment, employee discount, easy work.
","Too many managers leads to micromanaging and differences in policy understanding, not very flexible on work hours or switching shifts.
Helpfu",,3.0,4.0,4.0,3.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Aug 12 2020, Assembly Line Worker,"Memphis, TN",Former Employee ,Great place,0,"Discount on shoes , I love shoes
","Everyone looks down on black badges
Advice to Management
Hire hard working temps faster
Helpfu","Hire hard working temps faster
Helpfu",4.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 13 2020, Sales Associate,"Tilton, NH",Former Employee ,Great Environment,0,"Good working environment; team oriented
","Very repetitious duties and responsibilities
Helpfu",,4.0,4.0,5.0,4.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Aug 13 2020, Marketing,,Former Employee ,great spot,0,"people are amazing and give support
","salary is really low and im not sure why that is
Helpfu",,4.0,4.0,4.0,4.0,4.0,5.0,Recommends,Negative Outlook,Approves of CEO
Tue Jul 28 2020, Sales Associate,"Castle Rock, CO",Former Employee ,Amazing company with big goals,0,"Great atmosphere with amazing employees and employer.
","Need more registers and more shoe attire.
Helpfu",,5.0,5.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 11 2020, Software Engineer,"Beaverton, OR",Current Employee ,"A company that is always looking forward, improving and innovating",0,"Good talent, Great opportunities for growth
","Can be bureaucratic sometimes, difficult to always make an impact
Helpfu",,4.0,4.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 10 2020, Executive Assistant,"Beaverton, OR",Former Employee ,It's great until it's not,0,"Fantastic benefits, work hard/play hard, summer hours
","HR and Employee Relations do not have the backs of employees. They are only there to represent the company.
Helpfu",,4.0,3.0,3.0,3.0,5.0,2.0,Recommends,Negative Outlook,No opinion of CEO
Sun Aug 09 2020,Anonymous,"Beaverton, OR",Current Employee ,Good Company,0,"Fun atmosphere. Healthy And active sport culture.
","A lot of corporate politics.
Helpfu",,4.0,3.0,4.0,3.0,3.0,2.0,Recommends,Negative Outlook,No opinion of CEO
Mon Aug 10 2020, Nike Sales Associate,"New Orleans, LA",Former Employee ,Nike,0,"Team environment, easy-going, flexible shift
","Poorly managed, subjective with ""rules"", disorganized
Helpfu",,2.0,3.0,3.0,3.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sun Aug 09 2020, Full,"Portland, OR",Former Employee ,Overall a great company to work for,0,"Take care of its employees well
On the cutting edge of innovation
Fun atmosphere to be in
","Can be rigid because of how large of a company it is
Low pay if in retail
Helpfu",,4.0,2.0,5.0,3.0,2.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 07 2020, Seasonal Sales Associate,"Tinton Falls, NJ",Former Employee ,N/A,0,"free work clothes, good hours
","not much time off, overbearing management
Helpfu",,4.0,,,,,,,,
Fri Aug 07 2020, Intern,,Current Employee ,I love nike,0,"I loved it, everyone is very nice
","No real bad things, I loved it
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jul 23 2020, Creative Producer/Marketer/Engagement,"Beaverton, OR",Former Employee ,Unparalleled innovation and experiences,0,"Opportunity to collaborate with the world's best talent and athletes. Leveraging the power of sport as the foundation and north star for learning, growth and mastery. Unleashing collective potential through teamwork to make an impact on the world.
","Executing strategies through constant change, ambiguity and a complex organizational structure. Risk-taking is siloed.
Advice to Management
Evolve or expand employee engagement strategies across the lifecycle of employee experience. Transform the experience of leaving the company to be more future-forward - positive, people-centered, valued. Institute a diversity-led innovation approach.
Helpfu","Evolve or expand employee engagement strategies across the lifecycle of employee experience. Transform the experience of leaving the company to be more future-forward - positive, people-centered, valued. Institute a diversity-led innovation approach.
Helpfu",5.0,2.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jul 22 2020, Part Time Sales Associate,"San Francisco, CA",Former Employee ,Amazing discounts,0,"Awesome discount, great relationships with coworkers and managers
","It is hard to move up in the company
Helpfu",,5.0,5.0,4.0,3.0,5.0,5.0,,,
Wed Aug 05 2020, Nike Athlete,"Portland, OR",Current Employee ,Great Environment,0,"I loved the personal growth that Nike helped with. They care about your future career goals and not just your performance on the sales floor.
","At the end of the day, it is just retail.
Helpfu",,4.0,,,,,,,,
Tue Aug 04 2020,Anonymous,,Former Employee ,Decent for 1st Job,0,"- great spirit and environment
","- if management is not strong, nothing gets done
Helpfu",,4.0,,,,,,,,
Tue Jul 21 2020, Sales Associate,"San Diego, CA",Former Employee ,great first job,0,"Great team, Management and environment
","Nothing! I had a great experience working for Nike
Helpfu",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Mon Aug 03 2020,Anonymous,,Current Employee ,Solid,0,"Great community
Good people
A lot to learn
","Can be repetitive
Too much specialization
Helpfu",,4.0,,,,,,,,
Tue Aug 04 2020, Sales Associate,"Asheville, NC",Former Employee ,Great Team,0,"Great team working together
Tons of product knowledge from working this job
","Higher turnover amongst employees and managers
Helpfu",,4.0,5.0,5.0,3.0,3.0,3.0,,,
Sat Aug 01 2020, Seasonal Athlete,,Former Employee ,Overall great experience!,0,"Good hours, amazing work culture, collaborative, salary
","Some leaders acted as if you didn't know what you were doing in that job.
Helpfu",,4.0,5.0,5.0,4.0,4.0,4.0,,,
Sat Aug 01 2020, Sales Associate,,Former Employee ,Pretty solid company,0,"Works with you on scheduling, very flexible
","Management can sometime be a hassle to deal with
Helpfu",,4.0,4.0,4.0,5.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jul 15 2020, Sales Associate,"Corpus Christi, TX",Former Employee ,Amazing Company,1,"They really care about their staff and their employees and it is a very-friendly team building environment with warm-up exercises in the morning before the store opens to get the team ready for the day.
","Can be busy at times, however, team communication is key to making sure that customers' needs are taken care of.
Helpful (1",,5.0,5.0,5.0,4.0,4.0,4.0,,,
Wed Jul 29 2020, Human Resources Diector,"Beaverton, OR",Former Employee ,HR most political function,2,"Overall employee experience, training, offensive goal setting, beautiful campus, perks
","HR doesn’t practice what it advises the business regarding how to lead, competitive hiring, no favoritism, hiring the most qualified person. CHRO is walking a fine line of reverse discrimination and ageism. Such a toxic and political function that prevents great HR from happening. I hope John sniffs this out and cleans it up!
Advice to Management
HR needs to tap into your holistic talent function and stop promoting only your pet employees that play up to you
Helpful (2","HR needs to tap into your holistic talent function and stop promoting only your pet employees that play up to you
",3.0,4.0,5.0,3.0,4.0,2.0,Recommends,Neutral Outlook,
Fri Jul 31 2020, Software Engineer,"Beaverton, OR",Current Employee ,Good wlb,0,"Good work life balance here
","Lower compensation than tech companies
Helpfu",,4.0,5.0,4.0,3.0,3.0,3.0,,,
Fri Jul 31 2020, Sales Associate,"Livermore, CA",Former Employee ,Part time athlete,0,"It was a fun time working at the Nike factory store, the discount was my favorite part of working there. The management was ok and the coworkers were great.
","It was a very busy location on the weekends with the line usually looping around the store. Parking was also terrible most days because the SF outlets are a popular spot to shop and employees needed to give themselves at least an extra 15 or 30 min to find parking there.
Helpfu",,4.0,4.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jul 31 2020, Sales Associate,"Livermore, CA",Former Employee ,Part time athlete,0,"It was a fun time working at the Nike factory store, the discount was my favorite part of working there. The management was ok and the coworkers were great.
","It was a very busy location on the weekends with the line usually looping around the store. Parking was also terrible most days because the SF outlets are a popular spot to shop and employees needed to give themselves at least an extra 15 or 30 min to find parking there.
Helpfu",,4.0,4.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jul 17 2020,Anonymous,,Current Employee ,Nice,0,"Great place to work and good ppl.
","Nothing nothing nothing not a thing.
Helpfu",,5.0,,,,,,,,
Fri Jul 31 2020, Lead Engineer,"Beaverton, OR",Former Employee ,Good Company,0,"Sport Culture, Nike Shoes, Brand, Summer Fridays
","Too much work, Top Heavy
Helpfu",,4.0,1.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jul 30 2020, Nike Athlete,N/A,Former Employee ,Good,0,"good place to be around
","polittics as usual you know
Helpfu",,4.0,,,,,,,,
Wed Jul 29 2020, Sales Associate,"Dallas, TX",Former Employee ,Could be better,0,"Work life, passion, discount & if you like shoes
","Can’t move up, they’re too picky, management doesn’t help, they don’t know how to help with personal development, they flip back n forth with you
Advice to Management
Learn to help your employees when you say you will, stop favoring , set an example
Helpfu","Learn to help your employees when you say you will, stop favoring , set an example
Helpfu",3.0,2.0,4.0,2.0,3.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Jul 29 2020, Executive Assistant,"Beaverton, OR",Current Employee ,Going Downhill,0,"50% off merch, free gym, small childcare allowance, beautiful campus, occasional celeb talks
","College seating - free style with lockers, no childcare, layoffs every two-three years, Food is expensive and low quality, new leadership that hire outside instead of promote within, always behind on doing what's right for employees until called out, constant change - company never sticks with a decision
Advice to Management
Turn over is high because bad managers are promoted while good managers are laid off.
Helpfu","Turn over is high because bad managers are promoted while good managers are laid off.
Helpfu",3.0,1.0,3.0,4.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Jul 14 2020, Designer,"Beaverton, OR",Current Employee ,Great Energy,0,"Good working environment, lots of amenities.
","Large organization, lots of meetings.
Helpfu",,5.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jul 14 2020, Nike Athlete,"Chicago, IL",Current Employee ,love it,0,"The benefits are great and there are plenty of them
","must be very available and open all weekends
Helpfu",,5.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jul 14 2020, Manager Nike Direct,"Beaverton, OR",Former Employee ,Fantastic company to work for,0,"Clear goals and transparent strategies to follow. Continuous improvement. Every season is different product and results wise, keeps you at the edge! You never get bored unless you allow that to happen. Company culture is relaxed with peaks of deadlines that can be easily handled if you are organised and planned.
","You might find an individual or two that add little value to the teams but they are usually weed out in short term. PR is important to climb up in the corporate ladder.
Advice to Management
Keep your team energised and always recognise good results. Be open to parallel thinking and out of the box reasoning.
Helpfu","Keep your team energised and always recognise good results. Be open to parallel thinking and out of the box reasoning.
Helpfu",5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,
Tue Jul 21 2020, Business Systems Analyst,"Beaverton, OR",Current Employee ,You Will Work VERY Hard.,2,"Excellent benefits - 401(k), Health Insurance (Med / Vision / Dental), ESPP, annual bonus, Company Store. Health Center membership is currently free after MANY years of being about $30-$40/month. Child care when COVID wasn't a thing. Nike can be a fun, challenging, and dynamic company to work for.
","The company is terribly top-heavy in Director-and-above management. Matrix management can be tough to get your head around. Work/life balance can sometimes be secondary. Individual contributor ranks in the IT space are very top-heavy with ETW workers. The company is very tied to share price & growth.
Helpful (2",,4.0,3.0,5.0,4.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jul 27 2020, Team Lead,N/A,Former Employee ,Good job for students,0,"Environment ,products, other than no no pros
","Upper level Management not professional if you get on their bad side they try to get you out
Helpfu",,4.0,2.0,4.0,3.0,2.0,1.0,,,
Sat Jul 11 2020, Athlete,"Cypress, TX",Current Employee ,Great company to work for if you’re between the ages of 18-25,0,"Pay, Hours, Discounts, and Family Discounts. Even as part time, I get no less than 20 hours a week. It’s usually a lot more than that but, that’s my point. It’s an amazing place to work for and that’s why I’ve been here for almost 5 years.
","The only con I could think of is work enviorment. Some managers favor certain athletes and it can be blatantly obvious.
Advice to Management
Don’t play favorites and treat everyone as equals.
Helpfu","Don’t play favorites and treat everyone as equals.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jul 26 2020, Picker/Packer,"Memphis, TN",Current Employee ,Nike,0,"Discounts 
Get all your hours
","Management can be quite pushy when you’re working for production.
Helpfu",,3.0,3.0,4.0,4.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Fri Jul 10 2020, Athlete,N/A,Former Employee ,Great company,0,"workers, managers, company discounts, relaxed workplace
","Little hours at times, no other cons
Helpfu",,5.0,,,,,,,,
Thu Jul 09 2020, Senior Data Scientist,"Beaverton, OR",Current Employee ,Great Company to work for,0,"Great work culture; great benefits
","More decisions should be data-driven
Advice to Management
There is important given to data-driven decision making, but, employees do not have the right tools to make these data-driven decisions
Helpfu","There is important given to data-driven decision making, but, employees do not have the right tools to make these data-driven decisions
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Fri Jul 24 2020, Nike Athlete,"Scottsdale, AZ",Former Employee ,Great part-time work experience,0,"Fun workplace, great coworkers, discount on products
","Lack of hours, poor upper management
Helpfu",,4.0,4.0,3.0,2.0,3.0,2.0,Recommends,Neutral Outlook,
Wed Jul 22 2020, Seasonal Athlete,"Lehi, UT",Former Employee ,Eh,0,"Provided staff dress is nice, employee discount on all products, nice store
","Not much communication from managers, unfulfilled promises, favoritism towards managers friends (other part-time athletes), I was barely taught how to use a register and expected to pick it up instantly.
Advice to Management
Treat your employees the same and talk to them. Provide actual training on how the store operates rather than simply the history of the company.
Helpfu","Treat your employees the same and talk to them. Provide actual training on how the store operates rather than simply the history of the company.
Helpfu",3.0,4.0,5.0,3.0,2.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Jul 06 2020,Anonymous,,Former Employee ,Great,0,"Easy going people and flexilbility
","The incentive based pay scale
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jul 21 2020, Director of Engineering,"Beaverton, OR",Current Employee ,Great Company,0,"Work life balance, they care about the employees
","Can be difficult to navigate the matrix
Helpfu",,4.0,5.0,3.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jul 06 2020, Sales Associate,"Pittsburgh, PA",Former Employee ,Great place to work,0,"Between two different store locations I had a great experience and relationship with management as a sales associate.
","Back to School/Holiday season leaves no room for time off but is to be expected from a retail job.
Helpfu",,5.0,5.0,,,,,Recommends,,
Mon Jul 06 2020, Sales Associate,"Pittsburgh, PA",Former Employee ,Great place to work,0,"Between two different store locations I had a great experience and relationship with management as a sales associate.
","Back to School/Holiday season leaves no room for time off but is to be expected from a retail job.
Helpfu",,5.0,5.0,,,,,Recommends,,
Fri Jul 03 2020, Store Athlete,"Detroit, MI",Current Employee ,Great company,0,"Generous Discount
Open Environment
Great Leaders
Room for Advancement
","Disagreements among co workers and leadership , (like at any job)
nothing too serious
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jun 28 2020,Anonymous,,Former Employee ,Good Place,1,"- Discount on clothing and shoes
- Good learning place
","- minimum wage
- a little too much overtime
Helpful (1",,5.0,,,,,,,,
Wed Jul 15 2020, Nike Athlete,"Aurora, OH",Former Employee ,Nike Athlete,0,"Coworkers are very friendly and helpful
Management is helpful when it comes to customer issues
Fast-paced environment
","Schedule you more than you ask
Helpfu",,4.0,3.0,5.0,4.0,4.0,4.0,Recommends,,No opinion of CEO
Thu Jul 16 2020, Nike Athlete,,Current Employee ,great company,0,"they are devoted to their employees engagement
","missing of out-side the box thinking for talent acknowledgment
Helpfu",,4.0,,,,,,,,
Tue Jun 30 2020, Sales Associate,"Chicago, IL",Current Employee ,"Great Job, Great Managers",0,"Managers are great and always willing to help. The schedule is 2-3 weeks in advance and there is no limit on unpaid requests off
","Difficult to manage a store of that size and keep everyone informed with all the different changes happening every day
Helpfu",,5.0,5.0,5.0,3.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jun 29 2020, Nike Athlete,,Current Employee ,Good,0,"I like that they support diversity, quick call back
","None thus far, excited to work for the,
Helpfu",,5.0,,,,,,,,
Tue Jun 30 2020, Corporate Development,"Eugene, OR",Current Employee ,Review,0,"Good people, great work to do
","Lack of things to do in location
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jul 14 2020, Nike Lead,"Washington, DC",Current Employee ,Some stores run more efficiently than others,0,"great benefits, lots of experience, plenty of opportunities
","people do not pull their weight, reward for doing your job is having to do someone elses job, raise freeze
Helpfu",,4.0,2.0,5.0,5.0,2.0,2.0,Approves of CEO,,
Sun Jun 28 2020,Anonymous,"Beaverton, OR",Current Employee ,Bad day at Nike beats the best day anywhere else,0,"The culture is freaking awesome!
","The politics associated with huge brands
Helpfu",,5.0,3.0,5.0,4.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jul 12 2020, Seasonal Athlete,"Chicago, IL",Former Employee ,Decent,0,"Good pay, fun work environment
","Management can be overwhelming sometimes
Helpfu",,4.0,4.0,5.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jul 06 2020, Director,"Beaverton, OR",Former Employee ,Good Colleagues but Culture Very Much Like High School,3,"Terrific people to work with and learn from--always plenty of opportunity to learn and grow and extraordinary talent showing great passion for doing good work and being a positive force.
","Bro culture that emphasizes cliques, jock behavior and ""in crowd"" status over delivered results is a business weakness. Individuals who talk a good game or get protection from a powerful-enough executive will do just fine; if you hope to succeed based on delivering positive business results yourself--you're probably in the wrong company. I was advised by a senior leader to ""be the fun little sister"" in order to succeed. Sigh.... Some talk is happening about addressing this cultural problem, but it's built into the DNA of the company and will be hard to overcome. For many poc and women, it's an uphill climb.
Advice to Management
Drive the business using data, not tenure or buddy relationships. Take a hard look at spend/performance and demand executive accountability (no one gets a pass for bad performance even though he's someone's friend). If this had been the approach for the past years, the company would be in a better position to weather the current COVID crisis. There is much hope with the new executive team, and I wish them well.
Helpful (3","Drive the business using data, not tenure or buddy relationships. Take a hard look at spend/performance and demand executive accountability (no one gets a pass for bad performance even though he's someone's friend). If this had been the approach for the past years, the company would be in a better position to weather the current COVID crisis. There is much hope with the new executive team, and I wish them well.
",3.0,5.0,2.0,3.0,3.0,2.0,,,
Sun Jul 12 2020, Athlete,"Chicago, IL",Current Employee ,Great company,0,"Nike was a fun time for all
","Nike paid poorly for all
Helpfu",,2.0,,,,,,Doesn't Recommend,,
Thu Jul 09 2020, Sales Associate,"Kenosha, WI",Former Employee ,Good Company tries to do what's right,0,"Good Company tries to do what's right
","Pay over time hours weekends
Helpfu",,3.0,3.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Jul 08 2020, Nike Sales Associate,"Pigeon Forge, TN",Current Employee ,Nike,0,"Employee discount, stock plan, PTO, 401k
","Work is tedious and some management is rude
Helpfu",,3.0,3.0,3.0,4.0,5.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Jul 08 2020, Athlete (Sales Associate),"Atlanta, GA",Former Employee ,Part Time Under,0,"Discount on clothes and sneakers.
","I have no cons about the job.
Helpfu",,3.0,1.0,3.0,1.0,1.0,3.0,No opinion of CEO,,
Fri Jun 19 2020, Operations Manager,"Oregon City, OR",Former Employee ,Great company,0,"It's fast pace, competitive and diverse workplace
","It's a large company and communications between departments can be a challenge
Advice to Management
trust your people
Helpfu","trust your people
Helpfu",5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Sat Jul 04 2020, Seasonal Retail Sales Associate (Athlete),,Current Employee ,"Great discount, bad pay",0,"Great discount, 1 hour lunch breaks, great people
","Pay, retail, have to work weekends most times.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Wed Jun 17 2020, Product Line Manager,"Beaverton, OR",Current Employee ,Great place to work,0,"Industry. Benefits. Work-life balance.healthcare. Culture.
","Old shoe dogs still are hard to change.
Helpfu",,5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jun 30 2020, Process Engineer II,"Beaverton, OR",Current Employee ,Great brand,0,"Lots of resources for projects.
","A lot of great benefits are no longer an option due to COVID.
Helpfu",,3.0,,,,,,,,
Tue Jun 23 2020, Lead,,Former Employee ,Discounts,0,"Clothing and discounts on shoes.
","Management would bail workers out of jail.
Advice to Management
None
Helpfu","None
Helpfu",2.0,1.0,2.0,2.0,,,Doesn't Recommend,,
Wed Jun 17 2020, Nike Athlete,"Burlington, WA",Current Employee ,eh,1,"you get lots of paid holidays.
","the managers are super selfish
Helpful (1",,4.0,3.0,5.0,3.0,4.0,3.0,Recommends,,Approves of CEO
Fri Jun 05 2020, Nike Athlete,"Auburn Hills, MI",Current Employee ,Work here,0,"Good hours
Good pay 
Good discount
","If your not into sports then you wouldn’t like it
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jun 05 2020, Administrative Assistant,,Current Employee ,"Loved the work, cool people",0,"Met some really awesome people and had an amazing supervisor
","Nothing at all, it was a great work environment.
Helpfu",,5.0,,,,,,,,
Thu Jun 04 2020, Corporate Attorney,"Beaverton, OR",Former Employee ,Very Great Environment,0,"Great boss and a fantastic environment!
","The only con is the lack of management.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jun 03 2020,Anonymous,"West Des Moines, IA",Current Employee ,Nike Review,0,"The discount is nice for employees
","The hours and retail are not very good
Helpfu",,5.0,,,,,,,,
Mon Jun 01 2020, Category Information Analyst,"Beaverton, OR",Current Employee ,Dream Job,0,"Truly inspiring place to work
","Many systems make the process more complicated than necessary
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jun 16 2020, Sales Lead,"Maui Meadows, HI",Former Employee ,Nike in Hawaii,0,"Employee Benefits and product discounts are good.
","Limited positions and opportunity at the Hawaii location
Advice to Management
Keep sponsored Pro- surfers
Helpfu","Keep sponsored Pro- surfers
Helpfu",4.0,4.0,3.0,3.0,4.0,4.0,Recommends,Positive Outlook,
Mon Jun 15 2020, Senior Engineer,"Portland, OR",Former Employee ,Inconsistent,0,"40-50% Employee discount On product across all brands
","Lacks stability in corporate structure
Helpfu",,3.0,1.0,2.0,2.0,3.0,1.0,,,
Sun May 31 2020, BDR,,Current Employee ,Great place to shop and work.,0,"All good in the neighborhood.
","None that I can think.
Helpfu",,5.0,,,,,,,,
Sun May 31 2020, BDR,,Current Employee ,Great place to shop and work.,0,"All good in the neighborhood.
","None that I can think.
Helpfu",,5.0,,,,,,,,
Fri Jun 12 2020, Studio Director,"Beaverton, OR",Former Employee ,Great people and exceptional ambiguity.,0,"Challenging projects, great people, good team spirit.
","Lots of ambiguity, big egos, and waste.
Advice to Management
Create more transparency to corporate vision and strategies and improve career pathing and coaching processes.
Helpfu","Create more transparency to corporate vision and strategies and improve career pathing and coaching processes.
Helpfu",4.0,2.0,3.0,3.0,4.0,2.0,Recommends,Positive Outlook,
Fri Jun 12 2020, Sales Associate,"El Paso, TX",Current Employee ,Great part time job,0,"Friendly environment with great benefits
","Really hard to move up in the retail stores
Helpfu",,4.0,4.0,5.0,3.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri May 29 2020, Planning Manager,,Current Employee ,Great company,0,"Love it at Nike. Awesome culture and people.
","Could do a better job of coaching managers
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri May 29 2020, Retail Sales Associate,"Loveland, CO",Former Employee ,Great place to work,0,"Management is competent and cares about your success.
","Retail hours can be tough.
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jun 12 2020, Sales Associate,"Miami, FL",Former Employee ,No Complaints,0,"Team was fun to work with
","Scheduling was difficult while in school
Helpfu",,4.0,,,,,,,,
Wed Jun 10 2020, Sales Associate,"Tempe, AZ",Former Employee ,good people,0,"flexible hours, employee discounts, time off
","working holidays and weekends everytime
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue May 26 2020, Nike Athlete,"Westlake Village, CA",Current Employee ,Great place to start a career,0,"Good pay. Good discounts. Fun job. Ok benefits. But the best people!
","Repetitive. Limited opportunities. Additional benefits are limited to entry-level employees.
Helpfu",,5.0,5.0,5.0,3.0,3.0,5.0,Recommends,Positive Outlook,
