date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Aug 25 2020, Sales Associate,,Former Employee ,sales associate job,0,"liked working with new customers
","long hours and lots of standing
Helpfu",,4.0,,,,,,,,
Tue Aug 25 2020, Sales Representative,,Former Employee ,Great work place,0,"Pay, incentives great place to work at
","No cons that I can name
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Tue Aug 25 2020, Small Business Specialist,"Seattle, WA",Current Employee ,Great job until Covid-19,0,"Working on expanding businesses and watching them grow is satisfying. You manage your own time and can make 4K monthly in commission. Verizon offers good benefits, 401k and many other helpful tools
","The expectation when I was hired on was 20 cold calls per morning, then meetings from 10-12, 1-3, then floor time from 3-5 in your store. Since Covid, the expectation of cold calls has risen between 30-45, and the expectations of hitting our same metrics is expected. We are working from home and without being able to get out and socialize, at least in my opinion it has been a struggle. Verizon is also a liberal company, and unfortunately I felt like political agendas were pushed. From encouraging people to go march for trans-rights to adding “racial inequality” to our Voluntary trainings with headlines such as “why talk about whiteness”. I’m not saying I’m not for equal rights or anything of the kind, but if there was a march for conservatives, or a pro life rally it would definitely not be advocated and would probably be looked down upon.
Advice to Management
Put more weight on existing business that is expanding. Make it count towards our metrics so the goal is to not only generate new business but grow the current clientele as well. Either encourage everyone to discuss politics or keep it out of the work place.
Helpful
Verizon Response
August 27, 2020 –
Thank you for your review. We agree that there is always room for improvement, and welcome any and all feedback that could potentially get us to where we want to go. Your feedback is appreciated","Put more weight on existing business that is expanding. Make it count towards our metrics so the goal is to not only generate new business but grow the current clientele as well. Either encourage everyone to discuss politics or keep it out of the work place.
Helpful
Verizon Response
August 27, 2020 –
Thank you for your review. We agree that there is always room for improvement, and welcome any and all feedback that could potentially get us to where we want to go. Your feedback is appreciated",4.0,5.0,3.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 25 2020, Technician,,Former Employee ,Good benefits. Good work. Great pay.,0,"Good place to work. Good pay. Great benefits.
","Labor intensive work management could use work
Helpfu",,4.0,,,,,,,,
Tue Aug 25 2020, Sales Representative,N/A,Former Employee ,Good,0,"Great Benefits and good pay
","Can get a bit stressful
Helpfu",,4.0,4.0,4.0,4.0,5.0,4.0,,,
Tue Sep 08 2020, Supervisor,"Atlanta, GA",Former Employee ,Good stepping stone to a real career,0,"Good pay, excellent benefits starting
","Toxic culture, no communication, corrupt HR practices
Advice to Management
Appreciate employees and focus on the culture per call center and not just company-wide. All areas are different so the needs will be different.
Helpful
Verizon Response
September 9, 2020 –
Our culture is very important to us, and we believe that providing our employees with a positive working environment is key to personal growth and success. Your opinion matters to us, and we want to thank you for taking the time to share your feedback. Best, Verizon Career","Appreciate employees and focus on the culture per call center and not just company-wide. All areas are different so the needs will be different.
Helpful
Verizon Response
September 9, 2020 –
Our culture is very important to us, and we believe that providing our employees with a positive working environment is key to personal growth and success. Your opinion matters to us, and we want to thank you for taking the time to share your feedback. Best, Verizon Career",3.0,1.0,1.0,1.0,5.0,,Doesn't Recommend,,Approves of CEO
Sun Aug 23 2020, Cable Splicing Technician,"Richmond, VA",Current Employee ,Great Company!,0,"Great pay and awesome benefits.
","work schedule and forced overtime
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 24 2020, IT Senior Manager,"Phila, PA",Current Employee ,Great Benefits,0,"Great wonderful people awesome benefits
","Nothing really comes to mind as an major downside.
Advice to Management
Keep looking for new business growth opportunities and leverage employees by having a employee phone plan that will allow everyone to carry the latest and greatest newest phones because the work for Verizon and are proud to tell everyone to have their network service on the best devices.
Helpfu","Keep looking for new business growth opportunities and leverage employees by having a employee phone plan that will allow everyone to carry the latest and greatest newest phones because the work for Verizon and are proud to tell everyone to have their network service on the best devices.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 23 2020, Consultant,,Former Employee ,Good Company,0,,"ltant 
I worked at Verizon full-time for more than 10 years
Pros
Great Benefits, good pay, invested in training and continued training, good perks, overall company culture
Cons
Red tape to get things done, business politics, lay offs, huge company feeling
Advice to Management
Treat each department consistently
Helpfu","Treat each department consistently
Helpfu",4.0,,,,,,,,
Mon Aug 24 2020, Solutions Specialist,,Current Employee ,Always changing,0,"Pay is decent
PTO is very generous(if your managers will actually approve your requests)
Educational benefits are great
","They like to change things frequently and sometimes it is not for the better
There is a disconnect sometimes from what upper leadership is saying vs what is actually being done
Depending on store leadership your days can be extremely stressful sometimes for no reason and in my experience it reduces performance
Advice to Management
Do better at keeping a consistent vision from top to bottom and continue to listen to those of us on the front lines when implementing changes.
Helpfu","Do better at keeping a consistent vision from top to bottom and continue to listen to those of us on the front lines when implementing changes.
Helpfu",4.0,2.0,4.0,3.0,4.0,5.0,Recommends,Positive Outlook,
Mon Sep 07 2020, Solutions Specialist,"Houston, TX",Former Employee ,No opportunity for growth despite how much you sell,0,"Pay is ok if you sell a lot
","No certain to much change in leadership, promote with buddy system
Advice to Management
Believe in your team do not show favoritism
Helpful
Verizon Response
September 8, 2020 –
Thank you for sharing your review with us. We take pride in our many initiatives centered around employee growth and success. We appreciate your feedback and we're always looking for areas to improve","Believe in your team do not show favoritism
Helpful
Verizon Response
September 8, 2020 –
Thank you for sharing your review with us. We take pride in our many initiatives centered around employee growth and success. We appreciate your feedback and we're always looking for areas to improve",3.0,2.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Aug 22 2020, Customer Service Representative (CSR),"Murfreesboro, TN",Former Employee ,Good company,0,"Good pay, benefits, consistent, environment
","You're told there's upward mobility but in reality, unless you're willing to slave away on the phones for 10-15 years first, good luck
Helpfu",,4.0,3.0,4.0,2.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 23 2020, Business Account Manager,"Alpharetta, GA",Current Employee ,Pressure with benefits,0,"Great training
Great support 
Diverse product line 
Awesome name recognition
","Challenging Quotas
Lots of Cold Calling
Weak lead generation
Advice to Management
Consider using technology to generate leads or invest in lead generating service
Helpfu","Consider using technology to generate leads or invest in lead generating service
Helpfu",4.0,5.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Aug 22 2020, Finance,"Basking Ridge, NJ",Current Employee ,Great place to work,0,"Benefits, Pay, the people, the hours and overtime
","I have nothing bad to say
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 21 2020, Director,N/A,Former Employee ,Excellent Company,0,"Great company, Great salary / benefits, Employee focused
","Work / life balance was sometimes a challenge
Helpfu",,5.0,3.0,4.0,4.0,5.0,3.0,,,
Wed Sep 02 2020, Accounting Analyst,"Orlando, FL",Current Employee ,Typical Corporate Company,1,"work life balance is pretty good
","pay is mediocre at best
Helpful (1)
Verizon Response
September 9, 2020 –
Flexibility and work-life balance are very important to us at Verizon. We appreciate your feedback and we're always looking for areas to improve",,3.0,5.0,4.0,4.0,2.0,3.0,,,
Fri Sep 04 2020, District Manager,"Pittsburgh, PA",Former Employee ,"Was great, now just average",0,"Great benefits, if you're allowed to use them.
","Similar to other companies that have passed their growth phase, this organization is full of people working to steal from customers to line their own pockets.
Helpful
Verizon Response
September 8, 2020 –
Thank you for your review. We pride ourselves on delivering superior customer experiences through our products and our actions and every step we take always has the customer in mind. We appreciate you taking the time to share your feedback, as we are always looking for areas of potential improvement",,3.0,2.0,3.0,3.0,4.0,1.0,Doesn't Recommend,,
Wed Aug 19 2020,Anonymous,"Murfreesboro, TN",Former Employee ,A great place to be employed,0,"Great benefits, fair pay, upper management staff was great to work with, yearly bonus, 401k match, stock payouts, time off, tuition reimbursement, development, and constant training of new products, service, procedures, etc.
","I never experienced much of any cons with the company. There are so many great things that was offered.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 21 2020, Director,N/A,Former Employee ,Excellent Company,0,"Great company, Great salary / benefits, Employee focused
","Work / life balance was sometimes a challenge
Helpfu",,5.0,3.0,4.0,4.0,5.0,3.0,,,
Wed Sep 02 2020, Accounting Analyst,"Orlando, FL",Current Employee ,Typical Corporate Company,1,"work life balance is pretty good
","pay is mediocre at best
Helpful (1)
Verizon Response
September 9, 2020 –
Flexibility and work-life balance are very important to us at Verizon. We appreciate your feedback and we're always looking for areas to improve",,3.0,5.0,4.0,4.0,2.0,3.0,,,
Fri Sep 04 2020, District Manager,"Pittsburgh, PA",Former Employee ,"Was great, now just average",0,"Great benefits, if you're allowed to use them.
","Similar to other companies that have passed their growth phase, this organization is full of people working to steal from customers to line their own pockets.
Helpful
Verizon Response
September 8, 2020 –
Thank you for your review. We pride ourselves on delivering superior customer experiences through our products and our actions and every step we take always has the customer in mind. We appreciate you taking the time to share your feedback, as we are always looking for areas of potential improvement",,3.0,2.0,3.0,3.0,4.0,1.0,Doesn't Recommend,,
Wed Aug 19 2020,Anonymous,"Murfreesboro, TN",Former Employee ,A great place to be employed,0,"Great benefits, fair pay, upper management staff was great to work with, yearly bonus, 401k match, stock payouts, time off, tuition reimbursement, development, and constant training of new products, service, procedures, etc.
","I never experienced much of any cons with the company. There are so many great things that was offered.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 20 2020, Customer Service Representative,"Alpharetta, GA",Current Employee ,Salary,0,"Good pay, good benefits, good peers
","Over worked, management is horrible
Helpfu",,4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Thu Sep 03 2020, Corporate Trainer,"Atlanta, GA",Former Employee ,Better than a poke in the eye,0,"Salary, benefits, career opportunities are better than most
","shrinking business makes it tougher to rise in the ranks
Advice to Management
divest yourself of the old guard and make way for younger talent to rise
Helpfu","divest yourself of the old guard and make way for younger talent to rise
Helpfu",3.0,3.0,3.0,2.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Aug 18 2020, Sales Associate,"Mary, AL",Current Employee ,Sales representative,0,"Its good experience for the job
","Its very boring and not exciting
Helpfu",,4.0,,,,,,,,
Wed Sep 02 2020, Sales Representative,,Current Employee ,sales,0,"Good place to work for
","low salary if not active pursuit
Helpfu",,3.0,,,,,,,,
Wed Sep 23 2020, Senior Sales Engineer,"Alpharetta, GA",Former Employee ,Stay away until they have actual leaders,0,"Nothing good about the leadership
","Everything that can go wrong with idiots at the helm
Advice to Management
Find actual leaders to guide the organization.
Helpful
Verizon Response
October 20, 2020 –
Hello, thank you for your review. Having the top talent in management positions is imperative for our success. We appreciate you taking the time to share your feedback with us, as we are always looking for ways to improve","Find actual leaders to guide the organization.
Helpful
Verizon Response
October 20, 2020 –
Hello, thank you for your review. Having the top talent in management positions is imperative for our success. We appreciate you taking the time to share your feedback with us, as we are always looking for ways to improve",1.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Aug 18 2020, Principal Architect,"Edison, NJ",Current Employee ,Good job benefits,0,"good pay and benefits , raises and some stock
","process is archaic, no methods, leadership micro manages, no empowerment.
Helpfu",,4.0,3.0,4.0,2.0,5.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Mon Aug 17 2020, Analyst,"Lake Mary, FL",Current Employee ,great,0,"Recession Proof especially in covid times
","i dont really see one with verizon
Advice to Management
Keep pushing and working hard
Helpfu","Keep pushing and working hard
Helpfu",5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Mon Aug 31 2020, Field Technician,"New Suffolk, NY",Current Employee ,Great pay and benefits,0,"Pay and Benefits, working on my own
","can't think of anything now
Advice to Management
not at this time
Helpful
Verizon Response
September 1, 2020 –
Thank you for your review. We appreciate you taking the time to share your feedback with us","not at this time
Helpful
Verizon Response
September 1, 2020 –
Thank you for your review. We appreciate you taking the time to share your feedback with us",2.0,2.0,3.0,2.0,2.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Aug 17 2020, Sales Representative,,Former Employee ,opportunity to grow if you are willing,0,"great benefits and always meeting new people
","cap on commissions, all about politics
Helpfu",,4.0,,,,,,,,
Mon Aug 17 2020,Anonymous,,Former Employee ,Good Benefits,0,"The company offered Good Benefits
","Limited work life balance towards the end of my time.
Helpful
Verizon Response
August 18, 2020 –
We appreciate you taking the time to share your feedback with us. We take pride in being able to provide our employees with stellar benefits, as our V Teamers are the lifeline of the company",,4.0,2.0,3.0,4.0,,,No opinion of CEO,,
Mon Aug 17 2020, Fiber Network Technician,"Newport News, VA",Former Employee ,Job was good if you did not mind phone work,0,"Good pay and benefits. Union position so strikes every few years is a possibility.
","Job had different responsibilities added on and multiple chats at one time.
Advice to Management
No, local management was very responsive.
Helpfu","No, local management was very responsive.
Helpfu",4.0,3.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 17 2020, Solution Specialist,,Current Employee ,Great Company to work for,0,"Excellent training and resources for success.
","Commission structure is at times difficult to attain.
Advice to Management
Pay more attention to the competitors so that reps have an opportunity to rebuttal.
Helpfu","Pay more attention to the competitors so that reps have an opportunity to rebuttal.
Helpfu",4.0,1.0,3.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 17 2020, Solution Specialist,"Atlanta, GA",Current Employee ,Great place to work if you like retail,0,"The benefits are good and work environment is cool
","Working on the weekends and retail hours
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Aug 29 2020, Customer Service Representative,"Alpharetta, GA",Former Employee ,Customer service,1,"Good pay and health benefits.
","Stressfull, you had to wear many hats to assist customers. No room to grow, company was rigged to keep you as a customer service rep. Managers biased to certain employees, do not trust management.
Helpful (1)
Verizon Response
August 31, 2020 –
Thank you for your review. Ensuring that our employees are provided with a positive working environment to learn and grow is very important to us. We appreciate you taking the time to share your feedback, as we are always looking for areas of potential improvement",,3.0,1.0,3.0,,,,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Aug 31 2020, Sales Associate,"Hartford, CT",Former Employee ,Good for temp.,0,"friendly environment, very collegial, great for temporary work
","none I can think of
Helpful
Verizon Response
September 9, 2020 –
Thank you for taking the time to share your feedback",,3.0,,,,,,,,
Sat Sep 19 2020, Talent Acquisition Partner,"Atlanta, GA",Former Employee ,An Global Company,1,"Global, lots of transfer opportunity
","Promotions often based on friendships
Advice to Management
Looks at the skill set and judge for yourself
Helpful (1)
Verizon Response
September 22, 2020 –
We appreciate you taking the time to share your feedback with us. Ensuring that our employees have the tools and resources to be successful is extremely important to us. Thank you for your review, as we are always looking to improve","Looks at the skill set and judge for yourself
",1.0,,,,,,,,
Sat Aug 15 2020, Solutions Specialist,"Cedar Park, TX",Current Employee ,Management is great and clear expectations are always set,0,"Great management and a flexible schedule.
","Can sometimes be overwhelming with the amounts of information you have to consume on a daily basis.
Advice to Management
Keep being great!
Helpful
Verizon Response
August 18, 2020 –
Hello, thank you for your review. Having the top talent in management positions is imperative for our success. We appreciate you taking the time to share your feedback with us, as we are always looking for ways to improve","Keep being great!
Helpful
Verizon Response
August 18, 2020 –
Hello, thank you for your review. Having the top talent in management positions is imperative for our success. We appreciate you taking the time to share your feedback with us, as we are always looking for ways to improve",5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 27 2020, Customer Service Representative,"Baltimore, MD",Former Employee ,Great Benefits Not So Great Company,1,"Benefits are good thats about it.
","Being yelled at by customers. Poor leadership.
Helpful (1)
Verizon Response
August 31, 2020 –
Thank you for your review. We believe that having top talent in management positions is imperative for our success. We appreciate you taking the time to share your feedback with us, and we're always looking for areas to improve",,3.0,3.0,2.0,4.0,5.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Aug 13 2020, Sales,"Baltimore, MD",Current Employee ,amazing,0,"Everything is great here at Verizon.
","I have no issues with Verizon.
Helpful
Verizon Response
August 14, 2020 –
Thank you for the positive review",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 14 2020, Sales Associate,"Charlotte, NC",Former Employee ,Making it difficult to work there,0,"Benefits is about it after new changes
","New pay plan is trash
Advice to Management
Money motivates not team selling
Helpful
Verizon Response
August 14, 2020 –
Thank you for taking the time to leave a review. We appreciate your feedback as we are always looking for areas to potentially improve","Money motivates not team selling
Helpful
Verizon Response
August 14, 2020 –
Thank you for taking the time to leave a review. We appreciate your feedback as we are always looking for areas to potentially improve",5.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Aug 14 2020, BI Analyst,,Current Employee ,Great Company,0,"Benefits and accessibility to the tools you need for your job.
","Culture could use some improvement.
Helpfu",,4.0,3.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 14 2020, Verizon Fios Sales Representative,"Pittsburgh, PA",Former Employee ,Decent job for beginner,0,"Laid back and cool management
","Crazy customers and bad commission
Helpfu",,4.0,,,,,,,,
Thu Aug 27 2020,Anonymous,,Current Employee ,Good company,0,"Great benefits and the people worked with are great.
","Promotions are about how you network. “Who you know”
Helpful
Verizon Response
September 9, 2020 –
Thank you for sharing your feedback with us. We pride ourselves on our stellar benefits, but we also want to ensure that our employees have an overall positive experience while working with us. We appreciate you taking the time to write out your review",,3.0,3.0,2.0,2.0,5.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Aug 12 2020, Government Account Manager,"Richmond, VA",Current Employee ,Great place to work,0,"Great benefits 
Great pay
Inclusive work environment 
Good culture
","Very aggressive targets
Not ideal work life balance
Helpful
Verizon Response
August 14, 2020 –
Our culture, benefits, and work-life balance are very important to us at Verizon. Thank you for your feedback; we will do our best to incorporate it in order to improve",,5.0,1.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Disapproves of CEO
Thu Sep 17 2020,Anonymous,"Alpharetta, GA",Former Employee ,Company Outlook Beware,0,"Good Benefits, Exposure to a comprehensive technology stack.
","Management individuals were some of the most ineffective leaders I have ever worked under. Their direction was literally a riddle with no end. Layoffs are very frequent with Verizon Wireless so the outlook of the company is very uncertain. I would not recommend this company for a long term career.
Helpful
Verizon Response
September 22, 2020 –
Hello, thank you for your review. Having the top talent in management positions is imperative for our success. We appreciate you taking the time to share your feedback with us, as we are always looking for ways to improve",,1.0,2.0,2.0,2.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Aug 28 2020, General Manager,"Chicago, IL",Former Employee ,rat race,0,"benefits and huge discount on phone service
","long shifts and constant schedule black outs
Helpful
Verizon Response
August 31, 2020 –
Ensuring that our employees have a positive working experience is extremely important to us. Providing them with top-notch benefits is just one of the ways we show our appreciation for all of their hard work. Thank you for your review. We appreciate the feedback and we're always looking for areas to improv",,2.0,1.0,2.0,2.0,3.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Aug 12 2020, Government Account Manager,"Richmond, VA",Current Employee ,Great place to work,0,"Great benefits 
Great pay
Inclusive work environment 
Good culture
","Very aggressive targets
Not ideal work life balance
Helpful
Verizon Response
August 14, 2020 –
Our culture, benefits, and work-life balance are very important to us at Verizon. Thank you for your feedback; we will do our best to incorporate it in order to improve",,5.0,1.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Disapproves of CEO
Thu Sep 17 2020,Anonymous,"Alpharetta, GA",Former Employee ,Company Outlook Beware,0,"Good Benefits, Exposure to a comprehensive technology stack.
","Management individuals were some of the most ineffective leaders I have ever worked under. Their direction was literally a riddle with no end. Layoffs are very frequent with Verizon Wireless so the outlook of the company is very uncertain. I would not recommend this company for a long term career.
Helpful
Verizon Response
September 22, 2020 –
Hello, thank you for your review. Having the top talent in management positions is imperative for our success. We appreciate you taking the time to share your feedback with us, as we are always looking for ways to improve",,1.0,2.0,2.0,2.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Aug 28 2020, General Manager,"Chicago, IL",Former Employee ,rat race,0,"benefits and huge discount on phone service
","long shifts and constant schedule black outs
Helpful
Verizon Response
August 31, 2020 –
Ensuring that our employees have a positive working experience is extremely important to us. Providing them with top-notch benefits is just one of the ways we show our appreciation for all of their hard work. Thank you for your review. We appreciate the feedback and we're always looking for areas to improv",,2.0,1.0,2.0,2.0,3.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Wed Aug 26 2020, Senior Software Developer,"Dallas, TX",Former Employee ,Work environment,0,"Good work culture in team
","Behind on technology in IT
Helpfu",,3.0,,,,,,,,
Tue Aug 11 2020, Manager L&D,,Current Employee ,Great Place to Work!,0,"Value training
Talented workforce
Access to resources
","Red tape
Busy work
Large Corporate Structure
Helpful
Verizon Response
August 14, 2020 –
Thank you for your review. We appreciate your feedback and we're always looking for areas to improve upon",,5.0,5.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,
Wed Aug 12 2020, Sales Associate,"Riverside, CA",Current Employee ,Great company,0,"Benefits, 401k , pay, flexible
","I can’t think of any
Helpful
Verizon Response
August 14, 2020 –
We do take pride in our awesome benefits here at Verizon. Thank you for your review",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Wed Aug 12 2020, Retail Sales Representative,,Former Employee ,"Good Pay, Good learning experience, Annoying customers",0,"Attainable commission, great coworkers, good opportunity to grow
","Difficult to move up the corporate ladder, entitled customers
Helpfu",,5.0,4.0,5.0,4.0,5.0,4.0,,,
Wed Aug 12 2020,Anonymous,,Former Employee ,Verizon is one of the best companies to work for,0,"Best environment I worked for
","Nothing that I can think of. It was a pleasure.
Helpful
Verizon Response
August 14, 2020 –
Thank you for your review! Ensuring that our employees are provided a positive working environment that fosters growth and development is extremely important to us. We appreciate you taking the time to share your feedback with us",,5.0,,,,,,,,
Tue Aug 11 2020, Manager Finance,"Basking Ridge, NJ",Current Employee ,Work Lifec,0,"Great benefits
Fitness Center
Good Salary & Bonus
","Poor training
Long hours
Colleagues do not help or teach New employs
Lots of work
Advice to Management
Offer better computer programming training.
Helpful
Verizon Response
August 12, 2020 –
Thank you for your review. Providing our employees with the opportunity to learn and grow is extremely important to us; that's why we make multiple leadership training opportunities and mentorship programs available to our V Teamers. We appreciate you taking the time to share your feedback with us, as we are always looking to improve","Offer better computer programming training.
Helpful
Verizon Response
August 12, 2020 –
Thank you for your review. Providing our employees with the opportunity to learn and grow is extremely important to us; that's why we make multiple leadership training opportunities and mentorship programs available to our V Teamers. We appreciate you taking the time to share your feedback with us, as we are always looking to improve",4.0,3.0,3.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 12 2020, Senior Analyst,"Heathrow, FL",Current Employee ,Great Company - Varying Culture,0,"Great Company to work for MOST team leaders seem to truly care and facilitate growth
","Inconsistent leaders across all departments unfortunately creating inconsistent culture. As in most settings some leaders and departments in general seemingly have a more self advancing mindset as oppose to facilitating growth and creating strong team supportive environment
Advice to Management
ensure communication is consistent and strong performers are more recognized
Helpful
Verizon Response
August 14, 2020 –
Thank you for your review. We take our culture seriously and go to great lengths in order to make sure that our employees are provided a positive working experience here at Verizon. Your feedback is appreciated, as we are always looking to improve","ensure communication is consistent and strong performers are more recognized
Helpful
Verizon Response
August 14, 2020 –
Thank you for your review. We take our culture seriously and go to great lengths in order to make sure that our employees are provided a positive working experience here at Verizon. Your feedback is appreciated, as we are always looking to improve",4.0,5.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 16 2020, Solution Specialist,"New Braunfels, TX",Former Employee ,Garbage. Just garbage,0,"I can't think of any
","Literally everything about this job was bad at the end
Advice to Management
Complete overhaul of senior management needs to take place with people who actually operate in the modern world
Helpful
Verizon Response
September 22, 2020 –
Thank you for your review. Ensuring that our employees are provided a positive work experience is extremely important to us. We appreciate you taking the time to share your feedback with us, as we are always looking to improve","Complete overhaul of senior management needs to take place with people who actually operate in the modern world
Helpful
Verizon Response
September 22, 2020 –
Thank you for your review. Ensuring that our employees are provided a positive work experience is extremely important to us. We appreciate you taking the time to share your feedback with us, as we are always looking to improve",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Aug 26 2020, Senior Systems Analyst,"Cary, NC",Former Employee ,Company has lost their way,0,"The people and the benefits are great
","The management and executives are blind to what is happening around them. They talk about how their people are so important, but their actions tell otherwise. Their credo is a joke
Advice to Management
You need to get management in place that knows even what their people do. Show you care. Morale is at an all time low and nothing changes.
Helpful
Verizon Response
August 31, 2020 –
Thank you for leaving your review. Promoting a positive culture centered around success -- one that allows employees to learn and grow throughout their careers -- is extremely important to us. We are always looking at new ways to improve our business, so we appreciate you taking the time to share your feedback","You need to get management in place that knows even what their people do. Show you care. Morale is at an all time low and nothing changes.
Helpful
Verizon Response
August 31, 2020 –
Thank you for leaving your review. Promoting a positive culture centered around success -- one that allows employees to learn and grow throughout their careers -- is extremely important to us. We are always looking at new ways to improve our business, so we appreciate you taking the time to share your feedback",2.0,1.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Aug 25 2020, Tech Expert,"Wilmington, NC",Former Employee ,"great pay and benefits, high expectations",0,"starting pay rate higher than usual, excellent benefits package
","metrics measurement sometimes uncontrollable and unreasonable based on customer experience
Helpfu",,3.0,2.0,3.0,3.0,5.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Aug 25 2020, Solution Specialist,"Pleasanton, CA",Former Employee ,Solution Specialist,0,"Team support is good and pay is decent if you work hard
","Horrible upper management and no work-life balance
Helpful
Verizon Response
September 9, 2020 –
Flexibility and work-life balance are very important to us at Verizon. Thank you for your feedback; we will do our best to incorporate it in order to improve",,3.0,,,,,,,,
Tue Aug 25 2020, Customer Service Supervisor,"Tampa, FL",Current Employee ,Verizon is a never ending rollercoaster,0,"-Salary, Benefits, Flexibility, Career Progression,Brand
","-Management 
-Unreachable expectations
-Too much consolidation
Advice to Management
Decision making is very rapid and not thought through. There are too many unnecessary realignment with no reasoning outside of saving money. Learn to go back to valuing your employees and not valuing money.
Helpful
Verizon Response
September 9, 2020 –
Thank you for your review. We believe that providing our employees with a positive working environment centered around personal growth is imperative for success and development. We appreciate you taking the time to share your feedback with us, as we are always looking for areas to potentially improve","Decision making is very rapid and not thought through. There are too many unnecessary realignment with no reasoning outside of saving money. Learn to go back to valuing your employees and not valuing money.
Helpful
Verizon Response
September 9, 2020 –
Thank you for your review. We believe that providing our employees with a positive working environment centered around personal growth is imperative for success and development. We appreciate you taking the time to share your feedback with us, as we are always looking for areas to potentially improve",3.0,3.0,3.0,4.0,5.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Aug 09 2020, Project Manager,"Tulsa, OK",Former Employee ,"Great company, great benefits, grow is subjective",0,"Salaries are competitive, community give back is excellent
","Growth seems to only happen for some and while you may be a valuable asset to your team, you aren't always appreciated with promotion or pay increase but more work.
Advice to Management
Treat employees better and provide opportunities for growth
Helpfu","Treat employees better and provide opportunities for growth
Helpfu",5.0,4.0,3.0,2.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 10 2020, Sales Consultant,"Pittsburgh, PA",Former Employee ,Awesome company,0,,"ltant in Pittsburgh, PA
Recommends
Positive Outlook
Approves of CEO
I worked at Verizon full-time for more than 10 years
Pros
Salary, time off, perks, travel awards, commissions.
Cons
Downsizing over the past ten years.
Advice to Management
Retain your older workforce. Keep employees based on merit.
Helpfu","Retain your older workforce. Keep employees based on merit.
Helpfu",5.0,5.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
