date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sat Nov 02 2019, Vice President,,Current Employee ,Good,0,"Good learning opportunities at the firm
","too much of focus on bottom line that some people feel let out
Helpfu",,3.0,3.0,,,,,,,
Fri Oct 18 2019, Intern,,Current Employee ,Excellent culture,0,"Very good work-life balance as compared to similar companies in the industry
","Some inescapable bureaucracy, as I imagine is the case at other firms as well
Helpfu",,5.0,,,,,,,,
Wed Oct 30 2019, Executive Director,"West Conshohocken, PA",Former Employee ,"Decent Employer, But Management and Culture Needs Work",1,,"ohocken, PA
Recommends
Positive Outlook
Approves of CEO
I worked at Morgan Stanley full-time for more than 10 years
Pros
Decent comp, great experience, good professional development and friendly people.
Cons
Management is weak, moral is mediocre at best, culture is weak, turnover is high and bureaucracy tends to get in your way. For me, after any many years, it became a place that was no longer fun to work at.
Advice to Management
Take charge, get rid of the ""problems"" (no matter how senior) and listen to your staff/direct reports. Try harder to retain talent (the firm's motto for years now) and encourage all to get along. There's no room for pettiness in an organization of this size that wants to succeed.
Helpful (1","Take charge, get rid of the ""problems"" (no matter how senior) and listen to your staff/direct reports. Try harder to retain talent (the firm's motto for years now) and encourage all to get along. There's no room for pettiness in an organization of this size that wants to succeed.
",3.0,3.0,3.0,4.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 16 2019,Anonymous,,Current Employee ,Vice President,0,"Collegial and great people to work with
","Slow paced and too much technology spending
Helpfu",,4.0,5.0,4.0,5.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Tue Oct 15 2019, Compliance Director,"New York, NY",Former Employee ,Great place to work and gain a tremendous amount of knowledge.,0,"Many resources available in gaining the necessary knowledge to succeed.
","The management structure changed to often.
Helpfu",,4.0,,,,,,,,
Mon Oct 14 2019, CSA,N/A,Former Employee ,CSA at MS,0,"Good benefits, excellent systems, onsite doctors and other services.
","Very little vacation days to start with.
Helpfu",,4.0,3.0,5.0,5.0,3.0,5.0,,,
Mon Oct 28 2019,Anonymous,"Palo Alto, CA",Former Employee ,Great place to gain industry experience,0,"You really learn a lot about the basics of working in an brokerage firm. Great benefits and 401k package with matching.
","Too much focus on sales strategy on promoting banking products.
Helpfu",,3.0,3.0,3.0,2.0,4.0,2.0,Neutral Outlook,,Approves of CEO
Thu Oct 10 2019, Team Administrative Assistant,,Former Employee ,Great Place to Work,0,"Excellent place to work. Laid back work environment and lots of opportunity for growth.
","Work is slow at times.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 10 2019, Analyst,,Current Employee ,Great Firm to work for right out of college,0,"Learned a lot in first two years after college
","Very long hours and weekend work
Helpfu",,5.0,,,,,,,,
Tue Oct 08 2019, Associate Vice President,,Current Employee ,Associate Vice President,0,"Global brand, great on resume
","A lot of red tape
Helpfu",,4.0,5.0,4.0,4.0,4.0,4.0,,,
Tue Oct 22 2019, Financial Advisor Associate,,Former Employee ,Reach to the moon but you only get raw materials,0,"-Had the opportunity to work for Morgan Stanley (Great brand name, and resources)
-Series 7 & 66 
-Salary and good benefits 
-Uphill learning curve for investments, Retirement, etc. 
-Full autonomy
-Technology and platforms are outstanding
","-Expectations are unrealistic. 
-If you don't hit your quota, you don't receive your commission(s).
- Managers are strictly stuck in 1980's mentally. (doesn't even know Linkedin)
-Most Senior advisors well in their 70's won't retire, nor give up their book of business. 
-no vacation days (got back from vacation, and got fired :) ) (Best vacation, and life experience I've done though )
-figured this route was not for me, I applied internally for another career path, and got ""ghosted"" by Human Resources in New York. 
- You are on your own, it is self taught, and expectations are maintained.
Advice to Management
Hiring younger professional should be partner with a senior advisor. Most senior advisors are not using all the technology platforms nor know how too. Most of their book of business is sustainable because they just wait till someone quits or moves on. I was told I was going to start receiving bigger accounts 9 months before I was let go, and never received anything. Was I going to work harder if I was promised things that never happened? Morale was low. 

Don't pressure new employees or set a timeline to hit their sales quota. It rushes them to tap into their circle of influence, while they are not in a rush to switch firms, the employee will push them to and get ignored. 
 
Would like to work for Morgan Stanley again, so even thought this may be ""anonymous"" you can find me again.
Helpfu","Hiring younger professional should be partner with a senior advisor. Most senior advisors are not using all the technology platforms nor know how too. Most of their book of business is sustainable because they just wait till someone quits or moves on. I was told I was going to start receiving bigger accounts 9 months before I was let go, and never received anything. Was I going to work harder if I was promised things that never happened? Morale was low. 

Don't pressure new employees or set a timeline to hit their sales quota. It rushes them to tap into their circle of influence, while they are not in a rush to switch firms, the employee will push them to and get ignored. 
 
Would like to work for Morgan Stanley again, so even thought this may be ""anonymous"" you can find me again.
Helpfu",3.0,3.0,4.0,2.0,4.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Oct 21 2019, Financial Advisor,"Atlanta, GA",Former Employee ,Finacial Advisor,0,"The company environment is pretty laid back.
","The management is atrocious and couldn't care less about you, only their bonuses.
Helpfu",,2.0,4.0,2.0,3.0,4.0,1.0,,,
Sun Oct 06 2019, Financial Advisor,"Los Angeles, CA",Current Employee ,One of the best financial firms to work with,0,"There is not a financial product or service that the firm cannot offer. The technology is second to none. At the end of the day if you want to build a successful business, there are not too many other firms that offer what MS has.
","Because the firm is so big, it is basically run by lawyers with many managers operating from the standpoint of not losing their job. I miss the days when it was smaller and local managers could make things happen. No longer unfortunately.
Advice to Management
We understand that we all have to protect the firm, but sometimes we have to think outside the box to put our clients first.
Helpfu","We understand that we all have to protect the firm, but sometimes we have to think outside the box to put our clients first.
Helpfu",4.0,4.0,4.0,3.0,5.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sun Oct 20 2019, Investment Banking Analyst,,Current Employee ,IBD,0,"The pay is generally good
","The hours are generally long
Helpfu",,3.0,1.0,4.0,3.0,3.0,2.0,,,
Wed Sep 11 2019, Investment Banking Analyst,"Menlo Park, CA",Former Employee ,Great platform to build tangible skills and launch a career,9,"- Tons of client exposure
- Tons of responsibility to drive projects
- Great training program
- Talented people (strong core group that has been there 30+ years)
","- Work life balance can be challenging (long hours, very little predictability of schedule)
Helpful (9",,4.0,1.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 03 2019, Vice President,"New York, NY",Former Employee ,Excellent company to work for,0,"Diverse culture, great work life balance and excellant opportunity for growth
","Dont really have any cons to add
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 16 2019, Business Analyst,,Former Employee ,Average Experience,0,"Challenging - that's all I can say
","Work in silos - thats all i can say
Helpfu",,3.0,,,,,,,,
Tue Oct 01 2019,Anonymous,,Current Employee ,Great place to work. Amazing culture,0,"Culture and values
Work life balance
","Compensation slightly below industry par
Helpfu",,5.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Oct 01 2019, Investment Banking Analyst,,Current Employee ,"Great firm, great team",0,"The firm is great, really give you opportunities to succeed and make yourself stand out
","The hours are obviously long, and it is hard to find time outside of work to do stuff
Helpfu",,5.0,,,,,,,,
Tue Oct 01 2019, Client Service Associate,,Current Employee ,Sometimes Good Sometimes BAD,0,"Job is purely based off of the FA/team you work for. If you have a good chemistry the job can be rewarding but if you don't...your life can be tough
","^The FA/team can be a pro but also con. Also you don't get that many vacation days.
Helpfu",,4.0,4.0,4.0,3.0,3.0,3.0,Approves of CEO,,
Tue Oct 01 2019, Applications Support Engineer,,Current Employee ,NA,0,"compensation and ample of opportunity to learn
","Management need to improve more
Helpfu",,4.0,,,,,,,,
Tue Oct 15 2019, Wealth Management Associate,,Former Employee ,WMA,0,"They offer most every product your client could desire.
","At least on the advisory support side, I found little room for advancement. Operation and back office may be different.
Advice to Management
Develop talent from within
Helpfu","Develop talent from within
Helpfu",3.0,4.0,3.0,2.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 30 2019, Summer Analyst,N/A,Former Employee ,Great Internship,0,"Helpful and happy people all around
","Seemed to be a bit squeezed with current economic conditions
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Sep 24 2019, Financial Advisor,,Current Employee ,Overview,2,"Great resources tools to help bring in new prospects
","Short time frame to build practice. 3 year training program but you're terminated if you do not bring in $50K Asset Revenue/$5MM plus AUM in a year.
Helpful (2",,4.0,,,,,,,,
Wed Oct 30 2019, Executive Director,"New York, NY",Former Employee ,I have PTSD now,6,"The pay is good and the brand name credible.
","Boss clearly had mental health issues, and he was verbally and emotionally abusive. His C-level boss liked him, though, so he stayed while his direct reports swung through the revolving door.
Advice to Management
Pay attention to exceptionally high turnover, and address its cause.
Helpful (6","Pay attention to exceptionally high turnover, and address its cause.
",1.0,3.0,4.0,,,,Doesn't Recommend,,
Sat Sep 28 2019, Ops Analyst,"Baltimore, MD",Current Employee ,good place to start out of college,0,"brand name
lots of opportunities to grow and learn
lots of training offered
many opportunities to network
","some teams have very repetitive work
high turnover
low pay
Advice to Management
pay top performers
Helpfu","pay top performers
Helpfu",4.0,3.0,4.0,4.0,2.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Sep 27 2019, Vice President,"New York, NY",Current Employee ,Good,0,"Great culture.
Good values.
Opportunities to Learn.
Mobility
","A bit underpaid
Structure
Unexpectable Workload
More words
Helpfu",,4.0,4.0,4.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Sep 28 2019, Business Operations Analyst,"New York, NY",Current Employee ,Interesting experience but lacking organization,0,"Challenging work (a lot different than line operations), senior management exposure, true agile environment, collaborative coworkers and able to add value even as a junior employee
","A lot of politics and key stakeholders can be rude. Can feel micromanaged by stakeholders demanding transparency. Seem to be interviewing non stop and have very low retention
Advice to Management
More organization for project management - need to hold people accountable. Hire based on communication skills - not all technical. Poor presenters can give team a bad look to stakeholders
Helpfu","More organization for project management - need to hold people accountable. Hire based on communication skills - not all technical. Poor presenters can give team a bad look to stakeholders
Helpfu",4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 26 2019, Operations Analyst,"Chicago, IL",Former Employee ,Detailed,0,"Employee Compensation, Opportunity for advancement
","High pressure position, High strung management environment
Advice to Management
Relax. Your people know their jobs and they are good at them
Helpfu","Relax. Your people know their jobs and they are good at them
Helpfu",4.0,3.0,3.0,4.0,5.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Oct 10 2019, Financial Advisor Trainee,,Current Employee ,Full time,0,"Salary to start, lots of respurces
","Culture, little in the way of support
Helpfu",,3.0,,,,,,,,
Tue Sep 24 2019,Anonymous,,Current Employee ,HRBP,0,"Lots of work flexibility. The people are nice and collaborative.
","Pay. Tend to be understaffed and over worked. Always reactive vs proactive.
Helpfu",,4.0,5.0,3.0,3.0,2.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Oct 08 2019, FAA,,Former Employee ,PWM is stuck between a rock and a hard place.,0,"Vast array of resources. operational support via telephone is helpful.
","No real structure or training along with no operation support. Lots of videos but those aren't super helpful.
Advice to Management
I wouldn't know where to begin.....On the PWM side Morgan Stanley wants to be a ""Modern Wealth Management"" firm but they have to many legacy advisers and practices to accomplish that, IMO. Tough to manage quarterly earnings and keep AUM. To be fair to Mr. Gorman he has a thankless job.
Helpfu","I wouldn't know where to begin.....On the PWM side Morgan Stanley wants to be a ""Modern Wealth Management"" firm but they have to many legacy advisers and practices to accomplish that, IMO. Tough to manage quarterly earnings and keep AUM. To be fair to Mr. Gorman he has a thankless job.
Helpfu",3.0,2.0,2.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Sep 21 2019, Registered Client Associate,"Glendale, CA",Former Employee ,Quality company,1,"Good health benefits, stability and good company support
","Very corporate and not flexible / creative. If you want to see the impact of your work or make a difference it definitely doesn't have the startup environment :)
Helpful (1",,4.0,2.0,3.0,3.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Sep 23 2019, Investment Analyst Intern,,Current Employee ,Great Company,0,"Learned something completely new everyday
","None, its a great company
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 23 2019, Executive Director of Marketing,"New York, NY",Former Employee ,Good place to work,0,"Room for career growth and advancement
","long hours and project driven
Helpfu",,4.0,3.0,3.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 07 2019, Operations Manager,"Asheville, NC",Former Employee ,Not bad for Non Family Person,0,"Flexibility, Income Potential, Research is generally good quality
","Cut throat environment, producing manager vs. the preferred non-producing manager
Helpfu",,3.0,2.0,2.0,3.0,4.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Sun Sep 22 2019, Finance Analyst,,Former Employee ,Finance Summer Analyst,0,"Solid place, great culture, senior mgmt good
","Boring work, relocating back office positions out of New York in coming years
Helpfu",,5.0,,,,,,,,
Thu Sep 19 2019, Institutional Equity Analyst,"New York, NY",Current Employee ,great experience,0,"great culture and challenging work environment
","lack of work life balance
Helpfu",,5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 01 2019, Financial Advisor,,Former Employee ,Financial Advisor,0,"Great access to resources for new advisors entering the industry
","Senior advisors are not willing to help
Helpfu",,3.0,,,,,,,,
Mon Sep 16 2019, Analyst,,Former Employee ,LevFin Analyst,0,"Incredible group- learn a ton and group head is a rockstar.
","None- Work hard and you will be compensated appropriately.
Advice to Management
Encourage juniors to move around firm.
Helpfu","Encourage juniors to move around firm.
Helpfu",5.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 12 2019, Registered Associate,"New York, NY",Former Employee ,A revered old-school bank that's developing into a complete bureaucracy,1,"- The majority of their employees are pleasant and team-oriented
","- It's rare to be promoted, get a large bump in salary, or receive year-end bonuses, UNLESS you've been there for 5-10 years
Helpful (1",,4.0,4.0,4.0,3.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Sep 14 2019, Associate,"New York, NY",Current Employee ,Good Firm,0,"Intelligent people, nice offices, good software
","long hours, management is not always the most understanding
Advice to Management
Spend a little more time developing employees
Helpfu","Spend a little more time developing employees
Helpfu",4.0,2.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Sep 14 2019, IT Associate,,Current Employee ,good,0,"great people, helthy salary in JP
","not tech company, so not latest
Helpfu",,4.0,,,,,,,,
Fri Sep 13 2019, Analyst,N/A,Former Employee ,Great Experience,0,"This company provided me with the proper tools and knowledge to advance my career.
","Long work hours at times.
Helpfu",,4.0,,,,,,,,
Thu Sep 12 2019, Senior Registered Associate,,Current Employee ,Sr Registered Associate,0,"Benefits are great for family.
","Boring tasks and repetitive interactions.
Helpfu",,4.0,,,,,,,,
Wed Sep 11 2019, Analyst,,Former Employee ,"Excellent learning environment, positive experience",0,"Great people, culture, fast-paced work environment
","Work-life balance can be difficult to manage
Helpfu",,5.0,,,,,,,,
Tue Sep 10 2019, Technology Associate,"New York, NY",Current Employee ,Gorman is a great leader,0,"Higher management really cares about employee's career growth. Gorman sends out personal emails to comment on current events and really shows that he cares about all employees
","there is no free snacks / lunch
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 15 2019, Financial Advisor Associate,"Buffalo, NY",Former Employee ,Decent workplace until it isn't!,1,"Many of the coworkers that I have worked with were extremely helpful and sincerely wanted to assist in order find what I needed.
","Company does not have your best interest at heart. They are strictly intent with meeting expectations without any assistance with softwares, paperwork or technological assistance
Advice to Management
If you want your employees to succeed, stop forcing them to run in circles trying to figure out system programs and neglecting to tell them requirements that they must meet. Upon those deadlines, employees are harshly reprimanded or fired without advance notice
Helpful (1","If you want your employees to succeed, stop forcing them to run in circles trying to figure out system programs and neglecting to tell them requirements that they must meet. Upon those deadlines, employees are harshly reprimanded or fired without advance notice
",1.0,1.0,1.0,1.0,1.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Sep 24 2019, Analyst,"Baltimore, MD",Former Employee ,"Great Teams, Tedious Work",0,"Great people and solid culture
","Work is so compartmentalized that you never are able to complete tasks without sending multiple emails to other teams.
Advice to Management
Streamline processes to involve multiple teams instead of handing tasks off that eventually get dropped
Helpfu","Streamline processes to involve multiple teams instead of handing tasks off that eventually get dropped
Helpfu",3.0,5.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Mon Sep 09 2019, Analyst,,Current Employee ,MS Analyst,0,"Good career prospects, lots of responsibility, good perks
","Long hours, junior team members are not valued very highly
Helpfu",,5.0,2.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 23 2019, Associate,,Current Employee ,Pay,0,"good pay across the firm
","management does not care about junior talent
Helpfu",,3.0,,,,,,,,
Sun Sep 08 2019, Vice President,,Current Employee ,Good Place to Work,0,"Good Work Atmosphere and flexible
","I did not find any negatives
Helpfu",,5.0,5.0,,,,,,,
Sat Sep 07 2019, Client Service Associate,N/A,Former Employee ,Overall Good Experience,0,"Great exposure to wealth management practices.
","The experience really depends on the team you work with.
Helpfu",,5.0,,,,,,,,
Sat Sep 07 2019, Senior,,Former Employee ,Fantastic experience to be working there,0,"Incredible teammates while I was there
","Long hours, but it is the nature of the work
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 05 2019, Director,"New York, NY",Current Employee ,Great People,0,"Very intelligent employees, leading market position
","Will always need to ""re-prove"" self, competitive
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Sep 19 2019, Wealth Management,,Current Employee ,Meh,0,"Great pay. Great hours. Wonderful co workers
","Preach mobility without practice
Helpfu",,3.0,2.0,2.0,1.0,5.0,1.0,,,
Sun Sep 01 2019,N/A,"New York, NY","Part Time Associate in New York, NY",Good atmosphere,0,"They try to make sure you’re taken care of
","Hours can be a bit long
Advice to Management
Better work life balance sometimes needed
Helpfu","Better work life balance sometimes needed
Helpfu",4.0,,,,,,,,
Thu Aug 29 2019, Assistant Vice President,"New York, NY",Current Employee ,"Great culture, pay could be a little better.",1,"Great culture. Open line of communication w/ Mgmt.
","Pay could be a tad higher.
Helpful (1",,4.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Sep 14 2019, Financial Advisor Associate,"Houston, TX",Former Employee ,Nice place to learn,0,"good people, great office, nice compensation
","not any real direction or mentorship
Helpfu",,3.0,,,,,,,,
Thu Sep 12 2019, Assistant Branch Manager,,Former Employee ,Morgan Stanley Review,0,"Great Health Benefits 
401k 
Competitive salary
","Depends on which branch or division you work in, a lot of the places overwork you and bad communication within your managers
Helpfu",,2.0,3.0,2.0,3.0,4.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Sep 30 2019, Financial Advisor Associate,"Worcester, MA",Former Employee ,FAA Program is strictly sales nothing more,4,"Potential to earn a significant amount of money.
","Solely Sales. Cold calling, Seminars, Social Networking solely for the intent of new business. 

Constantly prospecting no time to learn anything else. 

Teaming with senior FAs does not mean you will make it either.

No support from anyone. You must make it on your own. This is a fast paced cut throat environment. You must source your own leads to high networth individuals. Even if you make it through the 3 year program this is not a guarantee that you will be a financial advisor with Morgan Stanley. 

Training last about 3 months is this time period you must also pass your series 7 and 66. 

You have 6 months to stay within your sales metrics. if you fall out and stay out of tier for too long you will be let go.

Base salary decreases after one year.
Advice to Management
Use teaming with young FAA to senior FAs with a a clear written contract.
Helpful (4","Use teaming with young FAA to senior FAs with a a clear written contract.
",1.0,1.0,1.0,1.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Sep 05 2019, Instructional Designer,"New York, NY",Current Employee ,Love my job - but ineffective managers,3,"I have learned a lot about this industry and how to conduct myself in a professional manner, which has given me the confidence to do my job and now begin looking for the next step in my career.
","There is a glaring issue with direct management. Lots of laziness, promises not kept, and looking out for themselves. You are asked to enforce standards yet the managers never hold themselves to the same level of expectations. And somehow upper management never catches wind of this behavior, or turns a blind eye to their ineffective management team. This ends up causing the subordinates to feel unappreciated and overworked. People in my group who have been promoted to VP or PM have literally no clue how to use certain softwares yet are in their roles??? Tenure instead of knowledge - that’s why. I have experienced gaslighting and condescending remarks from direct managers in my role and have mentioned this on EOY reviews, yet nothing changes. Constant reorganization of our group, which disrupts lots of effective processes, to be replaced with archaic ways of doing things. Often work in silos with little to no interaction with the broader group. No “budget” to travel to different offices to have face to face time, yet will send other managers to conventions and other external events. I have been promised professional development budget for over a year with nothing to show for it.
Advice to Management
If you want to have modern ways of thinking and doing things, promote the right people. Not just someone who’s been around for a while.
Helpful (3","If you want to have modern ways of thinking and doing things, promote the right people. Not just someone who’s been around for a while.
",3.0,4.0,5.0,1.0,3.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Wed Sep 11 2019, Insurance Service Representative,,Former Employee ,Great company to work for.,0,"Good pay, well managed and good benefits.
","Micro managed, rude clients and financial advisers and staff calling in for assistance.
Helpfu",,3.0,4.0,3.0,3.0,4.0,3.0,Recommends,,
Tue Aug 27 2019, Trade Support Analyst,,Current Employee ,Great place but not good mobility chance,0,"You could have good reputation in BB
","Career to FO will be hard, low salary
Advice to Management
More communication with analysts
Helpfu","More communication with analysts
Helpfu",5.0,5.0,5.0,5.0,2.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 27 2019, Associate,"New York, NY",Current Employee ,Great Firm with some minor workplace issues,0,"Smart People, Good Interaction between groups, lots of business
","limited headcount, increasing workload,
Helpfu",,4.0,4.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 09 2019, Analyst,"New York, NY",Former Employee ,Could be great..could be horrible...depends on your manager,0,"salary, brand recognition, and benefits
","Cultures drastically vary between divisions / teams. REALLY do your due diligence on your team's leadership before joining a team.
Helpfu",,2.0,1.0,1.0,3.0,4.0,4.0,Doesn't Recommend,Positive Outlook,
Sat Aug 24 2019, Vice President,,Current Employee ,Good place to work,0,"flexible work hours and working from home
","could not think of any
Helpfu",,5.0,5.0,5.0,5.0,3.0,5.0,,,
Wed Aug 21 2019, Financial Advisor Trainee,"New York, NY",Former Employee ,good training program,1,"hires women which is great
","not good series 7 support
Helpful (1",,4.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 23 2019, Financial Controller,"New York, NY",Former Employee ,Great Company,0,"Friendly and smart co-workers.
","Treat you like children not adults.
Helpfu",,5.0,2.0,3.0,2.0,1.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 23 2019, Financial Advisor Associate,,Former Employee ,High-performance culture and leading financial services firm,0,"Successful, well-resourced company with a success-oriented culture. The firm provides opportunities for management-minded employees to cross into different departments and move upward. Good work-life balance.
","Wealth management quality of middle managers varies by complex. Eat-what-you-kill attitude can be unforgiving in slow periods.
Advice to Management
Audit complex level managers to accurately determine value added and trim appropriately.
Helpfu","Audit complex level managers to accurately determine value added and trim appropriately.
Helpfu",4.0,3.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Aug 19 2019, Technology Analyst,"New York, NY",Current Employee ,"Overall, a good place to work",0,"+ Challenging technical problems
+ Great training program
+ Good culture, though this varies team to team
+ Decent salary
","- Culture varies from team to team
- Work-life-balance is not too great
- Benefits, bonus, etc. could be way better
Helpfu",,4.0,3.0,4.0,4.0,4.0,3.0,Neutral Outlook,,No opinion of CEO
Thu Aug 15 2019, Associate,"New York, NY",Current Employee ,Company,0,"Great Place to Work, Great Culture
","Not much, really is a great place
Advice to Management
Keep it up
Helpfu","Keep it up
Helpfu",5.0,5.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 11 2019, Vice President Operations,"New York, NY",Former Employee ,Hardworking but caring culture,1,"Smart people - I was in a growing business, everyone was very self-motivated
","A degree of large bank bureaucracy made projects move slower
Helpful (1",,5.0,4.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 15 2019, Analyst,,Former Employee ,Great workplace,0,"Diverse and inclusive. Many opportunities to grow within the firm.
","Training not as good as expected
Helpfu",,4.0,4.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Aug 27 2019, Director Operations,"Baltimore, MD",Current Employee ,Good resume builder but that's about it,1,"Baltimore location is nice. Increased effort in the past couple of years to make Ops more social and engaging. My particular team has a fun vibe for the most part but this varies drastically from team-to-team. Work-life balance can be rough on some ISG teams with long hours, but generally some teams do allow working from home occasionally.
","Kind of dead-end- you'd better want to be in Ops for life or you very easily will paint yourself into a corner. People that have moved up have generally taken mobility and bounced around from Ops team to Ops team- plan on doing that to become visible. Lots of offshoring going on these days to Mexico and India, so there's an overall feel that any day/year your role will become nonexistent. Pay is average. Oddly, for such a large and profitable firm, the IT support and access issues remain a sore thumb- it is shameful. Parking is not free...get ready to pay $140/month or drive around Fells Point to find a parking spot every day.
Advice to Management
Figure out how to merge the WM and ISG platforms immediately, and ensure that once hired, the employee is immediately baselined with access to everything that role requires. Sounds simple, doesn't it? If competing firms can do this (and they do), why can't we?
Helpful (1","Figure out how to merge the WM and ISG platforms immediately, and ensure that once hired, the employee is immediately baselined with access to everything that role requires. Sounds simple, doesn't it? If competing firms can do this (and they do), why can't we?
",3.0,3.0,3.0,3.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 12 2019, Associate,,Former Employee ,Good company,1,"good opportunity for growth in the business
","mgt not terribly supportive when needed
Helpful (1",,4.0,,,,,,,,
Wed Aug 28 2019, Registered Client Service Associate,"New York, NY",Current Employee ,Okay place to work,0,"Good health benefits and 401k matching
","They are always pushing new products that may or may not pertain to your clients. But your annual review (raise) depends on if you push these things.
Advice to Management
Pay more
Helpfu","Pay more
Helpfu",3.0,4.0,1.0,3.0,4.0,1.0,Recommends,Negative Outlook,No opinion of CEO
Wed Aug 28 2019, Product Manager,"New York, NY",Former Employee ,Oppressive work environment,0,"Decent benefits and flexible work schedule
","Micromanagement, low base salary, no room for advancement
Advice to Management
Get rid of unqualified management and promote from within
Helpfu","Get rid of unqualified management and promote from within
Helpfu",2.0,3.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Aug 27 2019, Technical Support,,Current Employee ,fairly good,0,"Excellent working environment with many benefits.
","Morgan Stanley is not for everyone, care too much about the company reputation other than employees
Helpfu",,3.0,5.0,5.0,3.0,5.0,3.0,Doesn't Recommend,,
Sun Aug 11 2019, Wealth Management Associate,,Current Employee ,Great place to work!,0,"Great culture, positive reinforcement, great place to work
","none, none, none, none, none
Helpfu",,5.0,,,,,,,,
Wed Aug 07 2019, Executive Director,"New York, NY",Current Employee ,Great Company to Work For,1,"Strong mission, great culture, excellent leadership
","Focus on collaboration can occasionally result in inefficiencies
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 08 2019, Associate,,Current Employee ,company culture,0,"great office culture. interesting work
","long hours, organization chart can be flat
Helpfu",,4.0,4.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Aug 07 2019, Vice President,,Current Employee ,Tremendous Learning Opportunity,0,"It is a fast paced working environment that offers plenty of opportunities for those who are willing to take challenges to advance to the next level.
","It is still a male dominated work place in divisions that are profit centers.
Helpfu",,5.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
