date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Oct 29 2020, Electrical Engineering,Hyderābād,Current Employee ,Good company,0,"Good working culture nice place to work
","Present i dont have any problems
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Wed Nov 11 2020, Ingenieur,Celle,Current Employee ,"Nice atmosphere, but no employee development",0,"The atmosphere in is casual and friendly.
","Performance is not valued enough and over several years, there has been no training and no development opportunities.
Helpfu",,3.0,,,,,,,,
Mon Oct 26 2020, Commercial Manager,Singapore,Former Employee ,Tough environment now but good potential,0,"Committed and highly capable team
","Too many changes in direction and constant restructuring
Advice to Management
Stay true to the roots and care for the people
Helpfu","Stay true to the roots and care for the people
Helpfu",4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Negative Outlook,No opinion of CEO
Mon Oct 26 2020, Senior Data Engineer,Bangalore,Current Employee ,Great place to work,0,"Challenging roles
Great learning
Work life balance
","Lag in marketing up to date technology
Advice to Management
Nothing I can think of
Helpfu","Nothing I can think of
Helpfu",5.0,3.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 26 2020, Principal Digital Product Manager,"Bristol, England",Current Employee ,Good company to work for,0,"Friendly environment. Interesting technologies. Flexible time. Challenging projects that help you grow.
","Limited career path on technical roles.
Advice to Management
Focus on long term vision is required
Helpfu","Focus on long term vision is required
Helpfu",4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sun Oct 25 2020, Human Resources Project Manager,"Luanda, Luanda",Current Employee ,Great place to work,0,"Great place to work and build your career
","Current business environment for the Oil and Gas industry, but expectations with our Energy shift and carbon reduction strategy
Helpfu",,5.0,3.0,5.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 24 2020, Technical Writer,"Wellington, Wellington",Former Employee ,A multinational energy technology company,0,"Provided a rewarding workplace where I was constantly learning and improving my skills.
","Like all very large companies could be impersonal at times.
Helpfu",,4.0,5.0,4.0,5.0,4.0,5.0,Recommends,Neutral Outlook,
Fri Oct 23 2020, Administrative Assistant,Dammam,Current Employee ,Giant company,0,"Giant company - Interested in employee training
","Nothing- There are no negatives
Helpfu",,5.0,,,,,,,,
Wed Oct 21 2020, Production Scheduler,"Calgary, AB",Former Employee ,"Dynamic, Fast-paced Environment",0,"Room for leadership growth
Team oriented
Multiple skills acquisition
","Work-life balance is difficult due to a lot of overtime
Helpfu",,4.0,,,,,,,,
Tue Nov 03 2020, Engineer,Celle,Former Employee ,Not a good place to work long term,0,"Fast hiring (good for starting career after university)
good work life balance
","Frequent firing
Bad management
learning flattens after 2 years max
absolutely no growth
bad functional management (absolutely does nothing)
Helpfu",,2.0,4.0,2.0,3.0,1.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Nov 03 2020, Lead Demand Planner,Florence,Current Employee ,good environent and work- life balance,0,"good environment , leadership programs and courses. good career opportunities
","very often and quick changes in the organization
Helpfu",,3.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 19 2020, Procurement Specialist,Mumbai,Former Employee ,its a priviledge,0,"good environment, good culture, good work life, good management, good knowledge centre
","nothing, area of commuting, family life, compensation,OTs
Advice to Management
keep it up
Helpfu","keep it up
Helpfu",5.0,4.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Oct 28 2020, Product Development,"Newcastle upon Tyne, England",Former Employee ,A mixed bag,2,"Good pay and benefits that you may never use but you have a plethora to choose from.
","A company that expects projects are delivered faster and cheaper than the technical guys KNOW it will take. Committing things to customers that are unproven and seemingly putting the fault on the technical team’s door when it doesn’t work even though the technical team said it wouldn’t in the beginning. They do not follow the SMART philosophy.
Advice to Management
Any claims that are made about BH 4 core values seem to be just words, they don’t come across as genuine. Your employees don’t trust you because of this, especially your commitment to “care”. The term “practice what you preach” comes to mind.
Helpful (2","Any claims that are made about BH 4 core values seem to be just words, they don’t come across as genuine. Your employees don’t trust you because of this, especially your commitment to “care”. The term “practice what you preach” comes to mind.
",3.0,5.0,4.0,5.0,3.0,5.0,Recommends,Negative Outlook,Approves of CEO
Thu Oct 29 2020, Senior Corporate Account Executive,"Calgary, AB",Former Employee ,Have an exit plan,1,"Pay was good, benefits declined significantly over time
","Be ready with another opportunity because when the price of oil goes down jobs are cut indiscriminately. It doesn't matter if you have 1 year of 30 years.
Advice to Management
Make a long term plan and work toward it without changing directions every quarterly report cycle.
Helpful (1","Make a long term plan and work toward it without changing directions every quarterly report cycle.
",3.0,2.0,2.0,3.0,2.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Oct 15 2020, Customer Service Specialist,Quito,Former Employee ,"I have to talk with all of the costumer, to sale pump.",0,"I learn alot about petroleum, i also learn how to sale pumps.
","The situation in the country was difficult so the value of the petroleum go down
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 16 2020, Key Account Manager (KAM),Lagos,Current Employee ,"An accomplished techno-commercial professional with experience in Sales, Marketing and people’s leadership.",0,"A great place to work
","Talent retainment must be improve
Advice to Management
Increase talents retainment, incentive and career programs
Helpfu","Increase talents retainment, incentive and career programs
Helpfu",5.0,3.0,3.0,3.0,4.0,3.0,Recommends,Negative Outlook,Approves of CEO
Fri Oct 16 2020, IT Architect,Kuala Lumpur,Current Employee ,"A very pro employee, ECO friendly and one of the best in its field!",0,"Very innovative.
Pro employee - a lot of support and resources avenues for employee.
","Very orthodox in set work methods.
Advice to Management
Keep up the good work.
Helpfu","Keep up the good work.
Helpfu",5.0,4.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 15 2020, Operational Analyst,,Current Employee ,Good company,0,"Overall, BH is a good company to work for. There are a lot of on-going projects to standardize and simplify the workflow for both Legacy BH & Legacy GEOG. The diversity and supportive colleagues. Flexibility and trust from the management.
","Compensation could be better to reflect the workload.
Helpfu",,4.0,3.0,4.0,5.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Tue Oct 27 2020, Service Engineer,Singapore,Current Employee ,Work Life Balance,0,"Reasonable flexibility of work arrangement
","Very limited career advancement prospect
Helpfu",,3.0,4.0,3.0,3.0,2.0,4.0,Negative Outlook,,No opinion of CEO
Tue Oct 13 2020, Software Engineering Specialist,Pune,Current Employee ,1.3 Yrs @ Baker Hughes - Pune - Former GE Oil & Gas,6,"1. Salary is huge as per industry standard.
2. Not very sure about hike as i didin't receive it as was only into 6 months during the increment cycle.
3.Nice technologies to work with and brilliant people.

This is my second update. Have given the first one after 6 months of joining as well.
","1. Work pressure in BH Pune is huge. I have been working for 10+ hrs almost everyday since Feb 2020. With incoming covid and WFH it has crossed 14+ hrs for 1-2 days weekly as well. (And no comp-offs or overhead salary for extra hours spent.)

2. Agile methodology is followed while giving updates. So updates are crisp, and everyone gets to know which work is done/pending. However, due to dependency on other teams for few works, tasks gets stuck on out name for more days. Hence causing problems which FMs/TPMs don't try to understand even on explaining.

3. Most of the people in here are quite experienced with 10+ years of experience. As such most of them are having a galla time with WFH, avoiding work and putting pressure of lesser experienced folks while enjoying time with family.

4. FMs have no idea whatsoever about who is working on what/how. As such performance measurement is given by other people on your team. As such blame game is quite common otherwise they wont have a decent enough review. TLs are TLs in name only. (at least the one i have been working with). Never seen doing something with the leadership skills allotted for leading. It really hurts when you dont get a decent review even after working 10-14+ hrs for over 9 months continuously.
Advice to Management
1. FMs needs to know how/when someone is performing. Our reviews shouldnt be dependent on other people's reviewes about us. This creates a rift within the same team we are working with.

2. Acknowledgement and appreciation is required for hard work. Didint see that anywhere. Also, just a blank appreciation mail won't do. We are working as an employee for the base pay. An monetary/other form of compensation should follow through.

3. WFH doesn't mean that we should be working 14+ hrs. Your TPMs don't get that. They need only updates. I have been getting calls at 10P.M. to do stuff and asking about updates on it the next day at 11 A.M. This is impossible to do. We aren't GODs.

4.If you want to retain fresh employees and not just the legacy GE Oil & Gas employees better take heed of whats happening within the organization as i have seen quite a few of brightest minds leave the organization and i too am planning to do so within a year in case I don't notice any change within the organization.
The GE tag name makes it quite easy to switch jobs in software/core industries. 

5.Why 3 yr is required for any promotion? There shouldn't be any such thing. I dont see a very bright career ahead with all the above, Moreover Oil & Gas industry is quite cynical and everyone is frightened with what happened in kochi. Better take control of you might lose a huge chunk of your workforce as soon as covid ends. BH has a pretty bad reputation now in the job market after sacking 25% workforce from kochi. So would be pretty tough to get newer employees.
Helpful (6","1. FMs needs to know how/when someone is performing. Our reviews shouldnt be dependent on other people's reviewes about us. This creates a rift within the same team we are working with.

2. Acknowledgement and appreciation is required for hard work. Didint see that anywhere. Also, just a blank appreciation mail won't do. We are working as an employee for the base pay. An monetary/other form of compensation should follow through.

3. WFH doesn't mean that we should be working 14+ hrs. Your TPMs don't get that. They need only updates. I have been getting calls at 10P.M. to do stuff and asking about updates on it the next day at 11 A.M. This is impossible to do. We aren't GODs.

4.If you want to retain fresh employees and not just the legacy GE Oil & Gas employees better take heed of whats happening within the organization as i have seen quite a few of brightest minds leave the organization and i too am planning to do so within a year in case I don't notice any change within the organization.
The GE tag name makes it quite easy to switch jobs in software/core industries. 

5.Why 3 yr is required for any promotion? There shouldn't be any such thing. I dont see a very bright career ahead with all the above, Moreover Oil & Gas industry is quite cynical and everyone is frightened with what happened in kochi. Better take control of you might lose a huge chunk of your workforce as soon as covid ends. BH has a pretty bad reputation now in the job market after sacking 25% workforce from kochi. So would be pretty tough to get newer employees.
",3.0,1.0,4.0,4.0,3.0,5.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Sun Oct 25 2020, Plant Manager,Ad Dammām,Former Employee ,Not The best company to work for,0,"Good Market Reputation and market share
","Not good salaries, overloaded employees. Plants are not staffed with the appropriate manpower level.
Helpfu",,3.0,2.0,3.0,3.0,3.0,3.0,,,
Sun Oct 25 2020, Procurement Specialist,Singapore,Current Employee ,NA,0,"Plenty of growth opportunities for employees
","Highly deadline-driven environment, manual updates required
Helpfu",,3.0,,,,,,,,
Fri Oct 09 2020, Software Engineer,Cochin,Former Employee ,Honest review,0,"Relaxed work environment, good atmosphere.
People are willing to help, not too much pressure on work
","Not good for freshers, won't learn much
Helpfu",,4.0,,,,,,,,
Thu Oct 08 2020, District Manager,"Calgary, AB",Current Employee ,Baker hughes,0,"Good benefits and pay company vehicle
","Lifework balance can be at times a concern
Helpfu",,4.0,2.0,4.0,4.0,2.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Oct 08 2020, Agile Tester,Delft,Current Employee ,review at work,0,"great work-life balance, good stability
","boom and bust industry due to oil and gas
Helpfu",,4.0,,,,,,,,
Tue Oct 20 2020, Production Assistant,"Pemba, Cabo Delgado",Current Employee ,Employee communication,0,"There are chances of Professional trainings
","There is poor communication procedures in relation to employees
Advice to Management
Improve employee vs management communication
Helpfu","Improve employee vs management communication
Helpfu",2.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Oct 05 2020, Supply Chain,,Current Employee ,Work Culture,0,"Great work culture and work life balance
","Limited visibility to management and rest of business
Helpfu",,5.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 19 2020, FSR1,Cairo,Former Employee ,Good,0,"No pros that i found working there
","Sometimes we were underpaid for the jobs done
Helpfu",,3.0,,,,,,,,
Sun Oct 04 2020, Summer Internship,"Lowestoft, England",Current Employee ,fijfofeijfieorjfoiej,0,"Very nice place to work. Lovely team
","Can get difficult sometimes, plus need more oppurtunities
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Oct 04 2020, MWD/LWD Field Engineer,"Leicester, England",Former Employee ,Baker Hughes is the best company to work with when it comes to drilling and evaluation,0,"Hoping to work once again with a drilling company
","I have worked with Baker Hughes as a MWD/LWD Field Specialist for over 9years, an experience that every day on the job comes with it's own different challenges, this makes the role very interesting.
Helpfu",,5.0,3.0,3.0,3.0,5.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Thu Oct 01 2020, Resource Manager,"Edmonton, AB",Current Employee ,Good Place to work but working condition deteriorating since merger,1,"-good compensation and benefits. colleagues are good. schedule is ok, infrastructure is modern
","GE corporate culture is now prevalent at BH
Helpful (1",,4.0,3.0,3.0,4.0,3.0,4.0,Recommends,Neutral Outlook,Disapproves of CEO
Sat Oct 03 2020, Analytical Technician,,Former Employee ,Excellent opportunities within oil and gas,0,"Fantastic equipment and laboratories for hands on experience
","Oil and gas might not be the best career pathway long term
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Fri Oct 02 2020, Operation Coordianator,Cape Town,Former Employee ,Operation Coordianator,0,"stock purchase program -Retierement plan
","no possiblity to work in the USA-Base salary down
Advice to Management
Etre respecté pendant dans mes fonctions dans l'entreprise
Helpfu","Etre respecté pendant dans mes fonctions dans l'entreprise
Helpfu",4.0,4.0,3.0,4.0,3.0,3.0,Recommends,Positive Outlook,Disapproves of CEO
Fri Oct 16 2020, Wireline Supervisor,"Aberdeen, Scotland",Former Employee ,Decent to work for,0,"Days offshore were available all the time
","Constantly in the workshop preparing kit to go to jobsite
Helpfu",,3.0,3.0,,,,,Neutral Outlook,,No opinion of CEO
Thu Oct 01 2020, Accounting Operations Analyst,Budapest,Current Employee ,good scope,0,"there is internationality of employees
","the salary is very low
Helpfu",,4.0,3.0,3.0,5.0,5.0,5.0,,,
Thu Oct 15 2020, Field Specialist II,Al Aḩmadī,Former Employee ,I recently resigned after I couldn't take it anymore.,0,"A company with a name (one of the biggest companies in the oil field services).
","The tight schedule of work. What is mentioned in the contract is not what's on the ground. Baker Hughes's style of management is doing the same amount of work with fewer and fewer people over time (without fair compensation).

The managers at any given time were given the authority of having a blind eye over them to keep the revenue up as much as possible even if it was to cut from the employees if the revenue was less. Actions against complaints were always blocked or done late (if ever made, or only if reached a higher level). 

During the oil price crisis in 2016; the company failed to keep a good eye on
(1) the quality of the services given to the clients. 
(2) product line managers, and branch managers (resulting in many intended deceptions and corruption; such as dealing with non-standard tools and vendors or non-standard workflow, and even not complying or caring about basic safety measures in order to keep the job running. Also to cut payments from employees directly by managers).
(3) the quality of employees and their advancement (no courses, no training, no promotions, and no salary increments).

My experience comes from working recently in Kuwait.
Helpfu",,3.0,1.0,2.0,4.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Sep 30 2020, Senior Directional Driller,Rome,Former Employee ,A good Company to work with,0,"Good opportunity to grow, lead and team work. High care for the employees
","Highly affected from the Covid pandemia, as all the main service companies working in the Oil & Gas, with a big contraction of the working force.
Helpfu",,5.0,4.0,5.0,4.0,4.0,5.0,Recommends,Neutral Outlook,
Tue Sep 29 2020, Account Manager,Mumbai,Current Employee ,Good Salary,0,"They pay good salary to all.
","Work load is vary by time to time
Helpfu",,4.0,,,,,,,,
Sun Oct 11 2020, Accounting Operations Analyst,Budapest,Current Employee ,Good company,0,"It is a professional and young environment
","The salary is not high
Helpfu",,3.0,,,,,,,,
Fri Sep 25 2020,Anonymous,,Former Employee ,good company but bad career planning,0,"Good and great colleagues in the team
","Bad career path and bad staff management
Helpfu",,4.0,4.0,2.0,2.0,3.0,2.0,,,
Wed Oct 07 2020," Senior Manager, Treasury","London, England",Current Employee ,"Slow Growth, but stable",1,"dynamic environment, results driven culture, encourages team collaboration
","Oil company, Company overall is not the next gen, but more peaked in its Product life cycle
Helpful (1",,3.0,3.0,3.0,3.0,4.0,2.0,Recommends,Negative Outlook,Disapproves of CEO
Fri Oct 09 2020,Anonymous,,Current Employee ,Average company,0,"Flexibility of work is encouraging
","Efficiency of management for operation is rather weak
Helpfu",,3.0,,,,,,,,
Wed Sep 23 2020, Service Delivery Manager,Navi Mumbai,Current Employee ,Good for Field Job,0,"Multinational Culture, Training, Ethics, Transparency
","Travel, average pay, difficult to move up the ladder
Helpfu",,4.0,3.0,5.0,3.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Oct 06 2020, Engineer,,Former Employee ,Poor HR management,0,"Good company and good working environment.
","HR having more control power as compared to the managers. HR don’t even know the employees work scope and expected them to do something not in their work scope to get the promotion. The HR not supportive in term of taking care their employees benefits. The HR tried to make-up some stories to make themselves look good, this really unprofessional.
Advice to Management
Hiring and promotion power shouldn’t be HR’s call. Hiring manager or manager should be the decision maker.
Helpfu","Hiring and promotion power shouldn’t be HR’s call. Hiring manager or manager should be the decision maker.
Helpfu",3.0,4.0,2.0,2.0,2.0,4.0,Doesn't Recommend,Negative Outlook,
Mon Sep 21 2020, Maintanace Engineer,,Current Employee ,Greatest,0,"Experience benefits team respect stock program
","There is nothing bad about this co
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Doesn't Recommend,Neutral Outlook,
Sun Sep 20 2020, Finance Analyst,Kuala Lumpur,Current Employee ,Working Environment,0,"Very good working environment and support to enhance knowledge for employee.
","Upgrade the restroom in the office.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Oct 24 2020, Software Engineer,,Former Employee ,Bad Management,1,"No Pros to explain about this company
","Bad Management . Politics Inside the company
Helpful (1",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Sep 17 2020, Area HSE Manager,Cairo,Current Employee ,Good Company to work in,0,"- One of the top oil and gas services companies in the world
- The merge with GE Oil and Gas business added more weight to Baker Hughes
","- Acquisitions and merges affected the stability of the company negatively and will need some time to have better structure and smoother business
Helpfu",,4.0,3.0,4.0,2.0,4.0,3.0,Recommends,,Approves of CEO
Thu Oct 01 2020, Lead Mechanical Engineer,Brisbane,Current Employee ,Good company to work for,0,"Multicultural place to be 
Worldwide interaction
","Not very structured approach.
Systems are restrictive at times
Helpfu",,3.0,3.0,3.0,5.0,2.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Sep 17 2020, Senior Software Engineer,Cochin,Current Employee ,Good company,0,"Good culture with good work and life balance. Work is good and uses latest technology. Helpful peers and manager are adopting agile concept of servant leader which is helpful.
","Oil and gas industry is cyclical
Helpfu",,5.0,5.0,5.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Sep 17 2020, Logistics Specialist,,Current Employee ,good,0,"good pay for the most of it
","bad health insurance at all
Helpfu",,4.0,2.0,3.0,5.0,4.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Wed Sep 16 2020, Subsea Engineer,Warsaw,Current Employee ,Full stream Oil and Gas company,0,"Potential company for long term career in terms of career growth, leadership and learning experience.
","Complex engineering process due to large size of global team.
Helpfu",,5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 29 2020, Supplier Quality Engineer,Ahrensburg,Former Employee ,"Great Pay and Benefits, Not Great Leadership and HR",1,"Great pay, benefits, and location. 
The work is interesting.
","No quality culture on site and not open to new employees or change. 
Poor site leadership and organization.
Poor treatment of foreign employees.
HR unprofessional and not present.
Helpful (1",,2.0,,,,,,,,
Tue Sep 29 2020, Master Scheduler,Tokyo,Current Employee ,Global company,0,"chances to work in global among many nations
","not a good place for someone who wants work life balance
Helpfu",,3.0,2.0,2.0,4.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Sep 14 2020, Field Engineer,"Calgary, AB",Former Employee ,Company Review,0,"Global company - meet and network with people from different cultural and academic background, supportive supervisor and management team, plenty room for professional development.
","Nothing really - except the oil & gas market is unpredictable, you need to be comfortable with little to none job security.
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,,
Sun Sep 13 2020, Software Enfineer,,Former Employee ,Good organization to grow as an Engineer,0,"Perfect company to grow.
You can ask for any kind of stream to work on like Development, automation, scrum master etc
People are supporting and seniors are cool and talented. Process are quite good. Flexible working hours. WFH available.
","Sometimes management in India doesn't think about employee's issues
Helpfu",,4.0,,,,,,,,
Fri Oct 16 2020, Senior Software Engineer,Cochin,Current Employee ,Worst company to work,2,"Used to have less work pressure but things have changed now
","Zero job security
Hire and fire policy
Politics are on its peak
Lots of managers who play dirty politics
Your appraisal depends on OIL price
Helpful (2",,1.0,3.0,2.0,4.0,1.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Fri Sep 11 2020,Anonymous,Bangalore,Former Employee ,Oil and Gas,0,"Good culture and work life balance
","None if you are happy with the pace
Helpfu",,4.0,5.0,4.0,3.0,3.0,3.0,,,
Fri Sep 25 2020, Manufacturing Engineer,Florence,Former Employee ,good company,0,"very high technical environment, good for professional technical growth
","low probability of career growth, very competivite environment
Helpfu",,3.0,5.0,3.0,1.0,2.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Wed Sep 09 2020, Sourcing Commodity Leader,Florence,Current Employee ,Well structured company,0,"many choices about opportunities
good professional growth
","hight settle risk
work on a small percentage of what company produces
Helpfu",,5.0,5.0,5.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 09 2020, Materials Planning and Execution Team Lead,Dubai,Former Employee ,Supply Chain,0,"Good Culture ; communication ; empathy & team work
","slow growth ; salary stagnation , racism
Helpfu",,5.0,4.0,5.0,4.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Sep 24 2020,Anonymous,,Current Employee ,Nice,0,"Baker hughes is very nice
","Nothing bad about Baker hughes
Helpfu",,2.0,,,,,,,,
Wed Sep 09 2020, Senior Engineering Manager,Hyderābād,Current Employee ,Best Place to work,0,"Very good work culture
Fairly good growth opportunities.
","Sr Mid level management lack in clear direction and vision
Helpfu",,4.0,,,,,,Approves of CEO,,
Tue Sep 22 2020, Great Promises But Reality IS Very Different,,Current Employee ,"Poor management, benefits and work life balance. It got much worse with GE separation",1,"Business portfolio opportunities even in the current market
","Poor management, most employees are expected to cover several time zones
Advice to Management
Deliver on your promises to employees, not just investors
Helpful (1","Deliver on your promises to employees, not just investors
",2.0,1.0,1.0,2.0,3.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Sep 07 2020,Anonymous,,Current Employee ,Good Environment,0,"Good Environment and work ethics, supportive people
","Unstructured , Local Politics , Lack of trainings
Helpfu",,4.0,,,,,,,,
Sat Sep 05 2020, Manufacturing Engineer,Navi Mumbai,Former Employee ,Manufacturing engineer,0,"Top management,team members are well supportive.
","Job security, lack of projects
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Sep 05 2020, Strategic Sourcing Director,Cologne,Current Employee ,awesome,0,"based on meritocracy, compliance and safety
","complex matrix organization across their business
Helpfu",,5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 02 2020, Collections/Accounts Receivable,"Calgary, AB",Former Employee ,Multi-cultural organization,0,"Professional team and good work environment, good salary & benefits.
","No comment. It probably depends on the team and people you work with.
Helpfu",,5.0,,,,,,Approves of CEO,,
Thu Sep 03 2020, Commercial Manager,,Current Employee ,Great Place to work!,0,"Open work culture, free to speak out
","workload may be high seasonally
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,,,
Tue Sep 01 2020, Senior Accounts Payable Specialist,"Edmonton, AB",Current Employee ,I worked for BHGE after the merge but for 18 years with GE Oil & Gas,0,"Loved who I worked with, after 20 years at the same office they become family so really sad for this to be over today, I loved the work ans even the new work as they added business’s for me to support. I loved everything about it.
","That is is closed., I will miss my jog horribly and the people I have worked with for over 20 years.
Advice to Management
I nw we got the chance , the. Usniss I was supporting closed
Helpfu","I nw we got the chance , the. Usniss I was supporting closed
Helpfu",5.0,4.0,1.0,1.0,5.0,3.0,Doesn't Recommend,Negative Outlook,
Tue Sep 01 2020,Anonymous,"Leduc, AB",Former Employee ,Specialist,0,"Great company and so motivated personnel
","Needs to be more target oriented
Helpfu",,5.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,
Tue Sep 01 2020, Senior Accounting Analyst,Budapest,Current Employee ,Pros,0,"
4.0
★★★★★
Current Employee - Senior Accounting Analyst in Budapest
I have been working at Baker Hughes full-time
Pros
Great team and great atmosphere to work
","There is not much to share
Helpfu",,4.0,,,,,,,,
Tue Sep 15 2020, Senior Software Developer,Eranakulam,Former Employee ,Very volatile company,0,"International policies, learning and development opportunities
","Can be layoff at any time, HR policies are not transparent
Helpfu",,3.0,4.0,2.0,3.0,4.0,3.0,,,
Sat Aug 29 2020, Account Manager,Cairo,Former Employee ,Good experience,0,"Great atmosphere in the company
","Downsizing was harsh During corona pandemic
Helpfu",,5.0,,,,,,,,
Fri Sep 11 2020, Sales Representative,N/A,Former Employee ,GE to BHGE to Bakerhughes .com,2,"some good co- workers and facilities
","poor managers, need to practice what they preach.
Helpful (2",,2.0,3.0,1.0,2.0,3.0,1.0,Doesn't Recommend,,
Fri Aug 28 2020, Field Engineer,"St. John's, NL",Former Employee ,Great place to work,0,"- flexible working arrangement
- compensation and benefits
- training and travel
","- working time outside normal hours
- travel outside base location for extensive periods
Helpfu",,5.0,2.0,5.0,2.0,5.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Thu Aug 27 2020, Staff Accountant,,Current Employee ,Great Company,0,"great team members to work with
","none I can think of now
Helpfu",,5.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Sep 09 2020, Lead Sales Applications Engineer,"Calgary, AB",Former Employee ,Need Improvement,1,"One of the biggest player for the Oil & Gas services
","Very bad environment and no considerations for good values
Advice to Management
Need to listen well and act on changes according to employees surveys
Helpful (1","Need to listen well and act on changes according to employees surveys
",2.0,2.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Wed Aug 26 2020, Senior Sales Manager,"Calgary, AB",Former Employee ,Good company to work with,0,"opportunity to grow, learning every day
","risk to loss your job always there, good for high level positions
Helpfu",,4.0,,,,,,Recommends,Negative Outlook,No opinion of CEO
Fri Aug 21 2020, Procurement Specialist,Mumbai,Current Employee ,Best,1,"Strong Health and Safety policy
","Job security is a high concern
Helpful (1",,5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 24 2020, Senior Field Engineer,"Huizhou, Guangdong",Former Employee ,"Good experience, training system and company culture",0,"- Advanced training system for career development
- Good experience and exposure 
- Love working and travelling across countries
- Good company culture overall
- Relatively good income when I work in international projects
","- Low income when I work in China, considering the workload and time spending on job.
- Poor rotation - Expected to have 6 weeks on/ 3 weeks off, but usually get 8-9 weeks on. It was frustrated when you get too long away from home.
Helpfu",,4.0,2.0,4.0,4.0,4.0,3.0,Recommends,,
Tue Aug 25 2020, Lead Technical Engineer,,Current Employee ,Culture,0,"great place to work in
","better HR relationship with employees required
Helpfu",,4.0,3.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 23 2020, IT Manager,,Current Employee ,Great place to work,0,"People, Training, Technology, Learning, Performance
","Too many changes which make difficult to think about mid-time plans
Advice to Management
Develop Coaching and mentorship
Helpfu","Develop Coaching and mentorship
Helpfu",5.0,3.0,5.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Aug 21 2020, Engineer,"Aberdeen, Scotland",Former Employee ,Great place to work,1,"provides a good work life balance
","limited progression opportunities available to you
Helpful (1",,4.0,5.0,2.0,2.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
